10826.789232507814
10790.55332750734
10804.949700723402
10782.176851536613
10836.711885222234
10810.556285323575
10741.343738026451
10730.629292419646
10675.298266867641
10674.3878529598
10616.601286499761
10610.972466423642
10690.274861945305
10688.68106501922
10767.293874492869
10811.332618357148
10837.93884451082
10839.023611270823
10747.210372720845
10703.16351720225
10702.55256648548
10544.658070066478
10585.218727422878
10638.419918845408
10550.206632480491
10381.246885263361
10348.224245115183
10384.430566435214
10454.134298258927
10434.934012494981
10475.58208485553
10545.834832529537
10496.990362924058
10519.929548739921
10475.031351243146
10541.882166528609
10485.43774484843
10537.060408341233
10520.053704766557
10410.132868004497
10474.127712952439
10558.234402746893
10624.8001649566
