2732.165578271828
2722.189143120012
2736.1180438739216
2744.8043194044703
2791.363285551552
2796.3917364004224
2786.0537373142547
2731.5526643496682
2728.1939720658515
2706.3680520180233
2729.0393026708957
2733.188840483361
2688.6606785882877
2643.1871643404443
2661.614867102937
2631.70363120675
2673.706822681346
2682.6647634976857
2745.642152697163
2742.2394439343816
2764.411622343421
2791.4609233612487
2700.2853132134196
2697.1266298752275
2633.4507813831697
2627.6340416928115
2634.0075518372623
2648.9170112171482
2648.584089088967
2600.2896160569967
2545.7827214466447
2543.8364260702624
2504.6133036601277
2466.2674099823553
2423.1784556600824
2360.1962446004436
2476.442567098759
2495.1008726782443
2492.7811973268463
2513.2498619903386
