25222.866225762722
26319.301030300867
26002.590761913565
26122.659947434346
26158.91077322776
26239.353349417263
25656.062923663678
25711.385604937648
25863.1264301706
25725.634146415166
26165.042316669464
26247.756865788077
26425.70032902069
26123.90331443354
26052.60953425895
26087.59171202361
26013.240714819993
26474.83732969875
26429.046490342098
26788.256723056555
26528.209413555724
26582.809031847926
27231.565705098936
27275.950255265903
26852.614052666526
26210.847711770402
26116.279551838048
25768.559291693986
25770.50146210113
26202.94011216123
26533.023406775133
26291.741260669
26104.469991303085
25816.310815343062
25866.388704439385
25624.789779371968
25761.762269837844
25663.06908858253
25491.490443746185
25502.24701109545
25829.198139365413
