2115.610707123633
2097.14430529315
2082.8983241774768
2077.7363062702134
2123.1273907887517
2138.2643393506733
2164.1411525077056
2171.370652854719
2168.7654503225203
2166.962144875346
2182.6267614539975
2179.458194163737
2188.829657291062
2183.0853313439366
2196.977537437793
2200.6229846981732
2202.9396319754233
2210.810354496367
2201.0929522172737
2211.7456724394215
2198.933286175001
2192.0748683607526
2192.8930967708948
2206.389367168398
2213.5442024910444
2240.64488884608
2245.386962162229
2260.0667655378566
2255.09515663443
2269.5225236308543
2249.413675948097
2260.288386104883
2256.139701856948
2259.3811664837194
2266.57966633475
2261.321401781235
2256.8755612896784
2259.851424220229
2262.282839291118
2247.2928462718555
2247.50272622551
2238.2531280266485
