11387.68135256623
11547.570667848282
11619.253720197536
11637.364824791497
11608.727369437343
11596.192756551667
11454.32782656711
11535.575151756639
11468.475320379133
11455.21478042606
11513.798809553322
11584.259952719614
11638.98930095334
11616.272274856165
11556.025880910223
11576.91690238635
11568.35341268871
11583.5634220239
11647.772936812253
11617.44274038868
11487.777141339437
11499.500740993011
11521.775515009533
11496.586417366983
11584.348958400544
11597.789306160412
11655.690196272393
11625.228042802599
11704.492092782573
11839.95612614631
11932.512072209152
11943.632229677343
12097.45674685482
12115.18406548514
12016.325047393912
11961.061338448257
12027.33333533653
11971.862708596862
12005.00728098274
11988.225382328383
12079.748372552916
12038.702708711324
11991.295833350683
