17947.79091189092
17938.311713871317
17878.007031578574
17824.415013237045
18249.27806370566
18295.30184467661
18545.572113737817
18782.011512581495
18843.674774487856
18871.4077484177
18942.03743004543
18888.794893001443
18925.838367576947
18895.29411362892
18978.985498026832
19032.584202544767
19097.47097296082
19151.73700931622
19111.34093159426
19128.109604860427
19131.613418457917
19188.430745433554
19169.652104675424
19210.219451377638
19228.43311022944
19409.9080244439
19531.924829162894
19654.471384781766
19695.367382770408
19803.206150420014
19697.97936329956
19763.312564571042
19753.846738904253
19794.274190223197
19863.105547558287
19842.88140689326
19811.560270678954
19823.326912511377
19818.425688044987
19710.527516289618
19662.976458331108
19660.756904924874
