27079.346854261123
27493.0771268502
27664.989861750626
27696.105008659535
27867.275656291982
27655.99040294136
26930.15923277859
27059.9464860913
26564.186503155506
26304.422034939606
26291.086928610894
26651.875596563506
27042.227767510747
26866.695364972868
26469.739846816345
26611.187387289247
26993.569064366806
26899.451482520788
26961.472917250707
26920.13855017326
26372.09898215905
26436.297499663488
26362.490553392912
26035.240086164384
26189.716730116284
26484.46562681027
26467.839623762993
26416.824121885176
26645.321124809387
26997.159437088587
27679.215654945467
27523.752546449774
27867.93805531785
27898.4715539529
27809.892836188665
27858.84266704379
27935.80116944958
27856.350625979016
28214.121993510984
28305.683024762897
28179.834495630348
