round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,0.006311190780252218,0.0,0.001033044515702969,0.0051282053,64,80,0.1,50,50,2,Adam
80,5.051164043834433e-05,0.0,0.00015953966000009903,0.0051282053,64,80,0.1,50,70,1,Adam
80,0.0010664507281035185,0.0,0.00040265976209551667,0.0051282053,64,80,0.1,50,70,2,Adam
80,0.00021995080169290304,0.0,0.00029963218657007344,0.0051282053,64,80,0.1,70,30,1,Adam
80,0.00026103449636138976,0.0,0.0009186159560415082,0.0051282053,64,80,0.1,70,30,2,Adam
80,0.0007992947357706726,0.0,0.00018134077694505836,0.0051282053,64,80,0.1,70,50,1,Adam
80,0.002734922571107745,0.0,0.0006189107766542106,0.0051282053,64,80,0.1,70,50,2,Adam
80,0.0005593945970758796,0.0,0.00019566211883965224,0.0051282053,64,80,0.1,70,70,1,Adam
80,0.0034730553161352873,0.0,0.0011079940432981135,0.0051282053,64,80,0.1,70,70,2,Adam
80,0.0004907222464680672,0.0,0.0002815667028092624,0.0051282053,64,80,0.01,30,30,1,Adam
80,0.00040956027805805206,0.0,0.00041578491591514114,0.0051282053,64,80,0.01,30,30,2,Adam
80,0.0003615697496570647,0.0,0.00032842706624740877,0.0051282053,64,80,0.01,30,50,1,Adam
80,9.560635226080194e-05,0.0,0.00028658837859088987,0.0051282053,64,80,0.01,30,50,2,Adam
80,0.0004777386784553528,0.0,0.00030458089873158876,0.0051282053,64,80,0.01,30,70,1,Adam
80,0.0023236426059156656,0.0,0.00037279363657431437,0.0051282053,64,80,0.01,30,70,2,Adam
80,0.0003888984792865813,0.0,0.00034061805554068625,0.0051282053,64,80,0.01,50,30,1,Adam
80,1.144920588558307e-05,0.0,0.00026899925970400756,0.0051282053,64,80,0.01,50,30,2,Adam
80,0.0008096944657154381,0.0,0.0005149399785575672,0.0051282053,64,80,0.01,50,50,1,Adam
80,0.00040526982047595084,0.0,0.00017616782659808032,0.0051282053,64,80,0.01,50,50,2,Adam
80,0.00019817093561869115,0.0,0.0003068478561591548,0.0051282053,64,80,0.01,50,70,1,Adam
80,0.001084270654246211,0.0,0.00024267334219751856,0.0051282053,64,80,0.01,50,70,2,Adam
80,0.0006638347404077649,0.0,0.000332946335308803,0.0051282053,64,80,0.01,70,30,1,Adam
80,0.0002856377395801246,0.0,0.0002749195037326083,0.0051282053,64,80,0.01,70,30,2,Adam
80,0.0001085098265320994,0.0,0.0003792144979039828,0.0051282053,64,80,0.01,70,50,1,Adam
80,0.00028538473998196423,0.0,0.0002003882957255999,0.0051282053,64,80,0.01,70,50,2,Adam
80,0.0002729293773882091,0.0,0.00031184351746327217,0.0051282053,64,80,0.01,70,70,1,Adam
80,0.0005256583681330085,0.0,0.0002658976383547549,0.0051282053,64,80,0.01,70,70,2,Adam
80,0.000452650070656091,0.0,0.0013352794936881997,0.0051282053,64,80,0.001,30,30,1,Adam
80,0.00010157919314224273,0.0,0.0012805511261551425,0.0051282053,64,80,0.001,30,30,2,Adam
80,0.0012256078189238906,0.0,0.0015898001095196472,0.0051282053,64,80,0.001,30,50,1,Adam
80,5.310468259267509e-05,0.0,0.001621564255000498,0.0051282053,64,80,0.001,30,50,2,Adam
80,0.002220854163169861,0.0,0.0022349419846880033,0.0051282053,64,80,0.001,30,70,1,Adam
80,0.00011051783803850412,0.0,0.0009657131842313669,0.0051282053,64,80,0.001,30,70,2,Adam
80,0.00028425190248526633,0.0,0.0010429421511407083,0.0051282053,64,80,0.001,50,30,1,Adam
80,6.180839409353212e-05,0.0,0.0012712588677039514,0.0051282053,64,80,0.001,50,30,2,Adam
80,0.000296455662464723,0.0,0.0014213584130629898,0.0051282053,64,80,0.001,50,50,1,Adam
80,7.649314648006111e-05,0.0,0.000989662550198726,0.0051282053,64,80,0.001,50,50,2,Adam
80,0.0006291022291406989,0.0,0.0015561904486579199,0.0051282053,64,80,0.001,50,70,1,Adam
80,9.379284892929718e-05,0.0,0.001120622299062327,0.0051282053,64,80,0.001,50,70,2,Adam
80,0.00021062912128400058,0.0,0.0011473651882858038,0.0051282053,64,80,0.001,70,30,1,Adam
80,0.00011404506221879274,0.0,0.001023089117072045,0.0051282053,64,80,0.001,70,30,2,Adam
80,0.00014539153198711574,0.0,0.0009267682820791378,0.0051282053,64,80,0.001,70,50,1,Adam
80,8.820032235234976e-05,0.0,0.0012460253989467255,0.0051282053,64,80,0.001,70,50,2,Adam
80,0.00021677502081729472,0.0,0.0010780789656564594,0.0051282053,64,80,0.001,70,70,1,Adam
80,0.0006109359674155712,0.0,0.0009380475606005161,0.0051282053,64,80,0.001,70,70,2,Adam
50,0.000866539659909904,0.0,0.00037101889238095817,0.0051282053,128,50,0.1,30,30,1,Adam
50,0.002804283518344164,0.0,0.000508803297401382,0.0051282053,128,50,0.1,30,30,2,Adam
50,0.0004575877101160586,0.0,0.00036741425671304263,0.0051282053,128,50,0.1,30,50,1,Adam
50,0.0005493901553563774,0.0,0.00025700467708819093,0.0051282053,128,50,0.1,30,50,2,Adam
50,0.0006367112509906292,0.0,0.00041340279186932515,0.0051282053,128,50,0.1,30,70,1,Adam
50,2.5548553821863607e-05,0.0,0.00041514877617980045,0.0051282053,128,50,0.1,30,70,2,Adam
50,0.0009892558446153998,0.0,0.0003648048092145473,0.0051282053,128,50,0.1,50,30,1,Adam
50,0.0022868155501782894,0.0,0.0006000482754853482,0.0051282053,128,50,0.1,50,30,2,Adam
50,0.0014981653075665236,0.0,0.0006037786734314301,0.0051282053,128,50,0.1,50,50,1,Adam
50,0.0034202903043478727,0.0,0.001086372140651712,0.0051282053,128,50,0.1,50,50,2,Adam
50,0.000534042133949697,0.0,0.00041040870158049543,0.0051282053,128,50,0.1,50,70,1,Adam
50,0.002418098272755742,0.0,0.0005178089361064709,0.0051282053,128,50,0.1,50,70,2,Adam
50,0.000763232063036412,0.0,0.0006148724125710149,0.0051282053,128,50,0.1,70,30,1,Adam
50,0.008242400363087654,0.0,0.0011042969695364054,0.0051282053,128,50,0.1,70,30,2,Adam
50,0.0005576902767643332,0.0,0.0004337569897194417,0.0051282053,128,50,0.1,70,50,1,Adam
50,0.0030185566283762455,0.0,0.0006893854101713842,0.0051282053,128,50,0.1,70,50,2,Adam
50,0.0011159268906340003,0.0,0.00045938040279090784,0.0051282053,128,50,0.1,70,70,1,Adam
50,0.0005182921304367483,0.0,0.001778864308905143,0.0051282053,128,50,0.1,70,70,2,Adam
50,0.0005137912230566144,0.0,0.0008481681340923294,0.0051282053,128,50,0.01,30,30,1,Adam
50,0.00042746603139676154,0.0,0.0009758923841544833,0.0051282053,128,50,0.01,30,30,2,Adam
50,0.0009009267087094486,0.0,0.0010263518898938901,0.0051282053,128,50,0.01,30,50,1,Adam
50,0.0006644625100307167,0.0,0.0007501207187604636,0.0051282053,128,50,0.01,30,50,2,Adam
50,0.0007015034789219499,0.0,0.0012216093705202907,0.0051282053,128,50,0.01,30,70,1,Adam
50,0.0002586138725746423,0.0,0.0007468297710427298,0.0051282053,128,50,0.01,30,70,2,Adam
50,0.0004371221293695271,0.0,0.0009452562683667892,0.0051282053,128,50,0.01,50,30,1,Adam
50,0.0007504144450649619,0.0,0.0007929595832068186,0.0051282053,128,50,0.01,50,30,2,Adam
50,0.00023378912010230124,0.0,0.0007367200495746846,0.0051282053,128,50,0.01,50,50,1,Adam
50,0.00019101161160506308,0.0,0.0006765972757234405,0.0051282053,128,50,0.01,50,50,2,Adam
50,0.0005528341280296445,0.0,0.0007587435126949388,0.0051282053,128,50,0.01,50,70,1,Adam
50,0.00037543950020335615,0.0,0.0006076496079540215,0.0051282053,128,50,0.01,50,70,2,Adam
50,0.00046537723392248154,0.0,0.0008602544898167252,0.0051282053,128,50,0.01,70,30,1,Adam
50,0.0005267315427772701,0.0,0.0006306726407880584,0.0051282053,128,50,0.01,70,30,2,Adam
50,0.00035623699659481645,0.0,0.0006272449179027134,0.0051282053,128,50,0.01,70,50,1,Adam
50,0.00038948413566686213,0.0,0.0005980445397420763,0.0051282053,128,50,0.01,70,50,2,Adam
50,0.0003702900721691549,0.0,0.0007862452232541565,0.0051282053,128,50,0.01,70,70,1,Adam
50,0.0004624457214958966,0.0,0.0004935069806658878,0.0051282053,128,50,0.01,70,70,2,Adam
50,0.005336563102900982,0.0,0.005316642614511343,0.0051282053,128,50,0.001,30,30,1,Adam
50,0.009952028281986713,0.0,0.007767002365719049,0.0051282053,128,50,0.001,30,30,2,Adam
50,0.00581003725528717,0.0,0.005307919880709587,0.0051282053,128,50,0.001,30,50,1,Adam
50,0.004733655601739883,0.0,0.00628655505581544,0.0051282053,128,50,0.001,30,50,2,Adam
50,0.005292876623570919,0.0,0.004693019452194373,0.0051282053,128,50,0.001,30,70,1,Adam
50,0.007256527431309223,0.0,0.006945623913541054,0.0051282053,128,50,0.001,30,70,2,Adam
50,0.005264964420348406,0.0,0.003634131404881676,0.0051282053,128,50,0.001,50,30,1,Adam
50,0.003318892326205969,0.0,0.004602319775865628,0.0051282053,128,50,0.001,50,30,2,Adam
50,0.009939273819327354,0.0,0.005558759356156373,0.0051282053,128,50,0.001,50,50,1,Adam
50,0.004667818080633879,0.0,0.004707445132617767,0.0051282053,128,50,0.001,50,50,2,Adam
50,0.008230443112552166,0.0,0.00478535007733183,0.0051282053,128,50,0.001,50,70,1,Adam
50,0.004897733218967915,0.0,0.004317609321039456,0.0051282053,128,50,0.001,50,70,2,Adam
50,0.009028146043419838,0.0,0.005545032485268819,0.0051282053,128,50,0.001,70,30,1,Adam
50,0.00405158381909132,0.0,0.004607878207491758,0.0051282053,128,50,0.001,70,30,2,Adam
50,0.003900459734722972,0.0,0.003281694883480668,0.0051282053,128,50,0.001,70,50,1,Adam
50,0.002402606885880232,0.0,0.003290752418195972,0.0051282053,128,50,0.001,70,50,2,Adam
50,0.009059906005859375,0.0,0.004950680156262257,0.0051282053,128,50,0.001,70,70,1,Adam
50,0.0027040992863476276,0.0,0.0036902249802668124,0.0051282053,128,50,0.001,70,70,2,Adam
80,0.0010716519318521023,0.0,0.0002328878406656142,0.0051282053,128,80,0.1,30,30,1,Adam
80,7.799570448696613e-05,0.0,0.0002602770886509321,0.0051282053,128,80,0.1,30,30,2,Adam
80,0.0007675862871110439,0.0,0.00030209031105280307,0.0051282053,128,80,0.1,30,50,1,Adam
80,0.00044025509851053357,0.0,0.0001789995062818679,0.0051282053,128,80,0.1,30,50,2,Adam
80,0.00021649667178280652,0.0,0.00013981186493765562,0.0051282053,128,80,0.1,30,70,1,Adam
80,0.002190712373703718,0.0,0.0002829741125401014,0.0051282053,128,80,0.1,30,70,2,Adam
80,0.00042831478640437126,0.0,0.0002660874896742499,0.0051282053,128,80,0.1,50,30,1,Adam
80,0.0010265609016641974,0.0,0.0002487307030092686,0.0051282053,128,80,0.1,50,30,2,Adam
80,0.0003294171765446663,0.0,0.0001739639361263611,0.0051282053,128,80,0.1,50,50,1,Adam
80,0.00026557553792372346,0.0,0.00020364256701073968,0.0051282053,128,80,0.1,50,50,2,Adam
80,0.00035226490581408143,0.0,0.00024165599405443153,0.0051282053,128,80,0.1,50,70,1,Adam
80,0.0038406464736908674,0.0,0.000699466956146539,0.0051282053,128,80,0.1,50,70,2,Adam
80,0.00042285205563530326,0.0,0.0002748808605620303,0.0051282053,128,80,0.1,70,30,1,Adam
80,0.00035400461638346314,0.0,0.0003648522975615775,0.0051282053,128,80,0.1,70,30,2,Adam
80,0.00017548352479934692,0.0,0.000221905880756915,0.0051282053,128,80,0.1,70,50,1,Adam
80,0.0009447954362258315,0.0,0.0004957284315680273,0.0051282053,128,80,0.1,70,50,2,Adam
80,0.00044634463847614825,0.0,0.0002113589572194868,0.0051282053,128,80,0.1,70,70,1,Adam
80,0.0010248671751469374,0.0,0.0005783435536357455,0.0051282053,128,80,0.1,70,70,2,Adam
80,0.0005968592595309019,0.0,0.0005185615519085565,0.0051282053,128,80,0.01,30,30,1,Adam
80,0.0005952004576101899,0.0,0.0004192954668094619,0.0051282053,128,80,0.01,30,30,2,Adam
80,0.0004223529249429703,0.0,0.0004462605313911365,0.0051282053,128,80,0.01,30,50,1,Adam
80,0.0004265713505446911,0.0,0.0004067328909280686,0.0051282053,128,80,0.01,30,50,2,Adam
80,0.0001560352829983458,0.0,0.0003700775191343079,0.0051282053,128,80,0.01,30,70,1,Adam
80,0.0004552885075099766,0.0,0.0004220028404886715,0.0051282053,128,80,0.01,30,70,2,Adam
80,0.00014738147729076445,0.0,0.00048352147688348896,0.0051282053,128,80,0.01,50,30,1,Adam
80,0.0004957837518304586,0.0,0.0003910363505546672,0.0051282053,128,80,0.01,50,30,2,Adam
80,0.0005087665631435812,0.0,0.0005204915640672716,0.0051282053,128,80,0.01,50,50,1,Adam
80,0.0003394702507648617,0.0,0.0003924395130851712,0.0051282053,128,80,0.01,50,50,2,Adam
80,0.0004615965881384909,0.0,0.0005836387708162267,0.0051282053,128,80,0.01,50,70,1,Adam
80,0.0004542329697869718,0.0,0.0004011820145070744,0.0051282053,128,80,0.01,50,70,2,Adam
80,0.00018315177294425666,0.0,0.00042234626150904937,0.0051282053,128,80,0.01,70,30,1,Adam
80,0.0005939581315033138,0.0,0.00037642925103099494,0.0051282053,128,80,0.01,70,30,2,Adam
80,0.00024258854682557285,0.0,0.00040305986797484834,0.0051282053,128,80,0.01,70,50,1,Adam
80,0.0003681998641695827,0.0,0.0003514189168643684,0.0051282053,128,80,0.01,70,50,2,Adam
80,0.00028337110416032374,0.0,0.00047928761535634596,0.0051282053,128,80,0.01,70,70,1,Adam
80,0.0004585606511682272,0.0,0.0003192353742913558,0.0051282053,128,80,0.01,70,70,2,Adam
80,0.004373729228973389,0.0,0.003570677605099403,0.0051282053,128,80,0.001,30,30,1,Adam
80,0.0014404688263311982,0.0,0.003175081723393538,0.0051282053,128,80,0.001,30,30,2,Adam
80,0.00533046992495656,0.0,0.0034149040026255906,0.0051282053,128,80,0.001,30,50,1,Adam
80,0.0005667245713993907,0.0,0.002468708479920259,0.0051282053,128,80,0.001,30,50,2,Adam
80,0.002831327263265848,0.0,0.003010040715050239,0.0051282053,128,80,0.001,30,70,1,Adam
80,0.0006741600809618831,0.0,0.002377925049035977,0.0051282053,128,80,0.001,30,70,2,Adam
80,0.002720263786613941,0.0,0.002441037552526746,0.0051282053,128,80,0.001,50,30,1,Adam
80,0.00064755545463413,0.0,0.002387037617751421,0.0051282053,128,80,0.001,50,30,2,Adam
80,0.005060953088104725,0.0,0.003949291631579399,0.0051282053,128,80,0.001,50,50,1,Adam
80,0.0002669901878107339,0.0,0.0021115339462621473,0.0051282053,128,80,0.001,50,50,2,Adam
80,0.0035721673630177975,0.0,0.003237529840463629,0.0051282053,128,80,0.001,50,70,1,Adam
80,0.00013541383668780327,0.0,0.0019096116123434443,0.0051282053,128,80,0.001,50,70,2,Adam
80,0.0029709567315876484,0.0,0.003153322303954225,0.0051282053,128,80,0.001,70,30,1,Adam
80,0.00022604726837016642,0.0,0.001787794273919784,0.0051282053,128,80,0.001,70,30,2,Adam
80,0.0028620832599699497,0.0,0.0028753449985136586,0.0051282053,128,80,0.001,70,50,1,Adam
80,8.214777335524559e-05,0.0,0.001693534029002946,0.0051282053,128,80,0.001,70,50,2,Adam
80,0.0025208082515746355,0.0,0.0027702000111532515,0.0051282053,128,80,0.001,70,70,1,Adam
80,0.00011394328612368554,0.0,0.001891368466357772,0.0051282053,128,80,0.001,70,70,2,Adam
