round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,8.258502930402756e-05,0.0,0.0007242642482742667,0.01,64,80,0.001,50,70,2,Adam
80,0.00013506418326869607,0.0,0.0008679848490282893,0.01,64,80,0.001,70,30,1,Adam
80,5.4009917221264914e-05,0.0,0.0007228616531938315,0.01,64,80,0.001,70,30,2,Adam
80,0.00024143813061527908,0.0,0.0010371678229421377,0.01,64,80,0.001,70,50,1,Adam
80,7.245173765113577e-05,0.0,0.0006861207727342844,0.01,64,80,0.001,70,50,2,Adam
80,0.00010918288171524182,0.0,0.0004930517193861305,0.01,64,80,0.001,70,70,1,Adam
80,5.158338535693474e-05,0.0,0.0004649583529680967,0.01,64,80,0.001,70,70,2,Adam
50,0.00043365772580727935,0.0,0.00047489644610323014,0.01,128,50,0.1,30,30,1,Adam
50,0.0003365890006534755,0.0,0.00016925724688917398,0.01,128,50,0.1,30,30,2,Adam
50,0.0007586817955598235,0.0,0.0007154357782565057,0.01,128,50,0.1,30,50,1,Adam
50,0.00021383867715485394,0.0,0.0002448653604369611,0.01,128,50,0.1,30,50,2,Adam
50,3.849424956570147e-06,0.0,0.0001894466480007395,0.01,128,50,0.1,30,70,1,Adam
50,0.0007142391987144947,0.0,0.0004877032735385001,0.01,128,50,0.1,30,70,2,Adam
50,0.00022986096155364066,0.0,0.00023135311726946384,0.01,128,50,0.1,50,30,1,Adam
50,1.4139298400550615e-05,0.0,0.0011355076730251313,0.01,128,50,0.1,50,30,2,Adam
50,0.0012639702763408422,0.0,0.0020662377728149295,0.01,128,50,0.1,50,50,1,Adam
50,0.0008130987407639623,0.0,0.0007737762876786292,0.01,128,50,0.1,50,50,2,Adam
50,0.00146003148984164,0.0,0.004670720621943474,0.01,128,50,0.1,50,70,1,Adam
50,0.0001940773508977145,0.0,0.0015409026481211186,0.01,128,50,0.1,50,70,2,Adam
50,6.676078191958368e-05,0.0,0.0008885136293247342,0.01,128,50,0.1,70,30,1,Adam
50,0.00031327150645665824,0.0,0.002901661079376936,0.01,128,50,0.1,70,30,2,Adam
50,0.0004478806513361633,0.0,0.003143346281722188,0.01,128,50,0.1,70,50,1,Adam
50,0.00018169030954595655,0.0,0.002058914350345731,0.01,128,50,0.1,70,50,2,Adam
50,0.0017680339515209198,0.0,0.005566174034029246,0.01,128,50,0.1,70,70,1,Adam
50,0.001752890064381063,0.0,0.0051600710116326805,0.01,128,50,0.1,70,70,2,Adam
50,1.8366008589509875e-05,0.0,0.00044923798413947224,0.01,128,50,0.01,30,30,1,Adam
50,8.190459084289614e-06,0.0,0.00023348186281509697,0.01,128,50,0.01,30,30,2,Adam
50,8.962243737187237e-05,0.0,0.0004032871185336262,0.01,128,50,0.01,30,50,1,Adam
50,1.3437185771181248e-05,0.0,0.0002765897894278169,0.01,128,50,0.01,30,50,2,Adam
50,7.767877104924992e-05,0.0,0.0004459995799697936,0.01,128,50,0.01,30,70,1,Adam
50,1.366717060591327e-05,0.0,0.00023826506920158864,0.01,128,50,0.01,30,70,2,Adam
50,3.2275838748319075e-05,0.0,0.0003003038838505745,0.01,128,50,0.01,50,30,1,Adam
50,4.007610914413817e-05,0.0,0.000278161452151835,0.01,128,50,0.01,50,30,2,Adam
50,8.699325553607196e-05,0.0,0.0003896077920217067,0.01,128,50,0.01,50,50,1,Adam
50,7.139549325074768e-06,0.0,0.00017580982646904885,0.01,128,50,0.01,50,50,2,Adam
50,3.5041328374063596e-05,0.0,0.00029139864724129436,0.01,128,50,0.01,50,70,1,Adam
50,6.873436177556869e-06,0.0,0.00015994354442227631,0.01,128,50,0.01,50,70,2,Adam
50,4.23177880293224e-05,0.0,0.0003699999290984124,0.01,128,50,0.01,70,30,1,Adam
50,7.289083441719413e-06,0.0,0.00015803531045094132,0.01,128,50,0.01,70,30,2,Adam
50,1.5489129509660415e-05,0.0,0.0001685744966380298,0.01,128,50,0.01,70,50,1,Adam
50,1.934540705406107e-05,0.0,0.00011165371717652305,0.01,128,50,0.01,70,50,2,Adam
50,0.00010497708717593923,0.0,0.00041856991825625303,0.01,128,50,0.01,70,70,1,Adam
50,4.0648694266565144e-05,0.0,0.00011891592206666247,0.01,128,50,0.01,70,70,2,Adam
50,0.004261782858520746,0.0,0.0060360337048769,0.01,128,50,0.001,30,30,1,Adam
50,0.003136852290481329,0.0,0.008462031036615372,0.01,128,50,0.001,30,30,2,Adam
50,0.004869900178164244,0.0,0.005183378644287587,0.01,128,50,0.001,30,50,1,Adam
50,0.004048247821629047,0.0,0.008268085792660713,0.01,128,50,0.001,30,50,2,Adam
50,0.00048387321294285357,0.0,0.003932961039245128,0.01,128,50,0.001,30,70,1,Adam
50,0.0022723276633769274,0.0,0.006322675067931414,0.01,128,50,0.001,30,70,2,Adam
50,0.002093540271744132,0.0,0.005178080275654793,0.01,128,50,0.001,50,30,1,Adam
50,0.0016483587678521872,0.0,0.005998720061033964,0.01,128,50,0.001,50,30,2,Adam
50,0.004341896157711744,0.0,0.006650396212935447,0.01,128,50,0.001,50,50,1,Adam
50,0.0008832402527332306,0.0,0.005491419918835163,0.01,128,50,0.001,50,50,2,Adam
50,0.0015435703098773956,0.0,0.006444180943071842,0.01,128,50,0.001,50,70,1,Adam
50,0.0012225934769958258,0.0,0.004333123415708542,0.01,128,50,0.001,50,70,2,Adam
50,0.0015348035376518965,0.0,0.004383451417088509,0.01,128,50,0.001,70,30,1,Adam
50,0.0013814650010317564,0.0,0.004300466980785131,0.01,128,50,0.001,70,30,2,Adam
50,0.0013401214964687824,0.0,0.004327497612684965,0.01,128,50,0.001,70,50,1,Adam
50,0.00035883072996512055,0.0,0.0035229556076228617,0.01,128,50,0.001,70,50,2,Adam
50,0.0011746209347620606,0.0,0.004435289576649666,0.01,128,50,0.001,70,70,1,Adam
50,0.0005788836278952658,0.0,0.003187912367284298,0.01,128,50,0.001,70,70,2,Adam
80,0.0009383870055899024,0.0,0.0007590495096519589,0.01,128,80,0.1,30,30,1,Adam
80,0.00020659490837715566,0.0,0.0003194985946174711,0.01,128,80,0.1,30,30,2,Adam
80,0.0002558812848292291,0.0,0.0001630432839738205,0.01,128,80,0.1,30,50,1,Adam
80,0.00010758017015177757,0.0,0.00015348701301263646,0.01,128,80,0.1,30,50,2,Adam
80,1.2329961464274675e-05,0.0,0.00014061356545425952,0.01,128,80,0.1,30,70,1,Adam
80,5.929779217694886e-05,0.0,0.0001059912022901699,0.01,128,80,0.1,30,70,2,Adam
80,0.00038077362114563584,0.0,0.0003530688234604895,0.01,128,80,0.1,50,30,1,Adam
80,0.0003991810081060976,0.0,0.0006282288406509906,0.01,128,80,0.1,50,30,2,Adam
80,0.00017700849275570363,0.0,0.000311239967122674,0.01,128,80,0.1,50,50,1,Adam
80,0.00021116519928909838,0.0,0.00046609237091615796,0.01,128,80,0.1,50,50,2,Adam
80,0.001053146319463849,0.0,0.0005280253675300628,0.01,128,80,0.1,50,70,1,Adam
80,5.1841278036590666e-05,0.0,9.699775313492864e-05,0.01,128,80,0.1,50,70,2,Adam
80,0.00023414738825522363,0.0,0.0002794338599778712,0.01,128,80,0.1,70,30,1,Adam
80,7.12233959347941e-05,0.0,0.0001225762628018856,0.01,128,80,0.1,70,30,2,Adam
80,0.000696527655236423,0.0,0.0004367095977067947,0.01,128,80,0.1,70,50,1,Adam
80,0.0001214272779179737,0.0,0.000191386372607667,0.01,128,80,0.1,70,50,2,Adam
80,0.001871706685051322,0.0,0.0012220982485450804,0.01,128,80,0.1,70,70,1,Adam
80,3.431403456488624e-05,0.0,0.0006487165344879031,0.01,128,80,0.1,70,70,2,Adam
80,9.778499588719569e-06,0.0,0.00012853633263148367,0.01,128,80,0.01,30,30,1,Adam
80,0.00013427641533780843,0.0,8.531054423656315e-05,0.01,128,80,0.01,30,30,2,Adam
80,6.088724603614537e-06,0.0,8.934047800721601e-05,0.01,128,80,0.01,30,50,1,Adam
80,6.0701473557855934e-05,0.0,7.939488830743357e-05,0.01,128,80,0.01,30,50,2,Adam
80,5.1999104471178725e-05,0.0,8.239077345933765e-05,0.01,128,80,0.01,30,70,1,Adam
80,7.482184446416795e-05,0.0,5.1849789451807736e-05,0.01,128,80,0.01,30,70,2,Adam
80,2.5217352231265977e-05,0.0,6.822797600761987e-05,0.01,128,80,0.01,50,30,1,Adam
80,9.191522985929623e-05,0.0,6.350090814521536e-05,0.01,128,80,0.01,50,30,2,Adam
80,3.885726982844062e-05,0.0,4.833386090467684e-05,0.01,128,80,0.01,50,50,1,Adam
80,5.185831832932308e-05,0.0,6.217428963282146e-05,0.01,128,80,0.01,50,50,2,Adam
80,1.5274981706170365e-05,0.0,0.00012079257488949224,0.01,128,80,0.01,50,70,1,Adam
80,4.215853550704196e-05,0.0,3.45312048739288e-05,0.01,128,80,0.01,50,70,2,Adam
80,1.64533885254059e-05,0.0,8.288991695735603e-05,0.01,128,80,0.01,70,30,1,Adam
80,9.291189780924469e-05,0.0,5.188659895793535e-05,0.01,128,80,0.01,70,30,2,Adam
80,2.641552964632865e-05,0.0,5.885602455236949e-05,0.01,128,80,0.01,70,50,1,Adam
80,5.412227619672194e-05,0.0,3.35385168727953e-05,0.01,128,80,0.01,70,50,2,Adam
80,1.567694198456593e-05,0.0,6.694930023513734e-05,0.01,128,80,0.01,70,70,1,Adam
80,3.625759563874453e-05,0.0,3.6600865569198505e-05,0.01,128,80,0.01,70,70,2,Adam
80,0.002905613975599408,0.0,0.004587170900776982,0.01,128,80,0.001,30,30,1,Adam
80,0.0005454060737974942,0.0,0.002511460790410638,0.01,128,80,0.001,30,30,2,Adam
80,0.0005747120594605803,0.0,0.003882555225864053,0.01,128,80,0.001,30,50,1,Adam
80,0.00041122426046058536,0.0,0.0026715084724128245,0.01,128,80,0.001,30,50,2,Adam
80,0.0006863450398668647,0.0,0.0028499098587781192,0.01,128,80,0.001,30,70,1,Adam
80,0.00037450349191203713,0.0,0.0025846767518669365,0.01,128,80,0.001,30,70,2,Adam
80,0.0007904232479631901,0.0,0.0027090794872492554,0.01,128,80,0.001,50,30,1,Adam
80,0.00023397125187329948,0.0,0.0021365257538855076,0.01,128,80,0.001,50,30,2,Adam
80,0.0003288119623903185,0.0,0.0018180074635893106,0.01,128,80,0.001,50,50,1,Adam
80,0.00017857691273093224,0.0,0.0018461839947849512,0.01,128,80,0.001,50,50,2,Adam
80,0.0003618400660343468,0.0,0.0026190979219973087,0.01,128,80,0.001,50,70,1,Adam
80,0.00022914656437933445,0.0,0.0018874087976291775,0.01,128,80,0.001,50,70,2,Adam
80,0.00038052158197388053,0.0,0.0028178493678569796,0.01,128,80,0.001,70,30,1,Adam
80,0.00013825572386849672,0.0,0.0018096052575856448,0.01,128,80,0.001,70,30,2,Adam
80,0.00026143158902414143,0.0,0.001804610975086689,0.01,128,80,0.001,70,50,1,Adam
80,0.00021290818403940648,0.0,0.0014485498564317822,0.01,128,80,0.001,70,50,2,Adam
80,0.00035015164758078754,0.0,0.0022359605506062506,0.01,128,80,0.001,70,70,1,Adam
80,0.00023817236069589853,0.0,0.0016392982471734286,0.01,128,80,0.001,70,70,2,Adam
