round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,0.00026996899396181107,0.0,0.00020899948253165208,0.004854369,64,80,0.1,50,50,2,Adam
80,3.67111642844975e-05,0.0,0.00010993960581932361,0.004854369,64,80,0.1,50,70,1,Adam
80,2.7677990146912634e-05,0.0,9.143394362961294e-05,0.004854369,64,80,0.1,50,70,2,Adam
80,0.00017946280422620475,0.0,7.564172607019219e-05,0.004854369,64,80,0.1,70,30,1,Adam
80,0.0012515581911429763,0.0,0.006719122284761115,0.004854369,64,80,0.1,70,30,2,Adam
80,3.647596531664021e-05,0.0,0.0001357471594672867,0.004854369,64,80,0.1,70,50,1,Adam
80,9.184458758682013e-05,0.0,9.5034883079544e-05,0.004854369,64,80,0.1,70,50,2,Adam
80,3.011438820976764e-06,0.0,8.961610078983442e-05,0.004854369,64,80,0.1,70,70,1,Adam
80,0.0004110933223273605,0.0,0.0015949765107259877,0.004854369,64,80,0.1,70,70,2,Adam
80,0.00016705397865734994,0.0,6.728879731596059e-05,0.004854369,64,80,0.01,30,30,1,Adam
80,1.399913708155509e-05,0.0,3.0923365133258436e-05,0.004854369,64,80,0.01,30,30,2,Adam
80,0.00011711295519489795,0.0,5.9447889778541525e-05,0.004854369,64,80,0.01,30,50,1,Adam
80,7.544814252469223e-06,0.0,4.2162415570380544e-05,0.004854369,64,80,0.01,30,50,2,Adam
80,3.0340783268911764e-05,0.0,3.5751810694651374e-05,0.004854369,64,80,0.01,30,70,1,Adam
80,1.2141921615693718e-05,0.0,3.798957318968922e-05,0.004854369,64,80,0.01,30,70,2,Adam
80,5.974109080852941e-05,0.0,4.387817728995499e-05,0.004854369,64,80,0.01,50,30,1,Adam
80,7.368529622908682e-05,0.0,2.9982511389710108e-05,0.004854369,64,80,0.01,50,30,2,Adam
80,0.0001318705326411873,0.0,6.16171232252879e-05,0.004854369,64,80,0.01,50,50,1,Adam
80,8.326775059686042e-06,0.0,2.7459828752133704e-05,0.004854369,64,80,0.01,50,50,2,Adam
80,0.0001345256168860942,0.0,3.52754851669532e-05,0.004854369,64,80,0.01,50,70,1,Adam
80,5.2667648560600355e-05,0.0,3.8803129569114214e-05,0.004854369,64,80,0.01,50,70,2,Adam
80,0.0001399034954374656,0.0,4.2848929950602364e-05,0.004854369,64,80,0.01,70,30,1,Adam
80,4.608007293427363e-05,0.0,2.4724027488207744e-05,0.004854369,64,80,0.01,70,30,2,Adam
80,5.1371327572269365e-05,0.0,4.031319096028913e-05,0.004854369,64,80,0.01,70,50,1,Adam
80,7.769347575958818e-06,0.0,3.139208764728166e-05,0.004854369,64,80,0.01,70,50,2,Adam
80,6.29157293587923e-05,0.0,3.0638081466570584e-05,0.004854369,64,80,0.01,70,70,1,Adam
80,2.580490217951592e-05,0.0,3.222592301241199e-05,0.004854369,64,80,0.01,70,70,2,Adam
80,0.0023474774789065123,0.0,0.001461841760528753,0.004854369,64,80,0.001,30,30,1,Adam
80,0.00015534207341261208,0.0,0.0003803710701018662,0.004854369,64,80,0.001,30,30,2,Adam
80,0.001856653019785881,0.0,0.0008192422796375326,0.004854369,64,80,0.001,30,50,1,Adam
80,0.0014450611779466271,0.0,0.0007392017609322244,0.004854369,64,80,0.001,30,50,2,Adam
80,0.0004134274204261601,0.0,0.0011865431205505162,0.004854369,64,80,0.001,30,70,1,Adam
80,0.00028767151525244117,0.0,0.00035002600366037195,0.004854369,64,80,0.001,30,70,2,Adam
80,0.0009985759388655424,0.0,0.0005091704225881948,0.004854369,64,80,0.001,50,30,1,Adam
80,0.0012052434030920267,0.0,0.0006474881222159647,0.004854369,64,80,0.001,50,30,2,Adam
80,0.0007836833829060197,0.0,0.0005594060846120662,0.004854369,64,80,0.001,50,50,1,Adam
80,0.0007247630273923278,0.0,0.0004308378918421934,0.004854369,64,80,0.001,50,50,2,Adam
80,0.0004703096055891365,0.0,0.0008914111842157192,0.004854369,64,80,0.001,50,70,1,Adam
80,0.0007895701564848423,0.0,0.00048420967964243,0.004854369,64,80,0.001,50,70,2,Adam
80,0.0015280082589015365,0.0,0.0006755329849361215,0.004854369,64,80,0.001,70,30,1,Adam
80,0.000801029265858233,0.0,0.0004690807917125939,0.004854369,64,80,0.001,70,30,2,Adam
80,0.0007654529763385653,0.0,0.00028388647323596356,0.004854369,64,80,0.001,70,50,1,Adam
80,0.0004475824534893036,0.0,0.00043542382168330397,0.004854369,64,80,0.001,70,50,2,Adam
80,0.0013821518514305353,0.0,0.0008629452339961257,0.004854369,64,80,0.001,70,70,1,Adam
80,0.0001977000356419012,0.0,0.0003327437190766202,0.004854369,64,80,0.001,70,70,2,Adam
50,0.0010296341497451067,0.0,0.0013330877810553874,0.004854369,128,50,0.1,30,30,1,Adam
50,0.0002333811717107892,0.0,0.0010313227019968976,0.004854369,128,50,0.1,30,30,2,Adam
50,0.00023992228670977056,0.0,0.00020922305843978217,0.004854369,128,50,0.1,30,50,1,Adam
50,0.00017172304796986282,0.0,0.00012392729405795214,0.004854369,128,50,0.1,30,50,2,Adam
50,0.0022501314524561167,0.0,0.002148468453138705,0.004854369,128,50,0.1,30,70,1,Adam
50,0.0004880893975496292,0.0,0.0004104664828967375,0.004854369,128,50,0.1,30,70,2,Adam
50,0.006910773925483227,0.0,0.004697732304141504,0.004854369,128,50,0.1,50,30,1,Adam
50,0.0005992975784465671,0.0,0.0002980387907529485,0.004854369,128,50,0.1,50,30,2,Adam
50,0.014780603349208832,0.0,0.012533649033640773,0.004854369,128,50,0.1,50,50,1,Adam
50,0.019687116146087646,0.0,0.02151428598874402,0.004854369,128,50,0.1,50,50,2,Adam
50,0.010953547433018684,0.0,0.008274242589340626,0.004854369,128,50,0.1,50,70,1,Adam
50,0.014043671078979969,0.0,0.021630639011420094,0.004854369,128,50,0.1,50,70,2,Adam
50,0.03067891299724579,0.0,0.011943007041745394,0.004854369,128,50,0.1,70,30,1,Adam
50,0.0034598014317452908,0.0,0.0019310592465753694,0.004854369,128,50,0.1,70,30,2,Adam
50,0.02683871053159237,0.0,0.009510391789660292,0.004854369,128,50,0.1,70,50,1,Adam
50,0.01229553297162056,0.0,0.021290857507621202,0.004854369,128,50,0.1,70,50,2,Adam
50,0.023675478994846344,0.0,0.007447949850262658,0.004854369,128,50,0.1,70,70,1,Adam
50,0.02247738279402256,0.0,0.022018802144284387,0.004854369,128,50,0.1,70,70,2,Adam
50,0.0005594369140453637,0.0,0.0008001563170906699,0.004854369,128,50,0.01,30,30,1,Adam
50,0.0007700283895246685,0.0,0.0010396579350570887,0.004854369,128,50,0.01,30,30,2,Adam
50,0.0022063765209168196,0.0,0.0011570038385824888,0.004854369,128,50,0.01,30,50,1,Adam
50,0.0009676726767793298,0.0,0.000991744031107903,0.004854369,128,50,0.01,30,50,2,Adam
50,0.0009281554957851768,0.0,0.000821377492048642,0.004854369,128,50,0.01,30,70,1,Adam
50,0.0005806739209219813,0.0,0.000638630042232356,0.004854369,128,50,0.01,30,70,2,Adam
50,0.0008331985445693135,0.0,0.0008438685213812419,0.004854369,128,50,0.01,50,30,1,Adam
50,0.0006343306740745902,0.0,0.0006530516615896983,0.004854369,128,50,0.01,50,30,2,Adam
50,0.00039616768481209874,0.0,0.00033820793159798835,0.004854369,128,50,0.01,50,50,1,Adam
50,0.00059575738850981,0.0,0.0006541960773248117,0.004854369,128,50,0.01,50,50,2,Adam
50,0.0010107181733474135,0.0,0.0007708931609635576,0.004854369,128,50,0.01,50,70,1,Adam
50,0.000790674879681319,0.0,0.0007751332036472713,0.004854369,128,50,0.01,50,70,2,Adam
50,0.0004914870369248092,0.0,0.0008564110335586502,0.004854369,128,50,0.01,70,30,1,Adam
50,0.0004931135918013752,0.0,0.0005721984562821216,0.004854369,128,50,0.01,70,30,2,Adam
50,0.0006142579950392246,0.0,0.0008399077765734016,0.004854369,128,50,0.01,70,50,1,Adam
50,0.000361843965947628,0.0,0.00047602026793400497,0.004854369,128,50,0.01,70,50,2,Adam
50,0.0006194259040057659,0.0,0.0008665912884097655,0.004854369,128,50,0.01,70,70,1,Adam
50,0.000301624764688313,0.0,0.0003695979943833522,0.004854369,128,50,0.01,70,70,2,Adam
50,0.0007066013058647513,0.0,0.003441269242756286,0.004854369,128,50,0.001,30,30,1,Adam
50,0.001507410779595375,0.0,0.0036145076539946122,0.004854369,128,50,0.001,30,30,2,Adam
50,0.0028100479394197464,0.0,0.003931489370727134,0.004854369,128,50,0.001,30,50,1,Adam
50,0.0004303183814045042,0.0,0.004029460956604735,0.004854369,128,50,0.001,30,50,2,Adam
50,0.002127220155671239,0.0,0.0036851289474125045,0.004854369,128,50,0.001,30,70,1,Adam
50,0.0006404178566299379,0.0,0.0037105278523403753,0.004854369,128,50,0.001,30,70,2,Adam
50,0.0013391254469752312,0.0,0.003291396236553499,0.004854369,128,50,0.001,50,30,1,Adam
50,0.0022795544937253,0.0,0.0028821216823840604,0.004854369,128,50,0.001,50,30,2,Adam
50,0.0031340369023382664,0.0,0.0033259286219706236,0.004854369,128,50,0.001,50,50,1,Adam
50,0.002693639835342765,0.0,0.00292756368668334,0.004854369,128,50,0.001,50,50,2,Adam
50,0.0013274194207042456,0.0,0.0027506780919157765,0.004854369,128,50,0.001,50,70,1,Adam
50,0.004682379774749279,0.0,0.002817695650715128,0.004854369,128,50,0.001,50,70,2,Adam
50,0.0008622957393527031,0.0,0.0018690713292476044,0.004854369,128,50,0.001,70,30,1,Adam
50,0.0007712962105870247,0.0,0.0022856663026421973,0.004854369,128,50,0.001,70,30,2,Adam
50,0.004994948394596577,0.0,0.0030565801171531667,0.004854369,128,50,0.001,70,50,1,Adam
50,0.001553686917759478,0.0,0.002814709719776818,0.004854369,128,50,0.001,70,50,2,Adam
50,0.003763341112062335,0.0,0.002214974157503146,0.004854369,128,50,0.001,70,70,1,Adam
50,0.00105708884075284,0.0,0.002885757769159611,0.004854369,128,50,0.001,70,70,2,Adam
80,2.992663939949125e-05,0.0,5.7438104775128435e-05,0.004854369,128,80,0.1,30,30,1,Adam
80,0.0011818355415016413,0.0,0.00010067544093703652,0.004854369,128,80,0.1,30,30,2,Adam
80,8.453033660771325e-05,0.0,5.596747773205545e-05,0.004854369,128,80,0.1,30,50,1,Adam
80,0.00019267605966888368,0.0,5.068830665832756e-05,0.004854369,128,80,0.1,30,50,2,Adam
80,0.0019085167441517115,0.0,0.0006079064389392372,0.004854369,128,80,0.1,30,70,1,Adam
80,1.0572130122454837e-05,0.0,7.607996049399253e-05,0.004854369,128,80,0.1,30,70,2,Adam
80,0.007856947369873524,0.0,0.007057671349278642,0.004854369,128,80,0.1,50,30,1,Adam
80,0.00019797722052317113,0.0,0.0004979938441589114,0.004854369,128,80,0.1,50,30,2,Adam
80,2.7200954718864523e-05,0.0,0.00030706883651132074,0.004854369,128,80,0.1,50,50,1,Adam
80,0.016196168959140778,0.0,0.014051323503400515,0.004854369,128,80,0.1,50,50,2,Adam
80,0.012978911399841309,0.0,0.016592829732350933,0.004854369,128,80,0.1,50,70,1,Adam
80,0.0001510005386080593,0.0,0.0003554557751891321,0.004854369,128,80,0.1,50,70,2,Adam
80,0.0033126871567219496,0.0,0.001439221534489211,0.004854369,128,80,0.1,70,30,1,Adam
80,0.0072615803219377995,0.0,0.007741907132265058,0.004854369,128,80,0.1,70,30,2,Adam
80,0.00652372557669878,0.0,0.0025322032940926628,0.004854369,128,80,0.1,70,50,1,Adam
80,8.366329711861908e-05,0.0,0.0005861259137904181,0.004854369,128,80,0.1,70,50,2,Adam
80,0.025702809914946556,0.0,0.021217397965707825,0.004854369,128,80,0.1,70,70,1,Adam
80,0.02622910402715206,0.0,0.02192402694338155,0.004854369,128,80,0.1,70,70,2,Adam
80,0.0005618789000436664,0.0,0.00029447713377433424,0.004854369,128,80,0.01,30,30,1,Adam
80,0.00012310370220802724,0.0,0.00012038511594811689,0.004854369,128,80,0.01,30,30,2,Adam
80,0.00013894392759539187,0.0,0.00033480572617088344,0.004854369,128,80,0.01,30,50,1,Adam
80,7.59339309297502e-05,0.0,0.00018746474502355005,0.004854369,128,80,0.01,30,50,2,Adam
80,0.00027297172346152365,0.0,0.00019558909596667344,0.004854369,128,80,0.01,30,70,1,Adam
80,4.483851444092579e-05,0.0,0.00011579669843590593,0.004854369,128,80,0.01,30,70,2,Adam
80,0.0005616705748252571,0.0,0.0004051586752079283,0.004854369,128,80,0.01,50,30,1,Adam
80,9.084531484404579e-05,0.0,6.955564578710286e-05,0.004854369,128,80,0.01,50,30,2,Adam
80,0.00017183560703415424,0.0,0.00018441547708612985,0.004854369,128,80,0.01,50,50,1,Adam
80,4.013677971670404e-05,0.0,6.079122588576441e-05,0.004854369,128,80,0.01,50,50,2,Adam
80,0.0002163462049793452,0.0,0.0003751079273269991,0.004854369,128,80,0.01,50,70,1,Adam
80,9.437430708203465e-05,0.0,0.00012731378574774247,0.004854369,128,80,0.01,50,70,2,Adam
80,0.00011352873116265982,0.0,0.0001467311660447203,0.004854369,128,80,0.01,70,30,1,Adam
80,7.55974106141366e-05,0.0,8.06870210935018e-05,0.004854369,128,80,0.01,70,30,2,Adam
80,0.00011634419206529856,0.0,0.0002743335018608068,0.004854369,128,80,0.01,70,50,1,Adam
80,4.1963816329371184e-05,0.0,5.431287827730875e-05,0.004854369,128,80,0.01,70,50,2,Adam
80,0.00025581353111192584,0.0,0.0003988970934585171,0.004854369,128,80,0.01,70,70,1,Adam
80,6.386187305906788e-05,0.0,7.331470804327411e-05,0.004854369,128,80,0.01,70,70,2,Adam
80,0.004862545523792505,0.0,0.0028957882737831292,0.004854369,128,80,0.001,30,30,1,Adam
80,0.002931304508820176,0.0,0.002702858296756461,0.004854369,128,80,0.001,30,30,2,Adam
80,0.0026837552431970835,0.0,0.002418663128939213,0.004854369,128,80,0.001,30,50,1,Adam
80,0.0019781203009188175,0.0,0.002618712547135729,0.004854369,128,80,0.001,30,50,2,Adam
80,0.006575889885425568,0.0,0.004044839942791653,0.004854369,128,80,0.001,30,70,1,Adam
80,0.0007701370632275939,0.0,0.0019873529356153846,0.004854369,128,80,0.001,30,70,2,Adam
80,0.003757967846468091,0.0,0.001790408786494755,0.004854369,128,80,0.001,50,30,1,Adam
80,0.002300394233316183,0.0,0.0018340247283120034,0.004854369,128,80,0.001,50,30,2,Adam
80,0.001066111377440393,0.0,0.001358812004644243,0.004854369,128,80,0.001,50,50,1,Adam
80,0.0003385196323506534,0.0,0.0014003164607362406,0.004854369,128,80,0.001,50,50,2,Adam
80,0.001463104272261262,0.0,0.002024162633037104,0.004854369,128,80,0.001,50,70,1,Adam
80,0.0005510445917025208,0.0,0.0013991489292131465,0.004854369,128,80,0.001,50,70,2,Adam
80,0.0007919889176264405,0.0,0.001494142812342175,0.004854369,128,80,0.001,70,30,1,Adam
80,0.002414100104942918,0.0,0.0015679635616127872,0.004854369,128,80,0.001,70,30,2,Adam
80,0.00372152216732502,0.0,0.0019956876498927337,0.004854369,128,80,0.001,70,50,1,Adam
80,0.001620744587853551,0.0,0.001272523362026776,0.004854369,128,80,0.001,70,50,2,Adam
80,0.0014426775742322206,0.0,0.0020071293308752255,0.004854369,128,80,0.001,70,70,1,Adam
80,0.0015861361753195524,0.0,0.0013593251452989226,0.004854369,128,80,0.001,70,70,2,Adam
