round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,4.719380376627669e-05,0.0,0.00021992480400857047,0.0099502485,64,50,0.1,30,30,1,Adam
50,0.0007922014920040965,0.0,0.0002572936793322738,0.0099502485,64,50,0.1,30,30,2,Adam
50,6.644092354690656e-05,0.0,0.00019567066297370626,0.0099502485,64,50,0.1,30,50,1,Adam
50,0.00028476567240431905,0.0,5.536379988492925e-05,0.0099502485,64,50,0.1,30,50,2,Adam
50,3.67559987353161e-05,0.0,0.0003134698085185715,0.0099502485,64,50,0.1,30,70,1,Adam
50,1.7927541193785146e-05,0.0,0.0003598298492612067,0.0099502485,64,50,0.1,30,70,2,Adam
50,0.0004246054159011692,0.0,0.0001721097778590322,0.0099502485,64,50,0.1,50,30,1,Adam
50,0.0026093698106706142,0.0,0.0006484261395951817,0.0099502485,64,50,0.1,50,30,2,Adam
50,0.000713106244802475,0.0,0.00039113645612109287,0.0099502485,64,50,0.1,50,50,1,Adam
50,0.0029926556162536144,0.0,0.001058945853369709,0.0099502485,64,50,0.1,50,50,2,Adam
50,0.000600552826654166,0.0,0.0002150271374289762,0.0099502485,64,50,0.1,50,70,1,Adam
50,0.0008822729578241706,0.0,0.00048203865241083267,0.0099502485,64,50,0.1,50,70,2,Adam
50,0.00033547839848324656,0.0,0.0001978815221331958,0.0099502485,64,50,0.1,70,30,1,Adam
50,0.0009220537031069398,0.0,0.0010997430051894702,0.0099502485,64,50,0.1,70,30,2,Adam
50,0.00038530019810423255,0.0,0.00013036372525784283,0.0099502485,64,50,0.1,70,50,1,Adam
50,0.00020033784676343203,0.0,0.0002023517753609192,0.0099502485,64,50,0.1,70,50,2,Adam
50,0.00014329139958135784,0.0,0.00031439224334806667,0.0099502485,64,50,0.1,70,70,1,Adam
50,0.00011053194612031803,0.0,0.00031682444781682393,0.0099502485,64,50,0.1,70,70,2,Adam
50,0.0003507554647512734,0.0,7.088487578060162e-05,0.0099502485,64,50,0.01,30,30,1,Adam
50,0.00018731129239313304,0.0,6.69094981493623e-05,0.0099502485,64,50,0.01,30,30,2,Adam
50,0.0002672538976185024,0.0,4.5596826743376235e-05,0.0099502485,64,50,0.01,30,50,1,Adam
50,0.00034153854358009994,0.0,4.9477025835522314e-05,0.0099502485,64,50,0.01,30,50,2,Adam
50,0.00023403162776958197,0.0,6.813053824314477e-05,0.0099502485,64,50,0.01,30,70,1,Adam
50,0.00018644747615326196,0.0,4.556700422206143e-05,0.0099502485,64,50,0.01,30,70,2,Adam
50,0.00013584207044914365,0.0,4.01263668801895e-05,0.0099502485,64,50,0.01,50,30,1,Adam
