round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,0.0003945431672036648,0.0,0.001159322569884996,0.009756098,128,50,0.1,30,30,2,Adam
50,0.00013227386807557195,0.0,0.0010212869996704707,0.009756098,128,50,0.1,30,50,1,Adam
50,0.002973365131765604,0.0,0.0013394375320342257,0.009756098,128,50,0.1,30,50,2,Adam
50,5.191394666326232e-05,0.0,0.0003743747571517327,0.009756098,128,50,0.1,30,70,1,Adam
50,0.0007886845851317048,0.0,0.0006010970140512033,0.009756098,128,50,0.1,30,70,2,Adam
50,0.0011864695698022842,0.0,0.003345998498134133,0.009756098,128,50,0.1,50,30,1,Adam
50,0.009970300830900669,0.0,0.003030847795534788,0.009756098,128,50,0.1,50,30,2,Adam
50,0.0006850442150607705,0.0,0.0016992113075968696,0.009756098,128,50,0.1,50,50,1,Adam
50,0.009979603812098503,0.0,0.0030617574184406094,0.009756098,128,50,0.1,50,50,2,Adam
50,0.0004965565167367458,0.0,0.0012494675837820624,0.009756098,128,50,0.1,50,70,1,Adam
50,0.001969552133232355,0.0,0.0027966918662281296,0.009756098,128,50,0.1,50,70,2,Adam
50,0.003061908995732665,0.0,0.011782174216719662,0.009756098,128,50,0.1,70,30,1,Adam
50,0.004846337717026472,0.0,0.0115735797847553,0.009756098,128,50,0.1,70,30,2,Adam
50,0.007362170610576868,0.0,0.04790365841330552,0.004878049,128,50,0.1,70,50,1,Adam
50,0.0011701076291501522,0.0,0.04551273907830076,0.004878049,128,50,0.1,70,50,2,Adam
50,0.002684765262529254,0.0,0.004848408435539501,0.009756098,128,50,0.1,70,70,1,Adam
50,0.0029113665223121643,0.0,0.010023886417379467,0.009756098,128,50,0.1,70,70,2,Adam
50,0.0005115849780850112,0.0,0.002537908585651255,0.009756098,128,50,0.01,30,30,1,Adam
50,0.00030261854408308864,0.0,0.0017352200771977263,0.009756098,128,50,0.01,30,30,2,Adam
50,0.00016051906277425587,0.0,0.0013961502004460227,0.009756098,128,50,0.01,30,50,1,Adam
50,0.0005830206209793687,0.0,0.0018179043093923387,0.009756098,128,50,0.01,30,50,2,Adam
50,0.00026974407956004143,0.0,0.002141037639003338,0.009756098,128,50,0.01,30,70,1,Adam
50,0.0007177520310506225,0.0,0.0016110340951056015,0.009756098,128,50,0.01,30,70,2,Adam
50,0.00022167856513988227,0.0,0.001441539703050583,0.009756098,128,50,0.01,50,30,1,Adam
50,0.00046242045937106013,0.0,0.0011163879827618963,0.009756098,128,50,0.01,50,30,2,Adam
50,0.0001899843045976013,0.0,0.0014105264404107158,0.009756098,128,50,0.01,50,50,1,Adam
50,0.0006608896655961871,0.0,0.0013349113298761772,0.009756098,128,50,0.01,50,50,2,Adam
50,0.00037874557892791927,0.0,0.0019864496729541116,0.009756098,128,50,0.01,50,70,1,Adam
50,0.0026610870845615864,0.0,0.0010535713722475055,0.009756098,128,50,0.01,50,70,2,Adam
50,0.00020020543888676912,0.0,0.001509051341790615,0.009756098,128,50,0.01,70,30,1,Adam
50,0.0003575558657757938,0.0,0.0010951873079714616,0.009756098,128,50,0.01,70,30,2,Adam
50,0.00028286853921599686,0.0,0.0018053946545256712,0.009756098,128,50,0.01,70,50,1,Adam
50,0.0006275313789956272,0.0,0.0010106696988592242,0.009756098,128,50,0.01,70,50,2,Adam
50,0.00023818478803150356,0.0,0.0016208854282456565,0.009756098,128,50,0.01,70,70,1,Adam
50,0.0007152335019782186,0.0,0.0008830693377204603,0.009756098,128,50,0.01,70,70,2,Adam
50,0.0028098830953240395,0.0,0.00626537451384271,0.009756098,128,50,0.001,30,30,1,Adam
50,0.0005476946826092899,0.0,0.008155384441701377,0.009756098,128,50,0.001,30,30,2,Adam
50,0.0009102931362576783,0.0,0.005439136445340587,0.009756098,128,50,0.001,30,50,1,Adam
50,0.002695860108360648,0.0,0.006210691593133095,0.009756098,128,50,0.001,30,50,2,Adam
50,0.0037241589743644,0.0,0.008107237670025448,0.009756098,128,50,0.001,30,70,1,Adam
50,0.0025323915760964155,0.0,0.006945399946828441,0.009756098,128,50,0.001,30,70,2,Adam
50,0.00015105187776498497,0.0,0.005664375912761543,0.009756098,128,50,0.001,50,30,1,Adam
50,0.0010172369657084346,0.0,0.005973539989805076,0.009756098,128,50,0.001,50,30,2,Adam
50,0.0013617232907563448,0.0,0.006206247982818906,0.009756098,128,50,0.001,50,50,1,Adam
50,0.0016156518831849098,0.0,0.00571710118887628,0.009756098,128,50,0.001,50,50,2,Adam
50,0.0006277217762544751,0.0,0.006243984001438792,0.009756098,128,50,0.001,50,70,1,Adam
50,0.001867515966296196,0.0,0.0061677558892747255,0.009756098,128,50,0.001,50,70,2,Adam
50,0.00014326708333101124,0.0,0.005407289451942211,0.009756098,128,50,0.001,70,30,1,Adam
50,0.001932494924403727,0.0,0.006178875918295689,0.009756098,128,50,0.001,70,30,2,Adam
50,0.004647081717848778,0.0,0.005118781416790515,0.009756098,128,50,0.001,70,50,1,Adam
50,0.0010752748930826783,0.0,0.005856966340868938,0.009756098,128,50,0.001,70,50,2,Adam
50,0.0005886494182050228,0.0,0.004455391971803293,0.009756098,128,50,0.001,70,70,1,Adam
50,0.0003432466764934361,0.0,0.0058048907372101055,0.009756098,128,50,0.001,70,70,2,Adam
80,0.00015935678675305098,0.0,0.00014396095765533106,0.009756098,128,80,0.1,30,30,1,Adam
80,6.383399886544794e-05,0.0,0.00013087541510907523,0.009756098,128,80,0.1,30,30,2,Adam
80,0.00019240040273871273,0.0,9.271780972329263e-05,0.009756098,128,80,0.1,30,50,1,Adam
80,0.0003158703038934618,0.0,0.001055463768042079,0.009756098,128,80,0.1,30,50,2,Adam
80,6.882466550450772e-05,0.0,7.392452084232213e-05,0.009756098,128,80,0.1,30,70,1,Adam
80,0.0004296450933907181,0.0,0.0002335650904569775,0.009756098,128,80,0.1,30,70,2,Adam
80,0.0002832825412042439,0.0,0.00015260055966436772,0.009756098,128,80,0.1,50,30,1,Adam
80,2.3094647985999472e-05,0.0,0.00016218175630300965,0.009756098,128,80,0.1,50,30,2,Adam
80,9.014477109303698e-05,0.0,0.00015390639930889692,0.009756098,128,80,0.1,50,50,1,Adam
80,0.0012942157918587327,0.0,0.0006913838161314588,0.009756098,128,80,0.1,50,50,2,Adam
80,0.0006555399741046131,0.0,0.0008713076845174882,0.009756098,128,80,0.1,50,70,1,Adam
80,0.0019136855844408274,0.0,0.0023140530465397893,0.009756098,128,80,0.1,50,70,2,Adam
80,0.0018707315903156996,0.0,0.0029401797733110626,0.009756098,128,80,0.1,70,30,1,Adam
80,0.000335936201736331,0.0,0.0006787853749900512,0.009756098,128,80,0.1,70,30,2,Adam
80,0.0018721598898991942,0.0,0.003506327247837695,0.009756098,128,80,0.1,70,50,1,Adam
80,0.00011726659431587905,0.0,0.0012945019691137643,0.009756098,128,80,0.1,70,50,2,Adam
80,0.0007556623313575983,0.0,0.0017680265668143587,0.009756098,128,80,0.1,70,70,1,Adam
80,0.002610784489661455,0.0,0.0006848056300929406,0.009756098,128,80,0.1,70,70,2,Adam
80,0.0005060010007582605,0.0,0.0007187563982769484,0.009756098,128,80,0.01,30,30,1,Adam
80,0.00043524143984541297,0.0,0.00023057168419188934,0.009756098,128,80,0.01,30,30,2,Adam
80,0.0011478826636448503,0.0,0.000805857661464138,0.009756098,128,80,0.01,30,50,1,Adam
80,0.0003730760363396257,0.0,0.0003591417864521557,0.009756098,128,80,0.01,30,50,2,Adam
80,0.0003525718639139086,0.0,0.0010103352805145268,0.009756098,128,80,0.01,30,70,1,Adam
80,0.00015555495338048786,0.0,0.00014885077735681722,0.009756098,128,80,0.01,30,70,2,Adam
80,0.00030639441683888435,0.0,0.000676228250547244,0.009756098,128,80,0.01,50,30,1,Adam
80,0.000543151400052011,0.0,0.0002340192045511042,0.009756098,128,80,0.01,50,30,2,Adam
80,0.0003838766715489328,0.0,0.0006564559650652838,0.009756098,128,80,0.01,50,50,1,Adam
80,0.0002480613184161484,0.0,0.00016044927462821872,0.009756098,128,80,0.01,50,50,2,Adam
80,0.00040990003617480397,0.0,0.0004500167447187733,0.009756098,128,80,0.01,50,70,1,Adam
80,0.00021737371571362019,0.0,0.00014982067208975643,0.009756098,128,80,0.01,50,70,2,Adam
80,0.0005090218037366867,0.0,0.0005158120317657182,0.009756098,128,80,0.01,70,30,1,Adam
80,0.00020386441610753536,0.0,0.00011554033482708492,0.009756098,128,80,0.01,70,30,2,Adam
80,0.0005709060351364315,0.0,0.0006166330068769706,0.009756098,128,80,0.01,70,50,1,Adam
80,0.0002135220856871456,0.0,0.00012629044088875737,0.009756098,128,80,0.01,70,50,2,Adam
80,0.0010258223628625274,0.0,0.0005734395408980185,0.009756098,128,80,0.01,70,70,1,Adam
80,0.00020433697500266135,0.0,0.0001426397915787586,0.009756098,128,80,0.01,70,70,2,Adam
80,0.0001314423279836774,0.0,0.008270640519061467,0.009756098,128,80,0.001,30,30,1,Adam
80,0.00117611070163548,0.0,0.005072638487852201,0.009756098,128,80,0.001,30,30,2,Adam
80,0.0007073328015394509,0.0,0.004106976500735051,0.009756098,128,80,0.001,30,50,1,Adam
80,0.0017680274322628975,0.0,0.004506951961212042,0.009756098,128,80,0.001,30,50,2,Adam
80,0.0032346739899367094,0.0,0.004050905859415851,0.009756098,128,80,0.001,30,70,1,Adam
80,0.004042080137878656,0.0,0.005080134757771725,0.009756098,128,80,0.001,30,70,2,Adam
80,0.003059558104723692,0.0,0.006248747723222506,0.009756098,128,80,0.001,50,30,1,Adam
80,0.0004851841367781162,0.0,0.004475853265058703,0.009756098,128,80,0.001,50,30,2,Adam
80,0.0006594367441721261,0.0,0.0038068562848266306,0.009756098,128,80,0.001,50,50,1,Adam
80,0.0015922054881229997,0.0,0.004626896843405032,0.009756098,128,80,0.001,50,50,2,Adam
80,0.00011380681826267391,0.0,0.00459461060420769,0.009756098,128,80,0.001,50,70,1,Adam
80,0.0014054774073883891,0.0,0.004137277114772942,0.009756098,128,80,0.001,50,70,2,Adam
80,0.0002966636966448277,0.0,0.003964251127639195,0.009756098,128,80,0.001,70,30,1,Adam
80,0.0023367973044514656,0.0,0.00467153004393345,0.009756098,128,80,0.001,70,30,2,Adam
80,0.0002892806369345635,0.0,0.004799702291081591,0.009756098,128,80,0.001,70,50,1,Adam
80,0.0013568284921348095,0.0,0.0037818729400453045,0.009756098,128,80,0.001,70,50,2,Adam
80,0.0006362422136589885,0.0,0.0039492213394402,0.009756098,128,80,0.001,70,70,1,Adam
80,0.0017657801508903503,0.0,0.00367487746222717,0.009756098,128,80,0.001,70,70,2,Adam
