round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,0.00011507095769047737,0.0,6.166374013820827e-05,0.009803922,64,50,0.01,50,50,2,Adam
50,0.0002410942397546023,0.0,0.0001261417429287023,0.009803922,64,50,0.01,50,70,1,Adam
50,0.00028973788721486926,0.0,7.447804819094017e-05,0.009803922,64,50,0.01,50,70,2,Adam
50,6.277581996982917e-05,0.0,6.025100789402666e-05,0.009803922,64,50,0.01,70,30,1,Adam
50,1.722109482216183e-05,0.0,7.300717241413818e-05,0.009803922,64,50,0.01,70,30,2,Adam
50,0.00014455648488365114,0.0,5.493873436980899e-05,0.009803922,64,50,0.01,70,50,1,Adam
50,6.896841568959644e-06,0.0,7.909135542029296e-05,0.009803922,64,50,0.01,70,50,2,Adam
50,0.00014055173960514367,0.0,8.052392270959292e-05,0.009803922,64,50,0.01,70,70,1,Adam
50,5.995107494527474e-05,0.0,5.3992861734621005e-05,0.009803922,64,50,0.01,70,70,2,Adam
50,0.001644578529521823,0.0,0.003149930061315935,0.009803922,64,50,0.001,30,30,1,Adam
50,0.0011911934707313776,0.0,0.0019675999749725792,0.009803922,64,50,0.001,30,30,2,Adam
50,0.0007397641893476248,0.0,0.0028291259727933828,0.009803922,64,50,0.001,30,50,1,Adam
50,0.0011706051882356405,0.0,0.0020440370962936795,0.009803922,64,50,0.001,30,50,2,Adam
50,0.00035905884578824043,0.0,0.0017463646203681243,0.009803922,64,50,0.001,30,70,1,Adam
50,0.0012889824574813247,0.0,0.0020065703064057173,0.009803922,64,50,0.001,30,70,2,Adam
50,0.0011941920965909958,0.0,0.0016655405097659311,0.009803922,64,50,0.001,50,30,1,Adam
50,0.0011931455228477716,0.0,0.0018085810851177894,0.009803922,64,50,0.001,50,30,2,Adam
50,0.0016185747226700187,0.0,0.003111163026415834,0.009803922,64,50,0.001,50,50,1,Adam
50,0.0005740829510614276,0.0,0.0014821935808012152,0.009803922,64,50,0.001,50,50,2,Adam
50,0.0012013190425932407,0.0,0.0017750698059578152,0.009803922,64,50,0.001,50,70,1,Adam
50,0.0004570807795971632,0.0,0.001345695545394704,0.009803922,64,50,0.001,50,70,2,Adam
50,0.0009710650192573667,0.0,0.002013854602552658,0.009803922,64,50,0.001,70,30,1,Adam
50,0.0010625615250319242,0.0,0.00140170895439737,0.009803922,64,50,0.001,70,30,2,Adam
50,0.001062600640580058,0.0,0.002136105929464832,0.009803922,64,50,0.001,70,50,1,Adam
50,0.0005284649087116122,0.0,0.001197166129713878,0.009803922,64,50,0.001,70,50,2,Adam
50,0.0018274206668138504,0.0,0.002083322051547322,0.009803922,64,50,0.001,70,70,1,Adam
50,0.0004399378376547247,0.0,0.0013152676915256854,0.009803922,64,50,0.001,70,70,2,Adam
80,0.00010849531827261671,0.0,0.0001251348177331737,0.009803922,64,80,0.1,30,30,1,Adam
80,0.0075744204223155975,0.0,0.0019510825730714144,0.009803922,64,80,0.1,30,30,2,Adam
80,0.001025014673359692,0.0,0.0002318252556827193,0.009803922,64,80,0.1,30,50,1,Adam
80,0.0004048423725180328,0.0,0.00010981248887415574,0.009803922,64,80,0.1,30,50,2,Adam
80,0.00013344355102162808,0.0,0.00013028348493047387,0.009803922,64,80,0.1,30,70,1,Adam
80,0.0004527086275629699,0.0,0.00019801273461495178,0.009803922,64,80,0.1,30,70,2,Adam
80,6.83813268551603e-05,0.0,0.0004080752802181843,0.009803922,64,80,0.1,50,30,1,Adam
80,3.3004889701260254e-05,0.0,5.5109638410880615e-05,0.009803922,64,80,0.1,50,30,2,Adam
80,0.0004614799399860203,0.0,0.00034206102524573606,0.009803922,64,80,0.1,50,50,1,Adam
80,0.0002207852667197585,0.0,7.449986322385753e-05,0.009803922,64,80,0.1,50,50,2,Adam
80,0.001273625297471881,0.0,0.0003912529472133839,0.009803922,64,80,0.1,50,70,1,Adam
80,0.0001650712511036545,0.0,0.00021883344458069142,0.009803922,64,80,0.1,50,70,2,Adam
80,0.0009513820405118167,0.0,0.0005672573289998314,0.009803922,64,80,0.1,70,30,1,Adam
80,0.000532568315975368,0.0,0.0002181972813559696,0.009803922,64,80,0.1,70,30,2,Adam
80,0.0004389156529214233,0.0,0.0007147296079589675,0.009803922,64,80,0.1,70,50,1,Adam
80,0.012736995704472065,0.0,0.05684875569068918,0.004901961,64,80,0.1,70,50,2,Adam
80,0.000773921434301883,0.0,0.0003946538804573756,0.009803922,64,80,0.1,70,70,1,Adam
80,0.010025784373283386,0.0,0.051322614883675295,0.004901961,64,80,0.1,70,70,2,Adam
80,0.000391817360650748,0.0,6.612315858136771e-05,0.009803922,64,80,0.01,30,30,1,Adam
80,7.910285057732835e-05,0.0,4.8863062985736746e-05,0.009803922,64,80,0.01,30,30,2,Adam
80,0.00018751935567706823,0.0,4.2799727417136015e-05,0.009803922,64,80,0.01,30,50,1,Adam
80,0.00024311016022693366,0.0,6.195350393753353e-05,0.009803922,64,80,0.01,30,50,2,Adam
80,0.0003285045095253736,0.0,5.257571733547557e-05,0.009803922,64,80,0.01,30,70,1,Adam
80,0.00016913468425627798,0.0,5.3596783943123904e-05,0.009803922,64,80,0.01,30,70,2,Adam
80,0.00025306729367002845,0.0,3.638308935835227e-05,0.009803922,64,80,0.01,50,30,1,Adam
80,8.856782369548455e-05,0.0,3.495226922620763e-05,0.009803922,64,80,0.01,50,30,2,Adam
80,0.00013528041017707437,0.0,5.555588483962221e-05,0.009803922,64,80,0.01,50,50,1,Adam
80,4.639584949472919e-05,0.0,4.602950845283511e-05,0.009803922,64,80,0.01,50,50,2,Adam
80,7.388594531221315e-05,0.0,5.972233795510678e-05,0.009803922,64,80,0.01,50,70,1,Adam
80,2.934987423941493e-05,0.0,3.714251657833765e-05,0.009803922,64,80,0.01,50,70,2,Adam
80,0.00026887864805758,0.0,4.920448141181659e-05,0.009803922,64,80,0.01,70,30,1,Adam
80,3.2434738386655226e-05,0.0,4.229575478900955e-05,0.009803922,64,80,0.01,70,30,2,Adam
80,0.00021493257372640073,0.0,4.247124246937935e-05,0.009803922,64,80,0.01,70,50,1,Adam
80,7.159455708460882e-05,0.0,4.900204513593481e-05,0.009803922,64,80,0.01,70,50,2,Adam
80,0.00017647954518906772,0.0,3.60140909512719e-05,0.009803922,64,80,0.01,70,70,1,Adam
80,9.581381164025515e-05,0.0,5.015730529717699e-05,0.009803922,64,80,0.01,70,70,2,Adam
80,0.00031575182219967246,0.0,0.0014998234543657186,0.009803922,64,80,0.001,30,30,1,Adam
80,5.0593829655554146e-05,0.0,0.0007874141995082883,0.009803922,64,80,0.001,30,30,2,Adam
80,0.001283908262848854,0.0,0.002067007471387293,0.009803922,64,80,0.001,30,50,1,Adam
80,0.001063249772414565,0.0,0.000634099690097512,0.009803922,64,80,0.001,30,50,2,Adam
80,0.00026704012998379767,0.0,0.0015857838044016092,0.009803922,64,80,0.001,30,70,1,Adam
80,0.0011516462545841932,0.0,0.0005054491459090701,0.009803922,64,80,0.001,30,70,2,Adam
80,0.00019454691209830344,0.0,0.0009437335393158719,0.009803922,64,80,0.001,50,30,1,Adam
80,0.00036515420651994646,0.0,0.0005800340232763476,0.009803922,64,80,0.001,50,30,2,Adam
80,0.0005890378961339593,0.0,0.0011926903994297427,0.009803922,64,80,0.001,50,50,1,Adam
80,0.0002942863793577999,0.0,0.0006097350064117243,0.009803922,64,80,0.001,50,50,2,Adam
80,0.0001342525501968339,0.0,0.0003386109972637439,0.009803922,64,80,0.001,50,70,1,Adam
80,0.0006860269932076335,0.0,0.0005351492216897325,0.009803922,64,80,0.001,50,70,2,Adam
80,0.0002090519992634654,0.0,0.0005093836625033588,0.009803922,64,80,0.001,70,30,1,Adam
80,0.00039461086271330714,0.0,0.0005437530324378909,0.009803922,64,80,0.001,70,30,2,Adam
80,0.0002937390236184001,0.0,0.0007769076020100757,0.009803922,64,80,0.001,70,50,1,Adam
80,0.0009504371555522084,0.0,0.0003804251455756671,0.009803922,64,80,0.001,70,50,2,Adam
80,0.00013079872587695718,0.0,0.0006936380540376858,0.009803922,64,80,0.001,70,70,1,Adam
80,0.0005810476723127067,0.0,0.0004425230316187748,0.009803922,64,80,0.001,70,70,2,Adam
50,0.0037135977763682604,0.0,0.0017486393072770215,0.009803922,128,50,0.1,30,30,1,Adam
50,6.623632361879572e-05,0.0,0.0003224879656758561,0.009803922,128,50,0.1,30,30,2,Adam
50,0.0006413114606402814,0.0,0.0005453354633394993,0.009803922,128,50,0.1,30,50,1,Adam
50,2.1636955352732912e-05,0.0,0.0003275855709159491,0.009803922,128,50,0.1,30,50,2,Adam
50,0.0030191869009286165,0.0,0.0016736295165530608,0.009803922,128,50,0.1,30,70,1,Adam
50,6.1015096434857696e-05,0.0,0.0005671401147493252,0.009803922,128,50,0.1,30,70,2,Adam
50,0.00013122869131620973,0.0,0.001098935839300062,0.009803922,128,50,0.1,50,30,1,Adam
50,0.0005438897642306983,0.0,0.0010210694619637057,0.009803922,128,50,0.1,50,30,2,Adam
50,0.0070181251503527164,0.0,0.008505769950502059,0.009803922,128,50,0.1,50,50,1,Adam
50,0.026356732472777367,0.0,0.006933064766082109,0.009803922,128,50,0.1,50,50,2,Adam
50,0.009361769072711468,0.0,0.05074192999916918,0.004901961,128,50,0.1,50,70,1,Adam
50,0.023637473583221436,0.0,0.009678172002382138,0.009803922,128,50,0.1,50,70,2,Adam
50,0.002981960540637374,0.0,0.008395142159333416,0.009803922,128,50,0.1,70,30,1,Adam
50,0.00035863768425770104,0.0,0.0008342532034707712,0.009803922,128,50,0.1,70,30,2,Adam
50,0.012206288054585457,0.0,0.01146107789713378,0.009803922,128,50,0.1,70,50,1,Adam
50,0.0026213463861495256,0.0,0.0023504973151812366,0.009803922,128,50,0.1,70,50,2,Adam
50,0.0028893225826323032,0.0,0.006057756825112829,0.009803922,128,50,0.1,70,70,1,Adam
50,0.009234550409018993,0.0,0.05049386540172147,0.004901961,128,50,0.1,70,70,2,Adam
50,0.00015927762433420867,0.0,0.0006447949757178625,0.009803922,128,50,0.01,30,30,1,Adam
50,0.0004550734593067318,0.0,0.0001997938633590535,0.009803922,128,50,0.01,30,30,2,Adam
50,0.0003661812806967646,0.0,0.0004272485293411449,0.009803922,128,50,0.01,30,50,1,Adam
50,0.0005311810527928174,0.0,0.00024133385786804937,0.009803922,128,50,0.01,30,50,2,Adam
50,0.0001895199529826641,0.0,0.00024718548086764033,0.009803922,128,50,0.01,30,70,1,Adam
50,0.0009907274506986141,0.0,0.00018785057381690278,0.009803922,128,50,0.01,30,70,2,Adam
50,0.00020917822257615626,0.0,0.00029712269372562423,0.009803922,128,50,0.01,50,30,1,Adam
50,0.0005188504583202302,0.0,0.00018830661314959618,0.009803922,128,50,0.01,50,30,2,Adam
50,0.00013558243517763913,0.0,0.00035045599946113045,0.009803922,128,50,0.01,50,50,1,Adam
50,0.0004963368992321193,0.0,0.00016779582445308858,0.009803922,128,50,0.01,50,50,2,Adam
50,0.00012298043293412775,0.0,0.00035979558357640226,0.009803922,128,50,0.01,50,70,1,Adam
50,0.00038422271609306335,0.0,0.00022187820286490023,0.009803922,128,50,0.01,50,70,2,Adam
50,0.00022537233598995954,0.0,0.0002446696450408804,0.009803922,128,50,0.01,70,30,1,Adam
50,0.00033499309211038053,0.0,0.00015966967005036115,0.009803922,128,50,0.01,70,30,2,Adam
50,0.00016377439897041768,0.0,0.0002228920670413394,0.009803922,128,50,0.01,70,50,1,Adam
50,0.00048401346430182457,0.0,0.00016210819583148788,0.009803922,128,50,0.01,70,50,2,Adam
50,0.0002504425938241184,0.0,0.0002584869422100704,0.009803922,128,50,0.01,70,70,1,Adam
50,0.00016083144873846322,0.0,9.479354490644718e-05,0.009803922,128,50,0.01,70,70,2,Adam
50,0.0006035107071511447,0.0,0.003558027594551152,0.009803922,128,50,0.001,30,30,1,Adam
50,0.00014358902990352362,0.0,0.007519913371652365,0.009803922,128,50,0.001,30,30,2,Adam
50,0.0002612814132589847,0.0,0.007490833253398829,0.009803922,128,50,0.001,30,50,1,Adam
50,0.0004730130604002625,0.0,0.00696670369007716,0.009803922,128,50,0.001,30,50,2,Adam
50,0.0028826347552239895,0.0,0.008127042220211496,0.009803922,128,50,0.001,30,70,1,Adam
50,0.00014660732995253056,0.0,0.006718938613273934,0.009803922,128,50,0.001,30,70,2,Adam
50,0.0014818862546235323,0.0,0.005241078753754788,0.009803922,128,50,0.001,50,30,1,Adam
50,4.688095214078203e-05,0.0,0.006432388069144651,0.009803922,128,50,0.001,50,30,2,Adam
50,0.000342532031936571,0.0,0.003931742677392036,0.009803922,128,50,0.001,50,50,1,Adam
50,7.003347127465531e-05,0.0,0.005483931733989248,0.009803922,128,50,0.001,50,50,2,Adam
50,0.0010819400195032358,0.0,0.005697370808133308,0.009803922,128,50,0.001,50,70,1,Adam
50,0.0005178451538085938,0.0,0.005176283355217939,0.009803922,128,50,0.001,50,70,2,Adam
50,8.633702964289114e-05,0.0,0.006246244160494968,0.009803922,128,50,0.001,70,30,1,Adam
50,0.0020618364214897156,0.0,0.004398697548929383,0.009803922,128,50,0.001,70,30,2,Adam
50,0.0004899417981505394,0.0,0.00526820813470027,0.009803922,128,50,0.001,70,50,1,Adam
50,0.0030656331218779087,0.0,0.0045054161775053714,0.009803922,128,50,0.001,70,50,2,Adam
50,0.0006953622214496136,0.0,0.004331082402381534,0.009803922,128,50,0.001,70,70,1,Adam
50,0.002333730459213257,0.0,0.0038227737406451327,0.009803922,128,50,0.001,70,70,2,Adam
80,0.00015954338596202433,0.0,0.00020751668261272796,0.009803922,128,80,0.1,30,30,1,Adam
80,0.00034614262403920293,0.0,0.00011759088117875817,0.009803922,128,80,0.1,30,30,2,Adam
80,0.0006937755970284343,0.0,0.0004073479715004271,0.009803922,128,80,0.1,30,50,1,Adam
80,0.00015122434706427157,0.0,0.00025613852902132945,0.009803922,128,80,0.1,30,50,2,Adam
80,0.0005015827482566237,0.0,0.00024086652111316866,0.009803922,128,80,0.1,30,70,1,Adam
80,0.0005689215031452477,0.0,0.0004017623683538142,0.009803922,128,80,0.1,30,70,2,Adam
80,0.0001419848995283246,0.0,0.0006806763715348116,0.009803922,128,80,0.1,50,30,1,Adam
80,0.0003160395135637373,0.0,0.00012301689033241323,0.009803922,128,80,0.1,50,30,2,Adam
80,7.406345685012639e-05,0.0,0.0006336568781704295,0.009803922,128,80,0.1,50,50,1,Adam
80,6.478493742179126e-05,0.0,0.000716875614278822,0.009803922,128,80,0.1,50,50,2,Adam
80,0.0014877786161378026,0.0,0.001894912043330716,0.009803922,128,80,0.1,50,70,1,Adam
80,1.8648137483978644e-05,0.0,0.0002751698039526887,0.009803922,128,80,0.1,50,70,2,Adam
80,0.00043423729948699474,0.0,0.00017894050659949653,0.009803922,128,80,0.1,70,30,1,Adam
80,0.0005342546501196921,0.0,0.0019714227859296053,0.009803922,128,80,0.1,70,30,2,Adam
80,0.00014550372725352645,0.0,0.0013183583984808886,0.009803922,128,80,0.1,70,50,1,Adam
80,0.002638681326061487,0.0,0.03815224803253716,0.004901961,128,80,0.1,70,50,2,Adam
80,0.00026976739172823727,0.0,0.0011050508919117205,0.009803922,128,80,0.1,70,70,1,Adam
80,0.029207304120063782,0.0,0.049020835654992684,0.004901961,128,80,0.1,70,70,2,Adam
80,0.000465897552203387,0.0,0.00010462789542347594,0.009803922,128,80,0.01,30,30,1,Adam
80,0.0002767077530734241,0.0,0.00014494129173530667,0.009803922,128,80,0.01,30,30,2,Adam
80,3.159950938425027e-05,0.0,7.472071336130338e-05,0.009803922,128,80,0.01,30,50,1,Adam
80,0.0004278685082681477,0.0,0.00012585193040899422,0.009803922,128,80,0.01,30,50,2,Adam
80,0.00041547385626472533,0.0,0.00011281893752953586,0.009803922,128,80,0.01,30,70,1,Adam
80,0.0003718973894137889,0.0,0.00010300794697375786,0.009803922,128,80,0.01,30,70,2,Adam
80,0.00011600778816500679,0.0,8.105566338795767e-05,0.009803922,128,80,0.01,50,30,1,Adam
80,0.00014377199113368988,0.0,9.400837078311608e-05,0.009803922,128,80,0.01,50,30,2,Adam
80,0.00024322723038494587,0.0,7.263101154011583e-05,0.009803922,128,80,0.01,50,50,1,Adam
80,0.00017615057004150003,0.0,6.451730976051276e-05,0.009803922,128,80,0.01,50,50,2,Adam
80,0.0003604648227337748,0.0,6.64542352680263e-05,0.009803922,128,80,0.01,50,70,1,Adam
80,0.0005998065462335944,0.0,9.524451632066356e-05,0.009803922,128,80,0.01,50,70,2,Adam
80,0.00031488208333030343,0.0,7.9998765060879e-05,0.009803922,128,80,0.01,70,30,1,Adam
80,4.9808179028332233e-05,0.0,6.800635567154078e-05,0.009803922,128,80,0.01,70,30,2,Adam
80,0.00028657392249442637,0.0,8.484042379731203e-05,0.009803922,128,80,0.01,70,50,1,Adam
80,7.293347152881324e-05,0.0,7.547471022025646e-05,0.009803922,128,80,0.01,70,50,2,Adam
80,0.00032526563154533505,0.0,9.651703950629442e-05,0.009803922,128,80,0.01,70,70,1,Adam
80,0.00022986627300269902,0.0,7.957305491550406e-05,0.009803922,128,80,0.01,70,70,2,Adam
80,0.00011739538604160771,0.0,0.004592390950111782,0.009803922,128,80,0.001,30,30,1,Adam
80,0.003254742594435811,0.0,0.003398820753300599,0.009803922,128,80,0.001,30,30,2,Adam
80,0.002847404684871435,0.0,0.003804045291069676,0.009803922,128,80,0.001,30,50,1,Adam
80,0.0023699139710515738,0.0,0.00286442654061259,0.009803922,128,80,0.001,30,50,2,Adam
80,0.0005551705253310502,0.0,0.004640235583864006,0.009803922,128,80,0.001,30,70,1,Adam
80,0.0031329928897321224,0.0,0.002862296336531347,0.009803922,128,80,0.001,30,70,2,Adam
80,0.0005209759110584855,0.0,0.0025126066597580326,0.009803922,128,80,0.001,50,30,1,Adam
80,0.0016570615116506815,0.0,0.002543102055057591,0.009803922,128,80,0.001,50,30,2,Adam
80,0.001483207568526268,0.0,0.0022109161980231017,0.009803922,128,80,0.001,50,50,1,Adam
80,0.0013695720117539167,0.0,0.002117916526199848,0.009803922,128,80,0.001,50,50,2,Adam
80,0.0007149294251576066,0.0,0.003555214913634985,0.009803922,128,80,0.001,50,70,1,Adam
80,0.0011834899196401238,0.0,0.0019784728476010703,0.009803922,128,80,0.001,50,70,2,Adam
80,0.0022102210205048323,0.0,0.0032301189414426393,0.009803922,128,80,0.001,70,30,1,Adam
80,0.001843867590650916,0.0,0.002180531787613005,0.009803922,128,80,0.001,70,30,2,Adam
80,0.0014838807983323932,0.0,0.0023163763952313687,0.009803922,128,80,0.001,70,50,1,Adam
80,0.0013209485914558172,0.0,0.0018827832924822967,0.009803922,128,80,0.001,70,50,2,Adam
80,0.0008154099923558533,0.0,0.0039698980547779915,0.009803922,128,80,0.001,70,70,1,Adam
80,0.001331917941570282,0.0,0.0018121174207943328,0.009803922,128,80,0.001,70,70,2,Adam
