round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,1.2728737601719331e-05,0.0,0.00012459419144982093,0.004854369,128,80,0.01,30,30,1,Adam
80,3.4652512113098055e-05,0.0,0.00012244728353728984,0.004854369,128,80,0.01,30,30,2,Adam
80,0.00015930757217574865,0.0,0.00016838744581107375,0.004854369,128,80,0.01,30,50,1,Adam
80,4.2968174966517836e-05,0.0,9.822953016004408e-05,0.004854369,128,80,0.01,30,50,2,Adam
80,2.6155321393162012e-05,0.0,0.00011192608381128753,0.004854369,128,80,0.01,30,70,1,Adam
80,7.510948489652947e-05,0.0,0.00011876661357869964,0.004854369,128,80,0.01,30,70,2,Adam
80,2.1123452825122513e-05,0.0,0.00012331960925683199,0.004854369,128,80,0.01,50,30,1,Adam
80,3.9476661186199635e-05,0.0,0.00010953876215318055,0.004854369,128,80,0.01,50,30,2,Adam
80,1.3789773220196366e-05,0.0,0.00013304314235885382,0.004854369,128,80,0.01,50,50,1,Adam
80,3.4391450753901154e-05,0.0,0.00010232052329794314,0.004854369,128,80,0.01,50,50,2,Adam
80,1.3741050679527689e-05,0.0,0.0001282407901474745,0.004854369,128,80,0.01,50,70,1,Adam
80,3.293258851044811e-05,0.0,0.00011163129379692515,0.004854369,128,80,0.01,50,70,2,Adam
80,1.0467670108482707e-05,0.0,0.00014168694270639092,0.004854369,128,80,0.01,70,30,1,Adam
80,5.590183354797773e-05,0.0,9.970328385164075e-05,0.004854369,128,80,0.01,70,30,2,Adam
80,1.1297364835627377e-05,0.0,0.00013095105984655108,0.004854369,128,80,0.01,70,50,1,Adam
80,1.6179761587409303e-05,0.0,0.00010532554317021616,0.004854369,128,80,0.01,70,50,2,Adam
80,8.858937690092716e-06,0.0,0.00013084090643989608,0.004854369,128,80,0.01,70,70,1,Adam
80,1.768001493474003e-05,0.0,0.00010517379177171394,0.004854369,128,80,0.01,70,70,2,Adam
80,0.007124356925487518,0.0,0.0039054843646844904,0.004854369,128,80,0.001,30,30,1,Adam
80,0.001117679406888783,0.0,0.001681210258433107,0.004854369,128,80,0.001,30,30,2,Adam
80,0.01000091340392828,0.0,0.0031861929128000747,0.004854369,128,80,0.001,30,50,1,Adam
80,0.0005844048573635519,0.0,0.0014895202695997885,0.004854369,128,80,0.001,30,50,2,Adam
80,0.006673128809779882,0.0,0.0018041043438342878,0.004854369,128,80,0.001,30,70,1,Adam
80,0.0012356035877019167,0.0,0.0014589961993426662,0.004854369,128,80,0.001,30,70,2,Adam
80,0.0017209015786647797,0.0,0.0013083540246758647,0.004854369,128,80,0.001,50,30,1,Adam
80,0.0012477622367441654,0.0,0.0013826572589431573,0.004854369,128,80,0.001,50,30,2,Adam
80,0.003752295393496752,0.0,0.0016630589871585947,0.004854369,128,80,0.001,50,50,1,Adam
80,0.00013708611368201673,0.0,0.0009960870855279917,0.004854369,128,80,0.001,50,50,2,Adam
80,0.003199818776920438,0.0,0.001401240081815682,0.004854369,128,80,0.001,50,70,1,Adam
80,0.0001199964463012293,0.0,0.0008358294200785097,0.004854369,128,80,0.001,50,70,2,Adam
80,0.004561029374599457,0.0,0.002051212102653983,0.004854369,128,80,0.001,70,30,1,Adam
80,0.00023239362053573132,0.0,0.0010425455120021423,0.004854369,128,80,0.001,70,30,2,Adam
80,0.003939491230994463,0.0,0.0015652037408763488,0.004854369,128,80,0.001,70,50,1,Adam
80,0.00015494519902858883,0.0,0.000916662534418543,0.004854369,128,80,0.001,70,50,2,Adam
80,0.006257134024053812,0.0,0.0019419102441266324,0.004854369,128,80,0.001,70,70,1,Adam
80,0.00025298065156675875,0.0,0.0009518613743830871,0.004854369,128,80,0.001,70,70,2,Adam
