round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm1_nodes,lstm2_nodes,lstm3_nodes,lstm_layers,optimizer
50,0.0008063237182796001,0.0,9.880770275875637e-05,0.004854369,64,50,0.1,50,50,30,2,Adam
50,0.0001488519919803366,0.0,0.0014014431203091607,0.004854369,64,50,0.1,50,50,50,1,Adam
50,0.0015261088265106082,0.0,0.0002817595796461796,0.004854369,64,50,0.1,50,50,50,2,Adam
50,0.0036139122676104307,0.0,0.0008937856538483457,0.004854369,64,50,0.1,50,50,70,1,Adam
50,0.00038021380896680057,0.0,0.00013531928865614265,0.004854369,64,50,0.1,50,50,70,2,Adam
50,0.001707758172415197,0.0,0.0006739215458261789,0.004854369,64,50,0.1,50,70,30,1,Adam
50,0.0006949759554117918,0.0,7.309994829996056e-05,0.004854369,64,50,0.1,50,70,30,2,Adam
50,0.018465504050254822,0.0,0.0068156450435302215,0.004854369,64,50,0.1,50,70,50,1,Adam
50,0.0004363644984550774,0.0,6.671966428221972e-05,0.004854369,64,50,0.1,50,70,50,2,Adam
50,0.002528369426727295,0.0,0.0013260704084317588,0.004854369,64,50,0.1,50,70,70,1,Adam
50,0.0003742450790014118,0.0,4.513234632469497e-05,0.004854369,64,50,0.1,50,70,70,2,Adam
50,0.0008601926965638995,0.0,3.860219838368951e-05,0.004854369,64,50,0.1,70,30,30,1,Adam
50,3.531134643708356e-05,0.0,0.00010542468777043944,0.004854369,64,50,0.1,70,30,30,2,Adam
50,0.004300654865801334,0.0,0.0008591043548681095,0.004854369,64,50,0.1,70,30,50,1,Adam
50,9.914631664287299e-05,0.0,0.0001245512152644489,0.004854369,64,50,0.1,70,30,50,2,Adam
50,0.06202210113406181,0.0,0.02278039296998561,0.004854369,64,50,0.1,70,30,70,1,Adam
50,0.0006328594754450023,0.0,3.282043882473304e-05,0.004854369,64,50,0.1,70,30,70,2,Adam
50,0.0015664577949792147,0.0,0.0003757212764258017,0.004854369,64,50,0.1,70,50,30,1,Adam
50,0.0001929920254042372,0.0,4.544103578455267e-05,0.004854369,64,50,0.1,70,50,30,2,Adam
50,0.0008921916596591473,0.0,0.00015073176671172157,0.004854369,64,50,0.1,70,50,50,1,Adam
50,0.0001324770855717361,0.0,5.115455373086361e-05,0.004854369,64,50,0.1,70,50,50,2,Adam
50,0.047485657036304474,0.0,0.02241296851012892,0.0,64,50,0.1,70,50,70,1,Adam
50,0.0006761048571206629,0.0,7.41155511525559e-05,0.004854369,64,50,0.1,70,50,70,2,Adam
50,0.002502906136214733,0.0,0.0006311070332213224,0.004854369,64,50,0.1,70,70,30,1,Adam
50,0.041751157492399216,0.0,0.022436315645870654,0.0,64,50,0.1,70,70,30,2,Adam
50,0.0024201003834605217,0.0,0.0010644540493602603,0.004854369,64,50,0.1,70,70,50,1,Adam
50,0.0015193196013569832,0.0,0.00020254426367368405,0.004854369,64,50,0.1,70,70,50,2,Adam
50,0.04384531453251839,0.0,0.022339303833116025,0.0,64,50,0.1,70,70,70,1,Adam
50,0.00050331064267084,0.0,0.00012178489081086862,0.004854369,64,50,0.1,70,70,70,2,Adam
50,0.00048075756058096886,0.0,0.0001662548672966207,0.004854369,64,50,0.01,30,30,30,1,Adam
50,0.00011367117986083031,0.0,0.00018177691576392072,0.004854369,64,50,0.01,30,30,30,2,Adam
50,0.0003606679383665323,0.0,0.00013860816906547643,0.004854369,64,50,0.01,30,30,50,1,Adam
50,0.0002974042436107993,0.0,0.00012208956793330393,0.004854369,64,50,0.01,30,30,50,2,Adam
50,0.00035651703365147114,0.0,9.774846835480099e-05,0.004854369,64,50,0.01,30,30,70,1,Adam
50,0.0011315923184156418,0.0,0.0001753797263412248,0.004854369,64,50,0.01,30,30,70,2,Adam
50,0.00030679808696731925,0.0,0.00011108698873233629,0.004854369,64,50,0.01,30,50,30,1,Adam
50,0.000776661850977689,0.0,0.00012115368584099733,0.004854369,64,50,0.01,30,50,30,2,Adam
50,0.0008020350942388177,0.0,0.00010333539968502292,0.004854369,64,50,0.01,30,50,50,1,Adam
50,0.0002448410086799413,0.0,0.00033286889140195783,0.004854369,64,50,0.01,30,50,50,2,Adam
50,0.00018910816288553178,0.0,7.193236867077784e-05,0.004854369,64,50,0.01,30,50,70,1,Adam
50,0.00014104526781011373,0.0,0.00014232929688041976,0.004854369,64,50,0.01,30,50,70,2,Adam
50,0.00036505499156191945,0.0,0.00013330661340218796,0.004854369,64,50,0.01,30,70,30,1,Adam
50,6.66715350234881e-05,0.0,0.00023840554609546636,0.004854369,64,50,0.01,30,70,30,2,Adam
50,0.00025441613979637623,0.0,9.709631989413908e-05,0.004854369,64,50,0.01,30,70,50,1,Adam
50,0.0003132303536403924,0.0,6.605175475519856e-05,0.004854369,64,50,0.01,30,70,50,2,Adam
50,0.0005768447881564498,0.0,8.39266907047928e-05,0.004854369,64,50,0.01,30,70,70,1,Adam
50,0.00023216500994749367,0.0,9.03958186153458e-05,0.004854369,64,50,0.01,30,70,70,2,Adam
50,0.00045300228521227837,0.0,0.00010055273219443478,0.004854369,64,50,0.01,50,30,30,1,Adam
50,0.0002864916168618947,0.0,5.2067027283856165e-05,0.004854369,64,50,0.01,50,30,30,2,Adam
50,0.00023854039318393916,0.0,9.563411597289073e-05,0.004854369,64,50,0.01,50,30,50,1,Adam
50,3.731948527274653e-05,0.0,6.913073085139966e-05,0.004854369,64,50,0.01,50,30,50,2,Adam
50,0.00021552297403104603,0.0,9.328231202549803e-05,0.004854369,64,50,0.01,50,30,70,1,Adam
50,0.0003522729384712875,0.0,7.245240922908759e-05,0.004854369,64,50,0.01,50,30,70,2,Adam
50,0.0002949003246612847,0.0,0.00010868271596495795,0.004854369,64,50,0.01,50,50,30,1,Adam
50,8.26646137284115e-05,0.0,6.986051452152873e-05,0.004854369,64,50,0.01,50,50,30,2,Adam
50,0.0001611406623851508,0.0,0.00010533764224004416,0.004854369,64,50,0.01,50,50,50,1,Adam
50,0.00033565418561920524,0.0,8.038302339009886e-05,0.004854369,64,50,0.01,50,50,50,2,Adam
50,0.0003537428565323353,0.0,7.463522439862679e-05,0.004854369,64,50,0.01,50,50,70,1,Adam
50,0.00038322058389894664,0.0,8.070760004468787e-05,0.004854369,64,50,0.01,50,50,70,2,Adam
50,0.00039845291757956147,0.0,8.3231045156706e-05,0.004854369,64,50,0.01,50,70,30,1,Adam
50,0.0004929100396111608,0.0,7.118732788265475e-05,0.004854369,64,50,0.01,50,70,30,2,Adam
50,0.0003515857388265431,0.0,0.0001275936097177356,0.004854369,64,50,0.01,50,70,50,1,Adam
50,0.0005109036574140191,0.0,8.030365131065268e-05,0.004854369,64,50,0.01,50,70,50,2,Adam
50,0.0003935993299819529,0.0,9.629994658928464e-05,0.004854369,64,50,0.01,50,70,70,1,Adam
50,0.00012124062050133944,0.0,6.583726786029552e-05,0.004854369,64,50,0.01,50,70,70,2,Adam
50,0.0003278353251516819,0.0,9.291172587059583e-05,0.004854369,64,50,0.01,70,30,30,1,Adam
50,0.00038226734613999724,0.0,0.00010266193312771384,0.004854369,64,50,0.01,70,30,30,2,Adam
50,0.00037544831866398454,0.0,7.345515130562719e-05,0.004854369,64,50,0.01,70,30,50,1,Adam
50,0.000517874606885016,0.0,0.00010310905732359122,0.004854369,64,50,0.01,70,30,50,2,Adam
50,0.00029869202990084887,0.0,6.431048123241691e-05,0.004854369,64,50,0.01,70,30,70,1,Adam
50,0.00033775210613384843,0.0,4.055398014174589e-05,0.004854369,64,50,0.01,70,30,70,2,Adam
50,0.00036060583079233766,0.0,9.63590750826785e-05,0.004854369,64,50,0.01,70,50,30,1,Adam
50,0.00011930547043448314,0.0,5.426454628072905e-05,0.004854369,64,50,0.01,70,50,30,2,Adam
50,0.00012978704762645066,0.0,7.561194458671221e-05,0.004854369,64,50,0.01,70,50,50,1,Adam
50,0.0005317762261256576,0.0,7.756817727055834e-05,0.004854369,64,50,0.01,70,50,50,2,Adam
50,0.0009629324777051806,0.0,0.00013378401610715477,0.004854369,64,50,0.01,70,50,70,1,Adam
50,0.0007809655508026481,0.0,6.998021797575418e-05,0.004854369,64,50,0.01,70,50,70,2,Adam
50,0.00047435652231797576,0.0,9.051457248646223e-05,0.004854369,64,50,0.01,70,70,30,1,Adam
50,0.0003204182139597833,0.0,0.00010395985313135118,0.004854369,64,50,0.01,70,70,30,2,Adam
50,1.4587538316845894e-05,0.0,0.0001497249062047611,0.004854369,64,50,0.01,70,70,50,1,Adam
50,0.0007787862559780478,0.0,0.0001424290541445303,0.004854369,64,50,0.01,70,70,50,2,Adam
