round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,4.458672628970817e-05,0.0,7.963325271392288e-05,0.010050251,128,80,0.1,70,30,1,Adam
80,0.0021732442546635866,0.0,0.00048488083391464386,0.010050251,128,80,0.1,70,30,2,Adam
80,0.0005301502533257008,0.0,0.0003925990093915943,0.010050251,128,80,0.1,70,50,1,Adam
80,0.00029704225016757846,0.0,0.00012339040623561258,0.010050251,128,80,0.1,70,50,2,Adam
80,0.00036021191044710577,0.0,0.00037873171058708065,0.010050251,128,80,0.1,70,70,1,Adam
80,0.002610134659335017,0.0,0.0005772749945432435,0.010050251,128,80,0.1,70,70,2,Adam
80,0.0026917839422822,0.0,0.0012490410730944732,0.010050251,128,80,0.01,30,30,1,Adam
80,0.0017949973698705435,0.0,0.0006620843670139061,0.010050251,128,80,0.01,30,30,2,Adam
80,0.0025874576531350613,0.0,0.0015863809584237484,0.010050251,128,80,0.01,30,50,1,Adam
80,0.0025260813999921083,0.0,0.0009310842587041607,0.010050251,128,80,0.01,30,50,2,Adam
80,0.002881531836465001,0.0,0.0015410300099698068,0.010050251,128,80,0.01,30,70,1,Adam
80,0.0018197658937424421,0.0,0.0006680955467441461,0.010050251,128,80,0.01,30,70,2,Adam
80,0.002465853001922369,0.0,0.0012372869924506425,0.010050251,128,80,0.01,50,30,1,Adam
80,0.00213485024869442,0.0,0.0008152885065325091,0.010050251,128,80,0.01,50,30,2,Adam
80,0.002512700157240033,0.0,0.001220688991360928,0.010050251,128,80,0.01,50,50,1,Adam
80,0.0023451042361557484,0.0,0.0008371337553855949,0.010050251,128,80,0.01,50,50,2,Adam
80,0.0022865398786962032,0.0,0.001062208611983806,0.010050251,128,80,0.01,50,70,1,Adam
80,0.0022476641461253166,0.0,0.0008851893625839908,0.010050251,128,80,0.01,50,70,2,Adam
80,0.0030553180258721113,0.0,0.001369148426122926,0.010050251,128,80,0.01,70,30,1,Adam
80,0.0021879770793020725,0.0,0.0006879298946581519,0.010050251,128,80,0.01,70,30,2,Adam
80,0.00247438857331872,0.0,0.0012898103283699508,0.010050251,128,80,0.01,70,50,1,Adam
80,0.001917790388688445,0.0,0.0006983498516188345,0.010050251,128,80,0.01,70,50,2,Adam
80,0.002255600644275546,0.0,0.0011772172877696067,0.010050251,128,80,0.01,70,70,1,Adam
80,0.001445743371732533,0.0,0.0006258124868787975,0.010050251,128,80,0.01,70,70,2,Adam
80,0.000329723785398528,0.0,0.013399319620288197,0.010050251,128,80,0.001,30,30,1,Adam
80,0.0007644810830242932,0.0,0.011760430270103954,0.010050251,128,80,0.001,30,30,2,Adam
80,0.00031623715767636895,0.0,0.011073731854745191,0.010050251,128,80,0.001,30,50,1,Adam
80,0.0008709289249964058,0.0,0.006753400890109827,0.010050251,128,80,0.001,30,50,2,Adam
80,0.0018951909150928259,0.0,0.02425827919014135,0.010050251,128,80,0.001,30,70,1,Adam
80,0.0024012993089854717,0.0,0.004809265378301018,0.010050251,128,80,0.001,30,70,2,Adam
80,0.00027920474531129,0.0,0.012967622918474614,0.010050251,128,80,0.001,50,30,1,Adam
80,0.001588128856383264,0.0,0.005463845688550167,0.010050251,128,80,0.001,50,30,2,Adam
80,0.00022270607587415725,0.0,0.00985430050922099,0.010050251,128,80,0.001,50,50,1,Adam
80,0.002137130592018366,0.0,0.005067195317441195,0.010050251,128,80,0.001,50,50,2,Adam
80,0.0004076765908394009,0.0,0.014841561383525631,0.010050251,128,80,0.001,50,70,1,Adam
80,0.002864832989871502,0.0,0.004715487962335947,0.010050251,128,80,0.001,50,70,2,Adam
80,0.0002281202469021082,0.0,0.010110847193317198,0.010050251,128,80,0.001,70,30,1,Adam
80,0.0012886726763099432,0.0,0.005937238989032843,0.010050251,128,80,0.001,70,30,2,Adam
80,0.00021164712961763144,0.0,0.012895210777133254,0.010050251,128,80,0.001,70,50,1,Adam
80,0.0029894234612584114,0.0,0.003664214014258217,0.010050251,128,80,0.001,70,50,2,Adam
80,0.000496550346724689,0.0,0.008097009307438105,0.010050251,128,80,0.001,70,70,1,Adam
80,0.003736372571438551,0.0,0.003986190899214403,0.010050251,128,80,0.001,70,70,2,Adam
