round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,0.015147855505347252,0.0,0.0011480118211528118,0.005050505,64,50,0.1,30,30,1,Adam
50,0.01199682243168354,0.0,0.0014194346372875376,0.005050505,64,50,0.1,30,30,2,Adam
50,0.0047554923221468925,0.0,0.000509326363269315,0.005050505,64,50,0.1,30,50,1,Adam
50,0.013992317020893097,0.0,0.00019298925921744242,0.005050505,64,50,0.1,30,50,2,Adam
50,0.0039021342527121305,0.0,0.0005291711673966016,0.005050505,64,50,0.1,30,70,1,Adam
50,0.024128688499331474,0.0,0.0006607189891222545,0.005050505,64,50,0.1,30,70,2,Adam
50,0.045018307864665985,0.0,0.0018587478746970494,0.005050505,64,50,0.1,50,30,1,Adam
50,0.03494388982653618,0.0,0.0028848515146157956,0.005050505,64,50,0.1,50,30,2,Adam
50,0.13164162635803223,0.0,0.004037956617810208,0.005050505,64,50,0.1,50,50,1,Adam
50,0.32575032114982605,0.0,0.018999370003137925,0.005050505,64,50,0.1,50,50,2,Adam
50,0.03657969832420349,0.0,0.0024929076181536523,0.005050505,64,50,0.1,50,70,1,Adam
50,0.19998592138290405,0.0,0.006545274151545583,0.005050505,64,50,0.1,50,70,2,Adam
50,0.13905687630176544,0.0,0.004737976463417513,0.005050505,64,50,0.1,70,30,1,Adam
50,0.5985041260719299,0.0,0.024572928182103417,0.005050505,64,50,0.1,70,30,2,Adam
50,0.06190977618098259,0.0,0.0022653379886778016,0.005050505,64,50,0.1,70,50,1,Adam
50,0.5367202162742615,0.0,0.02317601457388714,0.005050505,64,50,0.1,70,50,2,Adam
50,0.012858770787715912,0.0,0.0007329428535556853,0.005050505,64,50,0.1,70,70,1,Adam
50,0.6074057221412659,0.0,0.037863549484749036,0.005050505,64,50,0.1,70,70,2,Adam
50,0.007200418971478939,0.0,0.0003172335303253306,0.005050505,64,50,0.01,30,30,1,Adam
50,0.012035292573273182,0.0,0.00032610938686764604,0.005050505,64,50,0.01,30,30,2,Adam
50,0.0103773083537817,0.0,0.0005351201521768941,0.005050505,64,50,0.01,30,50,1,Adam
50,0.007011233363300562,0.0,0.00029805911845419403,0.005050505,64,50,0.01,30,50,2,Adam
50,0.00828697718679905,0.0,0.0003327288325479715,0.005050505,64,50,0.01,30,70,1,Adam
50,0.0065120211802423,0.0,0.0004115393103072138,0.005050505,64,50,0.01,30,70,2,Adam
50,0.005587276071310043,0.0,0.0002473673968889863,0.005050505,64,50,0.01,50,30,1,Adam
50,0.0057067726738750935,0.0,0.00028541485318617725,0.005050505,64,50,0.01,50,30,2,Adam
50,0.007026045583188534,0.0,0.0003464379775010971,0.005050505,64,50,0.01,50,50,1,Adam
50,0.00496308971196413,0.0,0.00034952701823174427,0.005050505,64,50,0.01,50,50,2,Adam
50,0.008689231239259243,0.0,0.0003250543506712549,0.005050505,64,50,0.01,50,70,1,Adam
50,0.003208821639418602,0.0,0.00014375776112446505,0.005050505,64,50,0.01,50,70,2,Adam
50,0.005216372665017843,0.0,0.0002232385889540022,0.005050505,64,50,0.01,70,30,1,Adam
50,0.004945398308336735,0.0,0.0001352257273134051,0.005050505,64,50,0.01,70,30,2,Adam
50,0.011926132254302502,0.0,0.0003727497553542219,0.005050505,64,50,0.01,70,50,1,Adam
50,0.004766417667269707,0.0,0.00031246379167170765,0.005050505,64,50,0.01,70,50,2,Adam
50,0.008838516660034657,0.0,0.0003395723131946241,0.005050505,64,50,0.01,70,70,1,Adam
50,0.0025875887367874384,0.0,0.00014434632950467106,0.005050505,64,50,0.01,70,70,2,Adam
