round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,1.4811104847467504e-05,0.0,7.668670811902054e-05,0.005050505,64,50,0.01,50,70,2,Adam
50,1.1469560377008747e-05,0.0,4.007874741371853e-05,0.005050505,64,50,0.01,70,30,1,Adam
50,6.470093649113551e-05,0.0,7.819344296656323e-05,0.005050505,64,50,0.01,70,30,2,Adam
50,1.2352097655821126e-05,0.0,7.319641208780031e-05,0.005050505,64,50,0.01,70,50,1,Adam
50,3.1891337130218744e-05,0.0,5.510513993714186e-05,0.005050505,64,50,0.01,70,50,2,Adam
50,1.3098979252390563e-05,0.0,4.619374149023306e-05,0.005050505,64,50,0.01,70,70,1,Adam
50,4.3974127947876696e-06,0.0,4.725656375133743e-05,0.005050505,64,50,0.01,70,70,2,Adam
50,0.001071101170964539,0.0,0.0025117378123339757,0.005050505,64,50,0.001,30,30,1,Adam
50,0.0005508185713551939,0.0,0.0022153217925200935,0.005050505,64,50,0.001,30,30,2,Adam
50,0.0004424271173775196,0.0,0.002792398863933002,0.005050505,64,50,0.001,30,50,1,Adam
50,0.0007692469516769052,0.0,0.0019505043429407206,0.005050505,64,50,0.001,30,50,2,Adam
50,0.0004918560152873397,0.0,0.0024348758443286924,0.005050505,64,50,0.001,30,70,1,Adam
50,0.000460509822005406,0.0,0.002032047994858162,0.005050505,64,50,0.001,30,70,2,Adam
50,0.00035511687747202814,0.0,0.0018899447926687021,0.005050505,64,50,0.001,50,30,1,Adam
50,0.00021664735686499625,0.0,0.0016318519891949954,0.005050505,64,50,0.001,50,30,2,Adam
50,0.000861730775795877,0.0,0.002099667152659168,0.005050505,64,50,0.001,50,50,1,Adam
50,0.0007028008112683892,0.0,0.0016907263192056556,0.005050505,64,50,0.001,50,50,2,Adam
50,0.0008132338407449424,0.0,0.002149253556824694,0.005050505,64,50,0.001,50,70,1,Adam
50,0.0006427066400647163,0.0,0.0018622380307395802,0.005050505,64,50,0.001,50,70,2,Adam
50,0.00036377733340486884,0.0,0.001140249586156146,0.005050505,64,50,0.001,70,30,1,Adam
50,0.0004004672518931329,0.0,0.0013984564904622131,0.005050505,64,50,0.001,70,30,2,Adam
50,0.00028667363221757114,0.0,0.0020914643725399116,0.005050505,64,50,0.001,70,50,1,Adam
50,0.00045037991367280483,0.0,0.0013242016912136942,0.005050505,64,50,0.001,70,50,2,Adam
50,0.0006366195157170296,0.0,0.0016219319318270667,0.005050505,64,50,0.001,70,70,1,Adam
50,0.00036080085556022823,0.0,0.001123893640893088,0.005050505,64,50,0.001,70,70,2,Adam
80,0.00037676701322197914,0.0,9.089486911302582e-05,0.005050505,64,80,0.1,30,30,1,Adam
80,0.0005893215420655906,0.0,0.000670624155177255,0.005050505,64,80,0.1,30,30,2,Adam
80,0.0001454127486795187,0.0,0.00011952552471705007,0.005050505,64,80,0.1,30,50,1,Adam
80,0.0002203313197242096,0.0,0.00010451384672467042,0.005050505,64,80,0.1,30,50,2,Adam
80,6.65003462927416e-05,0.0,5.423856429953241e-05,0.005050505,64,80,0.1,30,70,1,Adam
80,0.0005533986841328442,0.0,0.0003647943644083547,0.005050505,64,80,0.1,30,70,2,Adam
80,0.0004070869763381779,0.0,0.00020440521672358643,0.005050505,64,80,0.1,50,30,1,Adam
80,0.00029549773898907006,0.0,7.911644757824075e-05,0.005050505,64,80,0.1,50,30,2,Adam
80,3.691652091220021e-05,0.0,7.632103405179658e-05,0.005050505,64,80,0.1,50,50,1,Adam
80,0.00011926636943826452,0.0,7.314111332166847e-05,0.005050505,64,80,0.1,50,50,2,Adam
80,0.00041143083944916725,0.0,0.00019447204308240966,0.005050505,64,80,0.1,50,70,1,Adam
80,0.0005746289389207959,0.0,0.00013688556535987917,0.005050505,64,80,0.1,50,70,2,Adam
80,6.370885239448398e-05,0.0,5.778244421247045e-05,0.005050505,64,80,0.1,70,30,1,Adam
80,0.00022905335936229676,0.0,9.418469867663166e-05,0.005050505,64,80,0.1,70,30,2,Adam
80,7.415463187498972e-05,0.0,0.00010038105613079317,0.005050505,64,80,0.1,70,50,1,Adam
80,0.0011973197106271982,0.0,0.0005784102467434349,0.005050505,64,80,0.1,70,50,2,Adam
80,3.799290061579086e-05,0.0,0.00016833635325181403,0.005050505,64,80,0.1,70,70,1,Adam
80,2.8302058126428165e-05,0.0,0.0001513920472305729,0.005050505,64,80,0.1,70,70,2,Adam
80,1.3877946003049146e-05,0.0,3.52067588641828e-05,0.005050505,64,80,0.01,30,30,1,Adam
80,8.156659532687627e-06,0.0,6.429811985457711e-05,0.005050505,64,80,0.01,30,30,2,Adam
80,1.8797592929331586e-05,0.0,4.151775996286582e-05,0.005050505,64,80,0.01,30,50,1,Adam
80,0.00011248952796449885,0.0,7.858291369624144e-05,0.005050505,64,80,0.01,30,50,2,Adam
80,8.046520633797627e-06,0.0,5.5535044458623024e-05,0.005050505,64,80,0.01,30,70,1,Adam
80,2.2773430828237906e-05,0.0,3.1918174545812735e-05,0.005050505,64,80,0.01,30,70,2,Adam
80,1.2126271940360311e-05,0.0,3.6249157438769634e-05,0.005050505,64,80,0.01,50,30,1,Adam
80,1.5995061403373256e-05,0.0,4.426457088251335e-05,0.005050505,64,80,0.01,50,30,2,Adam
80,1.2704100299743004e-05,0.0,3.128503191295419e-05,0.005050505,64,80,0.01,50,50,1,Adam
80,2.53230919042835e-05,0.0,6.7890134600057e-05,0.005050505,64,80,0.01,50,50,2,Adam
80,7.327970706683118e-06,0.0,4.001765362295143e-05,0.005050505,64,80,0.01,50,70,1,Adam
80,3.0266214707808103e-06,0.0,3.95257592011911e-05,0.005050505,64,80,0.01,50,70,2,Adam
80,1.1206108865735587e-05,0.0,2.6031357026453166e-05,0.005050505,64,80,0.01,70,30,1,Adam
80,6.915261565154651e-06,0.0,4.995735122579987e-05,0.005050505,64,80,0.01,70,30,2,Adam
80,6.597561878152192e-06,0.0,3.2910931218389626e-05,0.005050505,64,80,0.01,70,50,1,Adam
80,5.903807505092118e-06,0.0,3.831107166449944e-05,0.005050505,64,80,0.01,70,50,2,Adam
80,8.199478543247096e-06,0.0,3.410888846223995e-05,0.005050505,64,80,0.01,70,70,1,Adam
80,9.511073585599661e-06,0.0,3.7845057089027544e-05,0.005050505,64,80,0.01,70,70,2,Adam
80,0.0002440769167151302,0.0,0.001224719455954854,0.005050505,64,80,0.001,30,30,1,Adam
80,0.00031803527963347733,0.0,0.0009793764044356654,0.005050505,64,80,0.001,30,30,2,Adam
80,0.0007593879709020257,0.0,0.0024145476971611833,0.005050505,64,80,0.001,30,50,1,Adam
80,0.0005286147934384644,0.0,0.0011312642976679284,0.005050505,64,80,0.001,30,50,2,Adam
80,0.0004319071304053068,0.0,0.0014801684489492515,0.005050505,64,80,0.001,30,70,1,Adam
80,0.0005659466842189431,0.0,0.000954628980840848,0.005050505,64,80,0.001,30,70,2,Adam
80,0.00020957966626156121,0.0,0.0008893086930097204,0.005050505,64,80,0.001,50,30,1,Adam
80,0.0002796751505229622,0.0,0.0006724611213407244,0.005050505,64,80,0.001,50,30,2,Adam
80,0.0006934016128070652,0.0,0.0011624789689761595,0.005050505,64,80,0.001,50,50,1,Adam
80,0.00024034956004470587,0.0,0.0006350985774652788,0.005050505,64,80,0.001,50,50,2,Adam
80,0.0002272343699587509,0.0,0.0007157151327430826,0.005050505,64,80,0.001,50,70,1,Adam
80,0.0002157005073968321,0.0,0.0006851221504150843,0.005050505,64,80,0.001,50,70,2,Adam
80,0.00037840596633031964,0.0,0.0006612590608196427,0.005050505,64,80,0.001,70,30,1,Adam
80,0.00019926919776480645,0.0,0.000638755417318375,0.005050505,64,80,0.001,70,30,2,Adam
80,0.0005981164867989719,0.0,0.0008905082235507892,0.005050505,64,80,0.001,70,50,1,Adam
80,0.00015315825294237584,0.0,0.0005375412081114271,0.005050505,64,80,0.001,70,50,2,Adam
80,0.0001277533156098798,0.0,0.0003759989510831244,0.005050505,64,80,0.001,70,70,1,Adam
80,0.00015003691078163683,0.0,0.0005347107603529826,0.005050505,64,80,0.001,70,70,2,Adam
50,0.000554244383238256,0.0,0.00023148943654807151,0.005050505,128,50,0.1,30,30,1,Adam
50,0.0012473572278395295,0.0,0.0010921073724125333,0.005050505,128,50,0.1,30,30,2,Adam
50,0.0003367461613379419,0.0,0.00043171634215560524,0.005050505,128,50,0.1,30,50,1,Adam
50,8.19255001260899e-05,0.0,0.00012597639961497425,0.005050505,128,50,0.1,30,50,2,Adam
50,0.0001384166971547529,0.0,0.00030634323936990567,0.005050505,128,50,0.1,30,70,1,Adam
50,4.664206790039316e-05,0.0,9.076489059776632e-05,0.005050505,128,50,0.1,30,70,2,Adam
50,0.003328149439767003,0.0,0.004975184271431932,0.005050505,128,50,0.1,50,30,1,Adam
50,6.237156048882753e-05,0.0,0.0005652180757030205,0.005050505,128,50,0.1,50,30,2,Adam
50,0.00017493873019702733,0.0,0.0006483448833942112,0.005050505,128,50,0.1,50,50,1,Adam
50,0.0026154168881475925,0.0,0.0033567968210337137,0.005050505,128,50,0.1,50,50,2,Adam
50,0.0018773016054183245,0.0,0.0021505575624736722,0.005050505,128,50,0.1,50,70,1,Adam
50,0.0036783975083380938,0.0,0.0031458571191049283,0.005050505,128,50,0.1,50,70,2,Adam
50,0.0031823061872273684,0.0,0.005223326775424107,0.005050505,128,50,0.1,70,30,1,Adam
50,6.81136007187888e-05,0.0,0.0008434099145233631,0.005050505,128,50,0.1,70,30,2,Adam
50,0.0005176739068701863,0.0,0.0003693638921531877,0.005050505,128,50,0.1,70,50,1,Adam
50,0.0006152100977487862,0.0,0.001854788870644765,0.005050505,128,50,0.1,70,50,2,Adam
50,0.0005168145289644599,0.0,0.0004993916431564198,0.005050505,128,50,0.1,70,70,1,Adam
50,0.003127995878458023,0.0,0.0030142796423399086,0.005050505,128,50,0.1,70,70,2,Adam
50,0.000700153992511332,0.0,0.0008332982631118009,0.005050505,128,50,0.01,30,30,1,Adam
50,0.00032918236684054136,0.0,0.0004710169150987922,0.005050505,128,50,0.01,30,30,2,Adam
50,0.00024440482957288623,0.0,0.0006217525335913054,0.005050505,128,50,0.01,30,50,1,Adam
50,0.00016693676298018545,0.0,0.00031247869988837554,0.005050505,128,50,0.01,30,50,2,Adam
50,0.00042630237294360995,0.0,0.0005868679280580972,0.005050505,128,50,0.01,30,70,1,Adam
50,0.00012574568972922862,0.0,0.0002840707508372049,0.005050505,128,50,0.01,30,70,2,Adam
50,0.0005395757616497576,0.0,0.0004737118060343118,0.005050505,128,50,0.01,50,30,1,Adam
50,0.00013329862849786878,0.0,0.0002940357240878817,0.005050505,128,50,0.01,50,30,2,Adam
50,0.00023857274209149182,0.0,0.00042605002097917177,0.005050505,128,50,0.01,50,50,1,Adam
50,0.00011871177412103862,0.0,0.00029142367103221744,0.005050505,128,50,0.01,50,50,2,Adam
50,0.00033821683609858155,0.0,0.000369530988121029,0.005050505,128,50,0.01,50,70,1,Adam
50,0.00010035049490397796,0.0,0.00029069039296838594,0.005050505,128,50,0.01,50,70,2,Adam
50,0.0002726866223383695,0.0,0.0003911134651085983,0.005050505,128,50,0.01,70,30,1,Adam
50,7.222528802230954e-05,0.0,0.00018695557758687157,0.005050505,128,50,0.01,70,30,2,Adam
50,0.00020239365403540432,0.0,0.00033900924168075574,0.005050505,128,50,0.01,70,50,1,Adam
50,6.8178131186869e-05,0.0,0.00017930786895584502,0.005050505,128,50,0.01,70,50,2,Adam
50,0.0004019776242785156,0.0,0.0004875431498136334,0.005050505,128,50,0.01,70,70,1,Adam
50,8.396709017688408e-05,0.0,0.00018639671334037274,0.005050505,128,50,0.01,70,70,2,Adam
50,0.0007804054184816778,0.0,0.002617749467849581,0.005050505,128,50,0.001,30,30,1,Adam
50,0.0008388833957724273,0.0,0.005452532932689094,0.005050505,128,50,0.001,30,30,2,Adam
50,0.0018067493801936507,0.0,0.0050245426322399365,0.005050505,128,50,0.001,30,50,1,Adam
50,0.0007061506039462984,0.0,0.005097148841190518,0.005050505,128,50,0.001,30,50,2,Adam
50,0.0021723289974033833,0.0,0.003946424424271993,0.005050505,128,50,0.001,30,70,1,Adam
50,0.0016796548152342439,0.0,0.004443153437941966,0.005050505,128,50,0.001,30,70,2,Adam
50,0.00016745967150200158,0.0,0.003971103254254117,0.005050505,128,50,0.001,50,30,1,Adam
50,0.0007068637060001493,0.0,0.004036987503764756,0.005050505,128,50,0.001,50,30,2,Adam
50,0.0015637666219845414,0.0,0.003090169233730947,0.005050505,128,50,0.001,50,50,1,Adam
50,0.0008872015168890357,0.0,0.0033585967312595158,0.005050505,128,50,0.001,50,50,2,Adam
50,0.0008376545156352222,0.0,0.0025561627405084144,0.005050505,128,50,0.001,50,70,1,Adam
50,0.000925905245821923,0.0,0.004436841592042133,0.005050505,128,50,0.001,50,70,2,Adam
50,0.0006780472467653453,0.0,0.003263292479037185,0.005050505,128,50,0.001,70,30,1,Adam
50,0.0006871971418149769,0.0,0.0028148268095471644,0.005050505,128,50,0.001,70,30,2,Adam
50,0.0007786968490108848,0.0,0.0026361432838996855,0.005050505,128,50,0.001,70,50,1,Adam
50,0.0009385710582137108,0.0,0.003280119424817538,0.005050505,128,50,0.001,70,50,2,Adam
50,0.0007622804259881377,0.0,0.002931865978741435,0.005050505,128,50,0.001,70,70,1,Adam
50,0.0007208781898953021,0.0,0.002637811059207477,0.005050505,128,50,0.001,70,70,2,Adam
80,3.302175900898874e-05,0.0,5.8637538269536115e-05,0.005050505,128,80,0.1,30,30,1,Adam
80,6.575934821739793e-05,0.0,0.0003096155120845357,0.005050505,128,80,0.1,30,30,2,Adam
80,0.00010636269871611148,0.0,6.758514214795073e-05,0.005050505,128,80,0.1,30,50,1,Adam
80,0.0001247213367605582,0.0,8.462271646501243e-05,0.005050505,128,80,0.1,30,50,2,Adam
80,7.063080556690693e-05,0.0,0.00019342648194670074,0.005050505,128,80,0.1,30,70,1,Adam
80,2.347091503906995e-05,0.0,0.0002976408133617217,0.005050505,128,80,0.1,30,70,2,Adam
80,0.00021191507403273135,0.0,0.00021362284094335115,0.005050505,128,80,0.1,50,30,1,Adam
80,0.0010493779554963112,0.0,0.0003455458826272551,0.005050505,128,80,0.1,50,30,2,Adam
80,7.890409506217111e-06,0.0,0.00010483401392132627,0.005050505,128,80,0.1,50,50,1,Adam
80,8.02773647592403e-05,0.0,0.0002945046660236337,0.005050505,128,80,0.1,50,50,2,Adam
80,6.20981736574322e-05,0.0,0.00010789269244832203,0.005050505,128,80,0.1,50,70,1,Adam
80,7.968469435581937e-05,0.0,0.0007014541261749473,0.005050505,128,80,0.1,50,70,2,Adam
80,0.00011889133747899905,0.0,0.0002534561082038727,0.005050505,128,80,0.1,70,30,1,Adam
80,4.768836515722796e-05,0.0,0.00184472353254078,0.005050505,128,80,0.1,70,30,2,Adam
80,0.00024845285224728286,0.0,0.00021650803124301625,0.005050505,128,80,0.1,70,50,1,Adam
80,3.6620342143578455e-05,0.0,0.00019849198702793342,0.005050505,128,80,0.1,70,50,2,Adam
80,0.0002744471130426973,0.0,0.0002850461073603124,0.005050505,128,80,0.1,70,70,1,Adam
80,0.0007195313810370862,0.0,0.0013048629766809895,0.005050505,128,80,0.1,70,70,2,Adam
80,9.106908692047e-05,0.0,0.00015626386271888447,0.005050505,128,80,0.01,30,30,1,Adam
80,2.689998655114323e-05,0.0,8.580341326329161e-05,0.005050505,128,80,0.01,30,30,2,Adam
80,0.0001238219701917842,0.0,0.00020009009952473482,0.005050505,128,80,0.01,30,50,1,Adam
80,2.4262513761641458e-05,0.0,0.000117763439769565,0.005050505,128,80,0.01,30,50,2,Adam
80,7.125180854927748e-05,0.0,0.00018510477446287757,0.005050505,128,80,0.01,30,70,1,Adam
80,3.39235775754787e-05,0.0,7.806492118621152e-05,0.005050505,128,80,0.01,30,70,2,Adam
80,2.866289833036717e-06,0.0,6.214799202897473e-05,0.005050505,128,80,0.01,50,30,1,Adam
80,2.3949256501509808e-05,0.0,7.402706563365739e-05,0.005050505,128,80,0.01,50,30,2,Adam
80,2.957655851787422e-05,0.0,9.661041236320284e-05,0.005050505,128,80,0.01,50,50,1,Adam
80,4.782572068506852e-05,0.0,0.00011478293192634039,0.005050505,128,80,0.01,50,50,2,Adam
80,1.0580981324892491e-05,0.0,6.31964341131735e-05,0.005050505,128,80,0.01,50,70,1,Adam
80,1.0308613127563149e-05,0.0,3.900462061118551e-05,0.005050505,128,80,0.01,50,70,2,Adam
80,3.565778024494648e-05,0.0,8.356162678212812e-05,0.005050505,128,80,0.01,70,30,1,Adam
80,6.016941370035056e-06,0.0,5.848159197179337e-05,0.005050505,128,80,0.01,70,30,2,Adam
80,1.2539918316178955e-05,0.0,6.534958818593449e-05,0.005050505,128,80,0.01,70,50,1,Adam
80,1.1323269063723274e-05,0.0,5.468059911932373e-05,0.005050505,128,80,0.01,70,50,2,Adam
80,1.1310153240629006e-05,0.0,7.177592333667262e-05,0.005050505,128,80,0.01,70,70,1,Adam
80,9.465724360779859e-06,0.0,4.514909971586542e-05,0.005050505,128,80,0.01,70,70,2,Adam
80,0.0008524786680936813,0.0,0.0023815484007237236,0.005050505,128,80,0.001,30,30,1,Adam
80,0.001037687063217163,0.0,0.0031729443492650084,0.005050505,128,80,0.001,30,30,2,Adam
80,0.000318848411552608,0.0,0.003485162119202391,0.005050505,128,80,0.001,30,50,1,Adam
80,0.0008826508419588208,0.0,0.0027302716943350706,0.005050505,128,80,0.001,30,50,2,Adam
80,0.0010544046526774764,0.0,0.003107588891071653,0.005050505,128,80,0.001,30,70,1,Adam
80,0.0006690989248454571,0.0,0.002612980304878544,0.005050505,128,80,0.001,30,70,2,Adam
80,0.0007089992868714035,0.0,0.002571437992343698,0.005050505,128,80,0.001,50,30,1,Adam
80,0.000578420062083751,0.0,0.0022162575712145276,0.005050505,128,80,0.001,50,30,2,Adam
80,0.0005646205972880125,0.0,0.0021215956905066514,0.005050505,128,80,0.001,50,50,1,Adam
80,0.0007838773308321834,0.0,0.0022479483853047244,0.005050505,128,80,0.001,50,50,2,Adam
80,0.00019222433911636472,0.0,0.002239256137699792,0.005050505,128,80,0.001,50,70,1,Adam
80,0.0007268901099450886,0.0,0.0022852192209525542,0.005050505,128,80,0.001,50,70,2,Adam
80,0.000419064104789868,0.0,0.0015758643376010686,0.005050505,128,80,0.001,70,30,1,Adam
80,0.0003519781748764217,0.0,0.0020749737094673845,0.005050505,128,80,0.001,70,30,2,Adam
80,0.00044438932673074305,0.0,0.0014467533393245605,0.005050505,128,80,0.001,70,50,1,Adam
80,0.0006752056069672108,0.0,0.0018247565550898964,0.005050505,128,80,0.001,70,50,2,Adam
80,0.00042311474680900574,0.0,0.0023643304464510745,0.005050505,128,80,0.001,70,70,1,Adam
80,0.000588086259085685,0.0,0.001777670159230404,0.005050505,128,80,0.001,70,70,2,Adam
