round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,3.068915248150006e-05,0.0,0.001992316411172108,0.004878049,64,50,0.001,30,70,1,Adam
50,0.0003197957412339747,0.0,0.0017454045762239797,0.004878049,64,50,0.001,30,70,2,Adam
50,0.00030075153335928917,0.0,0.0019456797586072509,0.004878049,64,50,0.001,50,30,1,Adam
50,0.00023393324227072299,0.0,0.0016832286565814439,0.004878049,64,50,0.001,50,30,2,Adam
50,0.00029691096278838813,0.0,0.0015159733890180997,0.004878049,64,50,0.001,50,50,1,Adam
50,0.0002616650890558958,0.0,0.0017730659839311025,0.004878049,64,50,0.001,50,50,2,Adam
50,0.00015568293747492135,0.0,0.0014474983275981576,0.004878049,64,50,0.001,50,70,1,Adam
50,2.5000237656058744e-05,0.0,0.0012321664190783007,0.004878049,64,50,0.001,50,70,2,Adam
50,0.00019924560911022127,0.0,0.0017058969055098005,0.004878049,64,50,0.001,70,30,1,Adam
50,6.315133941825479e-05,0.0,0.0010838186788577132,0.004878049,64,50,0.001,70,30,2,Adam
50,0.00012335371866356581,0.0,0.0015999628980530472,0.004878049,64,50,0.001,70,50,1,Adam
50,6.45449836156331e-05,0.0,0.0011550649654165637,0.004878049,64,50,0.001,70,50,2,Adam
50,0.00035340426256880164,0.0,0.001409900842075486,0.004878049,64,50,0.001,70,70,1,Adam
50,5.10479549120646e-05,0.0,0.001068363385842886,0.004878049,64,50,0.001,70,70,2,Adam
80,1.2114716810174286e-05,0.0,0.00013915381902578945,0.004878049,64,80,0.1,30,30,1,Adam
80,4.451920631254325e-06,0.0,0.00013911271973217768,0.004878049,64,80,0.1,30,30,2,Adam
80,0.000240602224948816,0.0,0.00012207867303670088,0.004878049,64,80,0.1,30,50,1,Adam
80,1.6189487723750062e-05,0.0,0.0002275415310045568,0.004878049,64,80,0.1,30,50,2,Adam
80,0.0005809912108816206,0.0,0.0001869491476099938,0.004878049,64,80,0.1,30,70,1,Adam
80,2.4482205844833516e-05,0.0,9.14142474180042e-05,0.004878049,64,80,0.1,30,70,2,Adam
80,0.00036575619014911354,0.0,0.00017725187566744664,0.004878049,64,80,0.1,50,30,1,Adam
80,0.00010794967238325626,0.0,0.00013249315738127137,0.004878049,64,80,0.1,50,30,2,Adam
80,2.6937288566841744e-05,0.0,0.00011715443457743698,0.004878049,64,80,0.1,50,50,1,Adam
80,1.9410558707022574e-06,0.0,0.00013615824935230903,0.004878049,64,80,0.1,50,50,2,Adam
80,7.900970376795158e-05,0.0,0.00013232895537995074,0.004878049,64,80,0.1,50,70,1,Adam
80,0.0008709101821295917,0.0,0.0003301634218986714,0.004878049,64,80,0.1,50,70,2,Adam
80,6.797258720325772e-06,0.0,0.00017962784374348547,0.004878049,64,80,0.1,70,30,1,Adam
80,0.0014663951005786657,0.0,0.00020936984688089025,0.004878049,64,80,0.1,70,30,2,Adam
80,6.860117719043046e-05,0.0,0.0002791650793458358,0.004878049,64,80,0.1,70,50,1,Adam
80,0.00030655378941446543,0.0,0.0003345271236001991,0.004878049,64,80,0.1,70,50,2,Adam
80,5.024981146561913e-05,0.0,0.00011938043455479712,0.004878049,64,80,0.1,70,70,1,Adam
80,0.0002306090173078701,0.0,0.0005623930750028571,0.004878049,64,80,0.1,70,70,2,Adam
80,2.640029924805276e-05,0.0,0.00020933316753632048,0.004878049,64,80,0.01,30,30,1,Adam
80,4.8167694330913946e-05,0.0,0.0001930139045992003,0.004878049,64,80,0.01,30,30,2,Adam
80,0.00010867118544410914,0.0,0.0002378899181721641,0.004878049,64,80,0.01,30,50,1,Adam
80,3.884769830619916e-05,0.0,0.0001909136052368345,0.004878049,64,80,0.01,30,50,2,Adam
80,4.7026398533489555e-05,0.0,0.00021998783127722763,0.004878049,64,80,0.01,30,70,1,Adam
80,9.799221152206883e-05,0.0,0.0001802745208828483,0.004878049,64,80,0.01,30,70,2,Adam
80,4.586502836900763e-05,0.0,0.00019794003384914703,0.004878049,64,80,0.01,50,30,1,Adam
80,5.536856042454019e-05,0.0,0.00019747959606054172,0.004878049,64,80,0.01,50,30,2,Adam
80,2.9596552849397995e-05,0.0,0.00018943197891774883,0.004878049,64,80,0.01,50,50,1,Adam
80,4.125814939470729e-06,0.0,0.00017437687904642122,0.004878049,64,80,0.01,50,50,2,Adam
80,3.5561693948693573e-05,0.0,0.00017884323230047325,0.004878049,64,80,0.01,50,70,1,Adam
80,5.868657535756938e-05,0.0,0.00017633758923294387,0.004878049,64,80,0.01,50,70,2,Adam
80,5.6265002058353275e-05,0.0,0.0002086166721887932,0.004878049,64,80,0.01,70,30,1,Adam
80,0.00013795934501104057,0.0,0.0001845791351004708,0.004878049,64,80,0.01,70,30,2,Adam
80,9.518555452814326e-05,0.0,0.00015892839867042422,0.004878049,64,80,0.01,70,50,1,Adam
80,2.3195365429273807e-05,0.0,0.00016934321948366876,0.004878049,64,80,0.01,70,50,2,Adam
80,6.8555332290998194e-06,0.0,0.00020175997619289996,0.004878049,64,80,0.01,70,70,1,Adam
80,0.0002670494432095438,0.0,0.00018517539769740456,0.004878049,64,80,0.01,70,70,2,Adam
80,0.00016211434558499604,0.0,0.0009395081715987678,0.004878049,64,80,0.001,30,30,1,Adam
80,8.145908213919029e-05,0.0,0.0010973404718154088,0.004878049,64,80,0.001,30,30,2,Adam
80,5.2302189033071045e-06,0.0,0.0010528366904842053,0.004878049,64,80,0.001,30,50,1,Adam
80,1.477768637414556e-05,0.0,0.000743391737057941,0.004878049,64,80,0.001,30,50,2,Adam
80,0.00012170746776973829,0.0,0.001054307903026844,0.004878049,64,80,0.001,30,70,1,Adam
80,5.8594254369381815e-05,0.0,0.0006406997199874462,0.004878049,64,80,0.001,30,70,2,Adam
80,8.047359006013721e-05,0.0,0.0011141885722215038,0.004878049,64,80,0.001,50,30,1,Adam
80,0.00015303384861908853,0.0,0.0010351149376663493,0.004878049,64,80,0.001,50,30,2,Adam
80,0.00014421359810512513,0.0,0.000843551104161434,0.004878049,64,80,0.001,50,50,1,Adam
80,7.610904867760837e-05,0.0,0.0008356562846839973,0.004878049,64,80,0.001,50,50,2,Adam
80,0.00024488268536515534,0.0,0.0009282196673178455,0.004878049,64,80,0.001,50,70,1,Adam
80,1.789421003195457e-05,0.0,0.0006086260202431643,0.004878049,64,80,0.001,50,70,2,Adam
80,8.630021329736337e-05,0.0,0.0009175935816928381,0.004878049,64,80,0.001,70,30,1,Adam
80,6.198477785801515e-05,0.0,0.0007386959691690963,0.004878049,64,80,0.001,70,30,2,Adam
80,0.00012020459689665586,0.0,0.001250298508647375,0.004878049,64,80,0.001,70,50,1,Adam
80,7.263226871145889e-05,0.0,0.0007017968558967568,0.004878049,64,80,0.001,70,50,2,Adam
80,0.00014809025742579252,0.0,0.000966992328034305,0.004878049,64,80,0.001,70,70,1,Adam
80,4.7536705096717924e-05,0.0,0.0006364890445228212,0.004878049,64,80,0.001,70,70,2,Adam
50,2.883280649257358e-05,0.0,0.0002841937447977593,0.004878049,128,50,0.1,30,30,1,Adam
50,7.327752246055752e-05,0.0,0.00024008425690869733,0.004878049,128,50,0.1,30,30,2,Adam
50,1.4116255442786496e-05,0.0,0.0006602198302904825,0.004878049,128,50,0.1,30,50,1,Adam
50,1.4383091183844954e-05,0.0,0.0002441808662984929,0.004878049,128,50,0.1,30,50,2,Adam
50,9.185478847939521e-05,0.0,0.00022959618150574586,0.004878049,128,50,0.1,30,70,1,Adam
50,5.615832196781412e-05,0.0,0.0003515757367628195,0.004878049,128,50,0.1,30,70,2,Adam
50,0.0002491040504537523,0.0,0.0004293440869532344,0.004878049,128,50,0.1,50,30,1,Adam
50,3.573846242943546e-06,0.0,0.0003008133511729084,0.004878049,128,50,0.1,50,30,2,Adam
50,9.432033039047383e-06,0.0,0.0006648966522955495,0.004878049,128,50,0.1,50,50,1,Adam
50,9.690980732557364e-06,0.0,0.000652994008212373,0.004878049,128,50,0.1,50,50,2,Adam
50,4.896478640148416e-05,0.0,0.0005369858716887127,0.004878049,128,50,0.1,50,70,1,Adam
50,0.0005328436964191496,0.0,0.0015031553344891928,0.004878049,128,50,0.1,50,70,2,Adam
50,0.00014101012493483722,0.0,0.0015728239009792848,0.004878049,128,50,0.1,70,30,1,Adam
50,2.027220580202993e-05,0.0,0.0027913569347796643,0.004878049,128,50,0.1,70,30,2,Adam
50,7.93881008576136e-06,0.0,0.000552931179792234,0.004878049,128,50,0.1,70,50,1,Adam
50,0.00011945088772336021,0.0,0.0016095217868185988,0.004878049,128,50,0.1,70,50,2,Adam
50,1.2324604540481232e-05,0.0,0.0005868159475872611,0.004878049,128,50,0.1,70,70,1,Adam
50,0.00020867600687779486,0.0,0.0011344420780405038,0.004878049,128,50,0.1,70,70,2,Adam
50,5.1017348596360534e-05,0.0,0.0010184336141342433,0.004878049,128,50,0.01,30,30,1,Adam
50,6.0179900174262e-05,0.0,0.0006524164581716787,0.004878049,128,50,0.01,30,30,2,Adam
50,3.7510682886932045e-05,0.0,0.0005866144116536328,0.004878049,128,50,0.01,30,50,1,Adam
50,0.0001266329491045326,0.0,0.0007185243007658822,0.004878049,128,50,0.01,30,50,2,Adam
50,7.924301462480798e-05,0.0,0.0007954307124813701,0.004878049,128,50,0.01,30,70,1,Adam
50,5.041757322032936e-05,0.0,0.000720198989686806,0.004878049,128,50,0.01,30,70,2,Adam
50,5.506457091541961e-05,0.0,0.0006003830527954893,0.004878049,128,50,0.01,50,30,1,Adam
50,7.868902321206406e-05,0.0,0.0008644466214563425,0.004878049,128,50,0.01,50,30,2,Adam
50,7.617670689796796e-06,0.0,0.0005459384603721158,0.004878049,128,50,0.01,50,50,1,Adam
50,0.00012447273184079677,0.0,0.0006078510238539154,0.004878049,128,50,0.01,50,50,2,Adam
50,7.035001908661798e-05,0.0,0.0006530975346544348,0.004878049,128,50,0.01,50,70,1,Adam
50,2.6567966415314004e-05,0.0,0.00045556497771474645,0.004878049,128,50,0.01,50,70,2,Adam
50,1.9479874026728794e-05,0.0,0.000625145223798094,0.004878049,128,50,0.01,70,30,1,Adam
50,3.083170668105595e-05,0.0,0.0005582845443291817,0.004878049,128,50,0.01,70,30,2,Adam
50,4.0743798308540136e-05,0.0,0.0006633240547848911,0.004878049,128,50,0.01,70,50,1,Adam
50,2.9320939574972726e-05,0.0,0.0004672471822875484,0.004878049,128,50,0.01,70,50,2,Adam
50,4.182847260381095e-05,0.0,0.0007136346675773583,0.004878049,128,50,0.01,70,70,1,Adam
50,2.3599724954692647e-05,0.0,0.0005147876459310149,0.004878049,128,50,0.01,70,70,2,Adam
50,0.0005403623799793422,0.0,0.002436359594689637,0.004878049,128,50,0.001,30,30,1,Adam
50,0.00037064735079184175,0.0,0.00409437238988353,0.004878049,128,50,0.001,30,30,2,Adam
50,0.003432768862694502,0.0,0.004881925108592685,0.004878049,128,50,0.001,30,50,1,Adam
50,0.0002983551239594817,0.0,0.00399008534348956,0.004878049,128,50,0.001,30,50,2,Adam
50,0.00020714104175567627,0.0,0.003540560405519677,0.004878049,128,50,0.001,30,70,1,Adam
50,0.00021019512496422976,0.0,0.0033438867276034704,0.004878049,128,50,0.001,30,70,2,Adam
50,0.0010945771355181932,0.0,0.0028670517727732658,0.004878049,128,50,0.001,50,30,1,Adam
50,0.0002614448021631688,0.0,0.0035234931810963445,0.004878049,128,50,0.001,50,30,2,Adam
50,0.0003012616652995348,0.0,0.002212238344704596,0.004878049,128,50,0.001,50,50,1,Adam
50,0.0005847409483976662,0.0,0.003239640696882838,0.004878049,128,50,0.001,50,50,2,Adam
50,0.0011913476046174765,0.0,0.003196597959073942,0.004878049,128,50,0.001,50,70,1,Adam
50,0.0008281766204163432,0.0,0.0034628519629378144,0.004878049,128,50,0.001,50,70,2,Adam
50,0.001106219831854105,0.0,0.0029600752369932284,0.004878049,128,50,0.001,70,30,1,Adam
50,0.0006829214980825782,0.0,0.002702502258939714,0.004878049,128,50,0.001,70,30,2,Adam
50,0.0004081281367689371,0.0,0.002512318651169175,0.004878049,128,50,0.001,70,50,1,Adam
50,0.00043918355368077755,0.0,0.0027190319285160156,0.004878049,128,50,0.001,70,50,2,Adam
50,0.00015931138477753848,0.0,0.0022139202121917796,0.004878049,128,50,0.001,70,70,1,Adam
50,0.0005570772918872535,0.0,0.002718937378831026,0.004878049,128,50,0.001,70,70,2,Adam
80,1.796785363694653e-05,0.0,0.0002119128774033814,0.004878049,128,80,0.1,30,30,1,Adam
80,1.1052283298340626e-05,0.0,0.00021152645647639362,0.004878049,128,80,0.1,30,30,2,Adam
80,0.0004365865024738014,0.0,0.00025614185532748065,0.004878049,128,80,0.1,30,50,1,Adam
80,0.0003394526429474354,0.0,0.00021114227327904324,0.004878049,128,80,0.1,30,50,2,Adam
80,0.0001946295378729701,0.0,0.00023766126875515755,0.004878049,128,80,0.1,30,70,1,Adam
80,0.00033127766801044345,0.0,0.00016795420300828794,0.004878049,128,80,0.1,30,70,2,Adam
80,0.00010980762453982607,0.0,0.0001822811544293583,0.004878049,128,80,0.1,50,30,1,Adam
80,3.300031676189974e-05,0.0,0.00026270345757749476,0.004878049,128,80,0.1,50,30,2,Adam
80,5.732241697842255e-05,0.0,0.00023453005052898534,0.004878049,128,80,0.1,50,50,1,Adam
80,0.00014303332136478275,0.0,0.00013321280194071643,0.004878049,128,80,0.1,50,50,2,Adam
80,0.00014713310520164669,0.0,0.00020417827451260897,0.004878049,128,80,0.1,50,70,1,Adam
80,0.0004212867352180183,0.0,0.0002894172649376276,0.004878049,128,80,0.1,50,70,2,Adam
80,3.6502744478639215e-05,0.0,0.00022219006006219766,0.004878049,128,80,0.1,70,30,1,Adam
80,0.0006522663752548397,0.0,0.001471599551462909,0.004878049,128,80,0.1,70,30,2,Adam
80,0.00021935059339739382,0.0,0.00029444378281080324,0.004878049,128,80,0.1,70,50,1,Adam
80,6.190920248627663e-05,0.0,0.00035278350540732104,0.004878049,128,80,0.1,70,50,2,Adam
80,0.0003264920669607818,0.0,0.00025942517719913,0.004878049,128,80,0.1,70,70,1,Adam
80,0.00010837356239790097,0.0,0.000540597212256682,0.004878049,128,80,0.1,70,70,2,Adam
80,3.0571496608899906e-05,0.0,0.0004965181344631696,0.004878049,128,80,0.01,30,30,1,Adam
80,7.992552127689123e-06,0.0,0.0004321951338192221,0.004878049,128,80,0.01,30,30,2,Adam
80,1.2540098396129906e-05,0.0,0.0003925239166142646,0.004878049,128,80,0.01,30,50,1,Adam
80,4.411641384649556e-06,0.0,0.00031826951350766893,0.004878049,128,80,0.01,30,50,2,Adam
80,1.1334445844113361e-05,0.0,0.00046617413853953886,0.004878049,128,80,0.01,30,70,1,Adam
80,6.606517217733199e-06,0.0,0.00032849272048645993,0.004878049,128,80,0.01,30,70,2,Adam
80,5.283261998556554e-05,0.0,0.00045501126924802254,0.004878049,128,80,0.01,50,30,1,Adam
80,7.2255761551787145e-06,0.0,0.0003014920850102676,0.004878049,128,80,0.01,50,30,2,Adam
80,4.894983248959761e-06,0.0,0.0003445082815454864,0.004878049,128,80,0.01,50,50,1,Adam
80,1.941947812156286e-05,0.0,0.00026846285455110595,0.004878049,128,80,0.01,50,50,2,Adam
80,4.836457264900673e-06,0.0,0.0003972400218339228,0.004878049,128,80,0.01,50,70,1,Adam
80,3.545591880538268e-06,0.0,0.00030421851424318626,0.004878049,128,80,0.01,50,70,2,Adam
80,4.6249269871623255e-06,0.0,0.0003386096384308142,0.004878049,128,80,0.01,70,30,1,Adam
80,5.275295734463725e-06,0.0,0.00030050695711951247,0.004878049,128,80,0.01,70,30,2,Adam
80,3.369064870639704e-05,0.0,0.00039184594558120317,0.004878049,128,80,0.01,70,50,1,Adam
80,3.4307608984818216e-06,0.0,0.0002856453014651268,0.004878049,128,80,0.01,70,50,2,Adam
80,6.476954695244785e-06,0.0,0.0003185443296210795,0.004878049,128,80,0.01,70,70,1,Adam
80,1.0676574675017036e-05,0.0,0.00025160243797184127,0.004878049,128,80,0.01,70,70,2,Adam
80,0.001414577942341566,0.0,0.0029152459192385034,0.004878049,128,80,0.001,30,30,1,Adam
80,0.00024034242960624397,0.0,0.002539283391542551,0.004878049,128,80,0.001,30,30,2,Adam
80,0.0005827249842695892,0.0,0.0018857325131936772,0.004878049,128,80,0.001,30,50,1,Adam
80,0.0002618472499307245,0.0,0.0021010991594776875,0.004878049,128,80,0.001,30,50,2,Adam
80,0.0007996375788934529,0.0,0.0031652089980680766,0.004878049,128,80,0.001,30,70,1,Adam
80,0.00030510115902870893,0.0,0.0024278531583571215,0.004878049,128,80,0.001,30,70,2,Adam
80,0.00043019483564421535,0.0,0.002287565677131458,0.004878049,128,80,0.001,50,30,1,Adam
80,0.0003225065884180367,0.0,0.002050097896603913,0.004878049,128,80,0.001,50,30,2,Adam
80,0.0007597114308737218,0.0,0.002082506173131306,0.004878049,128,80,0.001,50,50,1,Adam
80,9.212351869791746e-05,0.0,0.0019298433070638922,0.004878049,128,80,0.001,50,50,2,Adam
80,0.00010449033288750798,0.0,0.0013732431234973596,0.004878049,128,80,0.001,50,70,1,Adam
80,0.0001231355417985469,0.0,0.0017935109546226337,0.004878049,128,80,0.001,50,70,2,Adam
80,0.00026355337467975914,0.0,0.001677496446205712,0.004878049,128,80,0.001,70,30,1,Adam
80,0.00021684223611373454,0.0,0.001748617421608509,0.004878049,128,80,0.001,70,30,2,Adam
80,0.00047176858060993254,0.0,0.0018693380898273573,0.004878049,128,80,0.001,70,50,1,Adam
80,0.00021203316282480955,0.0,0.0015027743480281858,0.004878049,128,80,0.001,70,50,2,Adam
80,0.0005956806126050651,0.0,0.002120439738898379,0.004878049,128,80,0.001,70,70,1,Adam
80,0.00016148766735568643,0.0,0.0018135046149127003,0.004878049,128,80,0.001,70,70,2,Adam
