round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,9.832936484599486e-05,0.0,0.0006291997434355017,0.01010101,64,80,0.001,30,30,1,Adam
80,4.9122969357995316e-05,0.0,0.0004932076830153514,0.01010101,64,80,0.001,30,30,2,Adam
80,0.000494251202326268,0.0,0.000779305616331362,0.01010101,64,80,0.001,30,50,1,Adam
80,0.00014161481522023678,0.0,0.0003393287297145398,0.01010101,64,80,0.001,30,50,2,Adam
80,0.00014033626939635724,0.0,0.0009361931776646713,0.01010101,64,80,0.001,30,70,1,Adam
80,7.847601227695122e-05,0.0,0.00042041940740991684,0.01010101,64,80,0.001,30,70,2,Adam
80,7.345096673816442e-05,0.0,0.00019040085519211262,0.01010101,64,80,0.001,50,30,1,Adam
80,9.863206651061773e-05,0.0,0.0004324140312324156,0.01010101,64,80,0.001,50,30,2,Adam
80,7.101806841092184e-05,0.0,0.0004138899484950334,0.01010101,64,80,0.001,50,50,1,Adam
80,1.6078334738267586e-05,0.0,0.00036272686445201286,0.01010101,64,80,0.001,50,50,2,Adam
80,0.00012985979265067726,0.0,0.0005532478857221025,0.01010101,64,80,0.001,50,70,1,Adam
80,0.00012089168012607843,0.0,0.00041402822931889784,0.01010101,64,80,0.001,50,70,2,Adam
80,5.6313863751711324e-05,0.0,0.00040812109246605424,0.01010101,64,80,0.001,70,30,1,Adam
80,0.0001382682385155931,0.0,0.00033047864439361024,0.01010101,64,80,0.001,70,30,2,Adam
80,6.645034591201693e-05,0.0,0.00028069198162135003,0.01010101,64,80,0.001,70,50,1,Adam
80,3.916057903552428e-05,0.0,0.00030871017761363866,0.01010101,64,80,0.001,70,50,2,Adam
80,6.253237370401621e-05,0.0,0.0003510359119073573,0.01010101,64,80,0.001,70,70,1,Adam
80,0.00011729615653166547,0.0,0.00027893424931339767,0.01010101,64,80,0.001,70,70,2,Adam
50,0.0005150833749212325,0.0,0.00038350989831602105,0.01010101,128,50,0.1,30,30,1,Adam
50,0.0011504336725920439,0.0,0.00033191532499834216,0.01010101,128,50,0.1,30,30,2,Adam
50,0.0014977394603192806,0.0,0.0010008334542031992,0.01010101,128,50,0.1,30,50,1,Adam
50,0.000740941206458956,0.0,0.00013076124484697827,0.01010101,128,50,0.1,30,50,2,Adam
50,0.0006883828318677843,0.0,0.0017318487440170062,0.01010101,128,50,0.1,30,70,1,Adam
50,0.0005025223945267498,0.0,0.0002200464157133617,0.01010101,128,50,0.1,30,70,2,Adam
50,0.00063071318436414,0.0,0.0010031534051945941,0.01010101,128,50,0.1,50,30,1,Adam
50,0.0020298301242291927,0.0,0.0003673608783477296,0.01010101,128,50,0.1,50,30,2,Adam
50,0.0003205307002644986,0.0,0.0005022462814895794,0.01010101,128,50,0.1,50,50,1,Adam
50,0.00038473913446068764,0.0,0.0005103136763221236,0.01010101,128,50,0.1,50,50,2,Adam
50,0.0004626719164662063,0.0,0.0012955729381623443,0.01010101,128,50,0.1,50,70,1,Adam
50,0.0003889400395564735,0.0,0.0004500069060466356,0.01010101,128,50,0.1,50,70,2,Adam
50,0.0006163744837976992,0.0,0.001792325231368945,0.01010101,128,50,0.1,70,30,1,Adam
50,0.0009829908376559615,0.0,0.001576724138835238,0.01010101,128,50,0.1,70,30,2,Adam
50,0.0008423812687397003,0.0,0.001195633709854023,0.01010101,128,50,0.1,70,50,1,Adam
50,0.0044580078683793545,0.0,0.0009890335172207819,0.01010101,128,50,0.1,70,50,2,Adam
50,0.0004648730100598186,0.0,0.0012207832199173294,0.01010101,128,50,0.1,70,70,1,Adam
50,0.1369083672761917,0.0,0.06692502835784296,0.005050505,128,50,0.1,70,70,2,Adam
50,0.0001289565407205373,0.0,0.00028937986482762627,0.01010101,128,50,0.01,30,30,1,Adam
50,9.402336581842974e-05,0.0,0.00016578139147528382,0.01010101,128,50,0.01,30,30,2,Adam
50,0.0002847757423296571,0.0,0.00023088431940649194,0.01010101,128,50,0.01,30,50,1,Adam
50,4.3142288632225245e-05,0.0,0.0001341226026227679,0.01010101,128,50,0.01,30,50,2,Adam
50,0.00010141973325517029,0.0,0.00015109267354486604,0.01010101,128,50,0.01,30,70,1,Adam
50,6.076521094655618e-05,0.0,0.00015303001360146969,0.01010101,128,50,0.01,30,70,2,Adam
50,0.00015893895761109889,0.0,0.00015910291381949332,0.01010101,128,50,0.01,50,30,1,Adam
50,5.9128487919224426e-05,0.0,0.0001598327679940584,0.01010101,128,50,0.01,50,30,2,Adam
50,0.00014104046567808837,0.0,0.0001162286504463415,0.01010101,128,50,0.01,50,50,1,Adam
50,6.464739271905273e-05,0.0,0.0001632166960843453,0.01010101,128,50,0.01,50,50,2,Adam
50,0.00010579449735814705,0.0,0.00013182506466759462,0.01010101,128,50,0.01,50,70,1,Adam
50,0.00017009142902679741,0.0,0.00012299460605859304,0.01010101,128,50,0.01,50,70,2,Adam
50,0.0001032909713103436,0.0,0.00019629568219034358,0.01010101,128,50,0.01,70,30,1,Adam
50,0.00011827829439425841,0.0,0.00010765416766963711,0.01010101,128,50,0.01,70,30,2,Adam
50,7.876123709138483e-05,0.0,0.00010791895057091188,0.01010101,128,50,0.01,70,50,1,Adam
50,8.345233800355345e-05,0.0,0.00012480618015891224,0.01010101,128,50,0.01,70,50,2,Adam
50,0.0002370214060647413,0.0,0.00030622522245546933,0.01010101,128,50,0.01,70,70,1,Adam
50,0.00014154861855786294,0.0,0.00010352663943047795,0.01010101,128,50,0.01,70,70,2,Adam
50,0.00041321985190734267,0.0,0.001553942538760226,0.01010101,128,50,0.001,30,30,1,Adam
50,0.0007250760681927204,0.0,0.005591456656052609,0.01010101,128,50,0.001,30,30,2,Adam
50,0.0021760540548712015,0.0,0.0035218685780736532,0.01010101,128,50,0.001,30,50,1,Adam
50,0.0011307154782116413,0.0,0.003963818467890072,0.01010101,128,50,0.001,30,50,2,Adam
50,0.004610242787748575,0.0,0.005901965326770689,0.01010101,128,50,0.001,30,70,1,Adam
50,0.0008151701767928898,0.0,0.0034833379663677527,0.01010101,128,50,0.001,30,70,2,Adam
50,0.0004965869011357427,0.0,0.003346105832888773,0.01010101,128,50,0.001,50,30,1,Adam
50,0.00038827070966362953,0.0,0.0028512947722291104,0.01010101,128,50,0.001,50,30,2,Adam
50,0.0008872772450558841,0.0,0.003245609828901261,0.01010101,128,50,0.001,50,50,1,Adam
50,0.0008556750835850835,0.0,0.0027323150983776406,0.01010101,128,50,0.001,50,50,2,Adam
50,0.0003982079215347767,0.0,0.004486788003093967,0.01010101,128,50,0.001,50,70,1,Adam
50,0.0008104809676297009,0.0,0.0033680502221816117,0.01010101,128,50,0.001,50,70,2,Adam
50,0.0003314012719783932,0.0,0.002497481753710996,0.01010101,128,50,0.001,70,30,1,Adam
50,0.00037048046942800283,0.0,0.0026682153499374786,0.01010101,128,50,0.001,70,30,2,Adam
50,0.0013341839658096433,0.0,0.003953300606967373,0.01010101,128,50,0.001,70,50,1,Adam
50,0.0007828612579032779,0.0,0.002703571652128088,0.01010101,128,50,0.001,70,50,2,Adam
50,0.0004155327915214002,0.0,0.0024010530658856487,0.01010101,128,50,0.001,70,70,1,Adam
50,0.0015649829292669892,0.0,0.0024734054565091024,0.01010101,128,50,0.001,70,70,2,Adam
80,0.001046129153110087,0.0,0.0006598731999125595,0.01010101,128,80,0.1,30,30,1,Adam
80,0.000246201001573354,0.0,8.302139596910113e-05,0.01010101,128,80,0.1,30,30,2,Adam
80,5.024858910473995e-05,0.0,0.00010622377973931813,0.01010101,128,80,0.1,30,50,1,Adam
80,0.0008310327539220452,0.0,0.00011259409163330653,0.01010101,128,80,0.1,30,50,2,Adam
80,0.0007659959373995662,0.0,0.00036939313444732267,0.01010101,128,80,0.1,30,70,1,Adam
80,0.0004725548787973821,0.0,0.00041554618971963235,0.01010101,128,80,0.1,30,70,2,Adam
80,0.0006144723738543689,0.0,0.0004404005635708495,0.01010101,128,80,0.1,50,30,1,Adam
80,0.0013710020575672388,0.0,0.00022055982403936937,0.01010101,128,80,0.1,50,30,2,Adam
80,0.0011206029448658228,0.0,0.0005393033092277068,0.01010101,128,80,0.1,50,50,1,Adam
80,0.0006325392168946564,0.0,0.00023669411849837297,0.01010101,128,80,0.1,50,50,2,Adam
80,0.0008866083808243275,0.0,0.0002550093486206606,0.01010101,128,80,0.1,50,70,1,Adam
80,0.00736744562163949,0.0,0.0007639853424872413,0.01010101,128,80,0.1,50,70,2,Adam
80,0.0009965335484594107,0.0,0.00039200563068416983,0.01010101,128,80,0.1,70,30,1,Adam
80,4.6873814426362514e-05,0.0,0.00023582826734219463,0.01010101,128,80,0.1,70,30,2,Adam
80,0.0013891884591430426,0.0,0.0010293472894570893,0.01010101,128,80,0.1,70,50,1,Adam
80,0.0013359390432015061,0.0,0.0003251604550792083,0.01010101,128,80,0.1,70,50,2,Adam
80,0.0006611204007640481,0.0,0.0004804388880423938,0.01010101,128,80,0.1,70,70,1,Adam
80,0.0006026386981830001,0.0,0.00042078903178929003,0.01010101,128,80,0.1,70,70,2,Adam
80,4.236207314534113e-05,0.0,9.129393642657728e-05,0.01010101,128,80,0.01,30,30,1,Adam
80,7.104825635906309e-05,0.0,8.330187502180724e-05,0.01010101,128,80,0.01,30,30,2,Adam
80,0.00013221446715760976,0.0,9.924620084201146e-05,0.01010101,128,80,0.01,30,50,1,Adam
80,0.0001121822715504095,0.0,6.985390637330993e-05,0.01010101,128,80,0.01,30,50,2,Adam
80,0.00010086669499287382,0.0,0.00016920628217801528,0.01010101,128,80,0.01,30,70,1,Adam
80,8.74304460012354e-05,0.0,0.00011254616673786495,0.01010101,128,80,0.01,30,70,2,Adam
80,0.00016510236309841275,0.0,8.083147280778962e-05,0.01010101,128,80,0.01,50,30,1,Adam
80,0.0001518100907560438,0.0,8.327450294275721e-05,0.01010101,128,80,0.01,50,30,2,Adam
80,0.00010459734039613977,0.0,0.00011171152311932257,0.01010101,128,80,0.01,50,50,1,Adam
80,8.067392627708614e-05,0.0,6.0927344013106624e-05,0.01010101,128,80,0.01,50,50,2,Adam
80,6.547676457557827e-05,0.0,0.00010535959984855538,0.01010101,128,80,0.01,50,70,1,Adam
80,7.115473272278905e-05,0.0,6.563380259768849e-05,0.01010101,128,80,0.01,50,70,2,Adam
80,9.036410483531654e-05,0.0,5.839057209386462e-05,0.01010101,128,80,0.01,70,30,1,Adam
80,0.00010757318523246795,0.0,6.697877071212244e-05,0.01010101,128,80,0.01,70,30,2,Adam
80,6.70871086185798e-05,0.0,5.194604017735327e-05,0.01010101,128,80,0.01,70,50,1,Adam
80,0.00011514664947753772,0.0,6.534692423001891e-05,0.01010101,128,80,0.01,70,50,2,Adam
80,7.940109935589135e-05,0.0,6.010763488552354e-05,0.01010101,128,80,0.01,70,70,1,Adam
80,6.845111784059554e-05,0.0,5.682400094681523e-05,0.01010101,128,80,0.01,70,70,2,Adam
80,0.0006652674055658281,0.0,0.002389641695025593,0.01010101,128,80,0.001,30,30,1,Adam
80,0.0009343302808701992,0.0,0.0020071854979514777,0.01010101,128,80,0.001,30,30,2,Adam
80,0.00028188317082822323,0.0,0.002190285141231737,0.01010101,128,80,0.001,30,50,1,Adam
80,0.000885447021573782,0.0,0.0017863738708047553,0.01010101,128,80,0.001,30,50,2,Adam
80,0.0006175918388180435,0.0,0.0026688835950511875,0.01010101,128,80,0.001,30,70,1,Adam
80,0.0006809870828874409,0.0,0.0015319526146137805,0.01010101,128,80,0.001,30,70,2,Adam
80,0.0009074166300706565,0.0,0.0016939021374164807,0.01010101,128,80,0.001,50,30,1,Adam
80,0.0010356965940445662,0.0,0.0014515833098986985,0.01010101,128,80,0.001,50,30,2,Adam
80,0.0005625715712085366,0.0,0.00125312929587307,0.01010101,128,80,0.001,50,50,1,Adam
80,0.00048770959256216884,0.0,0.0014127240506838067,0.01010101,128,80,0.001,50,50,2,Adam
80,0.0004157814255449921,0.0,0.0019228808708827603,0.01010101,128,80,0.001,50,70,1,Adam
80,0.0004621952830348164,0.0,0.0012971052177946525,0.01010101,128,80,0.001,50,70,2,Adam
80,0.0012936437269672751,0.0,0.002646033174706378,0.01010101,128,80,0.001,70,30,1,Adam
80,0.0002378886565566063,0.0,0.001177948455072262,0.01010101,128,80,0.001,70,30,2,Adam
80,0.0007914451998658478,0.0,0.002178579347791395,0.01010101,128,80,0.001,70,50,1,Adam
80,0.0004128189757466316,0.0,0.0012902960421122384,0.01010101,128,80,0.001,70,50,2,Adam
80,0.0003400667919777334,0.0,0.002011107217351144,0.01010101,128,80,0.001,70,70,1,Adam
80,0.00011244517372688279,0.0,0.0012129577231885056,0.01010101,128,80,0.001,70,70,2,Adam
