round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,8.850416634231806e-05,0.0,0.00010783534275790294,0.004950495,64,50,0.1,30,30,1,Adam
50,0.001831563888117671,0.0,0.00016661215484796996,0.004950495,64,50,0.1,30,30,2,Adam
50,0.00047135213389992714,0.0,0.00012515899836198694,0.004950495,64,50,0.1,30,50,1,Adam
50,0.0002621900348458439,0.0,9.962809828252965e-05,0.004950495,64,50,0.1,30,50,2,Adam
50,0.00013198140368331224,0.0,9.851778369272441e-05,0.004950495,64,50,0.1,30,70,1,Adam
50,0.00012088357470929623,0.0,0.00014772206645154642,0.004950495,64,50,0.1,30,70,2,Adam
50,0.013121003285050392,0.0,0.000374427389789783,0.004950495,64,50,0.1,50,30,1,Adam
50,0.00012109888484701514,0.0,8.1770429478458e-05,0.004950495,64,50,0.1,50,30,2,Adam
50,0.00040133483707904816,0.0,0.00011860008845981763,0.004950495,64,50,0.1,50,50,1,Adam
50,0.0015891881193965673,0.0,0.00015597532990003596,0.004950495,64,50,0.1,50,50,2,Adam
50,0.0002817271160893142,0.0,0.00011890361717029585,0.004950495,64,50,0.1,50,70,1,Adam
50,0.0007339493604376912,0.0,0.0001610589672126669,0.004950495,64,50,0.1,50,70,2,Adam
50,0.00011125359742436558,0.0,0.00010314794082372071,0.004950495,64,50,0.1,70,30,1,Adam
50,0.004423581995069981,0.0,0.0002954752863924213,0.004950495,64,50,0.1,70,30,2,Adam
50,0.0012198699405416846,0.0,0.00013840975545895387,0.004950495,64,50,0.1,70,50,1,Adam
50,0.0008729269029572606,0.0,0.00012089991096308049,0.004950495,64,50,0.1,70,50,2,Adam
50,0.002115058246999979,0.0,0.0002154463857163371,0.004950495,64,50,0.1,70,70,1,Adam
50,0.018614573404192924,0.0,0.0011376814382487337,0.004950495,64,50,0.1,70,70,2,Adam
50,0.0002425784186925739,0.0,0.00014073365828423475,0.004950495,64,50,0.01,30,30,1,Adam
50,5.776854959549382e-05,0.0,0.0001319727014939273,0.004950495,64,50,0.01,30,30,2,Adam
50,8.29907730803825e-05,0.0,0.00018095666969697555,0.004950495,64,50,0.01,30,50,1,Adam
50,4.9053633119910955e-05,0.0,0.00011505481442966784,0.004950495,64,50,0.01,30,50,2,Adam
50,0.00020652698003686965,0.0,0.0001949170114625808,0.004950495,64,50,0.01,30,70,1,Adam
50,6.904244946781546e-05,0.0,0.0001288831263082102,0.004950495,64,50,0.01,30,70,2,Adam
50,3.773943171836436e-05,0.0,0.0001300720336309883,0.004950495,64,50,0.01,50,30,1,Adam
50,6.092031253501773e-05,0.0,0.00013861509558968339,0.004950495,64,50,0.01,50,30,2,Adam
50,3.895446570822969e-05,0.0,0.0001318271417115437,0.004950495,64,50,0.01,50,50,1,Adam
50,0.00011186154006281868,0.0,0.00010876347736448585,0.004950495,64,50,0.01,50,50,2,Adam
50,0.00014195116818882525,0.0,0.0001488962410407436,0.004950495,64,50,0.01,50,70,1,Adam
50,0.0002036550285993144,0.0,0.00011042764555607544,0.004950495,64,50,0.01,50,70,2,Adam
50,2.9604751034639776e-05,0.0,0.00012342871231889113,0.004950495,64,50,0.01,70,30,1,Adam
50,9.736490756040439e-05,0.0,0.00016480900390744487,0.004950495,64,50,0.01,70,30,2,Adam
50,0.00011939576506847516,0.0,0.00012645266874057083,0.004950495,64,50,0.01,70,50,1,Adam
50,7.805662608006969e-05,0.0,0.00014760808043509242,0.004950495,64,50,0.01,70,50,2,Adam
50,0.00017105598817579448,0.0,0.00013452509460200803,0.004950495,64,50,0.01,70,70,1,Adam
50,7.798073056619614e-05,0.0,9.536284879587664e-05,0.004950495,64,50,0.01,70,70,2,Adam
50,0.0009468368371017277,0.0,0.0010016368137843131,0.004950495,64,50,0.001,30,30,1,Adam
50,0.004480802919715643,0.0,0.0008899385070930797,0.004950495,64,50,0.001,30,30,2,Adam
50,9.148313256446272e-05,0.0,0.0007677943541410167,0.004950495,64,50,0.001,30,50,1,Adam
50,0.007601930759847164,0.0,0.000528372916402203,0.004950495,64,50,0.001,30,50,2,Adam
50,0.0025203670375049114,0.0,0.0012873515289618016,0.004950495,64,50,0.001,30,70,1,Adam
50,0.0076827132143080235,0.0,0.0006067143277136037,0.004950495,64,50,0.001,30,70,2,Adam
50,0.00010612489131744951,0.0,0.0005936608292475933,0.004950495,64,50,0.001,50,30,1,Adam
50,0.00563257560133934,0.0,0.0004995309734500317,0.004950495,64,50,0.001,50,30,2,Adam
50,0.0003506053180899471,0.0,0.0009755156196580075,0.004950495,64,50,0.001,50,50,1,Adam
50,0.006436909548938274,0.0,0.0005265192162144081,0.004950495,64,50,0.001,50,50,2,Adam
50,0.00043350079795345664,0.0,0.00083781042917733,0.004950495,64,50,0.001,50,70,1,Adam
50,0.006095250602811575,0.0,0.00043571788799202086,0.004950495,64,50,0.001,50,70,2,Adam
50,0.0001155680074589327,0.0,0.0007167794501943753,0.004950495,64,50,0.001,70,30,1,Adam
50,0.005824670195579529,0.0,0.0005847497100914174,0.004950495,64,50,0.001,70,30,2,Adam
50,9.049141954164952e-05,0.0,0.0006866302914078356,0.004950495,64,50,0.001,70,50,1,Adam
50,0.004535544663667679,0.0,0.00041769092858165023,0.004950495,64,50,0.001,70,50,2,Adam
50,9.222724474966526e-05,0.0,0.0006532861855766265,0.004950495,64,50,0.001,70,70,1,Adam
50,0.004085334483534098,0.0,0.00039777866712227317,0.004950495,64,50,0.001,70,70,2,Adam
80,0.00011467930016806349,0.0,7.403224068670764e-05,0.004950495,64,80,0.1,30,30,1,Adam
80,5.0957703933818266e-05,0.0,0.00022728708074174563,0.004950495,64,80,0.1,30,30,2,Adam
80,2.9503480618586764e-05,0.0,7.857916295173402e-05,0.004950495,64,80,0.1,30,50,1,Adam
80,0.00012622152280528098,0.0,5.952565647525676e-05,0.004950495,64,80,0.1,30,50,2,Adam
80,2.0991432393202558e-05,0.0,7.658319315518077e-05,0.004950495,64,80,0.1,30,70,1,Adam
80,0.0002638873120304197,0.0,0.00012195534747103137,0.004950495,64,80,0.1,30,70,2,Adam
80,0.0003402378933969885,0.0,0.00010781546086153605,0.004950495,64,80,0.1,50,30,1,Adam
80,7.181331602623686e-05,0.0,6.579790769506818e-05,0.004950495,64,80,0.1,50,30,2,Adam
80,0.0005303057259880006,0.0,7.430206813404595e-05,0.004950495,64,80,0.1,50,50,1,Adam
80,0.000210845610126853,0.0,9.127248588333938e-05,0.004950495,64,80,0.1,50,50,2,Adam
80,3.768834358197637e-05,0.0,7.282144487011339e-05,0.004950495,64,80,0.1,50,70,1,Adam
80,0.001374376704916358,0.0,0.00020750746618504497,0.004950495,64,80,0.1,50,70,2,Adam
80,9.436928667128086e-05,0.0,0.00010120661699877001,0.004950495,64,80,0.1,70,30,1,Adam
80,0.0005514501826837659,0.0,0.0005307767119795766,0.004950495,64,80,0.1,70,30,2,Adam
80,5.293069261824712e-05,0.0,0.00014615795888596833,0.004950495,64,80,0.1,70,50,1,Adam
80,0.0011245961068198085,0.0,0.00021133319726029392,0.004950495,64,80,0.1,70,50,2,Adam
80,9.209428390022367e-05,0.0,0.00013848607650828907,0.004950495,64,80,0.1,70,70,1,Adam
80,0.0010839150054380298,0.0,0.00018451156052599413,0.004950495,64,80,0.1,70,70,2,Adam
80,4.2611693061189726e-05,0.0,0.00011526864603516821,0.004950495,64,80,0.01,30,30,1,Adam
80,9.021152800414711e-05,0.0,7.935527832844378e-05,0.004950495,64,80,0.01,30,30,2,Adam
80,3.976243897341192e-05,0.0,8.444328488964163e-05,0.004950495,64,80,0.01,30,50,1,Adam
80,3.588067920645699e-05,0.0,9.818327838513484e-05,0.004950495,64,80,0.01,30,50,2,Adam
80,3.5935674532083794e-05,0.0,9.654463259595456e-05,0.004950495,64,80,0.01,30,70,1,Adam
80,5.053277709521353e-05,0.0,8.185957800504742e-05,0.004950495,64,80,0.01,30,70,2,Adam
80,2.0148925614194013e-05,0.0,8.4318192880301e-05,0.004950495,64,80,0.01,50,30,1,Adam
80,6.192710134200752e-05,0.0,8.631969636679617e-05,0.004950495,64,80,0.01,50,30,2,Adam
80,2.6854919269680977e-05,0.0,8.89431603804996e-05,0.004950495,64,80,0.01,50,50,1,Adam
80,0.00020032939210068434,0.0,8.646945308001785e-05,0.004950495,64,80,0.01,50,50,2,Adam
80,3.0671544664073735e-05,0.0,0.00010307468597818682,0.004950495,64,80,0.01,50,70,1,Adam
80,0.00015048639033921063,0.0,9.313560224087484e-05,0.004950495,64,80,0.01,50,70,2,Adam
80,0.0001625052682356909,0.0,0.00010569858946693406,0.004950495,64,80,0.01,70,30,1,Adam
80,2.6299458113498986e-05,0.0,7.441625982237112e-05,0.004950495,64,80,0.01,70,30,2,Adam
80,0.00015601310587953776,0.0,9.025312346518086e-05,0.004950495,64,80,0.01,70,50,1,Adam
80,2.5602279492886737e-05,0.0,7.133295046082597e-05,0.004950495,64,80,0.01,70,50,2,Adam
80,5.851161404279992e-05,0.0,9.305558601362022e-05,0.004950495,64,80,0.01,70,70,1,Adam
80,3.3802098187152296e-05,0.0,8.425828984922426e-05,0.004950495,64,80,0.01,70,70,2,Adam
80,0.00067405920708552,0.0,0.0005231747466559051,0.004950495,64,80,0.001,30,30,1,Adam
