round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,0.00017771005514077842,0.0,0.00022448971033488152,0.009756098,64,80,0.1,70,70,1,Adam
80,0.0010995070915669203,0.0,0.0002499066254907719,0.009756098,64,80,0.1,70,70,2,Adam
80,1.9827393771265633e-05,0.0,5.43613357122678e-05,0.009756098,64,80,0.01,30,30,1,Adam
80,6.015303733875044e-05,0.0,5.205311992052352e-05,0.009756098,64,80,0.01,30,30,2,Adam
80,2.528621735109482e-05,0.0,7.112908933777362e-05,0.009756098,64,80,0.01,30,50,1,Adam
80,1.9804863768513314e-05,0.0,5.03173421127097e-05,0.009756098,64,80,0.01,30,50,2,Adam
80,4.4568452722160146e-05,0.0,6.166164722100536e-05,0.009756098,64,80,0.01,30,70,1,Adam
80,1.7491191101726145e-05,0.0,2.917756303692685e-05,0.009756098,64,80,0.01,30,70,2,Adam
80,2.8857622965006158e-05,0.0,5.322955364202399e-05,0.009756098,64,80,0.01,50,30,1,Adam
80,3.922603355022147e-05,0.0,3.158180857653639e-05,0.009756098,64,80,0.01,50,30,2,Adam
80,4.2811701860046014e-05,0.0,6.283169549111867e-05,0.009756098,64,80,0.01,50,50,1,Adam
80,1.4043745068192948e-05,0.0,2.8079836547698416e-05,0.009756098,64,80,0.01,50,50,2,Adam
80,1.869766492745839e-05,0.0,3.8627969923077104e-05,0.009756098,64,80,0.01,50,70,1,Adam
80,6.446226961998036e-06,0.0,2.5033367832869905e-05,0.009756098,64,80,0.01,50,70,2,Adam
80,2.818643770297058e-05,0.0,5.641156064329396e-05,0.009756098,64,80,0.01,70,30,1,Adam
80,2.9271928724483587e-05,0.0,2.5787460227303843e-05,0.009756098,64,80,0.01,70,30,2,Adam
80,1.4410409676202107e-05,0.0,5.392002764515715e-05,0.009756098,64,80,0.01,70,50,1,Adam
80,1.3514950296666939e-05,0.0,2.100737396309652e-05,0.009756098,64,80,0.01,70,50,2,Adam
80,3.5267330531496555e-05,0.0,5.002938794460511e-05,0.009756098,64,80,0.01,70,70,1,Adam
80,6.646702968282625e-05,0.0,3.884431899655837e-05,0.009756098,64,80,0.01,70,70,2,Adam
80,0.004414084367454052,0.0,0.004295474872356508,0.009756098,64,80,0.001,30,30,1,Adam
80,0.0027484497986733913,0.0,0.002147349072393121,0.009756098,64,80,0.001,30,30,2,Adam
80,0.004048202186822891,0.0,0.0036131281655554363,0.009756098,64,80,0.001,30,50,1,Adam
80,0.0031769603956490755,0.0,0.0020687342110294396,0.009756098,64,80,0.001,30,50,2,Adam
80,0.003555207746103406,0.0,0.0032930784745187295,0.009756098,64,80,0.001,30,70,1,Adam
80,0.0021472438238561153,0.0,0.0016830569053659353,0.009756098,64,80,0.001,30,70,2,Adam
80,0.004346567206084728,0.0,0.002158417123392588,0.009756098,64,80,0.001,50,30,1,Adam
80,0.0027074748650193214,0.0,0.0016244447809962057,0.009756098,64,80,0.001,50,30,2,Adam
80,0.0033375979401171207,0.0,0.0023823582817141605,0.009756098,64,80,0.001,50,50,1,Adam
80,0.002196753630414605,0.0,0.001488645195892853,0.009756098,64,80,0.001,50,50,2,Adam
80,0.00385710084810853,0.0,0.0033068730972888993,0.009756098,64,80,0.001,50,70,1,Adam
80,0.0018697032937780023,0.0,0.0014742555840667792,0.009756098,64,80,0.001,50,70,2,Adam
80,0.003174183191731572,0.0,0.0023910528662182936,0.009756098,64,80,0.001,70,30,1,Adam
80,0.0023948396556079388,0.0,0.0016471958821412268,0.009756098,64,80,0.001,70,30,2,Adam
80,0.0029360700864344835,0.0,0.0023494625816167128,0.009756098,64,80,0.001,70,50,1,Adam
80,0.002201630501076579,0.0,0.0015046721142603129,0.009756098,64,80,0.001,70,50,2,Adam
80,0.0032564178109169006,0.0,0.0022340224675334447,0.009756098,64,80,0.001,70,70,1,Adam
80,0.001827900530770421,0.0,0.0012495883422472128,0.009756098,64,80,0.001,70,70,2,Adam
50,0.00022997253108769655,0.0,0.00016131201069007016,0.009756098,128,50,0.1,30,30,1,Adam
50,0.000666172883938998,0.0,0.0004368273011783547,0.009756098,128,50,0.1,30,30,2,Adam
50,0.0002644864725880325,0.0,0.0001908991421237815,0.009756098,128,50,0.1,30,50,1,Adam
50,0.0022320931311696768,0.0,0.00020694499097128466,0.009756098,128,50,0.1,30,50,2,Adam
50,0.0009407707257196307,0.0,0.0005280418723265118,0.009756098,128,50,0.1,30,70,1,Adam
50,0.0014021173119544983,0.0,0.0001966202590421478,0.009756098,128,50,0.1,30,70,2,Adam
50,0.0003397650725673884,0.0,0.0005537555318768704,0.009756098,128,50,0.1,50,30,1,Adam
50,0.0012368381721898913,0.0,0.0001533938845102789,0.009756098,128,50,0.1,50,30,2,Adam
50,0.004271790850907564,0.0,0.0014192436560534123,0.009756098,128,50,0.1,50,50,1,Adam
50,0.0023977968376129866,0.0,0.0005943660320509679,0.009756098,128,50,0.1,50,50,2,Adam
50,0.006047245115041733,0.0,0.004519309669097023,0.009756098,128,50,0.1,50,70,1,Adam
50,0.004040586296468973,0.0,0.002954159246575905,0.009756098,128,50,0.1,50,70,2,Adam
50,0.0013365476625040174,0.0,0.0006851768031682274,0.009756098,128,50,0.1,70,30,1,Adam
50,0.008392621763050556,0.0,0.004070003421000409,0.009756098,128,50,0.1,70,30,2,Adam
50,0.002232794649899006,0.0,0.0013060877252960713,0.009756098,128,50,0.1,70,50,1,Adam
50,0.0003553199640009552,0.0,0.0006477386097242011,0.009756098,128,50,0.1,70,50,2,Adam
50,0.0009014763054437935,0.0,0.00042054926147457305,0.009756098,128,50,0.1,70,70,1,Adam
50,0.00687957089394331,0.0,0.01862270870223278,0.009756098,128,50,0.1,70,70,2,Adam
50,0.003052955726161599,0.0,0.002371275230742446,0.009756098,128,50,0.01,30,30,1,Adam
50,0.0020715314894914627,0.0,0.0013525148697492734,0.009756098,128,50,0.01,30,30,2,Adam
50,0.003163627814501524,0.0,0.0018109886367555436,0.009756098,128,50,0.01,30,50,1,Adam
50,0.002198941772803664,0.0,0.0013590075263026648,0.009756098,128,50,0.01,30,50,2,Adam
50,0.0016347572673112154,0.0,0.0014969453431393316,0.009756098,128,50,0.01,30,70,1,Adam
50,0.0005961578572168946,0.0,0.0008391237922762407,0.009756098,128,50,0.01,30,70,2,Adam
50,0.0025847668293863535,0.0,0.0015254099296814784,0.009756098,128,50,0.01,50,30,1,Adam
50,0.0008782178047113121,0.0,0.000828787094413689,0.009756098,128,50,0.01,50,30,2,Adam
50,0.0025267433375120163,0.0,0.0013680950110982648,0.009756098,128,50,0.01,50,50,1,Adam
50,0.0010080294450744987,0.0,0.0008666034251247056,0.009756098,128,50,0.01,50,50,2,Adam
50,0.0028629745356738567,0.0,0.00191458846760414,0.009756098,128,50,0.01,50,70,1,Adam
50,0.0005345165845938027,0.0,0.00047013444056530004,0.009756098,128,50,0.01,50,70,2,Adam
50,0.0016469645779579878,0.0,0.0014206359935242956,0.009756098,128,50,0.01,70,30,1,Adam
50,0.00046096593723632395,0.0,0.0006513109206358289,0.009756098,128,50,0.01,70,30,2,Adam
50,0.0024946953635662794,0.0,0.0016597507652122436,0.009756098,128,50,0.01,70,50,1,Adam
50,0.0004459976335056126,0.0,0.0004512480874659448,0.009756098,128,50,0.01,70,50,2,Adam
50,0.0027019083499908447,0.0,0.0016577236683721222,0.009756098,128,50,0.01,70,70,1,Adam
50,0.00047860952327027917,0.0,0.00048093203591500843,0.009756098,128,50,0.01,70,70,2,Adam
50,0.0017086288426071405,0.0,0.012805581006516771,0.009756098,128,50,0.001,30,30,1,Adam
50,0.002502033021301031,0.0,0.01362211987739656,0.009756098,128,50,0.001,30,30,2,Adam
50,0.004558525513857603,0.0,0.017667057119855067,0.009756098,128,50,0.001,30,50,1,Adam
50,0.0050878808833658695,0.0,0.012474326303274167,0.009756098,128,50,0.001,30,50,2,Adam
50,0.0027836838271468878,0.0,0.013636182171360749,0.009756098,128,50,0.001,30,70,1,Adam
50,0.0028836308047175407,0.0,0.009803387472724042,0.009756098,128,50,0.001,30,70,2,Adam
50,0.0019653707277029753,0.0,0.011056006472648644,0.009756098,128,50,0.001,50,30,1,Adam
50,0.0017798843327909708,0.0,0.010302423208770228,0.009756098,128,50,0.001,50,30,2,Adam
50,0.0019329432398080826,0.0,0.012652959606451233,0.009756098,128,50,0.001,50,50,1,Adam
50,0.002845251001417637,0.0,0.008880023508355385,0.009756098,128,50,0.001,50,50,2,Adam
50,0.0018307289574295282,0.0,0.009977580840903812,0.009756098,128,50,0.001,50,70,1,Adam
50,0.0024701254442334175,0.0,0.009234253821394792,0.009756098,128,50,0.001,50,70,2,Adam
50,0.0015678437193855643,0.0,0.011917156667062423,0.009756098,128,50,0.001,70,30,1,Adam
50,0.002285491209477186,0.0,0.008419053083876284,0.009756098,128,50,0.001,70,30,2,Adam
50,0.0021666456013917923,0.0,0.011341608256646773,0.009756098,128,50,0.001,70,50,1,Adam
50,0.002091740258038044,0.0,0.008452993813084394,0.009756098,128,50,0.001,70,50,2,Adam
50,0.002134009264409542,0.0,0.007215688000546723,0.009756098,128,50,0.001,70,70,1,Adam
50,0.002682112855836749,0.0,0.0076903646312108855,0.009756098,128,50,0.001,70,70,2,Adam
80,0.00025474902940914035,0.0,0.00010765464667645397,0.009756098,128,80,0.1,30,30,1,Adam
80,2.4816696168272756e-05,0.0,4.074682267567302e-05,0.009756098,128,80,0.1,30,30,2,Adam
80,0.0005184888723306358,0.0,0.00016820743110700987,0.009756098,128,80,0.1,30,50,1,Adam
80,0.0003107899974565953,0.0,0.0009312248862598364,0.009756098,128,80,0.1,30,50,2,Adam
80,0.00011003985855495557,0.0,5.3181093750115504e-05,0.009756098,128,80,0.1,30,70,1,Adam
80,0.00014562721480615437,0.0,9.230116205488718e-05,0.009756098,128,80,0.1,30,70,2,Adam
80,7.123128307284787e-05,0.0,7.587245696724006e-05,0.009756098,128,80,0.1,50,30,1,Adam
80,0.00045197168947197497,0.0,0.0001327246388494287,0.009756098,128,80,0.1,50,30,2,Adam
80,0.0001600730902282521,0.0,0.00013628641367753648,0.009756098,128,80,0.1,50,50,1,Adam
80,4.268746852176264e-05,0.0,0.00027432351006853687,0.009756098,128,80,0.1,50,50,2,Adam
80,0.00015728571452200413,0.0,9.355463854906081e-05,0.009756098,128,80,0.1,50,70,1,Adam
80,0.00022161775268614292,0.0,0.00039583635743616557,0.009756098,128,80,0.1,50,70,2,Adam
80,5.988296470604837e-05,0.0,0.00011304745730296595,0.009756098,128,80,0.1,70,30,1,Adam
80,0.009057154878973961,0.0,0.06023611967883459,0.004878049,128,80,0.1,70,30,2,Adam
80,0.00019175122724846005,0.0,0.0010448523558585381,0.009756098,128,80,0.1,70,50,1,Adam
80,7.916342838143464e-06,0.0,7.819226838608568e-05,0.009756098,128,80,0.1,70,50,2,Adam
80,8.283279021270573e-05,0.0,0.00011047973292567426,0.009756098,128,80,0.1,70,70,1,Adam
80,5.853969923919067e-05,0.0,0.00011932110167591174,0.009756098,128,80,0.1,70,70,2,Adam
80,0.000554270634893328,0.0,0.00036989682646490995,0.009756098,128,80,0.01,30,30,1,Adam
80,3.7764304579468444e-05,0.0,0.00011387923987945769,0.009756098,128,80,0.01,30,30,2,Adam
80,0.0004280037828721106,0.0,0.0003197248684378659,0.009756098,128,80,0.01,30,50,1,Adam
80,4.062916923430748e-05,0.0,0.000150777377960522,0.009756098,128,80,0.01,30,50,2,Adam
80,0.0008456262876279652,0.0,0.0005749324294057016,0.009756098,128,80,0.01,30,70,1,Adam
80,4.111567250220105e-05,0.0,8.890272594460218e-05,0.009756098,128,80,0.01,30,70,2,Adam
80,0.0004520714865066111,0.0,0.00034736265831558806,0.009756098,128,80,0.01,50,30,1,Adam
80,1.9425646314630285e-05,0.0,7.781960412990529e-05,0.009756098,128,80,0.01,50,30,2,Adam
80,8.829472062643617e-05,0.0,0.00010338359251164082,0.009756098,128,80,0.01,50,50,1,Adam
80,2.6344205252826214e-05,0.0,9.426593577500614e-05,0.009756098,128,80,0.01,50,50,2,Adam
80,0.0006378846010193229,0.0,0.0004436595187942702,0.009756098,128,80,0.01,50,70,1,Adam
80,1.0917508006969001e-05,0.0,7.973836976949625e-05,0.009756098,128,80,0.01,50,70,2,Adam
80,2.9936050850665197e-05,0.0,5.7419918324207754e-05,0.009756098,128,80,0.01,70,30,1,Adam
80,2.612033495097421e-05,0.0,6.45275014415724e-05,0.009756098,128,80,0.01,70,30,2,Adam
80,8.628245268482715e-05,0.0,0.00017983862681586932,0.009756098,128,80,0.01,70,50,1,Adam
80,2.2886135411681607e-05,0.0,7.811192793646691e-05,0.009756098,128,80,0.01,70,50,2,Adam
80,0.0003605608071666211,0.0,0.0002979088957966646,0.009756098,128,80,0.01,70,70,1,Adam
80,1.4686273061670363e-05,0.0,6.523521644739071e-05,0.009756098,128,80,0.01,70,70,2,Adam
80,0.0026236700359731913,0.0,0.007794027448427387,0.009756098,128,80,0.001,30,30,1,Adam
80,0.003436588915064931,0.0,0.005567494152886112,0.009756098,128,80,0.001,30,30,2,Adam
80,0.0037016402930021286,0.0,0.008120244977677741,0.009756098,128,80,0.001,30,50,1,Adam
80,0.002285265363752842,0.0,0.005443603163812219,0.009756098,128,80,0.001,30,50,2,Adam
80,0.0026259967125952244,0.0,0.011389380843355888,0.009756098,128,80,0.001,30,70,1,Adam
80,0.0038912955205887556,0.0,0.005329164419686649,0.009756098,128,80,0.001,30,70,2,Adam
80,0.004083342384546995,0.0,0.00462857585900077,0.009756098,128,80,0.001,50,30,1,Adam
80,0.0025583533570170403,0.0,0.00506601951698341,0.009756098,128,80,0.001,50,30,2,Adam
80,0.002685548271983862,0.0,0.0044514253531105635,0.009756098,128,80,0.001,50,50,1,Adam
80,0.0041201249696314335,0.0,0.004202273018976173,0.009756098,128,80,0.001,50,50,2,Adam
80,0.0033033627551048994,0.0,0.006395005259844588,0.009756098,128,80,0.001,50,70,1,Adam
80,0.006705219391733408,0.0,0.004280885554304937,0.009756098,128,80,0.001,50,70,2,Adam
80,0.0027291327714920044,0.0,0.005120766087912205,0.009756098,128,80,0.001,70,30,1,Adam
80,0.003089661244302988,0.0,0.0038362844381481407,0.009756098,128,80,0.001,70,30,2,Adam
80,0.0023906193673610687,0.0,0.007029117225873761,0.009756098,128,80,0.001,70,50,1,Adam
80,0.005621803924441338,0.0,0.003910124565406544,0.009756098,128,80,0.001,70,50,2,Adam
80,0.002357256831601262,0.0,0.006252506250379289,0.009756098,128,80,0.001,70,70,1,Adam
80,0.005340053234249353,0.0,0.0036586057144875933,0.009756098,128,80,0.001,70,70,2,Adam
