round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,0.002095072064548731,0.0,0.0002880247943400231,0.005050505,64,50,0.1,30,30,1,Adam
50,0.0003852703084703535,0.0,0.0005565911438551289,0.005050505,64,50,0.1,30,30,2,Adam
50,0.001999779138714075,0.0,0.00028189614672693563,0.005050505,64,50,0.1,30,50,1,Adam
50,0.0005663960473611951,0.0,0.0005106232346581164,0.005050505,64,50,0.1,30,50,2,Adam
50,0.00037021352909505367,0.0,0.0003303974955648447,0.005050505,64,50,0.1,30,70,1,Adam
50,0.00026421569054946303,0.0,0.0003122982579034123,0.005050505,64,50,0.1,30,70,2,Adam
50,0.000949530047364533,0.0,0.0002660152785752834,0.005050505,64,50,0.1,50,30,1,Adam
