round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,0.000717288232408464,0.0,0.00025407918874407185,0.005,64,80,0.1,30,50,2,Adam
80,2.712587229325436e-05,0.0,9.454688988626003e-05,0.005,64,80,0.1,30,70,1,Adam
80,0.0009891553781926632,0.0,7.20151340647135e-05,0.005,64,80,0.1,30,70,2,Adam
80,0.00028173165628686547,0.0,0.0002019067812943831,0.005,64,80,0.1,50,30,1,Adam
80,0.0003881636948790401,0.0,0.0006493813684210182,0.005,64,80,0.1,50,30,2,Adam
80,0.0006652696756646037,0.0,0.00038349815004039555,0.005,64,80,0.1,50,50,1,Adam
80,9.546298679197207e-05,0.0,0.00014489572902675718,0.005,64,80,0.1,50,50,2,Adam
80,0.00012764919665642083,0.0,0.00011771501682233066,0.005,64,80,0.1,50,70,1,Adam
80,3.7172612792346627e-05,0.0,8.512530708685517e-05,0.005,64,80,0.1,50,70,2,Adam
80,0.0006205345271155238,0.0,0.00012556428147945554,0.005,64,80,0.1,70,30,1,Adam
80,0.0006436123512685299,0.0,0.00034143477445468305,0.005,64,80,0.1,70,30,2,Adam
80,5.8896384871331975e-05,0.0,0.00021145550679648294,0.005,64,80,0.1,70,50,1,Adam
80,0.00015587362577207386,0.0,0.0001925580110400915,0.005,64,80,0.1,70,50,2,Adam
80,0.00011786130198743194,0.0,0.00010186937579419464,0.005,64,80,0.1,70,70,1,Adam
80,0.0002321867796126753,0.0,0.0002499752062431071,0.005,64,80,0.1,70,70,2,Adam
80,2.1639480110025033e-05,0.0,0.00011268436093814671,0.005,64,80,0.01,30,30,1,Adam
80,0.00016835378482937813,0.0,0.0001355159346712753,0.005,64,80,0.01,30,30,2,Adam
80,2.9204835300333798e-05,0.0,0.00010477020929101855,0.005,64,80,0.01,30,50,1,Adam
80,3.8919599319342524e-05,0.0,0.00010408084461232647,0.005,64,80,0.01,30,50,2,Adam
80,2.6107003577635624e-05,0.0,0.0001138911652378738,0.005,64,80,0.01,30,70,1,Adam
80,3.398420085432008e-05,0.0,9.29753080708906e-05,0.005,64,80,0.01,30,70,2,Adam
80,1.6064375813584775e-05,0.0,0.00011659997864626347,0.005,64,80,0.01,50,30,1,Adam
80,6.463091995101422e-05,0.0,0.00011368885025149211,0.005,64,80,0.01,50,30,2,Adam
80,2.0197994672344066e-05,0.0,9.16053814580664e-05,0.005,64,80,0.01,50,50,1,Adam
80,3.513004048727453e-05,0.0,0.00010230494779534639,0.005,64,80,0.01,50,50,2,Adam
80,2.472276901244186e-05,0.0,0.00011288937472272664,0.005,64,80,0.01,50,70,1,Adam
80,0.00010226447193417698,0.0,0.00010589947341941298,0.005,64,80,0.01,50,70,2,Adam
80,2.682258127606474e-05,0.0,8.2784614933189e-05,0.005,64,80,0.01,70,30,1,Adam
80,2.968461558339186e-05,0.0,0.00011051051784306765,0.005,64,80,0.01,70,30,2,Adam
80,2.604211840662174e-05,0.0,0.00010132262774277478,0.005,64,80,0.01,70,50,1,Adam
80,9.149864490609616e-05,0.0,9.799335850402713e-05,0.005,64,80,0.01,70,50,2,Adam
80,2.7559977752389386e-05,0.0,0.00011338831973262131,0.005,64,80,0.01,70,70,1,Adam
80,0.00017347492394037545,0.0,0.00012991812196560203,0.005,64,80,0.01,70,70,2,Adam
80,0.0002784016542136669,0.0,0.0008647553576156497,0.005,64,80,0.001,30,30,1,Adam
80,0.0004614533972926438,0.0,0.0006107613374479115,0.005,64,80,0.001,30,30,2,Adam
80,0.00037268572486937046,0.0,0.0004455443797633052,0.005,64,80,0.001,30,50,1,Adam
80,0.0006808869657106698,0.0,0.0005332711478695274,0.005,64,80,0.001,30,50,2,Adam
80,0.0005244452622719109,0.0,0.000687230306211859,0.005,64,80,0.001,30,70,1,Adam
80,0.0006943714106455445,0.0,0.00040248450823128225,0.005,64,80,0.001,30,70,2,Adam
80,0.00025842810282483697,0.0,0.0006300320592708885,0.005,64,80,0.001,50,30,1,Adam
80,0.0011983293807134032,0.0,0.0005396774574182927,0.005,64,80,0.001,50,30,2,Adam
80,0.0007350550149567425,0.0,0.00043001944897696375,0.005,64,80,0.001,50,50,1,Adam
80,0.0007062197546474636,0.0,0.000477284895023331,0.005,64,80,0.001,50,50,2,Adam
80,0.0007964835385791957,0.0,0.0004011674236971885,0.005,64,80,0.001,50,70,1,Adam
80,0.0006765341386198997,0.0,0.0005017043848056346,0.005,64,80,0.001,50,70,2,Adam
80,0.0004921128274872899,0.0,0.00046561591792851684,0.005,64,80,0.001,70,30,1,Adam
80,0.0005360136274248362,0.0,0.00038953508250415324,0.005,64,80,0.001,70,30,2,Adam
80,0.0006822315626777709,0.0,0.00045051498338580134,0.005,64,80,0.001,70,50,1,Adam
80,0.0004650846531149,0.0,0.0003526021749712527,0.005,64,80,0.001,70,50,2,Adam
80,0.00038618259713985026,0.0,0.00035147169255651535,0.005,64,80,0.001,70,70,1,Adam
80,0.0004618276725523174,0.0,0.00039489750051870944,0.005,64,80,0.001,70,70,2,Adam
50,6.414660310838372e-05,0.0,0.00015596226847264916,0.005,128,50,0.1,30,30,1,Adam
50,0.0005765347741544247,0.0,0.00022709859535098077,0.005,128,50,0.1,30,30,2,Adam
50,5.8686371630756184e-05,0.0,0.00022422606125473976,0.005,128,50,0.1,30,50,1,Adam
50,7.269995694514364e-05,0.0,0.00014885235752444713,0.005,128,50,0.1,30,50,2,Adam
50,6.960255996091291e-05,0.0,0.00027681623119860886,0.005,128,50,0.1,30,70,1,Adam
50,0.00021806664881296456,0.0,0.0007971431966871023,0.005,128,50,0.1,30,70,2,Adam
50,0.00012562816846184433,0.0,0.0003478726709727198,0.005,128,50,0.1,50,30,1,Adam
50,5.149700882611796e-05,0.0,0.0001767223799834028,0.005,128,50,0.1,50,30,2,Adam
50,4.3449985241750255e-05,0.0,0.00018436858255881815,0.005,128,50,0.1,50,50,1,Adam
50,0.000216746746446006,0.0,0.000743410075083375,0.005,128,50,0.1,50,50,2,Adam
50,0.00010804503835970536,0.0,0.0002521954831900075,0.005,128,50,0.1,50,70,1,Adam
50,0.00028790661599487066,0.0,0.00039369854843243954,0.005,128,50,0.1,50,70,2,Adam
50,0.0003148158430121839,0.0,0.00028065885533578693,0.005,128,50,0.1,70,30,1,Adam
50,7.766912312945351e-05,0.0,0.0010707285115495325,0.005,128,50,0.1,70,30,2,Adam
50,0.00023427508131135255,0.0,0.00030032163253054025,0.005,128,50,0.1,70,50,1,Adam
50,0.0005058838287368417,0.0,0.00043060852563939987,0.005,128,50,0.1,70,50,2,Adam
50,4.6618082706118e-05,0.0,0.00021769339742604642,0.005,128,50,0.1,70,70,1,Adam
50,0.003596387803554535,0.0,0.0008734202478080988,0.005,128,50,0.1,70,70,2,Adam
50,0.00011501739209052175,0.0,0.0002572616736870259,0.005,128,50,0.01,30,30,1,Adam
50,0.0002265401853946969,0.0,0.00037157582235522566,0.005,128,50,0.01,30,30,2,Adam
50,0.00022393741528503597,0.0,0.00030447140452452006,0.005,128,50,0.01,30,50,1,Adam
50,8.776590402703732e-05,0.0,0.00030340096796862783,0.005,128,50,0.01,30,50,2,Adam
50,0.00013148407742846757,0.0,0.0002919274405576289,0.005,128,50,0.01,30,70,1,Adam
50,0.00023005639377515763,0.0,0.000400691251270473,0.005,128,50,0.01,30,70,2,Adam
50,0.0001238479308085516,0.0,0.00029900242458097637,0.005,128,50,0.01,50,30,1,Adam
50,0.00021200173068791628,0.0,0.0002774129423778504,0.005,128,50,0.01,50,30,2,Adam
50,0.00021993806876707822,0.0,0.00032787844655103983,0.005,128,50,0.01,50,50,1,Adam
50,8.318301843246445e-05,0.0,0.00023170442786067723,0.005,128,50,0.01,50,50,2,Adam
50,0.00021407792519312352,0.0,0.0004251003288663924,0.005,128,50,0.01,50,70,1,Adam
50,0.00015698387869633734,0.0,0.00022091100923717023,0.005,128,50,0.01,50,70,2,Adam
50,0.00012709358998108655,0.0,0.00030388251296244563,0.005,128,50,0.01,70,30,1,Adam
50,0.0002202127652708441,0.0,0.00028097749571315945,0.005,128,50,0.01,70,30,2,Adam
50,0.00018385863222647458,0.0,0.0001732002495555207,0.005,128,50,0.01,70,50,1,Adam
50,0.000140506454044953,0.0,0.0002549107908271253,0.005,128,50,0.01,70,50,2,Adam
50,0.00016921634960453957,0.0,0.0003275950998067856,0.005,128,50,0.01,70,70,1,Adam
50,0.0002363729290664196,0.0,0.00022509378264658154,0.005,128,50,0.01,70,70,2,Adam
50,0.0021868841722607613,0.0,0.0036489138938486576,0.005,128,50,0.001,30,30,1,Adam
50,0.00018339365487918258,0.0,0.0031072046887129544,0.005,128,50,0.001,30,30,2,Adam
50,0.0037203249521553516,0.0,0.004103216044604778,0.005,128,50,0.001,30,50,1,Adam
50,9.96177113847807e-05,0.0,0.003375311475247145,0.005,128,50,0.001,30,50,2,Adam
50,0.001496578217484057,0.0,0.0029804000817239286,0.005,128,50,0.001,30,70,1,Adam
50,0.0005713239079341292,0.0,0.002306766430847347,0.005,128,50,0.001,30,70,2,Adam
50,0.0002646664797794074,0.0,0.0017656918009743095,0.005,128,50,0.001,50,30,1,Adam
50,0.00019437854643911123,0.0,0.002050383682362735,0.005,128,50,0.001,50,30,2,Adam
50,0.0021688861306756735,0.0,0.0028471151739358903,0.005,128,50,0.001,50,50,1,Adam
50,0.00016212165064644068,0.0,0.0018696804437786341,0.005,128,50,0.001,50,50,2,Adam
50,0.0002937053213827312,0.0,0.0016199712362140418,0.005,128,50,0.001,50,70,1,Adam
50,0.00019167232676409185,0.0,0.0014218404423445464,0.005,128,50,0.001,50,70,2,Adam
50,0.00020238121214788407,0.0,0.0014878945844247937,0.005,128,50,0.001,70,30,1,Adam
50,0.00018956291023641825,0.0,0.0017183041572570801,0.005,128,50,0.001,70,30,2,Adam
50,0.00032785776420496404,0.0,0.0015861418237909674,0.005,128,50,0.001,70,50,1,Adam
50,0.00014468329027295113,0.0,0.0013425169186666607,0.005,128,50,0.001,70,50,2,Adam
50,0.0005064936704002321,0.0,0.002044032458215952,0.005,128,50,0.001,70,70,1,Adam
50,0.00019237928790971637,0.0,0.0012634952506050468,0.005,128,50,0.001,70,70,2,Adam
80,3.310295142000541e-05,0.0,0.00013568157388363033,0.005,128,80,0.1,30,30,1,Adam
80,0.0003658953064586967,0.0,0.00018075249623507263,0.005,128,80,0.1,30,30,2,Adam
80,0.0004591092001646757,0.0,0.00014998351281974464,0.005,128,80,0.1,30,50,1,Adam
80,0.000295578851364553,0.0,0.0001666550210211426,0.005,128,80,0.1,30,50,2,Adam
80,0.0004358695005066693,0.0,0.00027296351734548805,0.005,128,80,0.1,30,70,1,Adam
80,7.223503780551255e-05,0.0,0.00016901392547879367,0.005,128,80,0.1,30,70,2,Adam
80,3.211396688129753e-05,0.0,0.00014783368911594152,0.005,128,80,0.1,50,30,1,Adam
80,9.106630750466138e-05,0.0,0.0001545511608128436,0.005,128,80,0.1,50,30,2,Adam
80,5.307943865773268e-05,0.0,0.00025147080654278395,0.005,128,80,0.1,50,50,1,Adam
80,0.00042838562512770295,0.0,0.00023936054785735905,0.005,128,80,0.1,50,50,2,Adam
80,5.685813812306151e-05,0.0,0.00011788611707743258,0.005,128,80,0.1,50,70,1,Adam
80,0.000913470343220979,0.0,0.0002451616630423814,0.005,128,80,0.1,50,70,2,Adam
80,0.0005517643876373768,0.0,0.00032062326557934283,0.005,128,80,0.1,70,30,1,Adam
80,2.4713319362490438e-05,0.0,0.0001225665071979165,0.005,128,80,0.1,70,30,2,Adam
80,7.782377360854298e-05,0.0,0.00019459780887700617,0.005,128,80,0.1,70,50,1,Adam
80,0.0002533362712711096,0.0,0.0008707178430631757,0.005,128,80,0.1,70,50,2,Adam
80,4.7525194531772286e-05,0.0,0.0002200923702912405,0.005,128,80,0.1,70,70,1,Adam
80,0.00027088975184597075,0.0,0.0004653429036261514,0.005,128,80,0.1,70,70,2,Adam
80,0.00010983146785292774,0.0,0.0001726733596296981,0.005,128,80,0.01,30,30,1,Adam
80,7.107395504135638e-05,0.0,0.0001523746340535581,0.005,128,80,0.01,30,30,2,Adam
80,4.3305655708536506e-05,0.0,0.00017359363846480846,0.005,128,80,0.01,30,50,1,Adam
80,2.277312523801811e-05,0.0,0.00013832754106260836,0.005,128,80,0.01,30,50,2,Adam
80,3.4744629374472424e-05,0.0,0.00017541430541314184,0.005,128,80,0.01,30,70,1,Adam
80,4.416196679812856e-05,0.0,0.00013606788939796388,0.005,128,80,0.01,30,70,2,Adam
80,5.641531242872588e-05,0.0,0.00014988663373515009,0.005,128,80,0.01,50,30,1,Adam
80,3.259284494561143e-05,0.0,0.00013143446296453475,0.005,128,80,0.01,50,30,2,Adam
80,5.041594340582378e-05,0.0,0.00013173048966564239,0.005,128,80,0.01,50,50,1,Adam
80,2.888664857891854e-05,0.0,0.00013480564521159977,0.005,128,80,0.01,50,50,2,Adam
80,8.705347136128694e-05,0.0,9.410977712832391e-05,0.005,128,80,0.01,50,70,1,Adam
80,3.0499251806759275e-05,0.0,0.0001024688730831258,0.005,128,80,0.01,50,70,2,Adam
80,5.694851279258728e-05,0.0,0.00011663127515930683,0.005,128,80,0.01,70,30,1,Adam
80,2.6913985493592918e-05,0.0,0.00012875275628175585,0.005,128,80,0.01,70,30,2,Adam
80,0.00010088379349326715,0.0,0.00012069628573954105,0.005,128,80,0.01,70,50,1,Adam
80,3.773132630158216e-05,0.0,0.00010489498294191435,0.005,128,80,0.01,70,50,2,Adam
80,9.057982970261946e-05,0.0,0.00013955754169728607,0.005,128,80,0.01,70,70,1,Adam
80,3.430668584769592e-05,0.0,0.00012016965367365628,0.005,128,80,0.01,70,70,2,Adam
80,7.980690861586481e-05,0.0,0.001001332476735115,0.005,128,80,0.001,30,30,1,Adam
80,0.0003660893125925213,0.0,0.0011942188628017902,0.005,128,80,0.001,30,30,2,Adam
80,7.767342322040349e-05,0.0,0.0009709130576811731,0.005,128,80,0.001,30,50,1,Adam
80,0.0007106465054675937,0.0,0.0008565104659646749,0.005,128,80,0.001,30,50,2,Adam
80,0.00013594943447969854,0.0,0.0011340690311044455,0.005,128,80,0.001,30,70,1,Adam
80,0.00114402174949646,0.0,0.0011229207459837198,0.005,128,80,0.001,30,70,2,Adam
80,9.21549872145988e-05,0.0,0.001134050744585693,0.005,128,80,0.001,50,30,1,Adam
80,0.0005287970416247845,0.0,0.0009316283627413213,0.005,128,80,0.001,50,30,2,Adam
80,0.0001192646668641828,0.0,0.0009640555060468614,0.005,128,80,0.001,50,50,1,Adam
80,0.0008645374327898026,0.0,0.0008079073298722506,0.005,128,80,0.001,50,50,2,Adam
80,6.951061368454248e-05,0.0,0.0008137778262607753,0.005,128,80,0.001,50,70,1,Adam
80,0.0010117944329977036,0.0,0.0008980338717810809,0.005,128,80,0.001,50,70,2,Adam
80,0.0001720820291666314,0.0,0.0010940505610778928,0.005,128,80,0.001,70,30,1,Adam
80,0.0010092067532241344,0.0,0.0008700546622276306,0.005,128,80,0.001,70,30,2,Adam
80,0.00022113870363682508,0.0,0.0009192610089667142,0.005,128,80,0.001,70,50,1,Adam
80,0.0010449870023876429,0.0,0.0007614948740229011,0.005,128,80,0.001,70,50,2,Adam
80,5.881037941435352e-05,0.0,0.0007072909106500447,0.005,128,80,0.001,70,70,1,Adam
80,0.0011377092450857162,0.0,0.0007099249376915396,0.005,128,80,0.001,70,70,2,Adam
