round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,0.0010739394929260015,0.0,0.0021690016658976676,0.005,64,80,0.01,30,30,2,Adam
80,0.0009209495037794113,0.0,0.002387942327186465,0.005,64,80,0.01,30,50,1,Adam
80,0.0019854155834764242,0.0,0.0022001264244318006,0.005,64,80,0.01,30,50,2,Adam
80,0.0010601907270029187,0.0,0.002322217682376504,0.005,64,80,0.01,30,70,1,Adam
80,0.0020421226508915424,0.0,0.0021875711530447007,0.005,64,80,0.01,30,70,2,Adam
80,0.000903456297237426,0.0,0.0024318154342472553,0.005,64,80,0.01,50,30,1,Adam
80,0.0026046368293464184,0.0,0.002407947815954685,0.005,64,80,0.01,50,30,2,Adam
80,0.000837267842143774,0.0,0.0025472284108400346,0.005,64,80,0.01,50,50,1,Adam
80,0.0009885948384180665,0.0,0.002209103386849165,0.005,64,80,0.01,50,50,2,Adam
80,0.0012144637294113636,0.0,0.0022268221247941254,0.005,64,80,0.01,50,70,1,Adam
80,0.0009930918458849192,0.0,0.002208753894083202,0.005,64,80,0.01,50,70,2,Adam
80,0.001310213701799512,0.0,0.0022796171391382815,0.005,64,80,0.01,70,30,1,Adam
80,0.0012973651755601168,0.0,0.0022070379066281023,0.005,64,80,0.01,70,30,2,Adam
80,0.0014383624074980617,0.0,0.0024717055819928647,0.005,64,80,0.01,70,50,1,Adam
80,0.0010102459928020835,0.0,0.0021556924004107712,0.005,64,80,0.01,70,50,2,Adam
80,0.0009066957863979042,0.0,0.0026584484614431856,0.005,64,80,0.01,70,70,1,Adam
80,0.002910543931648135,0.0,0.002542215771973133,0.005,64,80,0.01,70,70,2,Adam
80,0.0013086830731481314,0.0,0.0035302869975566862,0.005,64,80,0.001,30,30,1,Adam
80,0.0010058906627818942,0.0,0.0037671682890504598,0.005,64,80,0.001,30,30,2,Adam
80,0.0019968515262007713,0.0,0.00438223528675735,0.005,64,80,0.001,30,50,1,Adam
80,0.0009343547862954438,0.0,0.003300848267972469,0.005,64,80,0.001,30,50,2,Adam
80,0.0015976488357409835,0.0,0.003958017257973552,0.005,64,80,0.001,30,70,1,Adam
80,0.0017269200179725885,0.0,0.003439483046531677,0.005,64,80,0.001,30,70,2,Adam
80,0.0011286742519587278,0.0,0.0040743017010390755,0.005,64,80,0.001,50,30,1,Adam
80,0.0009326541912741959,0.0,0.00365613816305995,0.005,64,80,0.001,50,30,2,Adam
80,0.0019279560074210167,0.0,0.004289965443313122,0.005,64,80,0.001,50,50,1,Adam
80,0.0011612381786108017,0.0,0.0034972011856734754,0.005,64,80,0.001,50,50,2,Adam
80,0.0010605549905449152,0.0,0.003659588098526001,0.005,64,80,0.001,50,70,1,Adam
80,0.0008530832710675895,0.0,0.003228513733483851,0.005,64,80,0.001,50,70,2,Adam
80,0.0008760100463405252,0.0,0.0036397927440702917,0.005,64,80,0.001,70,30,1,Adam
80,0.0012820404954254627,0.0,0.003358767721801996,0.005,64,80,0.001,70,30,2,Adam
80,0.0010871852282434702,0.0,0.0036728215031325818,0.005,64,80,0.001,70,50,1,Adam
80,0.000978016061708331,0.0,0.0034835679177194832,0.005,64,80,0.001,70,50,2,Adam
80,0.000870809075422585,0.0,0.003885744586586952,0.005,64,80,0.001,70,70,1,Adam
80,0.0013512060977518559,0.0,0.003227432519197464,0.005,64,80,0.001,70,70,2,Adam
50,0.0009136060252785683,0.0,0.0025597604550421237,0.005,128,50,0.1,30,30,1,Adam
50,0.0011333057191222906,0.0,0.00234308841638267,0.005,128,50,0.1,30,30,2,Adam
50,0.0008975280215963721,0.0,0.0024642952904105186,0.005,128,50,0.1,30,50,1,Adam
50,0.0008763469522818923,0.0,0.0023460634611546993,0.005,128,50,0.1,30,50,2,Adam
50,0.000988019397482276,0.0,0.0026340538449585436,0.005,128,50,0.1,30,70,1,Adam
50,0.0015840533887967467,0.0,0.004569434933364392,0.005,128,50,0.1,30,70,2,Adam
50,0.0008114486699923873,0.0,0.002528057582676411,0.005,128,50,0.1,50,30,1,Adam
50,0.0010331219527870417,0.0,0.002266645124182105,0.005,128,50,0.1,50,30,2,Adam
50,0.0010973105672746897,0.0,0.0026883904542773962,0.005,128,50,0.1,50,50,1,Adam
50,0.0009487468632869422,0.0,0.0023137005604803563,0.005,128,50,0.1,50,50,2,Adam
50,0.0008069045143201947,0.0,0.002627928340807557,0.005,128,50,0.1,50,70,1,Adam
50,0.0010801360476762056,0.0,0.00220231325365603,0.005,128,50,0.1,50,70,2,Adam
50,0.000915561628062278,0.0,0.002773875119164586,0.005,128,50,0.1,70,30,1,Adam
50,0.0018133908743038774,0.0,0.00227745161857456,0.005,128,50,0.1,70,30,2,Adam
50,0.0012180781923234463,0.0,0.0030117814615368845,0.005,128,50,0.1,70,50,1,Adam
50,0.0036194429267197847,0.0,0.0029649422783404587,0.005,128,50,0.1,70,50,2,Adam
50,0.001208822475746274,0.0,0.002838695188984275,0.005,128,50,0.1,70,70,1,Adam
50,0.0024111901875585318,0.0,0.0029560515470802786,0.005,128,50,0.1,70,70,2,Adam
50,0.0008143854211084545,0.0,0.003635934591293335,0.005,128,50,0.01,30,30,1,Adam
50,0.0007898745825514197,0.0,0.0029997019469738006,0.005,128,50,0.01,30,30,2,Adam
50,0.0008042675326578319,0.0,0.00316695393063128,0.005,128,50,0.01,30,50,1,Adam
50,0.0008174551767297089,0.0,0.0031506642792373894,0.005,128,50,0.01,30,50,2,Adam
50,0.0007893670117482543,0.0,0.0032430072221904995,0.005,128,50,0.01,30,70,1,Adam
50,0.0007979205693118274,0.0,0.0029898710176348687,0.005,128,50,0.01,30,70,2,Adam
50,0.0008040649117901921,0.0,0.003176331790164113,0.005,128,50,0.01,50,30,1,Adam
50,0.0007872991263866425,0.0,0.0030339418724179266,0.005,128,50,0.01,50,30,2,Adam
50,0.0008045006543397903,0.0,0.003446334134787321,0.005,128,50,0.01,50,50,1,Adam
50,0.0007848426466807723,0.0,0.0031199529394507408,0.005,128,50,0.01,50,50,2,Adam
50,0.0008143416489474475,0.0,0.0034896906837821005,0.005,128,50,0.01,50,70,1,Adam
50,0.0007857579039409757,0.0,0.002894099932163954,0.005,128,50,0.01,50,70,2,Adam
50,0.0007940888172015548,0.0,0.0032724007591605187,0.005,128,50,0.01,70,30,1,Adam
50,0.0007828619563952088,0.0,0.0029996316507458686,0.005,128,50,0.01,70,30,2,Adam
50,0.0008021366666071117,0.0,0.0033165836147964,0.005,128,50,0.01,70,50,1,Adam
50,0.0008577378466725349,0.0,0.0031452845502644776,0.005,128,50,0.01,70,50,2,Adam
50,0.0008014490595087409,0.0,0.0031585345417261125,0.005,128,50,0.01,70,70,1,Adam
50,0.0007849805988371372,0.0,0.0028640814311802387,0.005,128,50,0.01,70,70,2,Adam
50,0.014746410772204399,0.0,0.010424098931252956,0.005,128,50,0.001,30,30,1,Adam
50,0.012219143100082874,0.0,0.008945282958447933,0.005,128,50,0.001,30,30,2,Adam
50,0.00883003044873476,0.0,0.00838272225111723,0.005,128,50,0.001,30,50,1,Adam
50,0.008743186481297016,0.0,0.008897124119102954,0.005,128,50,0.001,30,50,2,Adam
50,0.004864584654569626,0.0,0.00749195970594883,0.005,128,50,0.001,30,70,1,Adam
50,0.006839555688202381,0.0,0.008439476452767849,0.005,128,50,0.001,30,70,2,Adam
50,0.005758853163570166,0.0,0.006017579939216375,0.005,128,50,0.001,50,30,1,Adam
50,0.003442568238824606,0.0,0.006536676045507193,0.005,128,50,0.001,50,30,2,Adam
50,0.01020601112395525,0.0,0.009043280333280564,0.005,128,50,0.001,50,50,1,Adam
50,0.004520801827311516,0.0,0.007298278883099556,0.005,128,50,0.001,50,50,2,Adam
50,0.006849219091236591,0.0,0.007307179197669029,0.005,128,50,0.001,50,70,1,Adam
50,0.005050172097980976,0.0,0.006237445138394832,0.005,128,50,0.001,50,70,2,Adam
50,0.008471461944282055,0.0,0.007380036860704422,0.005,128,50,0.001,70,30,1,Adam
50,0.003793428186327219,0.0,0.006361457388848067,0.005,128,50,0.001,70,30,2,Adam
50,0.007627374026924372,0.0,0.007356402799487114,0.005,128,50,0.001,70,50,1,Adam
50,0.00549983698874712,0.0,0.006995970197021961,0.005,128,50,0.001,70,50,2,Adam
50,0.007256364915519953,0.0,0.006514857932925225,0.005,128,50,0.001,70,70,1,Adam
50,0.0038980331737548113,0.0,0.005807979963719845,0.005,128,50,0.001,70,70,2,Adam
80,0.0010834153508767486,0.0,0.0021960947848856448,0.005,128,80,0.1,30,30,1,Adam
80,0.001342491596005857,0.0,0.002123462464660406,0.005,128,80,0.1,30,30,2,Adam
80,0.0008703788626007736,0.0,0.0024054154474288224,0.005,128,80,0.1,30,50,1,Adam
80,0.0007908872212283313,0.0,0.002483548438176513,0.005,128,80,0.1,30,50,2,Adam
80,0.0010596595238894224,0.0,0.0021762338653206824,0.005,128,80,0.1,30,70,1,Adam
80,0.0009730253368616104,0.0,0.002097871471196413,0.005,128,80,0.1,30,70,2,Adam
80,0.0010184664279222488,0.0,0.0021824264246970413,0.005,128,80,0.1,50,30,1,Adam
80,0.001358390785753727,0.0,0.00220527776516974,0.005,128,80,0.1,50,30,2,Adam
80,0.0010110249277204275,0.0,0.0022054341062903403,0.005,128,80,0.1,50,50,1,Adam
80,0.0010616651270538568,0.0,0.0020573447085916997,0.005,128,80,0.1,50,50,2,Adam
80,0.0009240084327757359,0.0,0.002801997056230903,0.005,128,80,0.1,50,70,1,Adam
80,0.0010163678089156747,0.0,0.0027541295159608124,0.005,128,80,0.1,50,70,2,Adam
80,0.0008836383931338787,0.0,0.002397489231079817,0.005,128,80,0.1,70,30,1,Adam
80,0.0009287804132327437,0.0,0.002109711654484272,0.005,128,80,0.1,70,30,2,Adam
80,0.0008909188327379525,0.0,0.002338981535285711,0.005,128,80,0.1,70,50,1,Adam
80,0.0014284851495176554,0.0,0.0022826199047267437,0.005,128,80,0.1,70,50,2,Adam
80,0.0008506968733854592,0.0,0.0024112843815237285,0.005,128,80,0.1,70,70,1,Adam
80,0.0017350238049402833,0.0,0.0022312153317034246,0.005,128,80,0.1,70,70,2,Adam
80,0.0007937062764540315,0.0,0.0029111748840659857,0.005,128,80,0.01,30,30,1,Adam
80,0.0009317558142356575,0.0,0.0025321688503026963,0.005,128,80,0.01,30,30,2,Adam
80,0.000781912065576762,0.0,0.003009129911661148,0.005,128,80,0.01,30,50,1,Adam
80,0.0008334050071425736,0.0,0.002458913689479232,0.005,128,80,0.01,30,50,2,Adam
80,0.0007855648873373866,0.0,0.0029561340436339376,0.005,128,80,0.01,30,70,1,Adam
80,0.0007951350999064744,0.0,0.0027627807948738337,0.005,128,80,0.01,30,70,2,Adam
80,0.000787561119068414,0.0,0.002926181256771088,0.005,128,80,0.01,50,30,1,Adam
80,0.0008244446362368762,0.0,0.0025945743825286625,0.005,128,80,0.01,50,30,2,Adam
80,0.0007854499854147434,0.0,0.0028304014913737774,0.005,128,80,0.01,50,50,1,Adam
80,0.0013903755461797118,0.0,0.00240135601721704,0.005,128,80,0.01,50,50,2,Adam
80,0.0007908970001153648,0.0,0.0031062013376504183,0.005,128,80,0.01,50,70,1,Adam
80,0.0009290364687331021,0.0,0.002333719488233328,0.005,128,80,0.01,50,70,2,Adam
80,0.0008348082192242146,0.0,0.0030879872012883423,0.005,128,80,0.01,70,30,1,Adam
80,0.0007964851101860404,0.0,0.0025974594242870806,0.005,128,80,0.01,70,30,2,Adam
80,0.0007867265376262367,0.0,0.0030421120394021274,0.005,128,80,0.01,70,50,1,Adam
80,0.0008415178162977099,0.0,0.0024330418556928633,0.005,128,80,0.01,70,50,2,Adam
80,0.0008048691088333726,0.0,0.0028773325867950915,0.005,128,80,0.01,70,70,1,Adam
80,0.0008779363706707954,0.0,0.0024326098151504993,0.005,128,80,0.01,70,70,2,Adam
80,0.0051344274543225765,0.0,0.0058673743158578874,0.005,128,80,0.001,30,30,1,Adam
80,0.0030967271886765957,0.0,0.005787912905216217,0.005,128,80,0.001,30,30,2,Adam
80,0.00765827763825655,0.0,0.0066997180134058,0.005,128,80,0.001,30,50,1,Adam
80,0.0019253778737038374,0.0,0.0050166121125221255,0.005,128,80,0.001,30,50,2,Adam
80,0.007376320660114288,0.0,0.006899821236729622,0.005,128,80,0.001,30,70,1,Adam
80,0.0020756833255290985,0.0,0.004762133210897445,0.005,128,80,0.001,30,70,2,Adam
80,0.0037680275272578,0.0,0.0053792639821767805,0.005,128,80,0.001,50,30,1,Adam
80,0.0016740013379603624,0.0,0.004724728874862194,0.005,128,80,0.001,50,30,2,Adam
80,0.004684837069362402,0.0,0.005823543518781662,0.005,128,80,0.001,50,50,1,Adam
80,0.0011784995440393686,0.0,0.004534564279019833,0.005,128,80,0.001,50,50,2,Adam
80,0.004916842095553875,0.0,0.005706670749932527,0.005,128,80,0.001,50,70,1,Adam
80,0.0010837812442332506,0.0,0.004357356894761324,0.005,128,80,0.001,50,70,2,Adam
80,0.0035132586490362883,0.0,0.0051759093813598155,0.005,128,80,0.001,70,30,1,Adam
80,0.0013240345288068056,0.0,0.004283156283199787,0.005,128,80,0.001,70,30,2,Adam
80,0.0035286464262753725,0.0,0.0050211880542337895,0.005,128,80,0.001,70,50,1,Adam
80,0.0009752010810188949,0.0,0.004239293560385704,0.005,128,80,0.001,70,50,2,Adam
80,0.004328840412199497,0.0,0.005627997685223818,0.005,128,80,0.001,70,70,1,Adam
80,0.0008418512297794223,0.0,0.0037827958445996045,0.005,128,80,0.001,70,70,2,Adam
