round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,0.0024109208025038242,0.0,0.004786188080906868,0.01,128,50,0.001,50,50,1,Adam
50,0.0029235670808702707,0.0,0.004037349633872509,0.01,128,50,0.001,50,50,2,Adam
50,0.004828787874430418,0.0,0.004493303671479225,0.01,128,50,0.001,50,70,1,Adam
50,0.002600304316729307,0.0,0.003763230610638857,0.01,128,50,0.001,50,70,2,Adam
50,0.0030565352644771338,0.0,0.0034833388403058053,0.01,128,50,0.001,70,30,1,Adam
50,0.002292770193889737,0.0,0.003542317412793636,0.01,128,50,0.001,70,30,2,Adam
50,0.002283944748342037,0.0,0.003931766031309962,0.01,128,50,0.001,70,50,1,Adam
50,0.0023789394181221724,0.0,0.0030083027854561806,0.01,128,50,0.001,70,50,2,Adam
50,0.006832439452409744,0.0,0.004099080264568329,0.01,128,50,0.001,70,70,1,Adam
50,0.0026440308429300785,0.0,0.0028377796057611703,0.01,128,50,0.001,70,70,2,Adam
80,0.0002963719016406685,0.0,0.000245431613875553,0.01,128,80,0.1,30,30,1,Adam
80,2.5384355467394926e-05,0.0,7.284100021934137e-05,0.01,128,80,0.1,30,30,2,Adam
80,5.785037137684412e-05,0.0,8.393201089347713e-05,0.01,128,80,0.1,30,50,1,Adam
80,0.00026686760247685015,0.0,8.462302765110507e-05,0.01,128,80,0.1,30,50,2,Adam
80,0.0003360784030519426,0.0,0.00015121640695724635,0.01,128,80,0.1,30,70,1,Adam
80,0.0001704285095911473,0.0,5.3216500382404775e-05,0.01,128,80,0.1,30,70,2,Adam
80,8.341130160260946e-05,0.0,8.569943805923685e-05,0.01,128,80,0.1,50,30,1,Adam
80,0.00011352441651979461,0.0,5.429695767816156e-05,0.01,128,80,0.1,50,30,2,Adam
80,0.0004777725844178349,0.0,0.00021425761049613358,0.01,128,80,0.1,50,50,1,Adam
80,0.00021851729252375662,0.0,0.0003398265922442079,0.01,128,80,0.1,50,50,2,Adam
80,0.00015782061382196844,0.0,0.00010234198649413883,0.01,128,80,0.1,50,70,1,Adam
80,0.00019295861420687288,0.0,0.00044370946241542694,0.01,128,80,0.1,50,70,2,Adam
80,0.0009151879930868745,0.0,0.00019333770440425725,0.01,128,80,0.1,70,30,1,Adam
80,9.93426438071765e-05,0.0,0.00011830324277980254,0.01,128,80,0.1,70,30,2,Adam
80,0.0005513437790796161,0.0,0.0002864116046112031,0.01,128,80,0.1,70,50,1,Adam
80,5.9994588809786364e-05,0.0,0.0001645824237493798,0.01,128,80,0.1,70,50,2,Adam
80,0.0003773608768824488,0.0,0.00019198166904971003,0.01,128,80,0.1,70,70,1,Adam
80,0.00014912831829860806,0.0,0.002142810523509979,0.01,128,80,0.1,70,70,2,Adam
80,0.0003709906304720789,0.0,0.00016538399213459343,0.01,128,80,0.01,30,30,1,Adam
80,0.00015470804646611214,0.0,0.0001123463799012825,0.01,128,80,0.01,30,30,2,Adam
80,0.0001735042460495606,0.0,8.114969794405625e-05,0.01,128,80,0.01,30,50,1,Adam
80,0.0001511885493528098,0.0,0.0001390895457006991,0.01,128,80,0.01,30,50,2,Adam
80,0.00019216864893678576,0.0,0.00011214993079192936,0.01,128,80,0.01,30,70,1,Adam
80,0.0002769591228570789,0.0,0.0001743670756695792,0.01,128,80,0.01,30,70,2,Adam
80,0.00018577704031486064,0.0,0.0001108243124326691,0.01,128,80,0.01,50,30,1,Adam
80,0.0001782088220352307,0.0,0.00010033219048636965,0.01,128,80,0.01,50,30,2,Adam
80,0.000385089690098539,0.0,0.00016197850782191382,0.01,128,80,0.01,50,50,1,Adam
80,0.00012268312275409698,0.0,8.289717574371025e-05,0.01,128,80,0.01,50,50,2,Adam
80,0.00014704829663969576,0.0,0.00011441276117693633,0.01,128,80,0.01,50,70,1,Adam
80,0.00012452766532078385,0.0,8.228344900999218e-05,0.01,128,80,0.01,50,70,2,Adam
80,9.73174610408023e-05,0.0,8.895632257917897e-05,0.01,128,80,0.01,70,30,1,Adam
80,0.0001689611963229254,0.0,8.538478636182844e-05,0.01,128,80,0.01,70,30,2,Adam
80,0.00019318924751132727,0.0,8.337402716279029e-05,0.01,128,80,0.01,70,50,1,Adam
80,5.517306999536231e-05,0.0,5.037926690420136e-05,0.01,128,80,0.01,70,50,2,Adam
80,0.00015044417523313314,0.0,9.164802278974093e-05,0.01,128,80,0.01,70,70,1,Adam
80,0.00014472412294708192,0.0,8.139134472003207e-05,0.01,128,80,0.01,70,70,2,Adam
80,0.002087685978040099,0.0,0.0020813630428165196,0.01,128,80,0.001,30,30,1,Adam
80,0.003140578744933009,0.0,0.002731772577390075,0.01,128,80,0.001,30,30,2,Adam
80,0.00446348637342453,0.0,0.0023455960024148224,0.01,128,80,0.001,30,50,1,Adam
80,0.0032111816108226776,0.0,0.0024992110952734947,0.01,128,80,0.001,30,50,2,Adam
80,0.0064590745605528355,0.0,0.004061267524957657,0.01,128,80,0.001,30,70,1,Adam
80,0.002717668190598488,0.0,0.0026991735491901634,0.01,128,80,0.001,30,70,2,Adam
80,0.003945202566683292,0.0,0.0033667291328310965,0.01,128,80,0.001,50,30,1,Adam
80,0.0016311084618791938,0.0,0.0019805058650672436,0.01,128,80,0.001,50,30,2,Adam
80,0.002576718805357814,0.0,0.0032209818530827762,0.01,128,80,0.001,50,50,1,Adam
80,0.0024403545539826155,0.0,0.0020134059339761735,0.01,128,80,0.001,50,50,2,Adam
80,0.003250903682783246,0.0,0.002092667184770107,0.01,128,80,0.001,50,70,1,Adam
80,0.0021031997166574,0.0,0.002263263128697872,0.01,128,80,0.001,50,70,2,Adam
80,0.002294353675097227,0.0,0.0023374683456495403,0.01,128,80,0.001,70,30,1,Adam
80,0.001893283217214048,0.0,0.0019143591541796923,0.01,128,80,0.001,70,30,2,Adam
80,0.001972778933122754,0.0,0.002148030996322632,0.01,128,80,0.001,70,50,1,Adam
80,0.002023764420300722,0.0,0.0015831382013857364,0.01,128,80,0.001,70,50,2,Adam
80,0.0021549141965806484,0.0,0.0021661536581814287,0.01,128,80,0.001,70,70,1,Adam
80,0.0022592595778405666,0.0,0.001553370961919427,0.01,128,80,0.001,70,70,2,Adam
