round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,4.755475856654812e-06,0.0,0.00026403964199090665,0.0050251256,64,80,0.001,30,50,2,Adam
80,0.0015311333118006587,0.0,0.0012165504325199967,0.0050251256,64,80,0.001,30,70,1,Adam
80,4.846026422455907e-05,0.0,0.00031633066184860866,0.0050251256,64,80,0.001,30,70,2,Adam
80,0.0002931587223429233,0.0,0.0005866243514700631,0.0050251256,64,80,0.001,50,30,1,Adam
80,4.792879281012574e-06,0.0,0.0003986585495236503,0.0050251256,64,80,0.001,50,30,2,Adam
80,0.00023995130322873592,0.0,0.0007768951247600679,0.0050251256,64,80,0.001,50,50,1,Adam
80,1.2910071745864116e-05,0.0,0.0005328686552206475,0.0050251256,64,80,0.001,50,50,2,Adam
80,0.00022386640193872154,0.0,0.0005294779589371615,0.0050251256,64,80,0.001,50,70,1,Adam
80,6.93497495376505e-05,0.0,0.0002234984942022758,0.0050251256,64,80,0.001,50,70,2,Adam
80,0.00022022581833880395,0.0,0.000491935269551436,0.0050251256,64,80,0.001,70,30,1,Adam
80,5.156261522643035e-06,0.0,0.0003990458662975018,0.0050251256,64,80,0.001,70,30,2,Adam
80,2.6226950922136893e-06,0.0,0.00020902060575953048,0.0050251256,64,80,0.001,70,50,1,Adam
80,1.2750824680551887e-05,0.0,0.00029061050158656255,0.0050251256,64,80,0.001,70,50,2,Adam
80,0.0006015010876581073,0.0,0.001119885829408377,0.0050251256,64,80,0.001,70,70,1,Adam
80,3.4206436794192996e-06,0.0,0.0002822440642490281,0.0050251256,64,80,0.001,70,70,2,Adam
50,2.266661249450408e-05,0.0,0.0006527610069922354,0.0050251256,128,50,0.1,30,30,1,Adam
50,4.068162525072694e-05,0.0,6.758125454869505e-05,0.0050251256,128,50,0.1,30,30,2,Adam
50,0.02535240352153778,0.0,0.01282440237326538,0.0050251256,128,50,0.1,30,50,1,Adam
50,6.084777487558313e-05,0.0,0.00031000323156035275,0.0050251256,128,50,0.1,30,50,2,Adam
50,8.309555414598435e-05,0.0,0.000186359901045538,0.0050251256,128,50,0.1,30,70,1,Adam
50,0.012287985533475876,0.0,0.0062228226004608315,0.0050251256,128,50,0.1,30,70,2,Adam
50,0.0046715340577065945,0.0,0.0043763850403753055,0.0050251256,128,50,0.1,50,30,1,Adam
50,0.00032591508352197707,0.0,0.001644402012303846,0.0050251256,128,50,0.1,50,30,2,Adam
50,0.030116941779851913,0.0,0.016436497105201286,0.0050251256,128,50,0.1,50,50,1,Adam
50,0.02999051846563816,0.0,0.016271151639708322,0.0050251256,128,50,0.1,50,50,2,Adam
50,0.007447227835655212,0.0,0.006631770686026494,0.0050251256,128,50,0.1,50,70,1,Adam
50,0.0009268011199310422,0.0,0.007461731294029622,0.0050251256,128,50,0.1,50,70,2,Adam
50,0.026730099692940712,0.0,0.013264724062802505,0.0050251256,128,50,0.1,70,30,1,Adam
50,0.030941877514123917,0.0,0.015241353253099188,0.0050251256,128,50,0.1,70,30,2,Adam
50,0.012952052056789398,0.0,0.009876680326409376,0.0050251256,128,50,0.1,70,50,1,Adam
50,1.1610909496084787e-05,0.0,0.001551663699026346,0.0050251256,128,50,0.1,70,50,2,Adam
50,0.0022422790061682463,0.0,0.00368262564847667,0.0050251256,128,50,0.1,70,70,1,Adam
50,0.0305776447057724,0.0,0.016320369332729272,0.0050251256,128,50,0.1,70,70,2,Adam
50,1.9279792468296364e-05,0.0,0.00020513989864357152,0.0050251256,128,50,0.01,30,30,1,Adam
50,4.892904689768329e-05,0.0,0.00020277327006734233,0.0050251256,128,50,0.01,30,30,2,Adam
50,7.804276719980408e-06,0.0,9.061075500873662e-05,0.0050251256,128,50,0.01,30,50,1,Adam
50,1.4244597878132481e-05,0.0,0.00019708193763131134,0.0050251256,128,50,0.01,30,50,2,Adam
50,0.0003512273251544684,0.0,0.000770224733909957,0.0050251256,128,50,0.01,30,70,1,Adam
50,3.065283817704767e-05,0.0,0.00016150943036647466,0.0050251256,128,50,0.01,30,70,2,Adam
50,6.82907329974114e-06,0.0,0.00019208677949608495,0.0050251256,128,50,0.01,50,30,1,Adam
50,4.2992505768779665e-05,0.0,0.00016304098496572745,0.0050251256,128,50,0.01,50,30,2,Adam
50,3.291061148047447e-05,0.0,0.0003896863388433472,0.0050251256,128,50,0.01,50,50,1,Adam
50,1.3133592801750638e-05,0.0,0.00015753088950415858,0.0050251256,128,50,0.01,50,50,2,Adam
50,5.543736551771872e-05,0.0,0.00039577411371283233,0.0050251256,128,50,0.01,50,70,1,Adam
50,1.7596257748664357e-05,0.0,0.00010503258112403822,0.0050251256,128,50,0.01,50,70,2,Adam
50,3.018193456227891e-05,0.0,0.00029472059125066664,0.0050251256,128,50,0.01,70,30,1,Adam
50,4.025629459647462e-05,0.0,0.00011059647154275928,0.0050251256,128,50,0.01,70,30,2,Adam
50,6.379502883646637e-05,0.0,0.0004072495424375874,0.0050251256,128,50,0.01,70,50,1,Adam
50,7.317165000131354e-06,0.0,0.00011340024630684199,0.0050251256,128,50,0.01,70,50,2,Adam
50,5.990120553178713e-05,0.0,0.0004319865227297847,0.0050251256,128,50,0.01,70,70,1,Adam
50,4.422134338710748e-07,0.0,0.00011904702977284359,0.0050251256,128,50,0.01,70,70,2,Adam
50,0.002626114059239626,0.0,0.0036603619365592546,0.0050251256,128,50,0.001,30,30,1,Adam
50,0.004548829514533281,0.0,0.005116699036472856,0.0050251256,128,50,0.001,30,30,2,Adam
50,0.004268139600753784,0.0,0.004691616365283578,0.0050251256,128,50,0.001,30,50,1,Adam
50,0.005633736494928598,0.0,0.004278244366448129,0.0050251256,128,50,0.001,30,50,2,Adam
50,0.0037743549328297377,0.0,0.003505896270303196,0.0050251256,128,50,0.001,30,70,1,Adam
50,0.005886987783014774,0.0,0.004732453006895343,0.0050251256,128,50,0.001,30,70,2,Adam
50,0.005327665247023106,0.0,0.0033223935351449642,0.0050251256,128,50,0.001,50,30,1,Adam
50,0.004349397029727697,0.0,0.0037697937863705746,0.0050251256,128,50,0.001,50,30,2,Adam
50,0.004397118464112282,0.0,0.0033667725522595286,0.0050251256,128,50,0.001,50,50,1,Adam
50,0.0046647051349282265,0.0,0.0037095551332224854,0.0050251256,128,50,0.001,50,50,2,Adam
50,0.004199005197733641,0.0,0.0030985310996634575,0.0050251256,128,50,0.001,50,70,1,Adam
50,0.0036772906314581633,0.0,0.0036238209700127644,0.0050251256,128,50,0.001,50,70,2,Adam
50,0.003103929338976741,0.0,0.0027815760873800997,0.0050251256,128,50,0.001,70,30,1,Adam
50,0.004897223319858313,0.0,0.003606768973152991,0.0050251256,128,50,0.001,70,30,2,Adam
50,0.0032228894997388124,0.0,0.00301404705331965,0.0050251256,128,50,0.001,70,50,1,Adam
50,0.003172158030793071,0.0,0.002988939771391264,0.0050251256,128,50,0.001,70,50,2,Adam
50,0.004262707196176052,0.0,0.0033737708950162533,0.0050251256,128,50,0.001,70,70,1,Adam
50,0.0029630488716065884,0.0,0.0027431412167079634,0.0050251256,128,50,0.001,70,70,2,Adam
80,2.1694077076972462e-06,0.0,0.00015897077913969363,0.0050251256,128,80,0.1,30,30,1,Adam
80,1.0299043424311094e-05,0.0,3.7685814290921715e-05,0.0050251256,128,80,0.1,30,30,2,Adam
80,0.00010420707985758781,0.0,0.00025854092258047407,0.0050251256,128,80,0.1,30,50,1,Adam
80,3.063794110857998e-06,0.0,8.827981365178875e-05,0.0050251256,128,80,0.1,30,50,2,Adam
80,1.4035115782462526e-05,0.0,0.00010761394039388447,0.0050251256,128,80,0.1,30,70,1,Adam
80,2.5797658963711e-05,0.0,0.00016829482843951982,0.0050251256,128,80,0.1,30,70,2,Adam
80,0.00018491421360522509,0.0,0.0002759755844274891,0.0050251256,128,80,0.1,50,30,1,Adam
80,0.006078704260289669,0.0,0.0038309157475005444,0.0050251256,128,80,0.1,50,30,2,Adam
80,3.57030367013067e-05,0.0,0.0005557852368404031,0.0050251256,128,80,0.1,50,50,1,Adam
80,0.00011211066885152832,0.0,0.00021493991586232287,0.0050251256,128,80,0.1,50,50,2,Adam
80,4.247362812748179e-05,0.0,0.00017211801510236353,0.0050251256,128,80,0.1,50,70,1,Adam
80,0.028518643230199814,0.0,0.016283796342024252,0.0050251256,128,80,0.1,50,70,2,Adam
80,0.026087066158652306,0.0,0.013089170267608896,0.0050251256,128,80,0.1,70,30,1,Adam
80,1.2202241123304702e-05,0.0,0.0018965071862816212,0.0050251256,128,80,0.1,70,30,2,Adam
80,0.019631287083029747,0.0,0.007042960748170039,0.0050251256,128,80,0.1,70,50,1,Adam
80,0.00011106448073405772,0.0,0.0002815098837825315,0.0050251256,128,80,0.1,70,50,2,Adam
80,8.207799510273617e-06,0.0,0.0004956999310437384,0.0050251256,128,80,0.1,70,70,1,Adam
80,0.025569986552000046,0.0,0.016403537477605305,0.0050251256,128,80,0.1,70,70,2,Adam
80,2.99194834951777e-05,0.0,4.962364973789362e-05,0.0050251256,128,80,0.01,30,30,1,Adam
80,7.741097215330228e-05,0.0,5.5133895142689514e-05,0.0050251256,128,80,0.01,30,30,2,Adam
80,2.1742718672612682e-05,0.0,9.233548734296141e-05,0.0050251256,128,80,0.01,30,50,1,Adam
80,6.582001515198499e-05,0.0,5.367385750301837e-05,0.0050251256,128,80,0.01,30,50,2,Adam
80,2.08987557925866e-06,0.0,9.47275394313482e-05,0.0050251256,128,80,0.01,30,70,1,Adam
80,2.9165827072574757e-05,0.0,5.242510210039988e-05,0.0050251256,128,80,0.01,30,70,2,Adam
80,2.2379397250915645e-06,0.0,7.977661004757401e-05,0.0050251256,128,80,0.01,50,30,1,Adam
80,4.037556936964393e-05,0.0,4.283332309934858e-05,0.0050251256,128,80,0.01,50,30,2,Adam
80,7.046821792755509e-06,0.0,7.1417847291412e-05,0.0050251256,128,80,0.01,50,50,1,Adam
80,1.9789904399658553e-05,0.0,3.518385323213212e-05,0.0050251256,128,80,0.01,50,50,2,Adam
80,3.4198869798274245e-06,0.0,4.581592632225076e-05,0.0050251256,128,80,0.01,50,70,1,Adam
80,3.4443401091266423e-05,0.0,3.9911852883650034e-05,0.0050251256,128,80,0.01,50,70,2,Adam
80,4.561356945487205e-06,0.0,5.980572240876418e-05,0.0050251256,128,80,0.01,70,30,1,Adam
80,2.992238114529755e-05,0.0,4.710467738965491e-05,0.0050251256,128,80,0.01,70,30,2,Adam
80,6.793440661567729e-06,0.0,0.00012551248358766168,0.0050251256,128,80,0.01,70,50,1,Adam
80,2.9034819817752577e-05,0.0,3.160615072479757e-05,0.0050251256,128,80,0.01,70,50,2,Adam
80,1.0774888323794585e-06,0.0,8.352844616551486e-05,0.0050251256,128,80,0.01,70,70,1,Adam
80,7.803601874911692e-06,0.0,3.28333105459188e-05,0.0050251256,128,80,0.01,70,70,2,Adam
80,0.004169871564954519,0.0,0.0034031729277073587,0.0050251256,128,80,0.001,30,30,1,Adam
80,0.0027043321169912815,0.0,0.0027190594519745912,0.0050251256,128,80,0.001,30,30,2,Adam
80,0.0028555341996252537,0.0,0.0024156018427044304,0.0050251256,128,80,0.001,30,50,1,Adam
80,0.0017900296952575445,0.0,0.002475701545098394,0.0050251256,128,80,0.001,30,50,2,Adam
80,0.002213533967733383,0.0,0.0017687440838140608,0.0050251256,128,80,0.001,30,70,1,Adam
80,0.001811036141589284,0.0,0.001917090621453958,0.0050251256,128,80,0.001,30,70,2,Adam
80,0.002099954755976796,0.0,0.0019344682852040283,0.0050251256,128,80,0.001,50,30,1,Adam
80,0.0015574462013319135,0.0,0.001985781346377566,0.0050251256,128,80,0.001,50,30,2,Adam
80,0.0013415073044598103,0.0,0.001401520977100947,0.0050251256,128,80,0.001,50,50,1,Adam
80,0.0013622448313981295,0.0,0.0016597871558656494,0.0050251256,128,80,0.001,50,50,2,Adam
80,0.0034500285983085632,0.0,0.002626874885432909,0.0050251256,128,80,0.001,50,70,1,Adam
80,0.0012843015138059855,0.0,0.00171134484716546,0.0050251256,128,80,0.001,50,70,2,Adam
80,0.0025317019317299128,0.0,0.0020150102548600743,0.0050251256,128,80,0.001,70,30,1,Adam
80,0.0018108023796230555,0.0,0.0020120643464211917,0.0050251256,128,80,0.001,70,30,2,Adam
80,0.0021679862402379513,0.0,0.0021806585031500713,0.0050251256,128,80,0.001,70,50,1,Adam
80,0.0009477270650677383,0.0,0.0014738595597539564,0.0050251256,128,80,0.001,70,50,2,Adam
80,0.0014832448214292526,0.0,0.001533966467027838,0.0050251256,128,80,0.001,70,70,1,Adam
80,0.0009446140611544251,0.0,0.0014768635085432899,0.0050251256,128,80,0.001,70,70,2,Adam
