round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,0.00032212401856668293,0.0,0.0002079175927988712,0.005181347,64,50,0.01,70,50,2,Adam
50,0.00012371996126603335,0.0,2.9696049847386908e-05,0.005181347,64,50,0.01,70,70,1,Adam
50,0.000510353478603065,0.0,4.753110705786795e-05,0.005181347,64,50,0.01,70,70,2,Adam
50,0.003636203706264496,0.0,0.0010187389029592874,0.005181347,64,50,0.001,30,30,1,Adam
50,0.00024221497005783021,0.0,0.0007228553497203544,0.005181347,64,50,0.001,30,30,2,Adam
50,0.0005609202198684216,0.0,0.0006784409899370038,0.005181347,64,50,0.001,30,50,1,Adam
50,1.2729104128084145e-05,0.0,0.0007690553531687649,0.005181347,64,50,0.001,30,50,2,Adam
50,0.0014845674159005284,0.0,0.0009337210101244363,0.005181347,64,50,0.001,30,70,1,Adam
50,0.00036043321597389877,0.0,0.0007132725211685533,0.005181347,64,50,0.001,30,70,2,Adam
50,0.0013562408275902271,0.0,0.0005764935216047605,0.005181347,64,50,0.001,50,30,1,Adam
50,8.671204341226257e-06,0.0,0.0005983283268892474,0.005181347,64,50,0.001,50,30,2,Adam
50,0.0021697054617106915,0.0,0.0008433769126268891,0.005181347,64,50,0.001,50,50,1,Adam
50,0.0006736895884387195,0.0,0.0005985938267145364,0.005181347,64,50,0.001,50,50,2,Adam
50,0.0005045513389632106,0.0,0.0003162134955082224,0.005181347,64,50,0.001,50,70,1,Adam
50,0.0001617291709408164,0.0,0.0008254555223881836,0.005181347,64,50,0.001,50,70,2,Adam
50,0.00023617215629201382,0.0,0.0007122246306654973,0.005181347,64,50,0.001,70,30,1,Adam
50,2.624915214255452e-05,0.0,0.0007592984445035998,0.005181347,64,50,0.001,70,30,2,Adam
50,0.0003252943861298263,0.0,0.0003270342254798879,0.005181347,64,50,0.001,70,50,1,Adam
50,1.3963393939775415e-05,0.0,0.0003922873208603286,0.005181347,64,50,0.001,70,50,2,Adam
50,0.00092027970822528,0.0,0.0005128945841637678,0.005181347,64,50,0.001,70,70,1,Adam
50,0.00016939928173087537,0.0,0.000500513948112231,0.005181347,64,50,0.001,70,70,2,Adam
80,0.0036562620662152767,0.0,0.00016594386597434203,0.005181347,64,80,0.1,30,30,1,Adam
80,0.00816042348742485,0.0,0.0011738299881801772,0.005181347,64,80,0.1,30,30,2,Adam
80,0.010459150187671185,0.0,0.0007837308363245868,0.005181347,64,80,0.1,30,50,1,Adam
80,0.0038292929530143738,0.0,0.0003238391192367396,0.005181347,64,80,0.1,30,50,2,Adam
80,0.002140048425644636,0.0,0.00012975469834190537,0.005181347,64,80,0.1,30,70,1,Adam
80,0.0023909234441816807,0.0,0.00016664685829243395,0.005181347,64,80,0.1,30,70,2,Adam
80,0.003174853278324008,0.0,0.00020499573119492584,0.005181347,64,80,0.1,50,30,1,Adam
80,0.00507312873378396,0.0,0.0002104861992338933,0.005181347,64,80,0.1,50,30,2,Adam
80,0.010189788416028023,0.0,0.0008846969853176737,0.005181347,64,80,0.1,50,50,1,Adam
80,0.0017313588177785277,0.0,0.0002973202462615735,0.005181347,64,80,0.1,50,50,2,Adam
80,0.001838959171436727,0.0,8.672147054161721e-05,0.005181347,64,80,0.1,50,70,1,Adam
80,0.004775692708790302,0.0,0.0010853461725782083,0.005181347,64,80,0.1,50,70,2,Adam
80,0.0031686010770499706,0.0,0.00014354888292242426,0.005181347,64,80,0.1,70,30,1,Adam
80,0.006782317068427801,0.0,0.00047875363231935763,0.005181347,64,80,0.1,70,30,2,Adam
80,0.0010622486006468534,0.0,0.00015477767966835384,0.005181347,64,80,0.1,70,50,1,Adam
80,0.034471627324819565,0.0,0.006433871562730363,0.005181347,64,80,0.1,70,50,2,Adam
80,0.003182224463671446,0.0,0.00011439819074175689,0.005181347,64,80,0.1,70,70,1,Adam
80,0.08307574689388275,0.0,0.04038859623933085,0.005181347,64,80,0.1,70,70,2,Adam
80,0.0005823731189593673,0.0,8.571518858707115e-05,0.005181347,64,80,0.01,30,30,1,Adam
80,0.00030054483795538545,0.0,4.808226842469406e-05,0.005181347,64,80,0.01,30,30,2,Adam
80,0.0002546511241234839,0.0,0.00011244311334910306,0.005181347,64,80,0.01,30,50,1,Adam
80,0.0014934447826817632,0.0,0.0002558123535377702,0.005181347,64,80,0.01,30,50,2,Adam
80,0.0005140994908288121,0.0,6.792924831044701e-05,0.005181347,64,80,0.01,30,70,1,Adam
80,2.137700175808277e-05,0.0,4.594374965935755e-05,0.005181347,64,80,0.01,30,70,2,Adam
80,0.00020153343211859465,0.0,3.8019256509322954e-05,0.005181347,64,80,0.01,50,30,1,Adam
80,8.930543117458001e-05,0.0,5.533482790693889e-05,0.005181347,64,80,0.01,50,30,2,Adam
80,9.813530050450936e-05,0.0,1.9788971597387896e-05,0.005181347,64,80,0.01,50,50,1,Adam
80,0.0005933410720899701,0.0,8.036748311148204e-05,0.005181347,64,80,0.01,50,50,2,Adam
80,2.3103826606529765e-05,0.0,4.964384425849405e-05,0.005181347,64,80,0.01,50,70,1,Adam
80,0.0004638542886823416,0.0,3.462265610696092e-05,0.005181347,64,80,0.01,50,70,2,Adam
80,0.0002469977189321071,0.0,4.729936837334514e-05,0.005181347,64,80,0.01,70,30,1,Adam
80,0.0005742903449572623,0.0,4.568020794317464e-05,0.005181347,64,80,0.01,70,30,2,Adam
80,3.586674210964702e-05,0.0,3.0543972207884756e-05,0.005181347,64,80,0.01,70,50,1,Adam
80,0.0003209942951798439,0.0,4.523873227826981e-05,0.005181347,64,80,0.01,70,50,2,Adam
80,0.00017690856475383043,0.0,7.571137928329609e-05,0.005181347,64,80,0.01,70,70,1,Adam
80,1.0491370630916208e-05,0.0,4.3782990452233455e-05,0.005181347,64,80,0.01,70,70,2,Adam
80,0.0003407088224776089,0.0,0.00040988017499707445,0.005181347,64,80,0.001,30,30,1,Adam
80,5.745468661189079e-05,0.0,0.00037531197611532065,0.005181347,64,80,0.001,30,30,2,Adam
80,0.00011601285950746387,0.0,0.00023359147206894628,0.005181347,64,80,0.001,30,50,1,Adam
80,0.00010548248974373564,0.0,0.0002785621239885765,0.005181347,64,80,0.001,30,50,2,Adam
80,0.00028148535056971014,0.0,0.0004638298289863021,0.005181347,64,80,0.001,30,70,1,Adam
80,5.146664989297278e-05,0.0,0.0004202197101528134,0.005181347,64,80,0.001,30,70,2,Adam
80,7.548468602180947e-06,0.0,0.00023347746101756934,0.005181347,64,80,0.001,50,30,1,Adam
80,1.1350633030815516e-05,0.0,0.000282617766541532,0.005181347,64,80,0.001,50,30,2,Adam
80,1.990475539059844e-05,0.0,0.00020882065274551814,0.005181347,64,80,0.001,50,50,1,Adam
80,0.0003484009357634932,0.0,0.00019675196863836342,0.005181347,64,80,0.001,50,50,2,Adam
80,7.774710866215173e-06,0.0,0.00017397535284450325,0.005181347,64,80,0.001,50,70,1,Adam
80,2.579657575552119e-06,0.0,0.00015805866166652505,0.005181347,64,80,0.001,50,70,2,Adam
80,0.00011365716636646539,0.0,0.00012916925920362324,0.005181347,64,80,0.001,70,30,1,Adam
80,0.00019960396457463503,0.0,0.00020316799621285033,0.005181347,64,80,0.001,70,30,2,Adam
80,4.322795939515345e-05,0.0,9.043566913985533e-05,0.005181347,64,80,0.001,70,50,1,Adam
80,2.756558205874171e-05,0.0,0.00022209013530894345,0.005181347,64,80,0.001,70,50,2,Adam
80,1.251435878657503e-05,0.0,0.00011985361423454859,0.005181347,64,80,0.001,70,70,1,Adam
80,3.0468509066849947e-05,0.0,0.0001623706058477192,0.005181347,64,80,0.001,70,70,2,Adam
50,0.07352413237094879,0.0,0.015567322295410028,0.005181347,128,50,0.1,30,30,1,Adam
50,0.0010817194124683738,0.0,9.718382043596308e-05,0.005181347,128,50,0.1,30,30,2,Adam
50,0.02807292342185974,0.0,0.004473008227491163,0.005181347,128,50,0.1,30,50,1,Adam
50,0.003036774229258299,0.0,0.0002764309335734039,0.005181347,128,50,0.1,30,50,2,Adam
50,0.03810017555952072,0.0,0.004684251011711174,0.005181347,128,50,0.1,30,70,1,Adam
50,0.002248563338071108,0.0,0.00023487393205642816,0.005181347,128,50,0.1,30,70,2,Adam
50,0.030569598078727722,0.0,0.00681201357471665,0.005181347,128,50,0.1,50,30,1,Adam
50,0.004997417330741882,0.0,0.0003620499921142283,0.005181347,128,50,0.1,50,30,2,Adam
50,0.018596714362502098,0.0,0.00261000971131297,0.005181347,128,50,0.1,50,50,1,Adam
50,0.003277550218626857,0.0,0.00022255833646152266,0.005181347,128,50,0.1,50,50,2,Adam
50,0.05071962624788284,0.0,0.007455990044158821,0.005181347,128,50,0.1,50,70,1,Adam
50,0.007896799594163895,0.0,0.0005651537251750422,0.005181347,128,50,0.1,50,70,2,Adam
50,0.02151751145720482,0.0,0.003916406297062191,0.005181347,128,50,0.1,70,30,1,Adam
50,0.02063186839222908,0.0,0.0024751399165994143,0.005181347,128,50,0.1,70,30,2,Adam
50,0.01918758824467659,0.0,0.0039012047191937043,0.005181347,128,50,0.1,70,50,1,Adam
50,0.05295993760228157,0.0,0.011214378989576676,0.005181347,128,50,0.1,70,50,2,Adam
50,0.0805182009935379,0.0,0.02063160366499362,0.005181347,128,50,0.1,70,70,1,Adam
50,0.028376111760735512,0.0,0.007034245704739823,0.005181347,128,50,0.1,70,70,2,Adam
50,0.0005401705857366323,0.0,0.0002167105326100875,0.005181347,128,50,0.01,30,30,1,Adam
50,0.0006211147410795093,0.0,0.00011365671261814495,0.005181347,128,50,0.01,30,30,2,Adam
50,0.0005278215976431966,0.0,6.382890739158482e-05,0.005181347,128,50,0.01,30,50,1,Adam
50,0.0004996619536541402,0.0,0.00012154039225469879,0.005181347,128,50,0.01,30,50,2,Adam
50,0.00040301206172443926,0.0,8.512308452081737e-05,0.005181347,128,50,0.01,30,70,1,Adam
50,0.0002956042590085417,0.0,9.143151735468923e-05,0.005181347,128,50,0.01,30,70,2,Adam
50,0.0007039639167487621,0.0,0.00020326247726509185,0.005181347,128,50,0.01,50,30,1,Adam
50,0.0002558346022851765,0.0,7.643177788680506e-05,0.005181347,128,50,0.01,50,30,2,Adam
50,0.0003931691753678024,0.0,9.962194878185756e-05,0.005181347,128,50,0.01,50,50,1,Adam
50,0.0001365738280583173,0.0,5.535684332418632e-05,0.005181347,128,50,0.01,50,50,2,Adam
50,0.00046159522025845945,0.0,0.00013941646892266164,0.005181347,128,50,0.01,50,70,1,Adam
50,0.0003349208855070174,0.0,6.536154268044675e-05,0.005181347,128,50,0.01,50,70,2,Adam
50,0.0002651704417075962,0.0,7.071819422866696e-05,0.005181347,128,50,0.01,70,30,1,Adam
50,0.0004767157952301204,0.0,8.867436591982166e-05,0.005181347,128,50,0.01,70,30,2,Adam
50,5.6267192121595144e-05,0.0,5.7912303781416747e-05,0.005181347,128,50,0.01,70,50,1,Adam
50,0.00014238774019759148,0.0,6.419684076826498e-05,0.005181347,128,50,0.01,70,50,2,Adam
50,0.0005469989264383912,0.0,0.0002865092460171035,0.005181347,128,50,0.01,70,70,1,Adam
50,7.010455010458827e-05,0.0,4.762440673775315e-05,0.005181347,128,50,0.01,70,70,2,Adam
50,0.006828751415014267,0.0,0.0021072148883454693,0.005181347,128,50,0.001,30,30,1,Adam
50,0.005068881902843714,0.0,0.002735899012159421,0.005181347,128,50,0.001,30,30,2,Adam
50,0.007067550905048847,0.0,0.003569953015720752,0.005181347,128,50,0.001,30,50,1,Adam
50,0.005649988539516926,0.0,0.0024322130020051577,0.005181347,128,50,0.001,30,50,2,Adam
50,0.004122438374906778,0.0,0.0015472027055745453,0.005181347,128,50,0.001,30,70,1,Adam
50,0.006765324622392654,0.0,0.002784872847401725,0.005181347,128,50,0.001,30,70,2,Adam
50,0.005490957759320736,0.0,0.003361583038334556,0.005181347,128,50,0.001,50,30,1,Adam
50,0.0035842235665768385,0.0,0.0018652005210383722,0.005181347,128,50,0.001,50,30,2,Adam
50,0.0031358865089714527,0.0,0.001275907829162602,0.005181347,128,50,0.001,50,50,1,Adam
50,0.0022467912640422583,0.0,0.0014516379608208111,0.005181347,128,50,0.001,50,50,2,Adam
50,0.003065858967602253,0.0,0.001963339331608092,0.005181347,128,50,0.001,50,70,1,Adam
50,0.0037260963581502438,0.0,0.0019524393258182032,0.005181347,128,50,0.001,50,70,2,Adam
50,0.0030338307842612267,0.0,0.001536457004976203,0.005181347,128,50,0.001,70,30,1,Adam
50,0.003335672663524747,0.0,0.0019036314686654144,0.005181347,128,50,0.001,70,30,2,Adam
50,0.00245293159969151,0.0,0.0015958815721379969,0.005181347,128,50,0.001,70,50,1,Adam
50,0.0020917276851832867,0.0,0.0016667276869378404,0.005181347,128,50,0.001,70,50,2,Adam
50,0.002666462678462267,0.0,0.0013536515511775031,0.005181347,128,50,0.001,70,70,1,Adam
50,0.0015644071390852332,0.0,0.001198687351192951,0.005181347,128,50,0.001,70,70,2,Adam
80,0.0030955029651522636,0.0,0.0001295012921949009,0.005181347,128,80,0.1,30,30,1,Adam
80,0.0005393164465203881,0.0,2.7902179968861833e-05,0.005181347,128,80,0.1,30,30,2,Adam
80,0.008525935001671314,0.0,0.0004551095245321585,0.005181347,128,80,0.1,30,50,1,Adam
80,0.0020787608809769154,0.0,0.00014129646949275816,0.005181347,128,80,0.1,30,50,2,Adam
80,0.001513057155534625,0.0,6.658384767047328e-05,0.005181347,128,80,0.1,30,70,1,Adam
80,0.002479854505509138,0.0,0.00016714885857721087,0.005181347,128,80,0.1,30,70,2,Adam
80,0.0044196187518537045,0.0,0.00018747167643992028,0.005181347,128,80,0.1,50,30,1,Adam
80,0.0022503365762531757,0.0,0.0003304965395982247,0.005181347,128,80,0.1,50,30,2,Adam
80,0.001894450979307294,0.0,8.98144038248122e-05,0.005181347,128,80,0.1,50,50,1,Adam
80,0.0016430800314992666,0.0,0.0002990150299415456,0.005181347,128,80,0.1,50,50,2,Adam
80,0.016918133944272995,0.0,0.0012806086925249258,0.005181347,128,80,0.1,50,70,1,Adam
80,0.0034559438936412334,0.0,0.00024001862159495874,0.005181347,128,80,0.1,50,70,2,Adam
80,0.002530866302549839,0.0,0.0002377756922252457,0.005181347,128,80,0.1,70,30,1,Adam
80,0.0014540768461301923,0.0,0.00014910432324597583,0.005181347,128,80,0.1,70,30,2,Adam
80,0.006596947554498911,0.0,0.0003474098182382265,0.005181347,128,80,0.1,70,50,1,Adam
80,0.0028859348967671394,0.0,0.00012480613239166215,0.005181347,128,80,0.1,70,50,2,Adam
80,0.007638603448867798,0.0,0.0005982008530731781,0.005181347,128,80,0.1,70,70,1,Adam
80,0.029155543074011803,0.0,0.005182258362539228,0.005181347,128,80,0.1,70,70,2,Adam
80,1.0336372724850662e-05,0.0,2.740302725073488e-05,0.005181347,128,80,0.01,30,30,1,Adam
80,0.00037939101457595825,0.0,4.391257618804259e-05,0.005181347,128,80,0.01,30,30,2,Adam
80,0.00019844062626361847,0.0,4.822116809546672e-05,0.005181347,128,80,0.01,30,50,1,Adam
80,0.0002103894075844437,0.0,4.280893194445148e-05,0.005181347,128,80,0.01,30,50,2,Adam
80,7.442424248438329e-05,0.0,3.45903514960414e-05,0.005181347,128,80,0.01,30,70,1,Adam
80,0.00025241344701498747,0.0,5.319291037403908e-05,0.005181347,128,80,0.01,30,70,2,Adam
80,0.00010289125930285081,0.0,3.8783606431335986e-05,0.005181347,128,80,0.01,50,30,1,Adam
80,0.00022130664729047567,0.0,5.122207240424713e-05,0.005181347,128,80,0.01,50,30,2,Adam
80,0.00015646428801119328,0.0,4.197337071729795e-05,0.005181347,128,80,0.01,50,50,1,Adam
80,0.0002716517192311585,0.0,6.444265547137915e-05,0.005181347,128,80,0.01,50,50,2,Adam
80,0.00011741850903490558,0.0,4.331615254032025e-05,0.005181347,128,80,0.01,50,70,1,Adam
80,0.00016336496628355235,0.0,4.055628621193141e-05,0.005181347,128,80,0.01,50,70,2,Adam
80,5.719874025089666e-05,0.0,1.808058523191163e-05,0.005181347,128,80,0.01,70,30,1,Adam
80,0.00016093168233055621,0.0,3.798259439147705e-05,0.005181347,128,80,0.01,70,30,2,Adam
80,0.0001156482394435443,0.0,5.2341693010841075e-05,0.005181347,128,80,0.01,70,50,1,Adam
80,0.00022824779443908483,0.0,4.199584422770579e-05,0.005181347,128,80,0.01,70,50,2,Adam
80,0.00016499530465807766,0.0,3.606149608373685e-05,0.005181347,128,80,0.01,70,70,1,Adam
80,0.00020395519095472991,0.0,3.116444593031259e-05,0.005181347,128,80,0.01,70,70,2,Adam
80,0.001197983743622899,0.0,0.0004615313147310496,0.005181347,128,80,0.001,30,30,1,Adam
80,0.002625386230647564,0.0,0.001518407609757673,0.005181347,128,80,0.001,30,30,2,Adam
80,0.0045836130157113075,0.0,0.0019080170570182676,0.005181347,128,80,0.001,30,50,1,Adam
80,0.0009367471793666482,0.0,0.0009749723258162873,0.005181347,128,80,0.001,30,50,2,Adam
80,0.0008378637139685452,0.0,0.0016183398586789562,0.005181347,128,80,0.001,30,70,1,Adam
80,0.0008879977976903319,0.0,0.0010192582451308946,0.005181347,128,80,0.001,30,70,2,Adam
80,0.0008283943752758205,0.0,0.000585623086101998,0.005181347,128,80,0.001,50,30,1,Adam
80,0.0001922927185660228,0.0,0.000816182651101018,0.005181347,128,80,0.001,50,30,2,Adam
80,0.0003373773652128875,0.0,0.00044345069547555374,0.005181347,128,80,0.001,50,50,1,Adam
80,0.0001325535267824307,0.0,0.0006434698022149233,0.005181347,128,80,0.001,50,50,2,Adam
80,0.000961434852797538,0.0,0.0010118780653426724,0.005181347,128,80,0.001,50,70,1,Adam
80,6.390911039488856e-06,0.0,0.000532953419367942,0.005181347,128,80,0.001,50,70,2,Adam
80,0.000624794396571815,0.0,0.000640095859389617,0.005181347,128,80,0.001,70,30,1,Adam
80,0.000123004982015118,0.0,0.0006418052431644746,0.005181347,128,80,0.001,70,30,2,Adam
80,0.00028703288990072906,0.0,0.0003719124178476921,0.005181347,128,80,0.001,70,50,1,Adam
80,0.00018153965356759727,0.0,0.0005709257666286988,0.005181347,128,80,0.001,70,50,2,Adam
80,0.0002832232275977731,0.0,0.00025087471370081,0.005181347,128,80,0.001,70,70,1,Adam
80,1.936248008860275e-05,0.0,0.0005102665621999632,0.005181347,128,80,0.001,70,70,2,Adam
