round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,7.769672083668411e-05,0.0,4.7595576847704505e-05,0.004854369,64,50,0.01,70,30,2,Adam
50,5.719171167584136e-05,0.0,5.909376521284005e-05,0.004854369,64,50,0.01,70,50,1,Adam
50,2.662402403075248e-05,0.0,4.1719328506693736e-05,0.004854369,64,50,0.01,70,50,2,Adam
50,6.816945096943527e-05,0.0,2.7730970226541314e-05,0.004854369,64,50,0.01,70,70,1,Adam
50,1.4523245226882864e-05,0.0,3.880731555821433e-05,0.004854369,64,50,0.01,70,70,2,Adam
50,0.0010251539060845971,0.0,0.001141162600494849,0.004854369,64,50,0.001,30,30,1,Adam
50,0.0005754533340223134,0.0,0.0009039952809633055,0.004854369,64,50,0.001,30,30,2,Adam
50,0.0011208410141989589,0.0,0.0013089367251807047,0.004854369,64,50,0.001,30,50,1,Adam
50,0.0006626979447901249,0.0,0.0009989073563330961,0.004854369,64,50,0.001,30,50,2,Adam
50,0.0009226409601978958,0.0,0.001055798444725139,0.004854369,64,50,0.001,30,70,1,Adam
50,0.0006517749279737473,0.0,0.000885115872539616,0.004854369,64,50,0.001,30,70,2,Adam
50,0.0006675623590126634,0.0,0.0005136309126595451,0.004854369,64,50,0.001,50,30,1,Adam
50,0.00036878325045108795,0.0,0.0006921291427609954,0.004854369,64,50,0.001,50,30,2,Adam
50,0.0009418620611540973,0.0,0.000542623398359865,0.004854369,64,50,0.001,50,50,1,Adam
50,0.0004714155220426619,0.0,0.0005537439245070575,0.004854369,64,50,0.001,50,50,2,Adam
50,0.00031617667991667986,0.0,0.00038487070086932047,0.004854369,64,50,0.001,50,70,1,Adam
50,0.0004943501553498209,0.0,0.0006906796140523935,0.004854369,64,50,0.001,50,70,2,Adam
50,0.0007829411188140512,0.0,0.0008708781091433055,0.004854369,64,50,0.001,70,30,1,Adam
50,0.0004899326013401151,0.0,0.0006600585946975981,0.004854369,64,50,0.001,70,30,2,Adam
50,0.00056242331629619,0.0,0.0005975736856677578,0.004854369,64,50,0.001,70,50,1,Adam
50,0.0004938252968713641,0.0,0.0005758073561241651,0.004854369,64,50,0.001,70,50,2,Adam
50,0.0006712459726259112,0.0,0.000658167311237917,0.004854369,64,50,0.001,70,70,1,Adam
50,0.0003305175341665745,0.0,0.0004563985552946196,0.004854369,64,50,0.001,70,70,2,Adam
80,0.00020560415578074753,0.0,0.00017024064182249594,0.004854369,64,80,0.1,30,30,1,Adam
80,0.00015298544894903898,0.0,0.00018843605414200213,0.004854369,64,80,0.1,30,30,2,Adam
80,0.0007254764204844832,0.0,0.0004331408850102713,0.004854369,64,80,0.1,30,50,1,Adam
80,0.0003824123996309936,0.0,0.00018776025719436572,0.004854369,64,80,0.1,30,50,2,Adam
80,0.0005284611834213138,0.0,0.00024209009823660611,0.004854369,64,80,0.1,30,70,1,Adam
80,4.509995778789744e-05,0.0,0.00015327259493416438,0.004854369,64,80,0.1,30,70,2,Adam
80,0.0007541654631495476,0.0,0.0003260403639270734,0.004854369,64,80,0.1,50,30,1,Adam
80,0.00020940971444360912,0.0,0.0002753996590911908,0.004854369,64,80,0.1,50,30,2,Adam
80,6.689748988719657e-05,0.0,0.00016580244260094157,0.004854369,64,80,0.1,50,50,1,Adam
80,0.033789683133363724,0.0,0.007332889987065375,0.004854369,64,80,0.1,50,50,2,Adam
80,6.031111115589738e-05,0.0,0.00015187021870464448,0.004854369,64,80,0.1,50,70,1,Adam
80,0.00035839551128447056,0.0,0.00014310489361766654,0.004854369,64,80,0.1,50,70,2,Adam
80,0.00015687399718444794,0.0,0.00015390843143957912,0.004854369,64,80,0.1,70,30,1,Adam
80,1.44272835314041e-05,0.0,3.999358749336979e-05,0.004854369,64,80,0.1,70,30,2,Adam
80,0.001343329669907689,0.0,0.00040792257245856077,0.004854369,64,80,0.1,70,50,1,Adam
80,0.001768781803548336,0.0,0.0031728076893221407,0.004854369,64,80,0.1,70,50,2,Adam
80,0.00037479359889402986,0.0,0.00015614546148233043,0.004854369,64,80,0.1,70,70,1,Adam
80,0.013992749154567719,0.0,0.02812970737085759,0.0,64,80,0.1,70,70,2,Adam
80,9.793718163564336e-06,0.0,3.593942633017929e-05,0.004854369,64,80,0.01,30,30,1,Adam
80,2.1871466742595658e-05,0.0,3.87949722316636e-05,0.004854369,64,80,0.01,30,30,2,Adam
80,4.155860369792208e-05,0.0,2.2119224101595482e-05,0.004854369,64,80,0.01,30,50,1,Adam
80,1.969484583241865e-05,0.0,2.696955952275142e-05,0.004854369,64,80,0.01,30,50,2,Adam
80,2.6817438993020914e-05,0.0,2.4481617852093796e-05,0.004854369,64,80,0.01,30,70,1,Adam
80,5.794770459033316e-06,0.0,2.7100133893415738e-05,0.004854369,64,80,0.01,30,70,2,Adam
80,3.495608689263463e-05,0.0,2.6185462515571186e-05,0.004854369,64,80,0.01,50,30,1,Adam
80,2.9071839890093543e-05,0.0,3.290702667620227e-05,0.004854369,64,80,0.01,50,30,2,Adam
80,8.038630767259747e-06,0.0,2.7438963884069556e-05,0.004854369,64,80,0.01,50,50,1,Adam
80,2.0645336917368695e-05,0.0,2.504450152698764e-05,0.004854369,64,80,0.01,50,50,2,Adam
80,1.636123488424346e-05,0.0,2.1778667121783726e-05,0.004854369,64,80,0.01,50,70,1,Adam
80,7.673056643398013e-06,0.0,2.315609205290404e-05,0.004854369,64,80,0.01,50,70,2,Adam
80,1.555836934130639e-05,0.0,2.3153526271219837e-05,0.004854369,64,80,0.01,70,30,1,Adam
80,1.0693169315345585e-05,0.0,2.599358968545504e-05,0.004854369,64,80,0.01,70,30,2,Adam
80,1.558478470542468e-05,0.0,1.9236700750607094e-05,0.004854369,64,80,0.01,70,50,1,Adam
80,6.707134161842987e-06,0.0,3.380074530053834e-05,0.004854369,64,80,0.01,70,50,2,Adam
80,2.2600061129196547e-05,0.0,2.909296204802779e-05,0.004854369,64,80,0.01,70,70,1,Adam
80,1.6149106158991344e-05,0.0,2.0308822615016184e-05,0.004854369,64,80,0.01,70,70,2,Adam
80,0.0005112540675327182,0.0,0.0005179320812989387,0.004854369,64,80,0.001,30,30,1,Adam
80,0.0002089122572215274,0.0,0.0003746115764743169,0.004854369,64,80,0.001,30,30,2,Adam
80,0.0003113110433332622,0.0,0.00030604539183646585,0.004854369,64,80,0.001,30,50,1,Adam
80,0.00016319844871759415,0.0,0.00037791763287652464,0.004854369,64,80,0.001,30,50,2,Adam
80,0.0005062062991783023,0.0,0.0006067955776601487,0.004854369,64,80,0.001,30,70,1,Adam
80,8.526320743840188e-05,0.0,0.00034462894511960664,0.004854369,64,80,0.001,30,70,2,Adam
80,0.00012288712605368346,0.0,0.0003272591898211016,0.004854369,64,80,0.001,50,30,1,Adam
80,0.00015986282960511744,0.0,0.0002865606322161202,0.004854369,64,80,0.001,50,30,2,Adam
80,0.000398565229261294,0.0,0.0003643922580663766,0.004854369,64,80,0.001,50,50,1,Adam
80,0.0001359285815851763,0.0,0.00022732915428243307,0.004854369,64,80,0.001,50,50,2,Adam
80,0.0003674444742500782,0.0,0.0003085675758413645,0.004854369,64,80,0.001,50,70,1,Adam
80,4.1206956666428596e-05,0.0,0.00018150810755843531,0.004854369,64,80,0.001,50,70,2,Adam
80,0.00019738907576538622,0.0,0.0003273104830617899,0.004854369,64,80,0.001,70,30,1,Adam
80,8.48116324050352e-05,0.0,0.0002060808246736008,0.004854369,64,80,0.001,70,30,2,Adam
80,0.0005723491194657981,0.0,0.00042619502784467295,0.004854369,64,80,0.001,70,50,1,Adam
80,5.483724453370087e-05,0.0,0.00016878816232455949,0.004854369,64,80,0.001,70,50,2,Adam
80,0.00031609542202204466,0.0,0.0003071103416817281,0.004854369,64,80,0.001,70,70,1,Adam
80,0.00012266557314433157,0.0,0.00019390270290828483,0.004854369,64,80,0.001,70,70,2,Adam
50,0.03070315718650818,0.0,0.020011728376294804,0.0,128,50,0.1,30,30,1,Adam
50,0.000724197831004858,0.0,0.0005170741373926257,0.004854369,128,50,0.1,30,30,2,Adam
50,0.004385584965348244,0.0,0.005550957235136947,0.004854369,128,50,0.1,30,50,1,Adam
50,0.0006460287841036916,0.0,0.0006311674002169188,0.004854369,128,50,0.1,30,50,2,Adam
50,0.027807656675577164,0.0,0.02118409155569609,0.0,128,50,0.1,30,70,1,Adam
50,0.00017276432481594384,0.0,0.0003192448445756296,0.004854369,128,50,0.1,30,70,2,Adam
50,0.02868814766407013,0.0,0.020807199288629792,0.0,128,50,0.1,50,30,1,Adam
50,0.00024499636492691934,0.0,0.0015262815495500866,0.004854369,128,50,0.1,50,30,2,Adam
50,0.008146672509610653,0.0,0.006544595864574307,0.004854369,128,50,0.1,50,50,1,Adam
50,0.00034303305437788367,0.0,0.00040537815199694733,0.004854369,128,50,0.1,50,50,2,Adam
50,0.007841819897294044,0.0,0.00590509632873593,0.004854369,128,50,0.1,50,70,1,Adam
50,0.0049396781250834465,0.0,0.005774154843201915,0.004854369,128,50,0.1,50,70,2,Adam
50,0.030710924416780472,0.0,0.022771580470273795,0.0,128,50,0.1,70,30,1,Adam
50,0.027198487892746925,0.0,0.015452582154025151,0.004854369,128,50,0.1,70,30,2,Adam
50,0.03142053633928299,0.0,0.023468876366042397,0.0,128,50,0.1,70,50,1,Adam
50,0.019938331097364426,0.0,0.027610258823170246,0.0,128,50,0.1,70,50,2,Adam
50,0.030856993049383163,0.0,0.0221626431075404,0.0,128,50,0.1,70,70,1,Adam
50,0.00228062248788774,0.0,0.0032950477963946396,0.004854369,128,50,0.1,70,70,2,Adam
50,0.0012383159482851624,0.0,0.0007241915061491207,0.004854369,128,50,0.01,30,30,1,Adam
50,0.0003068513178732246,0.0,0.00028317924605872374,0.004854369,128,50,0.01,30,30,2,Adam
50,0.001323416130617261,0.0,0.0007450487939369621,0.004854369,128,50,0.01,30,50,1,Adam
50,0.0004377548466436565,0.0,0.0003624365159798667,0.004854369,128,50,0.01,30,50,2,Adam
50,0.0006281511741690338,0.0,0.00046177991570959105,0.004854369,128,50,0.01,30,70,1,Adam
50,0.0006893728859722614,0.0,0.0005780449702214558,0.004854369,128,50,0.01,30,70,2,Adam
50,0.0005089206388220191,0.0,0.00033455582175096404,0.004854369,128,50,0.01,50,30,1,Adam
50,0.0002224486815975979,0.0,0.00024180838474280482,0.004854369,128,50,0.01,50,30,2,Adam
50,0.00039992661913856864,0.0,0.00020840057246477426,0.004854369,128,50,0.01,50,50,1,Adam
50,0.00015984787023626268,0.0,0.0001960502587342454,0.004854369,128,50,0.01,50,50,2,Adam
50,9.43945487961173e-05,0.0,0.00011102064930578441,0.004854369,128,50,0.01,50,70,1,Adam
50,0.00023497706570196897,0.0,0.00021966570551457443,0.004854369,128,50,0.01,50,70,2,Adam
50,0.000311670737573877,0.0,0.0003025014215099255,0.004854369,128,50,0.01,70,30,1,Adam
50,9.635769674787298e-05,0.0,0.00013290484999849017,0.004854369,128,50,0.01,70,30,2,Adam
50,0.00046211699373088777,0.0,0.000236414646440484,0.004854369,128,50,0.01,70,50,1,Adam
50,0.00023511727340519428,0.0,0.0001639882717179858,0.004854369,128,50,0.01,70,50,2,Adam
50,0.0003872712259180844,0.0,0.0002074247611532874,0.004854369,128,50,0.01,70,70,1,Adam
50,0.00021379409008659422,0.0,0.0001580318473748528,0.004854369,128,50,0.01,70,70,2,Adam
50,0.0016433168202638626,0.0,0.0017795302629362321,0.004854369,128,50,0.001,30,30,1,Adam
50,0.0027568689547479153,0.0,0.002548351479260233,0.004854369,128,50,0.001,30,30,2,Adam
50,0.003048089798539877,0.0,0.0027471790677931125,0.004854369,128,50,0.001,30,50,1,Adam
50,0.0035433240700513124,0.0,0.0032120111479776578,0.004854369,128,50,0.001,30,50,2,Adam
50,0.000994203262962401,0.0,0.0009225619204107274,0.004854369,128,50,0.001,30,70,1,Adam
50,0.003007738385349512,0.0,0.0027241944086746975,0.004854369,128,50,0.001,30,70,2,Adam
50,0.0039918078109622,0.0,0.005034388232867695,0.004854369,128,50,0.001,50,30,1,Adam
50,0.003238725708797574,0.0,0.0025423576092365586,0.004854369,128,50,0.001,50,30,2,Adam
50,0.0018206974491477013,0.0,0.002703769435400812,0.004854369,128,50,0.001,50,50,1,Adam
50,0.0020454339683055878,0.0,0.002181933740678343,0.004854369,128,50,0.001,50,50,2,Adam
50,0.0017858069622889161,0.0,0.001606755155292385,0.004854369,128,50,0.001,50,70,1,Adam
50,0.0014258484588935971,0.0,0.001606148858645081,0.004854369,128,50,0.001,50,70,2,Adam
50,0.0021378067322075367,0.0,0.0018309802269038645,0.004854369,128,50,0.001,70,30,1,Adam
50,0.0012541922042146325,0.0,0.0013558371467244567,0.004854369,128,50,0.001,70,30,2,Adam
50,0.0022301976568996906,0.0,0.0015220219457015684,0.004854369,128,50,0.001,70,50,1,Adam
50,0.0017876026686280966,0.0,0.0022361594754117496,0.004854369,128,50,0.001,70,50,2,Adam
50,0.0022206157445907593,0.0,0.0027557668090770833,0.004854369,128,50,0.001,70,70,1,Adam
50,0.0014469500165432692,0.0,0.0015846112623214,0.004854369,128,50,0.001,70,70,2,Adam
80,0.00022177449136506766,0.0,0.0002159252579129545,0.004854369,128,80,0.1,30,30,1,Adam
80,0.00011497826926643029,0.0,9.16067545457056e-05,0.004854369,128,80,0.1,30,30,2,Adam
80,0.00031487311935052276,0.0,9.383758568449072e-05,0.004854369,128,80,0.1,30,50,1,Adam
80,3.8479607610497624e-05,0.0,0.00020460851684899874,0.004854369,128,80,0.1,30,50,2,Adam
80,0.009596755728125572,0.0,0.005124172019473847,0.004854369,128,80,0.1,30,70,1,Adam
80,0.00025948273832909763,0.0,8.369573898889233e-05,0.004854369,128,80,0.1,30,70,2,Adam
80,0.004973144270479679,0.0,0.0028450291092932513,0.004854369,128,80,0.1,50,30,1,Adam
80,0.001232315320521593,0.0,0.0008083452358706267,0.004854369,128,80,0.1,50,30,2,Adam
80,0.0008025290444493294,0.0,0.0004949588885246008,0.004854369,128,80,0.1,50,50,1,Adam
80,3.5505512641975656e-05,0.0,0.0003328563705385093,0.004854369,128,80,0.1,50,50,2,Adam
80,0.001497582416050136,0.0,0.0013920567314890983,0.004854369,128,80,0.1,50,70,1,Adam
80,0.003725274931639433,0.0,0.0012945060536844058,0.004854369,128,80,0.1,50,70,2,Adam
80,0.02803405001759529,0.0,0.018787041035236665,0.004854369,128,80,0.1,70,30,1,Adam
80,0.009655839763581753,0.0,0.008330967024113367,0.004854369,128,80,0.1,70,30,2,Adam
80,0.0029110952746123075,0.0,0.0024958662270541184,0.004854369,128,80,0.1,70,50,1,Adam
80,0.004289116244763136,0.0,0.004768010755566862,0.004854369,128,80,0.1,70,50,2,Adam
80,0.003305577440187335,0.0,0.00226770757326802,0.004854369,128,80,0.1,70,70,1,Adam
80,0.023242954164743423,0.0,0.020790266524096136,0.0,128,80,0.1,70,70,2,Adam
80,3.642324736574665e-05,0.0,8.140030624717925e-05,0.004854369,128,80,0.01,30,30,1,Adam
80,4.912729491479695e-05,0.0,6.173915687557965e-05,0.004854369,128,80,0.01,30,30,2,Adam
80,3.402627044124529e-05,0.0,3.951069864572152e-05,0.004854369,128,80,0.01,30,50,1,Adam
80,7.474498124793172e-05,0.0,8.726470018126686e-05,0.004854369,128,80,0.01,30,50,2,Adam
80,4.7816916776355356e-05,0.0,6.114492749227935e-05,0.004854369,128,80,0.01,30,70,1,Adam
80,2.8616612326004542e-05,0.0,6.0007276773018746e-05,0.004854369,128,80,0.01,30,70,2,Adam
80,0.00014788596308790147,0.0,9.450381891564601e-05,0.004854369,128,80,0.01,50,30,1,Adam
80,3.0718754715053365e-05,0.0,4.926166309691396e-05,0.004854369,128,80,0.01,50,30,2,Adam
80,5.019595846533775e-05,0.0,5.102046669740004e-05,0.004854369,128,80,0.01,50,50,1,Adam
80,3.052705869777128e-05,0.0,4.757124636332432e-05,0.004854369,128,80,0.01,50,50,2,Adam
80,8.420796075370163e-05,0.0,8.414405425196712e-05,0.004854369,128,80,0.01,50,70,1,Adam
80,5.561537545872852e-05,0.0,6.532230475483444e-05,0.004854369,128,80,0.01,50,70,2,Adam
80,0.00012460431025829166,0.0,8.080864013783018e-05,0.004854369,128,80,0.01,70,30,1,Adam
80,2.6735226128948852e-05,0.0,2.8623178789450886e-05,0.004854369,128,80,0.01,70,30,2,Adam
80,9.647008846513927e-05,0.0,5.6021387880392266e-05,0.004854369,128,80,0.01,70,50,1,Adam
80,4.769592123921029e-05,0.0,4.909669372051936e-05,0.004854369,128,80,0.01,70,50,2,Adam
80,4.3821190047310665e-05,0.0,3.7055167004192536e-05,0.004854369,128,80,0.01,70,70,1,Adam
80,2.3354041331913322e-05,0.0,2.9167436878196895e-05,0.004854369,128,80,0.01,70,70,2,Adam
80,0.0009729930316098034,0.0,0.0011436182556863765,0.004854369,128,80,0.001,30,30,1,Adam
80,0.000839819316752255,0.0,0.0008816955123973775,0.004854369,128,80,0.001,30,30,2,Adam
80,0.0009053624235093594,0.0,0.001251340867472288,0.004854369,128,80,0.001,30,50,1,Adam
80,0.0013250315096229315,0.0,0.001448238873176132,0.004854369,128,80,0.001,30,50,2,Adam
80,0.00178707973100245,0.0,0.001259322429654523,0.004854369,128,80,0.001,30,70,1,Adam
80,0.0012074070982635021,0.0,0.0011224592120377618,0.004854369,128,80,0.001,30,70,2,Adam
80,0.0004436586459632963,0.0,0.0009043196389153239,0.004854369,128,80,0.001,50,30,1,Adam
80,0.0010504593374207616,0.0,0.0009190397646766409,0.004854369,128,80,0.001,50,30,2,Adam
80,0.0013276217505335808,0.0,0.0008463276633811952,0.004854369,128,80,0.001,50,50,1,Adam
80,0.0012696527410298586,0.0,0.001049293092117437,0.004854369,128,80,0.001,50,50,2,Adam
80,0.0012917567510157824,0.0,0.0010851318241567216,0.004854369,128,80,0.001,50,70,1,Adam
80,0.0005390516016632318,0.0,0.0009558844251232674,0.004854369,128,80,0.001,50,70,2,Adam
80,0.0010896765161305666,0.0,0.0008002465824795507,0.004854369,128,80,0.001,70,30,1,Adam
80,0.00029638796695508063,0.0,0.0006704256707097141,0.004854369,128,80,0.001,70,30,2,Adam
80,0.0009275698103010654,0.0,0.0008791460309774407,0.004854369,128,80,0.001,70,50,1,Adam
80,0.0006196577451191843,0.0,0.0007372102762337376,0.004854369,128,80,0.001,70,50,2,Adam
80,0.0006261449889279902,0.0,0.0007738059729075475,0.004854369,128,80,0.001,70,70,1,Adam
80,0.00041906721889972687,0.0,0.0006560042457546568,0.004854369,128,80,0.001,70,70,2,Adam
