round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,0.00180321023799479,0.0,0.00280120434712188,0.0050251256,64,50,0.1,30,30,1,Adam
50,0.0010245500598102808,0.0,0.002975728766449807,0.0050251256,64,50,0.1,30,30,2,Adam
50,0.0025144442915916443,0.0,0.003717337572366823,0.0050251256,64,50,0.1,30,50,1,Adam
50,0.0017847208073362708,0.0,0.00466143375586709,0.0050251256,64,50,0.1,30,50,2,Adam
50,0.0010011361446231604,0.0,0.0029256250799970522,0.0050251256,64,50,0.1,30,70,1,Adam
50,0.002046986250206828,0.0,0.002806436770066769,0.0050251256,64,50,0.1,30,70,2,Adam
50,0.0024517697747796774,0.0,0.0029529457836968815,0.0050251256,64,50,0.1,50,30,1,Adam
50,0.00720858434215188,0.0,0.003915016445794597,0.0050251256,64,50,0.1,50,30,2,Adam
50,0.0015187787357717752,0.0,0.0028260819737953905,0.0050251256,64,50,0.1,50,50,1,Adam
50,0.0015629678964614868,0.0,0.0035724106441303413,0.0050251256,64,50,0.1,50,50,2,Adam
50,0.0016931586433202028,0.0,0.002706026382295031,0.0050251256,64,50,0.1,50,70,1,Adam
50,0.0020678238943219185,0.0,0.0029661740924011746,0.0050251256,64,50,0.1,50,70,2,Adam
50,0.0034739174880087376,0.0,0.003096605518870243,0.0050251256,64,50,0.1,70,30,1,Adam
50,0.002200182294473052,0.0,0.002876182452391777,0.0050251256,64,50,0.1,70,30,2,Adam
50,0.0010465539526194334,0.0,0.002919154662297262,0.0050251256,64,50,0.1,70,50,1,Adam
50,0.001037105335853994,0.0,0.0027748228187658756,0.0050251256,64,50,0.1,70,50,2,Adam
50,0.0010177536169067025,0.0,0.0038431241860304344,0.0050251256,64,50,0.1,70,70,1,Adam
50,0.003995612729340792,0.0,0.004025687657802099,0.0050251256,64,50,0.1,70,70,2,Adam
50,0.0021645487286150455,0.0,0.0031011056198256472,0.0050251256,64,50,0.01,30,30,1,Adam
50,0.0014457289362326264,0.0,0.0029095322316063186,0.0050251256,64,50,0.01,30,30,2,Adam
50,0.0037672282196581364,0.0,0.003463594272180493,0.0050251256,64,50,0.01,30,50,1,Adam
50,0.0012054014950990677,0.0,0.002956309438865613,0.0050251256,64,50,0.01,30,50,2,Adam
50,0.002793265972286463,0.0,0.003404475299257729,0.0050251256,64,50,0.01,30,70,1,Adam
50,0.0014133160002529621,0.0,0.0030083740890568976,0.0050251256,64,50,0.01,30,70,2,Adam
50,0.00225594500079751,0.0,0.003127640165007163,0.0050251256,64,50,0.01,50,30,1,Adam
50,0.0015062213642522693,0.0,0.0030556530551282906,0.0050251256,64,50,0.01,50,30,2,Adam
50,0.0024607521481812,0.0,0.003181985474130766,0.0050251256,64,50,0.01,50,50,1,Adam
50,0.0010228852042928338,0.0,0.0035785612861986213,0.0050251256,64,50,0.01,50,50,2,Adam
50,0.0026192846707999706,0.0,0.003225259575290821,0.0050251256,64,50,0.01,50,70,1,Adam
50,0.0010096636833623052,0.0,0.003321802812211927,0.0050251256,64,50,0.01,50,70,2,Adam
50,0.0017988088075071573,0.0,0.0031612938946819673,0.0050251256,64,50,0.01,70,30,1,Adam
50,0.0019438362214714289,0.0,0.0028577754051710043,0.0050251256,64,50,0.01,70,30,2,Adam
50,0.002240787958726287,0.0,0.003457677144622758,0.0050251256,64,50,0.01,70,50,1,Adam
50,0.0012771791080012918,0.0,0.0031982033089945215,0.0050251256,64,50,0.01,70,50,2,Adam
50,0.0035530105233192444,0.0,0.0033255364077783484,0.0050251256,64,50,0.01,70,70,1,Adam
50,0.0011784746311604977,0.0,0.0034727685822726197,0.0050251256,64,50,0.01,70,70,2,Adam
50,0.002288023941218853,0.0,0.007501233542272494,0.0050251256,64,50,0.001,30,30,1,Adam
50,0.0015256600454449654,0.0,0.005939510711772957,0.0050251256,64,50,0.001,30,30,2,Adam
50,0.001405341667123139,0.0,0.0058202129138174965,0.0050251256,64,50,0.001,30,50,1,Adam
50,0.0012293752515688539,0.0,0.0061289269720489654,0.0050251256,64,50,0.001,30,50,2,Adam
50,0.0022649101447314024,0.0,0.006949709737720202,0.0050251256,64,50,0.001,30,70,1,Adam
50,0.001187729649245739,0.0,0.0043516980165887115,0.0050251256,64,50,0.001,30,70,2,Adam
50,0.0011431454913690686,0.0,0.006160298416194455,0.0050251256,64,50,0.001,50,30,1,Adam
50,0.0012954750563949347,0.0,0.005797584957078137,0.0050251256,64,50,0.001,50,30,2,Adam
50,0.0013363976031541824,0.0,0.0067673786192308715,0.0050251256,64,50,0.001,50,50,1,Adam
50,0.0013380550080910325,0.0,0.004409626429320205,0.0050251256,64,50,0.001,50,50,2,Adam
50,0.0021445981692522764,0.0,0.007567398100342583,0.0050251256,64,50,0.001,50,70,1,Adam
50,0.0014963308349251747,0.0,0.00456760836362689,0.0050251256,64,50,0.001,50,70,2,Adam
50,0.0011453790357336402,0.0,0.0062245246743661675,0.0050251256,64,50,0.001,70,30,1,Adam
50,0.0011119989212602377,0.0,0.004548432705596314,0.0050251256,64,50,0.001,70,30,2,Adam
50,0.0012305298587307334,0.0,0.005381528641466969,0.0050251256,64,50,0.001,70,50,1,Adam
50,0.001299349358305335,0.0,0.004331671081754805,0.0050251256,64,50,0.001,70,50,2,Adam
50,0.0011237981962040067,0.0,0.005319419715333561,0.0050251256,64,50,0.001,70,70,1,Adam
50,0.0016776800621300936,0.0,0.0039021320302909867,0.0050251256,64,50,0.001,70,70,2,Adam
80,0.002102011116221547,0.0,0.003511392572267571,0.0050251256,64,80,0.1,30,30,1,Adam
80,0.001325739547610283,0.0,0.0033755055628716946,0.0050251256,64,80,0.1,30,30,2,Adam
80,0.0013020428596064448,0.0,0.0029763893684110225,0.0050251256,64,80,0.1,30,50,1,Adam
80,0.002188617130741477,0.0,0.0028016402716069815,0.0050251256,64,80,0.1,30,50,2,Adam
80,0.0012516288552433252,0.0,0.0028920716064369033,0.0050251256,64,80,0.1,30,70,1,Adam
80,0.0014766491949558258,0.0,0.003144672378574746,0.0050251256,64,80,0.1,30,70,2,Adam
80,0.0018716283375397325,0.0,0.0027039474076427632,0.0050251256,64,80,0.1,50,30,1,Adam
80,0.001220623729750514,0.0,0.004370089000835079,0.0050251256,64,80,0.1,50,30,2,Adam
80,0.0014168404741212726,0.0,0.004141845747397922,0.0050251256,64,80,0.1,50,50,1,Adam
80,0.0011171902297064662,0.0,0.004040790747514173,0.0050251256,64,80,0.1,50,50,2,Adam
80,0.0014643901959061623,0.0,0.0028130205444074304,0.0050251256,64,80,0.1,50,70,1,Adam
80,0.005722413305193186,0.0,0.004017699579474277,0.0050251256,64,80,0.1,50,70,2,Adam
80,0.001016510184854269,0.0,0.0027667430847246742,0.0050251256,64,80,0.1,70,30,1,Adam
80,0.002252220408990979,0.0,0.0030346926583688537,0.0050251256,64,80,0.1,70,30,2,Adam
80,0.0030185915529727936,0.0,0.003308072537019961,0.0050251256,64,80,0.1,70,50,1,Adam
80,0.0018961637979373336,0.0,0.0027744435054722744,0.0050251256,64,80,0.1,70,50,2,Adam
80,0.0010121052619069815,0.0,0.0034826183524895365,0.0050251256,64,80,0.1,70,70,1,Adam
80,0.0011908862506970763,0.0,0.0029882851311815294,0.0050251256,64,80,0.1,70,70,2,Adam
80,0.0029528834857046604,0.0,0.0030506626988325886,0.0050251256,64,80,0.01,30,30,1,Adam
80,0.0020789490081369877,0.0,0.005387880036785225,0.0050251256,64,80,0.01,30,30,2,Adam
80,0.0018774258205667138,0.0,0.003063067277874704,0.0050251256,64,80,0.01,30,50,1,Adam
80,0.001049819402396679,0.0,0.0030965608364467196,0.0050251256,64,80,0.01,30,50,2,Adam
80,0.00244006491266191,0.0,0.0030658826894178312,0.0050251256,64,80,0.01,30,70,1,Adam
80,0.0015577326994389296,0.0,0.0027999839366380894,0.0050251256,64,80,0.01,30,70,2,Adam
80,0.0016477212775498629,0.0,0.0029223866786470816,0.0050251256,64,80,0.01,50,30,1,Adam
80,0.0013212093617767096,0.0,0.0039147570864976056,0.0050251256,64,80,0.01,50,30,2,Adam
80,0.0010940713109448552,0.0,0.0028627684568616574,0.0050251256,64,80,0.01,50,50,1,Adam
80,0.001421561581082642,0.0,0.0028066578064928176,0.0050251256,64,80,0.01,50,50,2,Adam
80,0.0013839189196005464,0.0,0.0030385265378375073,0.0050251256,64,80,0.01,50,70,1,Adam
80,0.0011893947375938296,0.0,0.002840842750103648,0.0050251256,64,80,0.01,50,70,2,Adam
80,0.0013672934146597981,0.0,0.0028506024955916942,0.0050251256,64,80,0.01,70,30,1,Adam
80,0.0015268696006387472,0.0,0.002918605883102677,0.0050251256,64,80,0.01,70,30,2,Adam
80,0.0015023682499304414,0.0,0.0028843388760499845,0.0050251256,64,80,0.01,70,50,1,Adam
80,0.0015150464605540037,0.0,0.0028899481658117105,0.0050251256,64,80,0.01,70,50,2,Adam
80,0.0012499985750764608,0.0,0.002795331632301923,0.0050251256,64,80,0.01,70,70,1,Adam
80,0.0010693330550566316,0.0,0.0028161843712137423,0.0050251256,64,80,0.01,70,70,2,Adam
80,0.001446266076527536,0.0,0.00594559078451115,0.0050251256,64,80,0.001,30,30,1,Adam
