round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
80,0.0002752415311988443,0.0,0.00028958563949216644,0.005050505,64,80,0.01,50,50,2,Adam
80,0.00041520973900333047,0.0,0.0003599418011773848,0.005050505,64,80,0.01,50,70,1,Adam
80,0.0003609931154642254,0.0,0.00025258064205344353,0.005050505,64,80,0.01,50,70,2,Adam
80,0.00048798456555232406,0.0,0.0003291928193140499,0.005050505,64,80,0.01,70,30,1,Adam
80,0.0005253367708064616,0.0,0.00026259804394383057,0.005050505,64,80,0.01,70,30,2,Adam
80,0.0003274799673818052,0.0,0.0003502426111619129,0.005050505,64,80,0.01,70,50,1,Adam
80,0.0006714995251968503,0.0,0.0003200657559897412,0.005050505,64,80,0.01,70,50,2,Adam
80,0.0006720978999510407,0.0,0.00047460914826998957,0.005050505,64,80,0.01,70,70,1,Adam
80,0.0006725125713273883,0.0,0.0002841522755169526,0.005050505,64,80,0.01,70,70,2,Adam
80,0.00024967483477666974,0.0,0.0021318604568762688,0.005050505,64,80,0.001,30,30,1,Adam
80,0.0018520962912589312,0.0,0.0023390801389457073,0.005050505,64,80,0.001,30,30,2,Adam
80,0.0005394659820012748,0.0,0.002543783338030217,0.005050505,64,80,0.001,30,50,1,Adam
80,0.00013926532119512558,0.0,0.0013475187491470326,0.005050505,64,80,0.001,30,50,2,Adam
80,0.0002749465929809958,0.0,0.0025814809304934862,0.005050505,64,80,0.001,30,70,1,Adam
80,0.0007636616937816143,0.0,0.0013350045515431298,0.005050505,64,80,0.001,30,70,2,Adam
80,0.0010764587204903364,0.0,0.0020910463615725137,0.005050505,64,80,0.001,50,30,1,Adam
80,0.0007855797302909195,0.0,0.0015278947436735222,0.005050505,64,80,0.001,50,30,2,Adam
80,0.0005427038413472474,0.0,0.0021891629275150896,0.005050505,64,80,0.001,50,50,1,Adam
80,0.0004941566148772836,0.0,0.0011985349572367137,0.005050505,64,80,0.001,50,50,2,Adam
80,0.0003722058027051389,0.0,0.0015853972367076861,0.005050505,64,80,0.001,50,70,1,Adam
80,0.001050444319844246,0.0,0.001280237123313727,0.005050505,64,80,0.001,50,70,2,Adam
80,0.0005536406533792615,0.0,0.0016245533632246233,0.005050505,64,80,0.001,70,30,1,Adam
80,0.0009968035155907273,0.0,0.0013037694261216492,0.005050505,64,80,0.001,70,30,2,Adam
80,0.0009498754516243935,0.0,0.001966298939989447,0.005050505,64,80,0.001,70,50,1,Adam
80,0.0009445723262615502,0.0,0.0011838745529236592,0.005050505,64,80,0.001,70,50,2,Adam
80,0.0010146495187655091,0.0,0.0021149450289838093,0.005050505,64,80,0.001,70,70,1,Adam
80,0.00010015613224823028,0.0,0.0007020080596740085,0.005050505,64,80,0.001,70,70,2,Adam
50,0.0006067230133339763,0.0,0.0010293633818174853,0.005050505,128,50,0.1,30,30,1,Adam
50,5.9056037571281195e-05,0.0,0.0011566472751314216,0.005050505,128,50,0.1,30,30,2,Adam
50,0.001077704830095172,0.0,0.00045899493999619303,0.005050505,128,50,0.1,30,50,1,Adam
50,0.0014205550542101264,0.0,0.0006310999772106909,0.005050505,128,50,0.1,30,50,2,Adam
50,0.00021517691493500024,0.0,0.0007745595837030748,0.005050505,128,50,0.1,30,70,1,Adam
50,8.650906238472089e-05,0.0,0.00038541218787996155,0.005050505,128,50,0.1,30,70,2,Adam
50,0.0007086070254445076,0.0,0.000495067174955638,0.005050505,128,50,0.1,50,30,1,Adam
50,0.0006196853355504572,0.0,0.001378828828985041,0.005050505,128,50,0.1,50,30,2,Adam
50,0.0012480021687224507,0.0,0.0008836598429509034,0.005050505,128,50,0.1,50,50,1,Adam
50,0.005030479747802019,0.0,0.00172100701331716,0.005050505,128,50,0.1,50,50,2,Adam
50,0.00017802466754801571,0.0,0.0005982000365467611,0.005050505,128,50,0.1,50,70,1,Adam
50,0.001193335629068315,0.0,0.0005929962399114638,0.005050505,128,50,0.1,50,70,2,Adam
50,0.00026274140691384673,0.0,0.0008675021906101117,0.005050505,128,50,0.1,70,30,1,Adam
50,0.00019670389883685857,0.0,0.0006085583361599481,0.005050505,128,50,0.1,70,30,2,Adam
50,9.16465614864137e-06,0.0,0.000853554172808248,0.005050505,128,50,0.1,70,50,1,Adam
50,0.0016384205082431436,0.0,0.000828456585742345,0.005050505,128,50,0.1,70,50,2,Adam
50,3.721658140420914e-05,0.0,0.0011773953788132981,0.005050505,128,50,0.1,70,70,1,Adam
50,0.0053777918219566345,0.0,0.0019143139167378347,0.005050505,128,50,0.1,70,70,2,Adam
50,0.0019667143933475018,0.0,0.0013249788851938163,0.005050505,128,50,0.01,30,30,1,Adam
50,0.002051841001957655,0.0,0.0011046465963708482,0.005050505,128,50,0.01,30,30,2,Adam
50,0.002005327260121703,0.0,0.0014981858601624315,0.005050505,128,50,0.01,30,50,1,Adam
50,0.003648017067462206,0.0,0.0012928267900897848,0.005050505,128,50,0.01,30,50,2,Adam
50,0.00214610667899251,0.0,0.001546305586640356,0.005050505,128,50,0.01,30,70,1,Adam
50,0.0009951755637302995,0.0,0.0009834856586295622,0.005050505,128,50,0.01,30,70,2,Adam
50,0.0018700046930462122,0.0,0.0014012244816944755,0.005050505,128,50,0.01,50,30,1,Adam
50,0.0008418986690230668,0.0,0.0009817653512017746,0.005050505,128,50,0.01,50,30,2,Adam
50,0.0020622487645596266,0.0,0.0013730185085230253,0.005050505,128,50,0.01,50,50,1,Adam
50,0.0006283022230491042,0.0,0.0008989500347524881,0.005050505,128,50,0.01,50,50,2,Adam
50,0.001477440819144249,0.0,0.001145948795836908,0.005050505,128,50,0.01,50,70,1,Adam
50,0.0011094987858086824,0.0,0.000863799594243932,0.005050505,128,50,0.01,50,70,2,Adam
50,0.001008652150630951,0.0,0.0010233839075410305,0.005050505,128,50,0.01,70,30,1,Adam
50,0.0004431817797012627,0.0,0.0008560853047211739,0.005050505,128,50,0.01,70,30,2,Adam
50,0.0017498570960015059,0.0,0.0014233447674831207,0.005050505,128,50,0.01,70,50,1,Adam
50,0.00033402894041500986,0.0,0.000852136068972712,0.005050505,128,50,0.01,70,50,2,Adam
50,0.001093272352591157,0.0,0.0012311839487996292,0.005050505,128,50,0.01,70,70,1,Adam
50,0.0002246023650513962,0.0,0.0008965378945853297,0.005050505,128,50,0.01,70,70,2,Adam
50,0.005611940752714872,0.0,0.005087501585784584,0.005050505,128,50,0.001,30,30,1,Adam
50,0.0018489642534404993,0.0,0.00852955715975376,0.005050505,128,50,0.001,30,30,2,Adam
50,0.00016648414020892233,0.0,0.0054770841056274045,0.005050505,128,50,0.001,30,50,1,Adam
50,0.0004192774067632854,0.0,0.007512284339302116,0.005050505,128,50,0.001,30,50,2,Adam
50,0.002327817725017667,0.0,0.0051343648816750504,0.005050505,128,50,0.001,30,70,1,Adam
50,0.0012259113136678934,0.0,0.006438164952954259,0.005050505,128,50,0.001,30,70,2,Adam
50,0.0011105970479547977,0.0,0.005252641291743276,0.005050505,128,50,0.001,50,30,1,Adam
50,7.519372593378648e-05,0.0,0.00460311762442944,0.005050505,128,50,0.001,50,30,2,Adam
50,4.224757867632434e-05,0.0,0.004234978886829181,0.005050505,128,50,0.001,50,50,1,Adam
50,0.00029142096173018217,0.0,0.005085632035678083,0.005050505,128,50,0.001,50,50,2,Adam
50,0.00023460888769477606,0.0,0.004535028593370107,0.005050505,128,50,0.001,50,70,1,Adam
50,0.001131837023422122,0.0,0.004662890029563146,0.005050505,128,50,0.001,50,70,2,Adam
50,0.0001602433912921697,0.0,0.00401518288341285,0.005050505,128,50,0.001,70,30,1,Adam
50,0.00018172925047110766,0.0,0.004751625950589325,0.005050505,128,50,0.001,70,30,2,Adam
50,0.0002586452756077051,0.0,0.004371497107462751,0.005050505,128,50,0.001,70,50,1,Adam
50,6.133432907518e-05,0.0,0.005116522051111767,0.005050505,128,50,0.001,70,50,2,Adam
50,3.6762030504178256e-05,0.0,0.0040953229040359,0.005050505,128,50,0.001,70,70,1,Adam
50,5.1314022130100057e-05,0.0,0.004455635601635834,0.005050505,128,50,0.001,70,70,2,Adam
80,0.00034200638765469193,0.0,0.0003123795787093578,0.005050505,128,80,0.1,30,30,1,Adam
80,0.0007212106138467789,0.0,0.0002568479726735427,0.005050505,128,80,0.1,30,30,2,Adam
80,0.00011919892858713865,0.0,0.0004328654904384166,0.005050505,128,80,0.1,30,50,1,Adam
80,0.0007400935282930732,0.0,0.0006115397616557664,0.005050505,128,80,0.1,30,50,2,Adam
80,0.00013694727385882288,0.0,0.00046151730401272124,0.005050505,128,80,0.1,30,70,1,Adam
80,7.565361738670617e-05,0.0,0.0003509150425235581,0.005050505,128,80,0.1,30,70,2,Adam
80,0.00027752394089475274,0.0,0.00046426477322279654,0.005050505,128,80,0.1,50,30,1,Adam
80,0.0023039616644382477,0.0,0.0004785370606120036,0.005050505,128,80,0.1,50,30,2,Adam
80,0.0011425311677157879,0.0,0.0003376758799681233,0.005050505,128,80,0.1,50,50,1,Adam
80,0.00013503376976586878,0.0,0.00045321384360167116,0.005050505,128,80,0.1,50,50,2,Adam
80,0.0004929245333187282,0.0,0.00032308973834116125,0.005050505,128,80,0.1,50,70,1,Adam
80,1.7867218048195355e-05,0.0,0.0006434214712976656,0.005050505,128,80,0.1,50,70,2,Adam
80,4.2392650357214734e-05,0.0,0.0005027605220675468,0.005050505,128,80,0.1,70,30,1,Adam
80,0.0002773180021904409,0.0,0.0005452413519966708,0.005050505,128,80,0.1,70,30,2,Adam
80,2.749244958977215e-05,0.0,0.0006207878603788112,0.005050505,128,80,0.1,70,50,1,Adam
80,4.330311276135035e-05,0.0,0.0004930946646103015,0.005050505,128,80,0.1,70,50,2,Adam
80,0.00082814646884799,0.0,0.0002955416190400343,0.005050505,128,80,0.1,70,70,1,Adam
80,0.004049854353070259,0.0,0.0014983630031253203,0.005050505,128,80,0.1,70,70,2,Adam
80,0.0007915936294011772,0.0,0.0010970929035484188,0.005050505,128,80,0.01,30,30,1,Adam
80,1.374470411974471e-05,0.0,0.0006472151367831034,0.005050505,128,80,0.01,30,30,2,Adam
80,0.0002416974602965638,0.0,0.0007742277853369638,0.005050505,128,80,0.01,30,50,1,Adam
80,1.949666693690233e-05,0.0,0.0005957674225698216,0.005050505,128,80,0.01,30,50,2,Adam
80,0.0002936503733508289,0.0,0.000688272320801825,0.005050505,128,80,0.01,30,70,1,Adam
80,1.1161046131746843e-05,0.0,0.0005340068542276218,0.005050505,128,80,0.01,30,70,2,Adam
80,0.00010465017112437636,0.0,0.0006141550774272117,0.005050505,128,80,0.01,50,30,1,Adam
80,4.2017702071461827e-05,0.0,0.0005595645434552371,0.005050505,128,80,0.01,50,30,2,Adam
80,0.00018348058802075684,0.0,0.0006538840325906722,0.005050505,128,80,0.01,50,50,1,Adam
80,2.4162593035725877e-05,0.0,0.000587667449673807,0.005050505,128,80,0.01,50,50,2,Adam
80,2.003494228119962e-05,0.0,0.0005167556907205532,0.005050505,128,80,0.01,50,70,1,Adam
80,4.741787415696308e-05,0.0,0.0005895222832373522,0.005050505,128,80,0.01,50,70,2,Adam
80,2.9031949452473782e-05,0.0,0.0005548234836132538,0.005050505,128,80,0.01,70,30,1,Adam
80,9.74368886090815e-05,0.0,0.0005435911371758339,0.005050505,128,80,0.01,70,30,2,Adam
80,0.00012681791849900037,0.0,0.00047212398482834677,0.005050505,128,80,0.01,70,50,1,Adam
80,0.00011882965918630362,0.0,0.00046669542401408154,0.005050505,128,80,0.01,70,50,2,Adam
80,1.2524224985099863e-05,0.0,0.000573171162154676,0.005050505,128,80,0.01,70,70,1,Adam
80,8.546137541998178e-05,0.0,0.0005560144535124754,0.005050505,128,80,0.01,70,70,2,Adam
80,0.0017283924389630556,0.0,0.005797040893348178,0.005050505,128,80,0.001,30,30,1,Adam
80,7.451165583916008e-05,0.0,0.005253452473705766,0.005050505,128,80,0.001,30,30,2,Adam
80,0.0015736445784568787,0.0,0.004628820248380906,0.005050505,128,80,0.001,30,50,1,Adam
80,0.00031505414517596364,0.0,0.0035879774668225737,0.005050505,128,80,0.001,30,50,2,Adam
80,3.4892233088612556e-05,0.0,0.004819202241534838,0.005050505,128,80,0.001,30,70,1,Adam
80,4.858896863879636e-05,0.0,0.00407000292666407,0.005050505,128,80,0.001,30,70,2,Adam
80,0.00022449239622801542,0.0,0.003723251765048263,0.005050505,128,80,0.001,50,30,1,Adam
80,6.55516269034706e-05,0.0,0.003636665098990003,0.005050505,128,80,0.001,50,30,2,Adam
80,0.000158129827468656,0.0,0.0036269608259464456,0.005050505,128,80,0.001,50,50,1,Adam
80,0.00016888216487132013,0.0,0.003712089184314163,0.005050505,128,80,0.001,50,50,2,Adam
80,3.3759395591914654e-05,0.0,0.0037548586919038283,0.005050505,128,80,0.001,50,70,1,Adam
80,5.4760770581196994e-05,0.0,0.0035532383304653745,0.005050505,128,80,0.001,50,70,2,Adam
80,3.9772676245775074e-05,0.0,0.0035305878504960225,0.005050505,128,80,0.001,70,30,1,Adam
80,0.00015356986841652542,0.0,0.0029582854529673405,0.005050505,128,80,0.001,70,30,2,Adam
80,4.5042244892101735e-05,0.0,0.0038048606412955607,0.005050505,128,80,0.001,70,50,1,Adam
80,0.0020909314043819904,0.0,0.003766965370324224,0.005050505,128,80,0.001,70,50,2,Adam
80,9.573387796990573e-05,0.0,0.00289228367101815,0.005050505,128,80,0.001,70,70,1,Adam
80,0.00019230254110880196,0.0,0.0030375705006522964,0.005050505,128,80,0.001,70,70,2,Adam
