round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,0.00011415612971177325,0.0,4.89200274751056e-05,0.005,64,50,0.01,50,30,2,Adam
50,7.577897486044094e-05,0.0,3.0073401358094998e-05,0.005,64,50,0.01,50,50,1,Adam
50,4.122639074921608e-05,0.0,3.823238133918494e-05,0.005,64,50,0.01,50,50,2,Adam
50,7.413377170450985e-05,0.0,2.7514811845321673e-05,0.005,64,50,0.01,50,70,1,Adam
50,6.558864697581157e-05,0.0,2.661950646142941e-05,0.005,64,50,0.01,50,70,2,Adam
50,0.0001381725596729666,0.0,2.7581886388361455e-05,0.005,64,50,0.01,70,30,1,Adam
50,9.896501978801098e-06,0.0,3.401528665563092e-05,0.005,64,50,0.01,70,30,2,Adam
50,6.50881920591928e-05,0.0,2.8898895980091766e-05,0.005,64,50,0.01,70,50,1,Adam
50,0.00027345336275175214,0.0,3.646636519988533e-05,0.005,64,50,0.01,70,50,2,Adam
50,9.116256842389703e-05,0.0,3.0368401639861985e-05,0.005,64,50,0.01,70,70,1,Adam
50,0.0001305521873291582,0.0,4.5759179338347165e-05,0.005,64,50,0.01,70,70,2,Adam
50,0.00025746336905285716,0.0,0.0019875801634043457,0.005,64,50,0.001,30,30,1,Adam
50,0.0003282254619989544,0.0,0.0011608126433566212,0.005,64,50,0.001,30,30,2,Adam
50,8.600718138040975e-05,0.0,0.002950525525957346,0.005,64,50,0.001,30,50,1,Adam
50,0.00031355145620182157,0.0,0.0012771329144015907,0.005,64,50,0.001,30,50,2,Adam
50,8.689948299434036e-05,0.0,0.0026602810248732567,0.005,64,50,0.001,30,70,1,Adam
50,0.00037090416299179196,0.0,0.0010196582414209842,0.005,64,50,0.001,30,70,2,Adam
50,0.00018183983047492802,0.0,0.0009653258929029107,0.005,64,50,0.001,50,30,1,Adam
50,0.00027954313554801047,0.0,0.0009496620669960976,0.005,64,50,0.001,50,30,2,Adam
50,0.00021534071129281074,0.0,0.0021018877811729906,0.005,64,50,0.001,50,50,1,Adam
50,0.0002712211571633816,0.0,0.0012120592081919313,0.005,64,50,0.001,50,50,2,Adam
50,0.00014507632295135409,0.0,0.0013270713435485958,0.005,64,50,0.001,50,70,1,Adam
50,0.00021350322640500963,0.0,0.0007835596730001271,0.005,64,50,0.001,50,70,2,Adam
50,0.0002473329077474773,0.0,0.0011709418334066868,0.005,64,50,0.001,70,30,1,Adam
50,0.0001700880384305492,0.0,0.0008817607816308737,0.005,64,50,0.001,70,30,2,Adam
50,0.0003357981622684747,0.0,0.0018270738422870637,0.005,64,50,0.001,70,50,1,Adam
50,8.996659744298086e-05,0.0,0.0007850836962461471,0.005,64,50,0.001,70,50,2,Adam
50,0.0001046746619977057,0.0,0.0013490857393480837,0.005,64,50,0.001,70,70,1,Adam
50,0.00024880567798390985,0.0,0.0008091041189618409,0.005,64,50,0.001,70,70,2,Adam
80,6.30566937616095e-05,0.0,0.00014711392344906926,0.005,64,80,0.1,30,30,1,Adam
80,4.9446527555119246e-05,0.0,0.0001893212803406641,0.005,64,80,0.1,30,30,2,Adam
80,0.00012524107296485454,0.0,6.575125036761164e-05,0.005,64,80,0.1,30,50,1,Adam
80,3.572505738702603e-05,0.0,0.00016102595523989293,0.005,64,80,0.1,30,50,2,Adam
80,0.00015396447270177305,0.0,0.00030290605674963443,0.005,64,80,0.1,30,70,1,Adam
80,0.00020111692720092833,0.0,0.0002598916704300791,0.005,64,80,0.1,30,70,2,Adam
80,0.0003331292828079313,0.0,0.0001436355640180409,0.005,64,80,0.1,50,30,1,Adam
80,4.3615204049274325e-05,0.0,0.00040838921238901094,0.005,64,80,0.1,50,30,2,Adam
80,0.00017689334345050156,0.0,0.00011051344234147109,0.005,64,80,0.1,50,50,1,Adam
80,0.00027995926211588085,0.0,0.0009122989198658615,0.005,64,80,0.1,50,50,2,Adam
80,0.0004550645244307816,0.0,0.0002991342800669372,0.005,64,80,0.1,50,70,1,Adam
80,0.0001622685231268406,0.0,8.964295775513165e-05,0.005,64,80,0.1,50,70,2,Adam
80,3.501306537145865e-06,0.0,0.000309329975862056,0.005,64,80,0.1,70,30,1,Adam
80,2.6291239919373766e-05,0.0,0.00017215477826539426,0.005,64,80,0.1,70,30,2,Adam
80,0.00011042461119359359,0.0,0.00029546431847847997,0.005,64,80,0.1,70,50,1,Adam
80,2.8981216019019485e-05,0.0,0.00017431625863537192,0.005,64,80,0.1,70,50,2,Adam
80,7.247685425681993e-05,0.0,0.0004992900136858224,0.005,64,80,0.1,70,70,1,Adam
80,0.0032496110070496798,0.0,0.0036118655977770684,0.005,64,80,0.1,70,70,2,Adam
80,6.833169754827395e-05,0.0,2.131942514097318e-05,0.005,64,80,0.01,30,30,1,Adam
80,3.925286728190258e-05,0.0,2.474057851941325e-05,0.005,64,80,0.01,30,30,2,Adam
80,9.387866884935647e-05,0.0,2.4267200205940754e-05,0.005,64,80,0.01,30,50,1,Adam
80,0.00014475414354819804,0.0,3.368742774910061e-05,0.005,64,80,0.01,30,50,2,Adam
80,0.00010736717376857996,0.0,3.2788506578071976e-05,0.005,64,80,0.01,30,70,1,Adam
80,0.00013026541273575276,0.0,3.415440645767376e-05,0.005,64,80,0.01,30,70,2,Adam
80,9.905117622110993e-05,0.0,2.1409880719147623e-05,0.005,64,80,0.01,50,30,1,Adam
80,2.866591421479825e-05,0.0,2.411238288914319e-05,0.005,64,80,0.01,50,30,2,Adam
80,5.8816378441406414e-05,0.0,2.8073570647393353e-05,0.005,64,80,0.01,50,50,1,Adam
80,6.708334694849327e-05,0.0,2.1351190443965607e-05,0.005,64,80,0.01,50,50,2,Adam
80,6.103898340370506e-05,0.0,3.056019326322712e-05,0.005,64,80,0.01,50,70,1,Adam
80,4.10513675888069e-05,0.0,1.79081127862446e-05,0.005,64,80,0.01,50,70,2,Adam
80,4.7214598453138024e-05,0.0,1.9589698786148803e-05,0.005,64,80,0.01,70,30,1,Adam
80,2.0444742403924465e-05,0.0,2.2786796325817704e-05,0.005,64,80,0.01,70,30,2,Adam
80,7.874549191910774e-05,0.0,2.1275659892125988e-05,0.005,64,80,0.01,70,50,1,Adam
80,9.78118841885589e-05,0.0,2.5945820671040564e-05,0.005,64,80,0.01,70,50,2,Adam
80,2.7881027563125826e-05,0.0,1.8315255074412564e-05,0.005,64,80,0.01,70,70,1,Adam
80,0.0001549206062918529,0.0,2.1390713882283308e-05,0.005,64,80,0.01,70,70,2,Adam
80,0.00018260738579556346,0.0,0.000976008465513587,0.005,64,80,0.001,30,30,1,Adam
80,8.99467704584822e-05,0.0,0.0005317559652030468,0.005,64,80,0.001,30,30,2,Adam
80,0.00015002055442892015,0.0,0.0008085559587925672,0.005,64,80,0.001,30,50,1,Adam
80,2.391891393926926e-05,0.0,0.0002986556466203183,0.005,64,80,0.001,30,50,2,Adam
80,9.428993507754058e-05,0.0,0.0011760993395000697,0.005,64,80,0.001,30,70,1,Adam
80,2.217243854829576e-05,0.0,0.0002582246088422835,0.005,64,80,0.001,30,70,2,Adam
80,9.512509132036939e-05,0.0,0.0004964384250342845,0.005,64,80,0.001,50,30,1,Adam
80,2.6615341994329356e-05,0.0,0.0004032850963994861,0.005,64,80,0.001,50,30,2,Adam
80,0.0003056524437852204,0.0,0.000880395881831646,0.005,64,80,0.001,50,50,1,Adam
80,9.046109880728181e-06,0.0,0.0001428975973976776,0.005,64,80,0.001,50,50,2,Adam
80,0.00018062368326354772,0.0,0.0009201854490675032,0.005,64,80,0.001,50,70,1,Adam
80,4.3940151954302564e-05,0.0,0.00020434130885405466,0.005,64,80,0.001,50,70,2,Adam
80,0.0001645301526878029,0.0,0.0003740334848407656,0.005,64,80,0.001,70,30,1,Adam
80,2.1826639567734674e-05,0.0,0.0001893744882545434,0.005,64,80,0.001,70,30,2,Adam
80,7.67971359891817e-05,0.0,0.0006565630855038762,0.005,64,80,0.001,70,50,1,Adam
80,8.073142089415342e-05,0.0,0.00023202779702842237,0.005,64,80,0.001,70,50,2,Adam
80,0.0001133455298258923,0.0,0.0003632279601879418,0.005,64,80,0.001,70,70,1,Adam
80,4.3787567847175524e-05,0.0,0.00020292543806135654,0.005,64,80,0.001,70,70,2,Adam
50,0.001934216357767582,0.0,0.006968581825494766,0.005,128,50,0.1,30,30,1,Adam
50,0.00025053275749087334,0.0,0.0006086154608055949,0.005,128,50,0.1,30,30,2,Adam
50,0.00030709680868312716,0.0,0.0003600959887262434,0.005,128,50,0.1,30,50,1,Adam
50,3.3529442589497194e-05,0.0,0.00012606038915691898,0.005,128,50,0.1,30,50,2,Adam
50,0.00028434532578103244,0.0,0.0003676757193170488,0.005,128,50,0.1,30,70,1,Adam
50,9.089597733691335e-05,0.0,0.00020182180218398572,0.005,128,50,0.1,30,70,2,Adam
50,0.0011966360034421086,0.0,0.0030810619331896306,0.005,128,50,0.1,50,30,1,Adam
50,0.00017563301662448794,0.0,0.00019111402449198067,0.005,128,50,0.1,50,30,2,Adam
50,0.0015676759649068117,0.0,0.0061671299487352374,0.005,128,50,0.1,50,50,1,Adam
50,0.00048152776435017586,0.0,0.000876585771329701,0.005,128,50,0.1,50,50,2,Adam
50,0.002309284871444106,0.0,0.0019843706674873827,0.005,128,50,0.1,50,70,1,Adam
50,0.0024768623989075422,0.0,0.0028328904788941147,0.005,128,50,0.1,50,70,2,Adam
50,0.0012658486375585198,0.0,0.001480489131063223,0.005,128,50,0.1,70,30,1,Adam
50,8.178455755114555e-05,0.0,0.0008831286174245178,0.005,128,50,0.1,70,30,2,Adam
50,0.0014760580379515886,0.0,0.003591443821787834,0.005,128,50,0.1,70,50,1,Adam
50,0.00020700394816230983,0.0,0.0017026687366887927,0.005,128,50,0.1,70,50,2,Adam
50,0.0018335174536332488,0.0,0.006545519530773163,0.005,128,50,0.1,70,70,1,Adam
50,0.0030220006592571735,0.0,0.0025941420812159778,0.005,128,50,0.1,70,70,2,Adam
50,3.571648267097771e-05,0.0,7.905324338935315e-05,0.005,128,50,0.01,30,30,1,Adam
50,9.841559221968055e-05,0.0,6.881975306896493e-05,0.005,128,50,0.01,30,30,2,Adam
50,0.0001002036951831542,0.0,0.00013022453029407188,0.005,128,50,0.01,30,50,1,Adam
50,0.00013255776138976216,0.0,0.00010020977002568543,0.005,128,50,0.01,30,50,2,Adam
50,7.203358836704865e-05,0.0,0.00014703980821650475,0.005,128,50,0.01,30,70,1,Adam
50,0.00011514844663906842,0.0,8.869180746842175e-05,0.005,128,50,0.01,30,70,2,Adam
50,0.0001209432739415206,0.0,0.00015988393512088805,0.005,128,50,0.01,50,30,1,Adam
50,0.000156603375216946,0.0,7.290976704098284e-05,0.005,128,50,0.01,50,30,2,Adam
50,0.00012577822781167924,0.0,0.00024460834916681054,0.005,128,50,0.01,50,50,1,Adam
50,0.00022313231602311134,0.0,0.00011888642504345626,0.005,128,50,0.01,50,50,2,Adam
50,0.00016180818784050643,0.0,0.0004157326591666788,0.005,128,50,0.01,50,70,1,Adam
50,0.0001244044688064605,0.0,9.145025978796184e-05,0.005,128,50,0.01,50,70,2,Adam
50,8.554830856155604e-05,0.0,0.00010156179603654892,0.005,128,50,0.01,70,30,1,Adam
50,0.00018029302009381354,0.0,6.108186469646171e-05,0.005,128,50,0.01,70,30,2,Adam
50,0.00012728982255794108,0.0,0.0001469644549069926,0.005,128,50,0.01,70,50,1,Adam
50,0.00016431559924967587,0.0,8.341995679074899e-05,0.005,128,50,0.01,70,50,2,Adam
50,0.0001196312005049549,0.0,0.00018669587327167393,0.005,128,50,0.01,70,70,1,Adam
50,7.238086982397363e-05,0.0,7.455695274984464e-05,0.005,128,50,0.01,70,70,2,Adam
50,0.0059691839851439,0.0,0.011668756119906903,0.005,128,50,0.001,30,30,1,Adam
50,0.0021687126718461514,0.0,0.010163494609296322,0.005,128,50,0.001,30,30,2,Adam
50,0.0025949247647076845,0.0,0.0059855134226381775,0.005,128,50,0.001,30,50,1,Adam
50,0.0011147934710606933,0.0,0.006789984107017517,0.005,128,50,0.001,30,50,2,Adam
50,0.006060795392841101,0.0,0.01158771201968193,0.005,128,50,0.001,30,70,1,Adam
50,0.0007605954306200147,0.0,0.0057360131666064264,0.005,128,50,0.001,30,70,2,Adam
50,0.00109991489443928,0.0,0.006240677610039711,0.005,128,50,0.001,50,30,1,Adam
50,0.0007025038939900696,0.0,0.00542618952691555,0.005,128,50,0.001,50,30,2,Adam
50,0.003021263750270009,0.0,0.008247389867901802,0.005,128,50,0.001,50,50,1,Adam
50,0.00033925901516340673,0.0,0.004136931896209717,0.005,128,50,0.001,50,50,2,Adam
50,0.0026566903106868267,0.0,0.008208212815225125,0.005,128,50,0.001,50,70,1,Adam
50,0.0001621122646611184,0.0,0.004152454566210508,0.005,128,50,0.001,50,70,2,Adam
50,0.0011260552564635873,0.0,0.003972710985690356,0.005,128,50,0.001,70,30,1,Adam
50,0.0003658626228570938,0.0,0.004177514500916004,0.005,128,50,0.001,70,30,2,Adam
50,0.0008048961171880364,0.0,0.005344762764871121,0.005,128,50,0.001,70,50,1,Adam
50,0.00020757093443535268,0.0,0.003726210119202733,0.005,128,50,0.001,70,50,2,Adam
50,0.001150148338638246,0.0,0.005482954699546099,0.005,128,50,0.001,70,70,1,Adam
50,0.0002284768270328641,0.0,0.003164206678047776,0.005,128,50,0.001,70,70,2,Adam
80,0.0003254663315601647,0.0,0.00023768063809257,0.005,128,80,0.1,30,30,1,Adam
80,3.551580084604211e-05,0.0,8.507898164680227e-05,0.005,128,80,0.1,30,30,2,Adam
80,7.319857104448602e-05,0.0,9.99262189725414e-05,0.005,128,80,0.1,30,50,1,Adam
80,0.00017586094327270985,0.0,9.678280795924365e-05,0.005,128,80,0.1,30,50,2,Adam
80,3.081193790421821e-05,0.0,8.510118932463229e-05,0.005,128,80,0.1,30,70,1,Adam
80,4.67403770016972e-05,0.0,4.0211402883869595e-05,0.005,128,80,0.1,30,70,2,Adam
80,6.699003279209137e-05,0.0,0.0001783919322770089,0.005,128,80,0.1,50,30,1,Adam
80,0.00030163335031829774,0.0,0.000570846910122782,0.005,128,80,0.1,50,30,2,Adam
80,0.0002839506196323782,0.0,0.00036303601693362,0.005,128,80,0.1,50,50,1,Adam
80,3.0954535759519786e-05,0.0,0.00025270588928833605,0.005,128,80,0.1,50,50,2,Adam
80,0.00042858236702159047,0.0,0.0007888843887485564,0.005,128,80,0.1,50,70,1,Adam
80,0.00018570772954262793,0.0,0.0009526233188807964,0.005,128,80,0.1,50,70,2,Adam
80,8.260820322902873e-05,0.0,0.00026101467141415925,0.005,128,80,0.1,70,30,1,Adam
80,0.00010764940816443413,0.0,0.0008318700338713824,0.005,128,80,0.1,70,30,2,Adam
80,0.00045021757250651717,0.0,0.0009119057888165116,0.005,128,80,0.1,70,50,1,Adam
80,0.033350542187690735,0.0,0.047255360782146455,0.005,128,80,0.1,70,50,2,Adam
80,0.0004970896989107132,0.0,0.0008127433713525534,0.005,128,80,0.1,70,70,1,Adam
80,0.00014897031360305846,0.0,0.0008820985746569931,0.005,128,80,0.1,70,70,2,Adam
80,0.00011702593474183232,0.0,0.00010389326402219013,0.005,128,80,0.01,30,30,1,Adam
80,6.855370884295553e-05,0.0,3.368064288224559e-05,0.005,128,80,0.01,30,30,2,Adam
80,6.309275340754539e-05,0.0,3.705300827277824e-05,0.005,128,80,0.01,30,50,1,Adam
80,0.00012798492389265448,0.0,5.7280945911770685e-05,0.005,128,80,0.01,30,50,2,Adam
80,9.837601101025939e-05,0.0,5.5403876467607914e-05,0.005,128,80,0.01,30,70,1,Adam
80,0.000128837680676952,0.0,4.598491330398247e-05,0.005,128,80,0.01,30,70,2,Adam
80,0.00010473626025486737,0.0,5.047665472375229e-05,0.005,128,80,0.01,50,30,1,Adam
80,5.188146678847261e-05,0.0,2.9292892213561573e-05,0.005,128,80,0.01,50,30,2,Adam
80,6.093651245464571e-05,0.0,4.750693740788847e-05,0.005,128,80,0.01,50,50,1,Adam
80,0.00011380012438166887,0.0,3.606861471780576e-05,0.005,128,80,0.01,50,50,2,Adam
80,0.0001293811365030706,0.0,6.418470991775393e-05,0.005,128,80,0.01,50,70,1,Adam
80,0.00011883451225003228,0.0,4.298747444408946e-05,0.005,128,80,0.01,50,70,2,Adam
80,8.917566447053105e-05,0.0,4.384629224659875e-05,0.005,128,80,0.01,70,30,1,Adam
80,6.776349619030952e-05,0.0,4.444321020855568e-05,0.005,128,80,0.01,70,30,2,Adam
80,3.9325175748672336e-05,0.0,2.421305027382914e-05,0.005,128,80,0.01,70,50,1,Adam
80,9.284578845836222e-05,0.0,3.742705681361258e-05,0.005,128,80,0.01,70,50,2,Adam
80,5.1843981054844335e-05,0.0,3.80533303541597e-05,0.005,128,80,0.01,70,70,1,Adam
80,8.727242675377056e-05,0.0,2.863033958419692e-05,0.005,128,80,0.01,70,70,2,Adam
80,0.0009079785086214542,0.0,0.0030078246630728246,0.005,128,80,0.001,30,30,1,Adam
80,0.0003051282837986946,0.0,0.002622060896828771,0.005,128,80,0.001,30,30,2,Adam
80,0.0007509967545047402,0.0,0.003685008306056261,0.005,128,80,0.001,30,50,1,Adam
80,0.0003660150396171957,0.0,0.002004076256416738,0.005,128,80,0.001,30,50,2,Adam
80,0.0003402456932235509,0.0,0.0031144590489566326,0.005,128,80,0.001,30,70,1,Adam
80,0.0003026740741916001,0.0,0.0016170663200318813,0.005,128,80,0.001,30,70,2,Adam
80,0.0009607552783563733,0.0,0.005193065255880356,0.005,128,80,0.001,50,30,1,Adam
80,0.00041901570511981845,0.0,0.002082709241658449,0.005,128,80,0.001,50,30,2,Adam
80,0.00016226463776547462,0.0,0.0016653446247801185,0.005,128,80,0.001,50,50,1,Adam
80,0.00024083777680061758,0.0,0.0011736808437854051,0.005,128,80,0.001,50,50,2,Adam
80,0.00031910702819004655,0.0,0.001985860392451286,0.005,128,80,0.001,50,70,1,Adam
80,0.0003311429754830897,0.0,0.0013929971284233034,0.005,128,80,0.001,50,70,2,Adam
80,0.00038777184090577066,0.0,0.0014778887806460262,0.005,128,80,0.001,70,30,1,Adam
80,0.0003853576199617237,0.0,0.0013303546560928226,0.005,128,80,0.001,70,30,2,Adam
80,0.00017079229291994125,0.0,0.0017218130035325885,0.005,128,80,0.001,70,50,1,Adam
80,0.00025225934223271906,0.0,0.001205864786170423,0.005,128,80,0.001,70,50,2,Adam
80,0.00032794795697554946,0.0,0.0013959368923678994,0.005,128,80,0.001,70,70,1,Adam
80,0.00032073125476017594,0.0,0.0014538194052875042,0.005,128,80,0.001,70,70,2,Adam
