round_epochs,val_loss,val_acc,loss,acc,batch_size,epochs,lr,lstm_1_nodes,lstm_2_nodes,lstm_layers,optimizer
50,4.651011113310233e-05,0.0,0.00012596515319650856,0.009756098,64,50,0.01,50,30,2,Adam
50,0.0003441704320721328,0.0,0.00022535737278791735,0.009756098,64,50,0.01,50,50,1,Adam
50,8.898445958038792e-05,0.0,0.00011332152842930178,0.009756098,64,50,0.01,50,50,2,Adam
50,0.0007606800645589828,0.0,0.00024587698053659464,0.009756098,64,50,0.01,50,70,1,Adam
50,5.2518316806526855e-05,0.0,7.921767874660606e-05,0.009756098,64,50,0.01,50,70,2,Adam
50,0.00011734491999959573,0.0,0.00013570475479710007,0.009756098,64,50,0.01,70,30,1,Adam
50,0.00019160742522217333,0.0,0.00012914365105665994,0.009756098,64,50,0.01,70,30,2,Adam
50,0.00019478556350804865,0.0,0.00014371843898538272,0.009756098,64,50,0.01,70,50,1,Adam
50,0.00011422271927585825,0.0,9.056229368647243e-05,0.009756098,64,50,0.01,70,50,2,Adam
50,0.00020192298688925803,0.0,0.0001659804368434224,0.009756098,64,50,0.01,70,70,1,Adam
50,5.207146023167297e-05,0.0,0.00010035483776336173,0.009756098,64,50,0.01,70,70,2,Adam
50,0.004504862241446972,0.0,0.0028383446845975592,0.009756098,64,50,0.001,30,30,1,Adam
50,0.011075629852712154,0.0,0.003940967010424995,0.009756098,64,50,0.001,30,30,2,Adam
50,0.005889264401048422,0.0,0.003917368015319836,0.009756098,64,50,0.001,30,50,1,Adam
50,0.007823693566024303,0.0,0.003687256530904007,0.009756098,64,50,0.001,30,50,2,Adam
50,0.00490726251155138,0.0,0.0041675724384443065,0.009756098,64,50,0.001,30,70,1,Adam
50,0.008650131523609161,0.0,0.003171310534064726,0.009756098,64,50,0.001,30,70,2,Adam
50,0.00471644988283515,0.0,0.0032689297231050527,0.009756098,64,50,0.001,50,30,1,Adam
50,0.01153765432536602,0.0,0.0034957273613388947,0.009756098,64,50,0.001,50,30,2,Adam
50,0.011211189441382885,0.0,0.0048110607330028605,0.009756098,64,50,0.001,50,50,1,Adam
50,0.008949337527155876,0.0,0.0028607618040973094,0.009756098,64,50,0.001,50,50,2,Adam
50,0.004836496897041798,0.0,0.003073388346039304,0.009756098,64,50,0.001,50,70,1,Adam
50,0.005110306665301323,0.0,0.0028674928312439744,0.009756098,64,50,0.001,50,70,2,Adam
50,0.005746648646891117,0.0,0.0034211331614997327,0.009756098,64,50,0.001,70,30,1,Adam
50,0.006441776640713215,0.0,0.0022070121474382356,0.009756098,64,50,0.001,70,30,2,Adam
50,0.004626920912414789,0.0,0.0022998304645780745,0.009756098,64,50,0.001,70,50,1,Adam
50,0.007248943205922842,0.0,0.002583278669612255,0.009756098,64,50,0.001,70,50,2,Adam
50,0.003228525398299098,0.0,0.002414875000533534,0.009756098,64,50,0.001,70,70,1,Adam
50,0.007752696983516216,0.0,0.002399817701974293,0.009756098,64,50,0.001,70,70,2,Adam
80,0.00099138671066612,0.0,0.0003983397858796596,0.009756098,64,80,0.1,30,30,1,Adam
80,0.001516309566795826,0.0,0.0001535496641470051,0.009756098,64,80,0.1,30,30,2,Adam
80,0.0008760167984291911,0.0,0.0004599366065188561,0.009756098,64,80,0.1,30,50,1,Adam
80,7.889159314800054e-05,0.0,0.00011635603483982111,0.009756098,64,80,0.1,30,50,2,Adam
80,6.119929457781836e-05,0.0,0.0003338143828597556,0.009756098,64,80,0.1,30,70,1,Adam
80,0.0027540246956050396,0.0,0.0006477725640984207,0.009756098,64,80,0.1,30,70,2,Adam
80,0.0001316102425334975,0.0,0.00022526424045947086,0.009756098,64,80,0.1,50,30,1,Adam
80,6.285772542469203e-05,0.0,0.00013869275958646406,0.009756098,64,80,0.1,50,30,2,Adam
80,0.000682355253957212,0.0,0.0007211624462975235,0.009756098,64,80,0.1,50,50,1,Adam
80,0.00029274262487888336,0.0,0.000209719188250147,0.009756098,64,80,0.1,50,50,2,Adam
80,0.00010418017336633056,0.0,0.00031041000765981154,0.009756098,64,80,0.1,50,70,1,Adam
80,2.0785588276339695e-05,0.0,0.00043691216312098977,0.009756098,64,80,0.1,50,70,2,Adam
80,0.0007400544709526002,0.0,0.00025966262158074577,0.009756098,64,80,0.1,70,30,1,Adam
80,0.000312445976305753,0.0,0.0010896274712073003,0.009756098,64,80,0.1,70,30,2,Adam
80,0.0009075136040337384,0.0,0.0002861106164168521,0.009756098,64,80,0.1,70,50,1,Adam
80,0.001666245050728321,0.0,0.0024161665402239233,0.009756098,64,80,0.1,70,50,2,Adam
80,0.0004916336038149893,0.0,0.0005620906725753008,0.009756098,64,80,0.1,70,70,1,Adam
80,0.0010539846261963248,0.0,0.055208107011347284,0.004878049,64,80,0.1,70,70,2,Adam
80,0.00013724483142141253,0.0,7.354712696524518e-05,0.009756098,64,80,0.01,30,30,1,Adam
80,8.36489416542463e-05,0.0,6.897983181349955e-05,0.009756098,64,80,0.01,30,30,2,Adam
80,0.00011180285218870267,0.0,0.00010207677164211551,0.009756098,64,80,0.01,30,50,1,Adam
80,2.55505001405254e-05,0.0,7.275942446473736e-05,0.009756098,64,80,0.01,30,50,2,Adam
80,4.3398285924922675e-05,0.0,0.00012209840933792294,0.009756098,64,80,0.01,30,70,1,Adam
80,0.00012265447003301233,0.0,6.005823427297334e-05,0.009756098,64,80,0.01,30,70,2,Adam
80,4.616501246346161e-05,0.0,6.860969801115371e-05,0.009756098,64,80,0.01,50,30,1,Adam
80,3.8898659113328904e-05,0.0,7.580083334554418e-05,0.009756098,64,80,0.01,50,30,2,Adam
80,7.133599137887359e-05,0.0,0.0001667016050948693,0.009756098,64,80,0.01,50,50,1,Adam
80,3.1339575798483565e-05,0.0,6.418328204479001e-05,0.009756098,64,80,0.01,50,50,2,Adam
80,0.00012833270011469722,0.0,0.00010228283921960832,0.009756098,64,80,0.01,50,70,1,Adam
80,4.814266139874235e-05,0.0,4.832968873570946e-05,0.009756098,64,80,0.01,50,70,2,Adam
80,0.0002633863186929375,0.0,0.000118905443253802,0.009756098,64,80,0.01,70,30,1,Adam
80,2.5888972231769003e-05,0.0,7.447165780609883e-05,0.009756098,64,80,0.01,70,30,2,Adam
80,3.0432454877882265e-05,0.0,7.010744781681995e-05,0.009756098,64,80,0.01,70,50,1,Adam
80,3.257072967244312e-05,0.0,0.00011408421844130427,0.009756098,64,80,0.01,70,50,2,Adam
80,0.0001693519006948918,0.0,0.00010783266667958077,0.009756098,64,80,0.01,70,70,1,Adam
80,2.3154685550252907e-05,0.0,4.7053820481978174e-05,0.009756098,64,80,0.01,70,70,2,Adam
80,0.00339324539527297,0.0,0.0017029259069936305,0.009756098,64,80,0.001,30,30,1,Adam
80,0.006936611142009497,0.0,0.0019411500923835286,0.009756098,64,80,0.001,30,30,2,Adam
80,0.0016290763160213828,0.0,0.002153393487650447,0.009756098,64,80,0.001,30,50,1,Adam
80,0.007463495247066021,0.0,0.0020257274023961365,0.009756098,64,80,0.001,30,50,2,Adam
80,0.007727745920419693,0.0,0.0033795507556599815,0.009756098,64,80,0.001,30,70,1,Adam
80,0.005424680653959513,0.0,0.0017350636797434673,0.009756098,64,80,0.001,30,70,2,Adam
80,0.004740825388580561,0.0,0.002460206661759535,0.009756098,64,80,0.001,50,30,1,Adam
80,0.006157942581921816,0.0,0.001605922256301089,0.009756098,64,80,0.001,50,30,2,Adam
80,0.007004071027040482,0.0,0.0024684053380042313,0.009756098,64,80,0.001,50,50,1,Adam
80,0.004495388828217983,0.0,0.0014487534156637039,0.009756098,64,80,0.001,50,50,2,Adam
80,0.00631627906113863,0.0,0.0021745979893816316,0.009756098,64,80,0.001,50,70,1,Adam
80,0.0035628594923764467,0.0,0.0012440646782790016,0.009756098,64,80,0.001,50,70,2,Adam
80,0.0038385074585676193,0.0,0.0015443549218882874,0.009756098,64,80,0.001,70,30,1,Adam
80,0.0034153505694121122,0.0,0.0013859419924456898,0.009756098,64,80,0.001,70,30,2,Adam
80,0.005552846938371658,0.0,0.0016651169993210492,0.009756098,64,80,0.001,70,50,1,Adam
80,0.0043084751814603806,0.0,0.001212608452358215,0.009756098,64,80,0.001,70,50,2,Adam
80,0.00696843396872282,0.0,0.0020678191286761585,0.009756098,64,80,0.001,70,70,1,Adam
80,0.0033355564810335636,0.0,0.0010155414121804714,0.009756098,64,80,0.001,70,70,2,Adam
50,0.0004378804878797382,0.0,0.0006891790294747163,0.009756098,128,50,0.1,30,30,1,Adam
50,0.0005937458481639624,0.0,0.0005402818050309334,0.009756098,128,50,0.1,30,30,2,Adam
50,0.0002882817352656275,0.0,0.0005453659428806022,0.009756098,128,50,0.1,30,50,1,Adam
50,0.00019151277956552804,0.0,0.0013536886346140287,0.009756098,128,50,0.1,30,50,2,Adam
50,0.0009397078538313508,0.0,0.001510022146763598,0.009756098,128,50,0.1,30,70,1,Adam
50,0.00036994353285990655,0.0,0.0005136589051178861,0.009756098,128,50,0.1,30,70,2,Adam
50,0.0002123829908668995,0.0,0.0018179517296120161,0.009756098,128,50,0.1,50,30,1,Adam
50,0.0007894659647718072,0.0,0.0008634151220775959,0.009756098,128,50,0.1,50,30,2,Adam
50,0.014652164652943611,0.0,0.010401658473036639,0.009756098,128,50,0.1,50,50,1,Adam
50,0.00021148272207938135,0.0,0.0005410744910832586,0.009756098,128,50,0.1,50,50,2,Adam
50,0.00014727056259289384,0.0,0.0009216875854379884,0.009756098,128,50,0.1,50,70,1,Adam
50,0.00019546679686754942,0.0,0.0006945876461431021,0.009756098,128,50,0.1,50,70,2,Adam
50,0.01728781685233116,0.0,0.012835660186119195,0.004878049,128,50,0.1,70,30,1,Adam
50,6.292400939855725e-05,0.0,0.0002759308004808589,0.009756098,128,50,0.1,70,30,2,Adam
50,0.019573304802179337,0.0,0.013741922651122255,0.004878049,128,50,0.1,70,50,1,Adam
50,0.0008731303969398141,0.0,0.001399633583113006,0.009756098,128,50,0.1,70,50,2,Adam
50,0.020924754440784454,0.0,0.012742495218791613,0.004878049,128,50,0.1,70,70,1,Adam
50,0.0015297721838578582,0.0,0.002697109373104645,0.009756098,128,50,0.1,70,70,2,Adam
50,0.002347138011828065,0.0,0.0018538257050350671,0.009756098,128,50,0.01,30,30,1,Adam
50,0.0007806287612766027,0.0,0.0009047859819696808,0.009756098,128,50,0.01,30,30,2,Adam
50,0.0036003864370286465,0.0,0.0013897193964888773,0.009756098,128,50,0.01,30,50,1,Adam
50,0.0023850486613810062,0.0,0.0009812516378942969,0.009756098,128,50,0.01,30,50,2,Adam
50,0.005282919388264418,0.0,0.0025707281671646163,0.009756098,128,50,0.01,30,70,1,Adam
50,0.0021337815560400486,0.0,0.0009668471569922275,0.009756098,128,50,0.01,30,70,2,Adam
50,0.0031853560358285904,0.0,0.0012672329628158634,0.009756098,128,50,0.01,50,30,1,Adam
50,0.001392213860526681,0.0,0.0009389932335513395,0.009756098,128,50,0.01,50,30,2,Adam
50,0.0014208920765668154,0.0,0.0008972375216416832,0.009756098,128,50,0.01,50,50,1,Adam
50,0.0020222554448992014,0.0,0.0007764864335313621,0.009756098,128,50,0.01,50,50,2,Adam
50,0.00489167170599103,0.0,0.0015927705925139711,0.009756098,128,50,0.01,50,70,1,Adam
50,0.0002764277742244303,0.0,0.0004434687988378289,0.009756098,128,50,0.01,50,70,2,Adam
50,0.004257156513631344,0.0,0.001596792273950286,0.009756098,128,50,0.01,70,30,1,Adam
50,0.0009309241431765258,0.0,0.0004669155502441998,0.009756098,128,50,0.01,70,30,2,Adam
50,0.005116600543260574,0.0,0.0016965971362390897,0.009756098,128,50,0.01,70,50,1,Adam
50,0.0014473911141976714,0.0,0.0006991525791108427,0.009756098,128,50,0.01,70,50,2,Adam
50,0.0032335880678147078,0.0,0.0010709282635461266,0.009756098,128,50,0.01,70,70,1,Adam
50,0.0010339550208300352,0.0,0.0004810696737500044,0.009756098,128,50,0.01,70,70,2,Adam
50,0.0018097668653354049,0.0,0.004137544210137027,0.009756098,128,50,0.001,30,30,1,Adam
50,0.0031485878862440586,0.0,0.006644912422975389,0.009756098,128,50,0.001,30,30,2,Adam
50,0.006387852132320404,0.0,0.005821213803095061,0.009756098,128,50,0.001,30,50,1,Adam
50,0.006585508584976196,0.0,0.005839896731351207,0.009756098,128,50,0.001,30,50,2,Adam
50,0.0014686144422739744,0.0,0.0052197346032210965,0.009756098,128,50,0.001,30,70,1,Adam
50,0.004670032300055027,0.0,0.007112893773379122,0.009756098,128,50,0.001,30,70,2,Adam
50,0.0035947151482105255,0.0,0.004183002679449756,0.009756098,128,50,0.001,50,30,1,Adam
50,0.010285533964633942,0.0,0.005053618709306891,0.009756098,128,50,0.001,50,30,2,Adam
50,0.0023613241501152515,0.0,0.005563424273235042,0.009756098,128,50,0.001,50,50,1,Adam
50,0.003452487988397479,0.0,0.0054094598946593155,0.009756098,128,50,0.001,50,50,2,Adam
50,0.002368591260164976,0.0,0.004325642668437667,0.009756098,128,50,0.001,50,70,1,Adam
50,0.005565737374126911,0.0,0.0050897668422449655,0.009756098,128,50,0.001,50,70,2,Adam
50,0.006367086432874203,0.0,0.0037388443310813206,0.009756098,128,50,0.001,70,30,1,Adam
50,0.0064857639372348785,0.0,0.004746671341268755,0.009756098,128,50,0.001,70,30,2,Adam
50,0.005910972598940134,0.0,0.004251773924589521,0.009756098,128,50,0.001,70,50,1,Adam
50,0.0048149218782782555,0.0,0.004402077955579976,0.009756098,128,50,0.001,70,50,2,Adam
50,0.00676741311326623,0.0,0.005654142687960369,0.009756098,128,50,0.001,70,70,1,Adam
50,0.005371249746531248,0.0,0.004650511206468431,0.009756098,128,50,0.001,70,70,2,Adam
80,0.002313449513167143,0.0,0.0005660836181671518,0.009756098,128,80,0.1,30,30,1,Adam
80,0.00029751029796898365,0.0,0.0015446094602982446,0.009756098,128,80,0.1,30,30,2,Adam
80,0.0010655962396413088,0.0,0.00038936098046578105,0.009756098,128,80,0.1,30,50,1,Adam
80,0.0001244588929694146,0.0,0.0002932164564632197,0.009756098,128,80,0.1,30,50,2,Adam
80,0.0004861728230025619,0.0,0.00014236928148354155,0.009756098,128,80,0.1,30,70,1,Adam
80,8.589729259256274e-05,0.0,0.00029085226578456235,0.009756098,128,80,0.1,30,70,2,Adam
80,0.0006874220562167466,0.0,0.0002006324438985846,0.009756098,128,80,0.1,50,30,1,Adam
80,0.000416146736824885,0.0,0.0005734090500215932,0.009756098,128,80,0.1,50,30,2,Adam
80,0.0022275361698120832,0.0,0.0006730430380429891,0.009756098,128,80,0.1,50,50,1,Adam
80,0.0005218840669840574,0.0,0.0003634491136081789,0.009756098,128,80,0.1,50,50,2,Adam
80,0.0014734306605532765,0.0,0.00026002444309841205,0.009756098,128,80,0.1,50,70,1,Adam
80,0.00024156102153938264,0.0,0.001551375341624385,0.009756098,128,80,0.1,50,70,2,Adam
80,0.0035469126887619495,0.0,0.03952101129220753,0.004878049,128,80,0.1,70,30,1,Adam
80,0.0007939504575915635,0.0,0.0005999689163617427,0.009756098,128,80,0.1,70,30,2,Adam
80,0.0004960416117683053,0.0,0.0014204705849562476,0.009756098,128,80,0.1,70,50,1,Adam
80,0.0024030166678130627,0.0,0.0007124908935710242,0.009756098,128,80,0.1,70,50,2,Adam
80,0.0005236713332124054,0.0,0.0004373831350765214,0.009756098,128,80,0.1,70,70,1,Adam
80,0.0006922132452018559,0.0,0.002073058188415882,0.009756098,128,80,0.1,70,70,2,Adam
80,0.0009704106487333775,0.0,0.0003941576587172543,0.009756098,128,80,0.01,30,30,1,Adam
80,0.0001322261814493686,0.0,0.0002502390324058602,0.009756098,128,80,0.01,30,30,2,Adam
80,0.0008752293069846928,0.0,0.0009239471202330073,0.009756098,128,80,0.01,30,50,1,Adam
80,0.00031414604745805264,0.0,0.00035774487882807125,0.009756098,128,80,0.01,30,50,2,Adam
80,0.001732454402372241,0.0,0.0005505450847899405,0.009756098,128,80,0.01,30,70,1,Adam
80,0.0002276389568578452,0.0,0.0002322767386298127,0.009756098,128,80,0.01,30,70,2,Adam
80,0.001148233306594193,0.0,0.00032723732505606987,0.009756098,128,80,0.01,50,30,1,Adam
80,0.00025360751897096634,0.0,0.0001686658913968131,0.009756098,128,80,0.01,50,30,2,Adam
80,0.0009919099975377321,0.0,0.0003412852107785733,0.009756098,128,80,0.01,50,50,1,Adam
80,0.00027123192558065057,0.0,0.0001609000087028551,0.009756098,128,80,0.01,50,50,2,Adam
80,0.0008483969722874463,0.0,0.0004014949855201582,0.009756098,128,80,0.01,50,70,1,Adam
80,0.00012617267202585936,0.0,0.00016580162954618927,0.009756098,128,80,0.01,50,70,2,Adam
80,8.388463902520016e-05,0.0,8.120192999230334e-05,0.009756098,128,80,0.01,70,30,1,Adam
80,0.000296905665891245,0.0,0.000169285593792887,0.009756098,128,80,0.01,70,30,2,Adam
80,0.0008439571829512715,0.0,0.00032687759873025667,0.009756098,128,80,0.01,70,50,1,Adam
80,0.00012825257726944983,0.0,0.0001157093214981326,0.009756098,128,80,0.01,70,50,2,Adam
80,0.0005907337181270123,0.0,0.0002592000502684131,0.009756098,128,80,0.01,70,70,1,Adam
80,0.0001872242137324065,0.0,0.00014310806873254477,0.009756098,128,80,0.01,70,70,2,Adam
80,0.005903677083551884,0.0,0.003987554227933288,0.009756098,128,80,0.001,30,30,1,Adam
80,0.007923764176666737,0.0,0.004743117824333107,0.009756098,128,80,0.001,30,30,2,Adam
80,0.005442868452519178,0.0,0.004186644473272126,0.009756098,128,80,0.001,30,50,1,Adam
80,0.005642719566822052,0.0,0.004428526091321212,0.009756098,128,80,0.001,30,50,2,Adam
80,0.009681128896772861,0.0,0.005206189745264809,0.009756098,128,80,0.001,30,70,1,Adam
80,0.010333572514355183,0.0,0.004167806436648456,0.009756098,128,80,0.001,30,70,2,Adam
80,0.005455049220472574,0.0,0.003494370402768254,0.009756098,128,80,0.001,50,30,1,Adam
80,0.005228125490248203,0.0,0.0037860701973663597,0.009756098,128,80,0.001,50,30,2,Adam
80,0.007785162888467312,0.0,0.004732727618297425,0.009756098,128,80,0.001,50,50,1,Adam
80,0.009852820076048374,0.0,0.004028222336229391,0.009756098,128,80,0.001,50,50,2,Adam
80,0.007344604469835758,0.0,0.0038074136847948154,0.009756098,128,80,0.001,50,70,1,Adam
80,0.008318265900015831,0.0,0.003484526342462476,0.009756098,128,80,0.001,50,70,2,Adam
80,0.007319755852222443,0.0,0.0032382687383399503,0.009756098,128,80,0.001,70,30,1,Adam
80,0.0072264112532138824,0.0,0.0031525971879046866,0.009756098,128,80,0.001,70,30,2,Adam
80,0.005436572711914778,0.0,0.0030487631958704894,0.009756098,128,80,0.001,70,50,1,Adam
80,0.007009296212345362,0.0,0.003334274660886788,0.009756098,128,80,0.001,70,50,2,Adam
80,0.007098243571817875,0.0,0.004251393789380062,0.009756098,128,80,0.001,70,70,1,Adam
80,0.006659204605966806,0.0,0.002924635466869648,0.009756098,128,80,0.001,70,70,2,Adam
