Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2002-01-04,10871.490234,0.0,10463.820117200003,10514.96547845,10910.045479068907,10119.885477831092,73.72599343890059,10504.605956865764,10512.92590833856,-8.319951472796674,-28.41482696906664,20.094875496269967,3.1194343849087054,4.108864545208194,4.148327864629576,3.0365539135355273,0.5,0.5,0.0,100.0,94.35460012225114,0.6477857379157376,328.8701170000004,10542.620117
2002-01-07,10942.360352,0.0,10601.330273600004,10543.5524902,10975.66003833118,10111.44494206882,83.99409696252111,10571.952786886415,10544.735867128295,27.21691975812064,-17.288477623629184,44.50539738174982,0.651889634949553,3.7822414128958504,4.403093425729768,3.7109126544009405,0.5833333333333334,0.5416666666666666,0.0,100.0,100.00000000000007,4.877678500290194,70.87011799999891,10871.490234
2002-01-08,10695.599609,0.0,10701.936132800003,10555.6999511,10990.697676694004,10120.702225505995,70.81574357350004,10590.97537490389,10555.910959118792,35.06441578509839,-6.817898941883666,41.88231472698206,-2.2550961132887295,0.7399215408732636,1.899667106442159,1.3438002655453682,0.5,0.5416666666666666,32.91064566943374,67.08935433056625,89.0297847768555,1.7499556316817537,-246.7607429999989,10942.360352
2002-01-09,10663.980469,0.0,10743.210156200003,10553.208496049998,10984.951895242391,10121.465096857604,72.92472021954364,10602.206927841753,10563.91610799888,38.290819842872224,2.2038448150675154,36.08697502780471,-0.29562755858394524,-0.2957261836857188,1.324402244345062,1.0410005762501808,0.5,0.5,37.127711561929644,62.872288438070356,76.65388092287895,3.29961565675383,-31.619140000000698,10695.599609
2002-01-10,10538.429688,0.0,10742.372070400004,10537.2659668,10944.590150608261,10129.941782991738,54.5471528341929,10592.395044789175,10562.028225036001,30.36681975317333,7.83643980268868,22.53037995048465,-1.1773350613776328,-1.5935111972370772,0.04729864711446327,-0.0858684720106883,0.4166666666666667,0.4583333333333333,53.87250336623901,46.12749663376099,58.696379800799285,1.0185777915284329,-125.55078099999992,10663.980469
2002-01-11,10441.589844,0.0,10656.391992400004,10519.500976599998,10909.784078434834,10129.217874765163,44.390390465336154,10569.194244667762,10553.10686347778,16.087381189981897,9.486628080147325,6.600753109834573,-0.9189210049982173,-2.3442404537952704,-0.8482578195934781,-1.0317469522099394,0.3333333333333333,0.4583333333333333,66.78809826119868,33.211901738801316,47.4038956035443,-0.28972543651402793,-96.83984400000008,10538.429688
2002-01-15,10208.049805,0.0,10509.529883000005,10501.35297855,10914.628967190125,10088.076989909874,8.801765998690378,10513.633561641951,10527.547081368313,-13.91351972636221,4.806598518845417,-18.720118245207626,-2.2366329504332856,-3.530808933920186,-2.8918907578356676,-3.1517484440850545,0.3333333333333333,0.4166666666666667,97.93548977782561,0.0,26.446466124187513,-2.170389593188058,-233.54003899999952,10441.589844
2002-01-16,10177.580078,0.0,10405.925976800005,10486.53647465,10924.467293531708,10048.605655768291,0.0,10461.933025697035,10501.623599637327,-39.69057394029187,-4.092835972982043,-35.597737967309826,-0.29848724861310266,-2.6460628975223655,-3.060426051203968,-3.2357102205615167,0.3333333333333333,0.375,100.0,0.0,11.07063391293385,-1.5274624135518713,-30.469726999999693,10208.049805
2002-01-17,10128.179688,0.0,10298.765820600005,10452.8694825,10892.368501992922,10013.370463007079,0.0,10410.586358359029,10473.961087664193,-63.37472930516378,-15.949214639418395,-47.42551466574539,-0.4853844393402049,-2.2342026747120394,-3.4338965626966456,-3.426452765727596,0.3333333333333333,0.3333333333333333,100.0,0.0,7.815970093361102e-14,-1.2348340662555988,-49.4003900000007,10177.580078
2002-01-18,10293.320313,0.0,10249.743945600005,10445.8629884,10891.096009167199,10000.629967632802,23.559833045445746,10392.545428303793,10460.58028954092,-68.03486123712719,-26.366343958960154,-41.66851727816703,1.630506468952765,-0.04406666800037251,-1.9378779656633391,-1.6550593482710405,0.4166666666666667,0.375,79.71695567066426,20.28304432933574,6.761014776445325,0.988465096694006,165.140625,10128.179688
