Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2004-01-05,10825.169922,44000.0,10557.0378904,10311.366845500002,10756.339892326345,9866.39379867366,98.46671168068367,10445.272924531704,10353.170087434319,92.10283709738542,24.257920994417578,67.84491610296784,1.391170620128799,2.8414521299919557,4.111098812184769,5.054239060069774,0.6666666666666666,0.625,0.0,100.0,100.00000000000016,6.445739149043785,148.53027399999883,10676.639648
2004-01-06,10813.990234,76700.0,10646.7660154,10335.746874800001,10834.381152425132,9837.11259717487,96.41457419257414,10501.998664449904,10387.30491310585,114.69375134405345,42.34508706434477,72.34866427970869,-0.10327494238476446,2.020091649519771,3.7348550744228803,4.67037704995032,0.5833333333333334,0.5833333333333334,1.5261741933137316,97.93209950993435,99.31069983664493,3.081000893641697,-11.17968799999835,10825.169922
2004-01-07,10757.820313,64900.0,10714.848046800002,10352.13837875,10884.24684154659,9820.02991595341,87.22430734582021,10541.355841149918,10414.750498283194,126.60534286672373,59.19713822482057,67.40820464190315,-0.5194190098618561,0.8677249056960087,2.79648828656622,3.8514224095531744,0.5833333333333334,0.5833333333333334,9.194105880735117,85.35305920684735,94.42838623892737,4.733641521365101,-56.16992100000061,10813.990234
2004-01-08,10837.650391,80300.0,10782.254101600003,10375.347900249999,10950.153294001573,9800.542506498425,87.86361131184535,10586.93961804993,10446.076416262216,140.86320178771348,75.53035093739916,65.33285085031432,0.7420655455969136,0.953258342585613,2.948566702802284,4.439589090804542,0.6666666666666666,0.5833333333333334,0.0,100.0,94.42838623892737,7.381723404219959,79.83007799999905,10757.820313
2004-01-09,10965.049805,95100.0,10839.936133000005,10421.333398300001,11031.071148987825,9811.595647612177,88.75874485014428,10645.11041604225,10484.518889502053,160.59152654019636,92.54258605795862,68.04894048223774,1.1755261463850015,1.4088014125807318,3.4536099745851985,5.432390743297185,0.6666666666666666,0.5833333333333334,0.0,100.0,95.11768640228259,8.521870595803648,127.39941400000134,10837.650391
2004-01-13,10849.679688,80400.0,10844.838086200005,10457.60336905,11079.127025033875,9836.079713066127,66.06746798817737,10676.582611728056,10511.567837538936,165.01477418911963,107.03702368419084,57.97775050492879,-1.0521622705935385,0.07489354966067913,1.9122791887736215,4.104815259153238,0.5833333333333334,0.5833333333333334,13.398773953615878,78.93320594835158,92.97773531611733,5.495040583797961,-115.37011700000039,10965.049805
2004-01-14,10863.0,89200.0,10854.640039400005,10505.22539055,11095.4292327092,9915.0215483908,54.690421069005744,10705.262209923741,10537.59984957309,167.6623603506523,119.16209101748314,48.50026933316917,0.12277147697486782,0.13951987848699726,1.647138548888945,4.052493460689324,0.5833333333333334,0.5833333333333334,14.996082363350007,78.02685581116414,85.65335391983871,4.728751720319188,13.32031199999983,10849.679688
2004-01-15,10665.150391,85700.0,10836.106055000006,10534.725927700001,11092.506182234163,9976.94567316584,37.385159379686826,10699.091160858552,10547.048037826935,152.04312303161714,125.73829742030993,26.30482561130721,-1.8213164779526905,-1.458996468837256,-0.43234499746136623,2.038578752146965,0.5833333333333334,0.5833333333333334,50.00822344236844,0.0,52.32002058650537,2.8336054628758958,-197.84960900000078,10863.0
2004-01-16,10857.200195,72500.0,10840.016015800004,10569.102929650002,11116.805389941848,10021.400469358156,56.84604813792402,10723.415627649543,10570.022271691609,153.39335595793455,131.26930912783487,22.124046830099672,1.8007228867777176,0.16216848164555703,0.9742133703360615,3.540906900938934,0.6666666666666666,0.625,17.983921085795536,64.03807244518302,47.35497608544919,4.745142272605411,192.04980400000022,10665.150391
2004-01-19,11036.330078,90500.0,10854.272070400004,10596.380957,11180.770643152247,10011.991270847751,62.039454522942584,10771.556312318844,10604.563590677417,166.99272164142712,138.41399163055334,28.578730010873784,1.64987178814751,1.5046356913840884,2.1501709912012963,4.8691417545140965,0.6666666666666666,0.625,0.0,100.0,54.67935748172781,5.941207197678864,179.12988300000143,10857.200195
2004-01-20,11103.099609,88200.0,10904.956054600003,10637.955957000002,11243.003141912723,10032.908772087281,59.02889104827393,10822.562973346714,10641.49218462724,181.07078871947488,146.94535104833764,34.125437671137234,0.604997590033116,1.9030944098691682,2.2928193042050555,5.007797776430307,0.6666666666666666,0.6666666666666666,0.0,100.0,88.01269081506115,5.737561070556348,66.76953099999992,11036.330078
2004-01-21,11002.389648,83300.0,10932.833984200002,10683.443457,11251.533468587459,10115.35344541254,60.18298436270343,10850.228615601065,10668.22533006226,182.00328553880536,153.9569379464312,28.04634759237416,-0.907043659397296,0.7434594956371328,1.1121029935110143,3.67650217529746,0.5833333333333334,0.625,16.715915203301297,77.00419207050619,92.33473069016888,3.0510536155542263,-100.70996100000048,11103.099609
2004-01-22,11000.700195,75400.0,10999.943945,10728.278466750002,11242.833624035138,10213.723309464865,59.32677615253209,10873.378089354748,10692.853097835427,180.5249915193217,159.27054866100931,21.254442858312387,-0.015355327833785397,0.5167619358730166,0.9608581216571856,3.3234480296891293,0.5,0.5833333333333334,23.381572518300736,76.61842748169927,84.54087318406863,1.6215013183605556,-1.6894530000008672,11002.389648
