Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_24_L1
2016/2/3,17191.25,228500000,17473.38203,17236.2915,18243.65737,16228.92564,61.62147104,17324.17694,17611.64966,-287.4727202,-425.2957158,137.8229955,-3.151595868,-1.323370413,0.734413038,-1.662846715,0.5,0.375,36.47138278,41.71383401,78.50503346,1.389983841,-559.4296875,17750.67969,1.131744554
2016/2/4,17044.99023,238800000,17474.09023,17178.975,18088.12213,16269.82787,46.63373299,17281.22514,17569.67489,-288.4497486,-397.9265223,109.4767737,-0.850780284,-2.051451009,-0.120967554,-2.047208316,0.416666667,0.333333333,44.38599773,29.06521677,54.86010572,-0.019819528,-146.2597656,17191.25,-1.662846715
2016/2/5,16819.58984,259900000,17334.34805,17131.5875,18011.45289,16251.72211,44.06609664,17210.20432,17514.11303,-303.908708,-379.1229595,75.21425148,-1.32238498,-3.140897077,-1.635515925,-2.82734695,0.416666667,0.291666667,56.58318193,9.572478933,26.78384324,2.457332695,-225.4003906,17044.99023,-2.047208316
2016/2/8,17004.30078,200100000,17162.16211,17096.90449,17938.59093,16255.21805,33.70613992,17178.52685,17476.34916,-297.8223055,-362.8628287,65.04052313,1.098189309,-1.591723905,-1.031361679,-1.416892638,0.5,0.333333333,46.58784287,17.66485856,18.76751809,6.162358793,184.7109375,16819.58984,-2.82734695
2016/2/9,16085.44043,228200000,16829.11426,17040.22847,17987.4453,16093.01163,8.594356671,17010.35971,17373.31888,-362.9591715,-362.8820972,-0.077074269,-5.403693827,-5.283421467,-5.981188493,-6.225605235,0.416666667,0.333333333,96.31051164,0,9.079112499,-5.148376088,-918.8603516,17004.30078,-1.416892638
2016/2/10,15713.38965,283500000,16533.54219,16940.11641,17997.46999,15882.76282,7.674825409,16810.82586,17250.36116,-439.5353063,-378.2127391,-61.32256729,-2.312966082,-5.586502197,-7.526339166,-7.839857048,0.333333333,0.333333333,100,0,5.888286188,-8.167423562,-372.0507813,16085.44043,-6.225605235
2016/2/12,14952.61035,340500000,16115.06621,16825.69946,18181.26858,15470.13034,7.082307524,16524.94655,17080.1574,-555.210851,-413.6123614,-141.5984895,-4.841598878,-8.097350096,-11.23902931,-11.69446496,0.333333333,0.333333333,100,0,0,-10.51110485,-760.7792969,15713.38965,-7.839857048
2016/2/15,16022.58008,232200000,15955.66426,16769.473,18159.89066,15379.05534,35.52553356,16447.6594,17001.81834,-554.1589394,-441.721677,-112.4372624,7.155738707,-0.478717043,-4.347474643,-4.983836154,0.333333333,0.375,63.26435706,38.23957158,12.74652386,-6.649645588,1069.969727,14952.61035,-11.69446496
2016/2/16,16054.42969,224900000,15765.69004,16724.41597,18145.84893,15302.98301,38.53940131,16387.16252,16931.6414,-544.478881,-462.2731178,-82.20576314,0.19877953,0.515301025,-3.684397997,-4.520226993,0.416666667,0.416666667,62.17085333,49.21825345,29.15260834,-5.791875553,31.84960938,16022.58008,-4.983836154
2016/2/17,15836.36035,204100000,15715.87402,16663.81553,18127.55097,15200.08009,32.67962289,16302.42372,16850.50947,-548.0857465,-479.4356436,-68.65010296,-1.358312567,0.373266011,-4.186997927,-5.376490924,0.333333333,0.375,69.65790373,42.23659419,43.23147307,-9.601047788,-218.0693359,16054.42969,-4.520226993
2016/2/18,16196.7998,187800000,15812.55605,16652.84604,18127.09064,15178.60145,51.97925902,16286.17389,16802.08653,-515.9126421,-486.7310433,-29.18159885,2.276024573,2.537166155,-1.174960491,-2.97060564,0.333333333,0.416666667,57.28281056,60.64216293,50.69900352,-9.338982035,360.4394531,15836.36035,-5.376490924
2016/2/19,15967.16992,161700000,16015.46797,16650.34155,18129.06005,15171.62306,54.75112758,16237.09636,16740.24086,-503.1445009,-490.0137348,-13.13076613,-1.417748479,0.813500727,-1.684483766,-4.063681686,0.333333333,0.416666667,65.16677323,49.44993434,50.77623048,-10.0475576,-229.6298828,16196.7998,-2.97060564
2016/2/22,16111.0498,139800000,16033.16191,16607.96758,18097.46325,15118.47191,78.201823,16217.70458,16693.63411,-475.9295336,-487.1968946,11.267361,0.901098213,0.496847053,-0.245661446,-2.994107605,0.416666667,0.458333333,58.59861519,93.1079628,67.73335335,-6.283430206,143.8798828,15967.16992,-4.063681686
2016/2/23,16052.0498,165200000,16032.68594,16555.02456,18044.52252,15065.5266,51.41291716,16192.21923,16646.10935,-453.89012,-480.5355396,26.64541966,-0.36620829,0.098151688,-0.099147933,-3.107162865,0.416666667,0.416666667,50.88805588,88.3659197,76.97460561,-5.825409203,-59,16111.0498,-2.994107605
2016/2/24,15915.79004,151600000,16048.57188,16515.36904,18028.41317,15002.32492,43.95788947,16149.69166,16592.01162,-442.3199611,-472.8924239,30.57246285,-0.848862091,-0.608330806,-0.480684051,-3.808588773,0.416666667,0.416666667,53.96726496,77.41423021,86.29603757,-5.373494913,-136.2597656,16052.0498,-3.107162865
2016/2/25,16140.33984,169800000,16037.27988,16464.19004,17955.10623,14973.27384,63.1734421,16148.25292,16558.55445,-410.3015335,-460.3742458,50.07271233,1.410861818,0.47605791,1.379793677,-2.481686192,0.416666667,0.458333333,42.10971231,84.33579886,83.37198292,-5.080837775,224.5498047,15915.79004,-3.808588773
2016/2/26,16188.41016,147400000,16081.52793,16421.53809,17892.63279,14950.44338,49.50144095,16154.43096,16531.13636,-376.7054011,-443.6404769,66.93507576,0.29782714,0.784075601,1.626956028,-2.001255834,0.5,0.458333333,39.76675103,97.67238343,86.4741375,0.640142413,48.0703125,16140.33984,-2.481686192
2016/2/29,16026.75977,164300000,16064.66992,16346.96104,17737.09232,14956.82975,53.85240892,16134.78924,16493.77513,-358.9858938,-426.7095603,67.72366647,-0.998556307,-0.28396591,0.447481518,-2.713789118,0.5,0.416666667,13.66673207,52.82424341,78.27747523,1.994287192,-161.6503906,16188.41016,-2.001255834
2016/3/1,16085.50977,152300000,16071.36191,16257.975,17463.55945,15052.39055,48.14464833,16127.20778,16463.53325,-336.3254719,-408.6327426,72.3072707,0.36657441,0.108080543,0.222676163,-2.202964219,0.583333333,0.458333333,8.944782387,60.39638024,70.29766903,7.576599586,58.75,16026.75977,-2.713789118
2016/3/2,16746.55078,175100000,16237.51406,16207.76855,17230.24541,15185.2917,76.91193978,16222.49132,16484.49751,-262.0061946,-379.307433,117.3012384,4.109543466,3.476650369,3.950621489,1.92381195,0.583333333,0.458333333,0,100,71.07354122,4.518440224,661.0410156,16085.50977,-2.202964219
2016/3/3,16960.16016,201400000,16401.47813,16196.21406,17178.40364,15214.02449,88.18060757,16335.97883,16519.73178,-183.7529508,-340.1965366,156.4435857,1.275542515,3.681420295,4.78562407,3.2451769,0.583333333,0.5,0,100,86.79879341,5.641623442,213.609375,16746.55078,1.92381195
2016/3/4,17014.7793,183600000,16566.75195,16194.70352,17171.74642,15217.66061,86.50371875,16440.40967,16556.40197,-115.9922962,-295.3556885,179.3633923,0.322043779,3.096787176,4.489120468,3.710126384,0.666666667,0.5,0,100,100,7.441223357,54.61914063,16960.16016,3.2451769
2016/3/7,16911.32031,159500000,16743.66406,16199.29004,17188.80509,15209.77498,78.8442056,16512.85746,16582.69222,-69.8347531,-250.2515014,180.4167483,-0.608053637,1.727244888,3.475401763,3.329845468,0.583333333,0.458333333,8.779473954,90.58598766,96.86199589,4.411491878,-103.4589844,17014.7793,3.710126384
2016/3/8,16783.15039,182800000,16883.19219,16188.23252,17145.94912,15230.51592,81.00855139,16554.44099,16597.54097,-43.09997942,-208.821197,165.7212176,-0.757894236,0.196446519,2.265678958,2.799932176,0.583333333,0.458333333,21.07653961,76.55624217,89.04740994,5.110363782,-128.1699219,16911.32031,3.329845468
2016/3/9,16642.19922,160700000,16862.32188,16216.07046,17192.40298,15239.73793,71.38071284,16567.94226,16600.84899,-32.90673194,-173.638304,140.7315721,-0.839837388,-1.192347893,1.134048156,2.079620622,0.5,0.458333333,33.90206733,62.29021124,76.47748036,3.296802012,-140.9511719,16783.15039,2.799932176
2016/3/10,16852.34961,135600000,16840.75977,16273.01846,17258.2522,15287.78471,56.21644698,16611.69723,16619.47866,-7.781430167,-140.4669292,132.6854991,1.262756129,-0.04928764,1.997745261,3.419554854,0.583333333,0.5,14.77991585,83.56007322,74.13550888,4.985654882,210.1503906,16642.19922,2.079620622
2016/3/11,16938.86914,198000000,16825.57773,16372.3314,17191.60498,15553.05781,48.52936018,16662.03137,16643.13722,18.89415554,-108.5947123,127.4888678,0.513397439,0.48500488,1.995094235,3.918813239,0.666666667,0.541666667,6.907270086,91.83120142,79.22716196,6.428076137,86.51953125,16852.34961,3.419554854
2016/3/14,17233.75,140900000,16890.06367,16432.88989,17316.33943,15549.44036,61.3558601,16749.98808,16686.88631,63.10177238,-74.25541535,137.3571877,1.740853282,2.013445476,3.204446233,5.665911814,0.666666667,0.541666667,0,100,91.79709155,6.774393642,294.8808594,16938.86914,3.918813239
2016/3/15,17117.07031,144300000,16956.84766,16486.02192,17399.34836,15572.69549,60.52589508,16806.46227,16718.75179,87.71047976,-41.86223633,129.5727161,-0.677041778,1.117517363,2.032847258,4.674636413,0.583333333,0.541666667,9.666995157,80.27562617,90.70227586,5.736574174,-116.6796875,17233.75,5.665911814
2016/3/16,16974.44922,126400000,17023.29766,16542.92637,17428.65371,15657.19902,59.6439958,16832.30642,16737.69234,94.61407516,-14.56697403,109.1810492,-0.833209721,0.08648678,0.708608376,3.470008386,0.583333333,0.541666667,21.48325429,56.16593039,78.81385218,5.913169393,-142.6210938,17117.07031,4.674636413
2016/3/17,16936.38086,152500000,17040.10391,16579.90542,17466.49647,15693.31437,66.54713959,16848.31787,16752.41001,95.9078597,7.527992717,88.37986698,-0.224268599,-0.425842005,0.061809059,2.720403614,0.5,0.541666667,24.63724495,49.73058103,62.0573792,5.28967441,-38.06835938,16974.44922,3.470008386
2016/3/18,16724.81055,155700000,16997.29219,16617.78745,17460.05465,15775.52025,42.83761906,16829.31674,16750.36561,78.95113765,21.8126217,57.13851594,-1.249206157,-1.546687949,-1.177591645,1.257520733,0.416666667,0.5,44.3234297,13.96521326,39.95390823,-0.129819177,-211.5703125,16936.38086,2.720403614
2016/3/22,17048.55078,136200000,16960.25234,16664.6625,17493.14289,15836.18211,54.86366967,16863.04506,16772.4534,90.59166029,35.56842942,55.02323087,1.9356885,0.251181398,0.69147836,2.95934873,0.416666667,0.5,31.30740836,68.69259164,44.12946198,0.521166217,323.7402344,16724.81055,1.257520733
2016/3/23,17000.98047,104700000,16937.03438,16712.10903,17502.63934,15921.57873,36.77821464,16884.26589,16789.38133,94.88456153,47.43165584,47.45290568,-0.279028482,0.200035501,0.417340308,2.372054856,0.333333333,0.5,39.34903623,54.26380686,45.64053725,-0.081099072,-47.5703125,17048.55078,2.95934873
2016/3/24,16892.33008,142100000,16920.61055,16760.93604,17464.55027,16057.3218,37.11677941,16885.50653,16797.00716,88.49937251,55.64519918,32.85417334,-0.639083086,-0.220050188,-0.215082785,1.540617131,0.333333333,0.458333333,57.71607995,32.91541464,51.95727105,-0.112293032,-108.6503906,17000.98047,2.372054856
2016/3/25,17002.75,126500000,16933.88438,16804.05654,17453.90449,16154.2086,51.68453114,16903.54399,16812.24737,91.29661851,62.77548304,28.52113547,0.653668981,0.404206506,0.328724924,1.9399532,0.416666667,0.5,39.04990194,54.61149679,47.26357276,1.308452849,110.4199219,16892.33008,1.540617131
2016/3/28,17134.36914,123500000,17015.79609,16851.35449,17450.83023,16251.87876,60.60382269,16939.05555,16836.10824,102.9473083,70.80984809,32.1374602,0.774105016,0.984662573,0.861276512,2.467130695,0.5,0.5,16.80005547,100,62.50897048,2.957361076,131.6191406,17002.75,1.9399532
2016/3/29,17103.5293,117000000,17026.7918,16905.19297,17379.01146,16431.37448,75.1526771,16964.35921,16855.91721,108.4419944,78.33627736,30.10571706,-0.179988207,0.429296576,0.555839364,2.015418636,0.416666667,0.5,22.01344453,92.46998007,82.36049229,1.490472802,-30.83984375,17134.36914,2.467130695
2016/3/30,16878.96094,131200000,17002.38789,16944.86553,17234.64101,16655.09005,37.02782973,16951.22101,16857.62415,93.59685665,81.38839322,12.20846344,-1.312994268,-0.724569297,-0.735317618,0.435548097,0.333333333,0.5,69.71144806,37.63817753,76.7027192,-0.353672979,-224.5683594,17103.5293,2.015418636
2016/3/31,16758.66992,157500000,16975.65586,16945.47148,17233.63181,16657.31116,33.32087516,16921.59777,16850.29421,71.30355537,79.37142565,-8.067870274,-0.712668369,-1.197388766,-1.212741523,-0.432863771,0.25,0.458333333,93.34707207,8.26728471,46.12514744,-2.756684286,-120.2910156,16878.96094,0.435548097
2016/4/1,16164.16016,178400000,16807.93789,16905.67148,17351.48147,16459.8615,19.96613343,16805.0689,16799.46947,5.59943711,64.61702794,-59.01759083,-3.547475834,-4.015618128,-4.26908599,-3.959218425,0.25,0.416666667,100,0,15.30182075,-5.567016661,-594.5097656,16758.66992,-0.432863771
2016/4/4,16123.26953,144800000,16605.71797,16861.096,17418.63371,16303.55828,11.51806957,16700.17669,16749.38058,-49.20388987,41.85284438,-91.05673425,-0.252970922,-3.41777223,-4.108429508,-4.225056755,0.25,0.416666667,100,0,2.75576157,-5.014476031,-40.890625,16164.16016,-3.959218425
2016/4/5,15732.82031,158100000,16331.57617,16802.171,17544.50272,16059.83927,0,16551.35263,16674.07982,-122.7271876,8.936837991,-131.6640255,-2.421650385,-4.419224345,-5.869092621,-6.462739443,0.25,0.375,100,0,0,-7.106362079,-390.4492188,16123.26953,-4.225056755
2016/4/6,15715.36035,150500000,16098.85605,16748.78149,17629.5844,15867.97859,0,16422.73844,16603.06356,-180.3251278,-28.91555516,-151.4095726,-0.110977947,-3.164194868,-5.497925619,-6.327258272,0.25,0.333333333,100,0,0,-6.035645023,-17.45996094,15732.82031,-6.462739443
2016/4/7,15749.83984,146000000,15897.09004,16704.16353,17686.58687,15721.74018,2.877895461,16319.21558,16539.86181,-220.6462311,-67.26169035,-153.3845408,0.219399946,-1.813181992,-4.670180646,-5.838698629,0.25,0.333333333,97.57017064,2.429829361,0.80994312,-7.617720439,34.47949219,15715.36035,-6.327258272
2016/4/8,15821.51953,176800000,15828.56191,16652.62202,17704.26349,15600.98055,9.235499415,16242.64695,16486.65127,-244.0043144,-102.6102152,-141.3940993,0.455113755,-0.396458454,-3.663199416,-5.128152194,0.333333333,0.333333333,92.51877927,7.647425052,3.359084804,-6.937605391,71.6796875,15749.83984,-5.838698629
2016/4/11,15751.12988,129900000,15754.13398,16593.23506,17705.88625,15480.58387,16.97599933,16167.02894,16432.1682,-265.1392597,-135.1160241,-130.0232357,-0.444898155,-0.4079925,-3.533198047,-5.275655349,0.333333333,0.333333333,97.47925936,3.074038608,4.38376434,-6.755729908,-70.38964844,15821.51953,-5.128152194
2016/4/12,15928.79004,147000000,15793.32793,16527.98706,17635.78173,15420.19239,37.24085704,16130.3768,16394.88093,-264.5041274,-160.9936447,-103.5104827,1.127920077,0.922159719,-1.907468098,-4.001725618,0.333333333,0.375,84.95924133,20.4569855,10.39281639,-6.316389766,177.6601563,15751.12988,-5.275655349
2016/4/13,16381.21973,158800000,15926.4998,16491.19453,17566.69375,15415.69531,89.33991565,16168.96802,16393.86899,-224.9009674,-173.7751093,-51.12585815,2.840326769,3.082878843,1.270092455,-1.210318746,0.333333333,0.416666667,53.0757399,100,41.17700804,-4.395547965,452.4296875,15928.79004,-4.001725618
2016/4/14,16911.05078,175400000,16158.74199,16488.02461,17558.16816,15417.88106,94.73316552,16283.1346,16432.17875,-149.0441515,-168.8289177,19.78476624,3.234380977,5.098999252,4.649323203,1.969875049,0.416666667,0.416666667,15.73763046,100,73.48566183,-1.125373087,529.8310547,16381.21973,-1.210318746
2016/4/15,16848.0293,133300000,16364.04395,16483.60703,17547.01907,15420.19499,90.22637454,16370.04148,16462.9825,-92.94101922,-153.651338,60.7103188,-0.372664509,3.529675474,4.275965361,1.613060327,0.416666667,0.375,18.40554068,94.72928086,98.24309362,-0.183255597,-63.02148438,16911.05078,1.969875049
2016/4/18,16275.9502,140600000,16469.00801,16461.16401,17522.21013,15400.1179,62.18044259,16355.5659,16449.12825,-93.56235652,-141.6335417,48.0711852,-3.395525325,-0.449017276,0.986676172,-1.600395657,0.416666667,0.333333333,53.11580407,46.88419593,80.53782559,-2.88041789,-572.0791016,16848.0293,1.613060327
2016/4/19,16874.43945,145700000,16658.13789,16452.45845,17496.8101,15408.10679,73.4657307,16435.3926,16480.63279,-45.24018875,-122.3548711,77.11468238,3.677138666,2.043104073,4.316988768,2.080285489,0.5,0.375,3.061940383,96.84714233,79.48687304,4.394161466,598.4892578,16275.9502,-1.600395657
2016/4/20,16906.53906,143900000,16763.20176,16447.73638,17482.93865,15412.5341,71.74756864,16507.87667,16512.1814,-4.304730189,-98.74484294,94.44011275,0.190226226,1.239561091,4.095390402,2.291978618,0.583333333,0.416666667,0.377331677,99.6110322,81.11412349,4.858006806,32.09960938,16874.43945,2.080285489
2016/4/21,17363.61914,165900000,16853.71543,16471.30083,17565.67652,15376.92514,71.80589449,16639.52936,16575.25086,64.27849549,-66.14017525,130.4186707,2.703569763,2.967086335,6.022537888,4.944480588,0.666666667,0.458333333,0,100,98.81939151,10.36558478,457.0800781,16906.53906,2.291978618
2016/4/22,17572.49023,228300000,16998.60762,16499.78784,17674.71256,15324.86312,67.12118301,16783.0618,16649.12044,133.941355,-26.12386919,160.0652242,1.202923723,3.528904513,6.293464585,5.980644178,0.75,0.5,0,100,99.87034407,11.81729112,208.8710938,17363.61914,4.944480588
2016/4/25,17439.30078,171600000,17231.27773,16515.03442,17729.74282,15300.32603,64.76843206,16884.02164,16707.65232,176.3693216,14.37476897,161.9945527,-0.757942963,2.151142739,4.597062916,5.074195729,0.666666667,0.458333333,7.171789887,89.72731662,96.57577221,10.72684519,-133.1894531,17572.49023,5.980644178
2016/4/26,17353.2793,161600000,17327.0457,16527.52192,17770.9681,15284.07575,85.53780002,16956.21513,16755.47654,200.7385865,51.64753247,149.091054,-0.493262233,0.58932448,3.290338088,4.463512997,0.583333333,0.458333333,12.02704252,83.09262106,90.93997923,9.681495906,-86.02148438,17439.30078,5.074195729
2016/4/27,17290.49023,140900000,17403.83594,16548.09839,17827.23367,15268.9631,71.2259808,17007.64207,16795.10719,212.534882,83.82500238,128.7098796,-0.361828225,-0.175873062,2.136739932,3.981689305,0.583333333,0.458333333,15.48293284,78.24980398,83.68991389,9.773015415,-62.7890625,17353.2793,4.463512997
2016/4/28,16666.05078,233100000,17264.32227,16543.46743,17820.18814,15266.74672,42.35278189,16955.08956,16785.54745,169.5421101,100.9684239,68.57368618,-3.611461819,-3.557812202,-1.907888314,0.311061255,0.5,0.416666667,49.76716729,30.08781636,63.81008047,4.628479253,-624.4394531,17290.49023,3.981689305
2016/5/2,16147.37988,179900000,16979.3002,16542.62842,17820.36674,15264.89009,12.78295383,16830.82653,16738.27578,92.55075434,99.28489001,-6.734135664,-3.112140394,-5.450148233,-4.851523467,-2.569596173,0.416666667,0.375,86.70135561,0,36.11254011,-1.427487377,-518.6708984,16666.05078,0.311061255
2016/5/6,16106.71973,148100000,16712.78398,16541.80093,17820.64548,15262.95638,0,16719.42549,16691.49385,27.93163689,85.01423938,-57.08260249,-0.251806526,-4.319567548,-4.714774795,-2.570767699,0.333333333,0.375,100,0,10.02927212,-4.756245281,-40.66015625,16147.37988,-2.569596173
2016/5/9,16216.03027,118800000,16485.33418,16565.96143,17800.2401,15331.68275,7.581051638,16641.98007,16656.27433,-14.29425637,65.15254023,-79.44679661,0.678664239,-2.489246136,-3.768280265,-1.745381013,0.416666667,0.416666667,92.54245148,7.457548524,2.485849508,-3.751174765,109.3105469,16106.71973,-2.570767699
2016/5/10,16565.18945,166500000,16340.27402,16608.45288,17779.57091,15437.33486,26.889258,16630.16613,16649.5273,-19.36116974,48.24979824,-67.61096797,2.153172964,0.403342624,-1.836655216,0.419262272,0.5,0.458333333,68.72158881,31.27841119,12.91198657,1.777095987,349.1591797,16216.03027,-1.745381013
2016/5/11,16579.00977,143500000,16322.86582,16649.91138,17753.25734,15546.56541,28.51888718,16622.29592,16644.30378,-22.00785847,34.1982669,-56.20612537,0.083429849,1.214564608,-1.611218191,0.397839805,0.5,0.5,67.77871866,35.44174948,24.72590307,-1.7507526,13.8203125,16565.18945,0.419262272
2016/5/12,16646.33984,138700000,16422.65781,16691.15239,17727.16637,15655.13841,49.10319321,16625.99498,16644.4546,-18.45961283,23.66669095,-42.12630378,0.406116403,1.645999498,-1.084360364,0.672702084,0.5,0.541666667,63.18522481,43.28875491,36.66963853,-1.53904485,67.33007813,16579.00977,0.397839805
2016/5/13,16412.21094,171600000,16483.75605,16724.20645,17676.98548,15771.42741,66.25909072,16593.10513,16627.25136,-34.14623213,12.10410633,-46.25033846,-1.406488804,-0.053016097,-2.013965625,-0.912884372,0.416666667,0.541666667,79.15831917,25.80662459,34.84570966,-5.479319694,-234.1289063,16646.33984,0.672702084
2016/5/16,16466.40039,125100000,16533.83008,16751.08696,17640.83579,15861.33813,71.72146085,16573.61209,16615.33648,-41.72438224,1.338408618,-43.06279086,0.330177654,-0.087756648,-1.146438044,-0.773190509,0.416666667,0.583333333,75.4613248,64.30550584,44.46696178,-6.29443994,54.18945313,16412.21094,-0.912884372
2016/5/17,16652.80078,117600000,16551.35234,16764.66602,17639.58721,15889.74482,74.13021217,16585.79497,16618.11161,-32.31664098,-5.392601301,-26.92403968,1.132004483,0.598914448,0.367504279,0.123063331,0.5,0.583333333,62.74443702,100,63.37071014,-4.509928522,186.4003906,16466.40039,-0.773190509
2016/5/18,16644.68945,165100000,16564.48828,16751.34795,17625.05888,15877.63702,57.04811642,16594.85566,16620.08034,-25.22468022,-9.359017085,-15.86566314,-0.048708492,0.469495708,0.676918946,-0.131650915,0.5,0.541666667,59.62949311,98.51462927,87.60671171,-4.083319536,-8.111328125,16652.80078,0.123063331
2016/5/19,16646.66016,141600000,16564.55234,16741.27949,17614.9429,15867.61609,56.12630045,16602.82558,16622.04921,-19.22363288,-11.33194024,-7.891692638,0.011839831,0.413052263,1.016660279,-0.342941926,0.583333333,0.583333333,56.68554937,98.59408433,99.03623787,-3.723608003,1.970703125,16644.68945,-0.131650915
2016/5/20,16736.34961,126300000,16629.38008,16764.29946,17611.56958,15917.02934,57.83388126,16623.36774,16630.51591,-7.148170668,-10.49518633,3.347015661,0.538783469,0.862790273,1.52482984,-0.007430537,0.666666667,0.583333333,46.81149102,100,99.03623787,0.421808556,89.68945313,16646.66016,-0.342941926
2016/5/23,16654.59961,116500000,16667.01992,16753.30747,17600.28091,15906.33403,78.71146256,16628.17264,16632.29989,-4.127245336,-9.22159813,5.094352794,-0.48845777,0.126348458,0.770543251,-0.563523858,0.666666667,0.541666667,12.98381831,74.77931296,91.12446577,3.141189037,-81.75,16736.34961,-0.007430537
2016/5/24,16498.75977,109700000,16636.21172,16732.91851,17583.7793,15882.05771,53.08913136,16608.26297,16622.40803,-14.14505781,-10.20629007,-3.938767741,-0.935716543,-0.84270085,-0.369326891,-1.392829812,0.666666667,0.5,37.73484236,26.70117318,67.16016205,2.434015403,-155.8398438,16654.59961,-0.563523858
2016/5/25,16757.34961,107400000,16658.74375,16702.60503,17503.13684,15902.07322,58.77159347,16631.19938,16632.4037,-1.204324397,-8.405896932,7.201572535,1.567328984,0.606062738,0.917310369,0.175290195,0.666666667,0.541666667,0,100,67.16016205,3.338174182,258.5898438,16498.75977,-1.392829812
2016/5/26,16772.46094,122000000,16683.90391,16662.60356,17358.36691,15966.84022,60.59550842,16652.93192,16642.77831,10.15361342,-4.693994862,14.84760828,0.090177316,0.568209898,0.903354786,0.141777872,0.666666667,0.583333333,0,100,75.56705773,1.251247292,15.11132813,16757.34961,0.175290195
2016/5/27,16834.83984,108400000,16703.60195,16632.38052,17237.12365,16027.63739,64.18384171,16680.91776,16657.00509,23.91266704,1.027337517,22.88532952,0.371912664,0.752764959,1.148897168,0.524120864,0.666666667,0.583333333,0,100,100,1.543096251,62.37890625,16772.46094,0.141777872
2016/5/30,17068.01953,100300000,16786.28594,16618.11753,17164.85127,16071.38379,70.55339174,16740.47188,16687.4506,53.02127196,11.4261244,41.59514755,1.385101906,1.811472133,2.33385319,1.875552539,0.666666667,0.583333333,0,100,100,2.5331676,233.1796875,16834.83984,0.524120864
2016/5/31,17234.98047,156700000,16933.53008,16615.34204,17148.79676,16081.88732,82.5303513,16816.55012,16728.00837,88.54174921,26.84924937,61.69249984,0.978209201,2.217606271,2.911835757,2.905030382,0.75,0.583333333,0,100,100,5.013154744,166.9609375,17068.01953,1.875552539
2016/6/1,16955.73047,133700000,16973.20625,16629.82603,17183.35414,16076.29791,72.50043757,16837.96248,16744.87668,93.08580689,40.09656087,52.98924602,-1.620251328,0.109228754,0.998487514,1.393285256,0.666666667,0.541666667,33.94024565,62.06979798,87.35659933,2.971688205,-279.25,17234.98047,2.905030382
2016/6/2,16562.55078,142800000,16931.22422,16650.58457,17159.52862,16141.64052,41.53093163,16795.59145,16731.37105,64.22039773,44.92132824,19.29906949,-2.318860212,-2.024357733,-1.299309711,-0.741049533,0.583333333,0.541666667,87.48986692,8.6646593,56.91148576,-0.541950878,-393.1796875,16955.73047,1.393285256
2016/6/3,16642.23047,107300000,16892.70234,16677.36011,17121.221,16233.49922,44.63908408,16771.99745,16724.76805,47.22940668,45.38294393,1.846462751,0.481083431,-1.426448434,-0.823265952,-0.086130023,0.666666667,0.583333333,80.51254162,19.48745838,30.07397189,-0.014773387,79.6796875,16562.55078,-0.741049533
2016/6/6,16580.0293,122200000,16795.1043,16695.56006,17089.28223,16301.83788,39.50923047,16742.46389,16714.04666,28.41723295,41.98980174,-13.57256878,-0.37375502,-1.547219366,-1.161238554,-0.282342088,0.583333333,0.583333333,88.96125429,2.599307548,10.25047508,-0.400265631,-62.20117188,16642.23047,-0.086130023
2016/6/7,16675.44922,109000000,16683.19805,16701.07305,17090.40217,16311.74392,31.76959943,16732.15394,16711.18759,20.96635291,37.78511197,-16.81875906,0.575511178,-0.594405982,-0.562326697,0.28918215,0.583333333,0.625,76.00047752,16.78962717,12.9587977,-0.363880966,95.41992188,16580.0293,-0.282342088
2016/6/8,16830.91992,112100000,16658.23594,16713.66855,17102.68621,16324.6509,31.03360391,16747.34871,16720.05665,27.29205737,35.68650105,-8.394443681,0.932332923,0.736790165,0.276902615,1.051121841,0.666666667,0.666666667,54.88307313,39.9103647,19.76643314,1.05868839,155.4707031,16675.44922,0.28918215
2016/6/9,16668.41016,115500000,16679.40781,16714.77207,17103.14418,16326.39996,34.8533397,16735.20432,16716.23098,18.97333104,32.34386705,-13.37053601,-0.965542979,0.050891659,-0.774891263,-0.064992677,0.666666667,0.666666667,76.95658518,15.74281698,24.14760295,1.028261476,-162.5097656,16830.91992,1.051121841
2016/6/10,16601.35938,155000000,16671.23359,16724.22949,17091.29756,16357.16143,53.11799745,16714.61279,16707.72198,6.890809846,27.25325561,-20.36244576,-0.402262607,-0.390248438,-1.097503405,-0.562711775,0.583333333,0.625,86.06401464,5.771398032,20.4748599,-0.930876529,-67.05078125,16668.41016,-0.064992677
2016/6/13,16019.17969,126200000,16559.06367,16701.86846,17169.69618,16234.04073,22.30471911,16607.62308,16656.71884,-49.09576513,11.98345146,-61.07921659,-3.506819378,-3.280762894,-4.207598206,-3.918869759,0.5,0.583333333,100,0,7.171405003,-4.491179039,-582.1796875,16601.35938,-0.562711775
