Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2013-01-21,10747.740234,207300.0,10750.040039000003,10424.92402355,11100.306288272328,9749.541758827672,54.83480835665784,10609.765293400967,10292.260364191357,317.50492920961005,322.565564962931,-5.060635753320923,-1.5170441017678957,-0.10120420166005348,0.7810556200302642,4.395325747515663,0.6666666666666666,0.6666666666666666,24.24220335678858,59.145327462363326,62.17462965767945,4.11470084899955,-165.55957099999978,10913.299805
2013-01-22,10709.929688,248100.0,10716.209961000004,10468.9765138,11093.698412344003,9844.254615255997,44.74765927541543,10625.175200262358,10323.198832621627,301.97636764073104,318.447725498491,-16.471357857759983,-0.35179996145039516,-0.3111252728842951,0.1801152478604676,3.53169802902798,0.5833333333333334,0.6666666666666666,34.45086491288509,39.24344228383672,66.12958991539988,3.0278456885487173,-37.81054600000061,10747.740234
2013-01-23,10486.990234,198800.0,10693.519921800002,10497.1755372,11066.599807100356,9927.751267299645,30.738527542831882,10603.915974683534,10335.331529020024,268.58444566350954,308.47506953149474,-39.8906238679852,-2.081614543649088,-1.7888773159010114,-1.7512217860887975,1.0081541982064157,0.5,0.625,82.28006537719504,0.0,32.79625658206655,-1.881718202529267,-222.9394539999994,10709.929688
2013-01-24,10620.870117,211200.0,10695.766015600002,10520.199023500001,11069.157890239312,9971.24015676069,51.17001972406287,10606.524304270684,10356.48253553706,250.04176873362485,296.78840937192075,-46.7466406382959,1.2766282795415025,-0.5667930995279817,-0.5139291909849926,1.9384037134921255,0.5833333333333334,0.625,68.59561874579643,31.40438125420357,23.54927451267996,0.20624899384587636,133.8798829999996,10486.990234
2013-01-25,10926.650391,220600.0,10698.436132800003,10564.56503915,11092.927182106161,10036.20289619384,63.551754579184646,10655.77447145981,10398.717191497277,257.05727996253336,288.8421834900433,-31.784903527509925,2.879051062968562,1.7924280179162555,2.016988884447424,4.376914757862234,0.6666666666666666,0.6666666666666666,0.0,100.0,43.80146041806773,3.9835215837094826,305.7802739999988,10620.870117
2013-01-28,10824.30957,198300.0,10713.750000000004,10608.777539150002,11059.369283228842,10158.185795071162,45.404871139124545,10681.7029481583,10430.242552867849,251.46039529045083,281.3658258501248,-29.90543055967396,-0.9366165964667019,0.9785471559628706,0.8686240848983873,2.9912497740376995,0.5833333333333334,0.625,23.277256164924705,76.72274383507529,69.37570836309283,2.322991195681806,-102.34082099999978,10926.650391
2013-01-29,10866.719727,238500.0,10745.108007800003,10648.10751965,11037.580827743734,10258.634211556267,57.03886442908897,10710.167067980101,10462.574195396157,247.59287258394397,274.61123519688863,-27.018362612944657,0.39180473106147734,1.186999393719702,1.0957645782829069,3.009381029002801,0.5833333333333334,0.625,13.631133739507748,86.36886626049225,87.69720336518905,2.0096434881301204,42.410157000000254,10824.30957
2013-01-30,11113.950195,202800.0,10870.500000000004,10692.287011800001,11082.694376841351,10301.87964675865,69.15549802067041,10772.287549060087,10510.824269440887,261.46327961919997,271.9816440813509,-10.518364462150942,2.275115897079028,2.844271183108228,3.1460125090228206,4.957665834197492,0.5833333333333334,0.625,0.0,100.0,87.69720336518905,2.8919858219507315,247.23046799999975,10866.719727
2013-01-31,11138.660156,275700.0,10974.058007800002,10733.07099615,11131.377957766263,10334.764034533737,88.04920487072293,10828.65256551238,10557.330631408227,271.3219341041531,271.84970208591136,-0.5277679817582452,0.22233283905768375,2.0473003941389183,3.168220914316994,4.737949785628636,0.5833333333333334,0.6666666666666666,0.0,100.0,95.45628875349729,2.386048049457137,24.709961000000476,11113.950195
2013-02-01,11191.339844,278200.0,11026.995898400002,10772.87900395,11187.792138937186,10357.965868962814,86.79731145517724,10884.45060835663,10604.294276785397,280.15633157123375,273.51102798297586,6.645303588257889,0.47294456660142825,1.6445388691197094,3.185536185877124,4.7199165388786035,0.6666666666666666,0.7083333333333334,0.0,100.0,99.99999999999987,5.574291161787129,52.67968800000017,11138.660156
2013-02-04,11260.349609,354100.0,11114.203906200002,10801.4909668,11267.559698708897,10335.422234891103,80.99099938285333,10942.281223840226,10652.890968060552,289.3902557796737,276.6868735423154,12.703382237358255,0.616635415972993,1.7573051731170355,3.305320320426675,4.88303401912839,0.6666666666666666,0.7083333333333334,0.0,100.0,99.99999999999987,6.1331956841971005,69.0097650000007,11191.339844
2013-02-05,11046.919922,385200.0,11150.243945200002,10823.8864746,11292.029695730773,10355.743253469227,67.13785439785062,10958.379485095576,10682.078297981992,276.3011871135841,276.6097362565692,-0.3085491429851004,-1.895409062871501,-0.5049989894049606,1.2438358504275773,2.570021281858395,0.5833333333333334,0.6666666666666666,27.597737080513397,66.62446729409713,88.87482243136559,1.2243786882751964,-213.42968700000165,11260.349609
2013-02-06,11463.75,353400.0,11220.203906200002,10871.6709961,11395.82692833255,10347.51506386745,79.1550107352535,11036.128795080873,10739.979905538881,296.1488895419916,280.5175669136537,15.631322628337898,3.7732696619795494,2.332114825596053,4.4926249935621,5.972573369021706,0.6666666666666666,0.6666666666666666,0.0,100.0,88.87482243136559,6.661956377908483,416.83007800000087,11046.919922
2013-02-07,11357.070313,404300.0,11263.885937600004,10910.5959961,11458.205868769168,10362.986123430834,63.7614299199193,11085.504413222276,10785.690306091556,299.81410713072,284.37687495706695,15.437232173653058,-0.9305828110347821,1.0144551018009649,3.0138598723038017,4.598878208667862,0.6666666666666666,0.625,10.921793742270083,83.31671223854273,83.31372651087982,6.04243579418726,-106.67968699999983,11463.75
2013-02-08,11153.160156,328100.0,11256.250000000004,10935.6220215,11479.32929089353,10391.91475210647,50.68232785591462,11095.912989034232,10812.910294973663,283.0026940605694,284.10203877776746,-1.0993447171980506,-1.795446813132716,-0.820524170303938,0.6574512767576299,2.5378685122677984,0.6666666666666666,0.5833333333333334,31.797976822071554,47.97753848572434,77.09808357475555,6.352346165444127,-203.91015700000025,11357.070313
2013-02-12,11369.120117,301200.0,11278.004101600003,10963.999511700002,11536.717624508212,10391.281398891791,57.251487553016936,11137.94485487512,10854.11102253117,283.83383234395114,284.0483974910042,-0.21456514705306517,1.9363118432744981,0.8342165519921149,2.0323092946032024,4.215880274580002,0.6666666666666666,0.625,9.688143010591581,77.2977316190701,69.53066078111226,7.04509133204006,215.95996100000048,11153.160156
2013-02-13,11251.410156,275300.0,11318.902148400002,10982.6160156,11567.781895527029,10397.450135672972,49.64930105884737,11155.40105504818,10883.540587973304,271.8604670748755,281.6108114077785,-9.750344332903012,-1.0353480285953818,-0.196580301000095,0.7312636538799432,2.8448903658945013,0.5833333333333334,0.625,25.192183166625675,49.05841607716235,58.1112287273188,2.97218043388207,-117.70996100000048,11369.120117
2013-02-14,11307.280273,280100.0,11287.608203000002,11017.958007750001,11591.195963671487,10444.720051828515,61.65486499475341,11178.767088579229,10914.928712790097,263.83837578913153,278.05632428404914,-14.217948494917607,0.49656101968877864,-0.08557856299727226,0.8680011504168109,3.0695230352958323,0.6666666666666666,0.625,24.469789468895414,62.461987448036474,62.93937838142284,4.46190770761558,55.87011700000039,11251.410156
2013-02-15,11173.830078,346200.0,11250.960156000001,11046.167529250002,11589.551663866789,10502.783394633216,32.609953761395026,11178.007548490115,10934.106591694534,243.9009567955818,271.2252507863557,-27.324293990773867,-1.1802147977056643,-0.841406421392395,-0.5495047414147889,1.6518605832521682,0.5833333333333334,0.5833333333333334,45.33962952577129,30.446496713704395,47.32230007963427,2.826155074534032,-133.45019499999944,11307.280273
2013-02-18,11407.870117,238300.0,11301.9021482,11070.896044850002,11633.495266412872,10508.296823287132,52.643233774647214,11213.37102056856,10969.200186161606,244.17083440695387,265.81436751047534,-21.643533103521463,2.094537301590058,1.1595016788418555,1.3126633192952584,3.5430332259566075,0.5833333333333334,0.5833333333333334,9.359639791665904,86.59408570798975,59.83418995657674,2.644603555378817,234.04003899999952,11173.830078
2013-02-19,11372.339844,189900.0,11302.546093600002,11102.12602535,11658.503860204812,10545.74819049519,63.827315093224435,11237.827762634935,10999.062383038525,238.76537959641064,260.4045699276624,-21.63919033125177,-0.31145404563340107,0.5188256889946506,0.822756679034823,3.0283512819887353,0.5,0.5416666666666666,21.92983683869371,70.56885221269505,62.536478211462935,2.097915590629859,-35.53027300000031,11407.870117
2013-02-20,11468.280273,202000.0,11345.920117000001,11140.0435546,11687.167823628932,10592.91928557107,57.372052702796196,11273.281994998792,11033.819263776413,239.46273122237835,256.2162021866056,-16.753470964227233,0.8436296339720977,1.2189740752121077,1.4657245288102825,3.5582788042202242,0.5,0.5833333333333334,0.0,100.0,85.72097930689479,2.4745958290997296,95.94042900000022,11372.339844
2013-02-21,11309.129883,196300.0,11346.290039000003,11181.15053705,11637.729222064236,10724.571852035764,54.042102744118495,11278.797054691286,11054.212642978158,224.58441171312734,249.88984409190994,-25.305432378782598,-1.3877441622585,-0.27036243729822484,0.02166673724038764,1.853095354985846,0.4166666666666667,0.5416666666666666,37.77061359055121,49.49532530162126,73.35472583810531,0.43320390302100814,-159.1503900000007,11468.280273
2013-02-22,11385.94043,247900.0,11388.712109400003,11219.4040527,11600.251466852256,10838.556638547743,55.35159993802499,11295.280650892626,11078.785071646442,216.4955792461842,243.2109911227648,-26.71541187658059,0.6791905990527473,0.2910445529121421,0.4500126472013937,2.363316593335736,0.5,0.5416666666666666,19.541431177514735,72.03607115967442,73.84379882043176,3.0689143253844025,76.81054700000095,11309.129883
2013-02-25,11662.519531,240900.0,11439.641992200002,11256.1975097,11659.482449381414,10852.912570018585,77.82808606790147,11351.778940139913,11122.024661228186,229.75427891172694,240.51964868055725,-10.765369768830311,2.4291282981883593,1.9955040521823255,2.739934912333645,4.4917872138520165,0.5,0.5833333333333334,0.0,100.0,73.84379882043176,1.7338962468651176,276.57910099999935,11385.94043
2013-02-26,11398.80957,268000.0,11444.935937400001,11284.922509699998,11637.310609747135,10932.53440965286,49.50091768370935,11359.01442165685,11142.527247063137,216.48717459371255,235.71315386318832,-19.225979269475772,-2.2611748713392186,-0.2976253376544963,0.38604550644988905,1.8670725855057333,0.5,0.5833333333333334,51.77286881192684,46.03731277990135,72.69112797985846,0.3675178179730203,-263.7099610000005,11662.519531
2013-02-27,11253.969727,193200.0,11402.073828200004,11304.2850097,11597.509874440282,11011.060144959716,44.180600107231214,11342.85369940195,11150.782245576978,192.0714538249722,226.98481385554513,-34.91336003057293,-1.270657625347098,-1.3943485453801114,-0.9627885458104101,0.28628073743932136,0.5,0.5833333333333334,80.20855687597783,16.39889064681717,54.14540114223937,0.9038655375693485,-144.83984299999975,11398.80957
2013-02-28,11559.360352,217300.0,11452.119922000003,11326.55551755,11626.494275982954,11026.616759117045,53.7130668384301,11376.162415186265,11181.047290497201,195.11512468906403,220.61087602224893,-25.4957513331849,2.7136257907938126,1.146909321087843,1.5829895805000127,2.649979870624834,0.5,0.5833333333333334,20.252730010123056,74.74991347688906,45.72870563453572,1.6733065799484093,305.390625,11253.969727
2013-03-01,11606.379883,190100.0,11496.207812600003,11349.941503899998,11660.927846739469,11038.955161060527,63.33737625364695,11411.580487157607,11212.553408460371,199.027078697236,216.29411655724633,-17.267037860010333,0.40676585527385695,1.1199849487784312,1.731738315133269,2.8089533079463647,0.5833333333333334,0.5833333333333334,11.487796115788163,86.25879942901643,59.135867850907424,3.154891005468379,47.019530999999915,11559.360352
2013-03-04,11652.290039,205200.0,11494.161914200004,11372.989013649998,11702.269184499824,11043.708842800172,62.29174403473675,11448.61272590259,11245.126492204046,203.4862336985443,213.73253998550592,-10.246306286961612,0.3955596530770551,1.1288493439228204,1.8774114599364053,2.9011655738667605,0.5833333333333334,0.625,2.093250005131666,97.49614565963654,86.16828618851387,3.0512179557787036,45.910155999999915,11606.379883
2013-03-05,11683.450195,198900.0,11551.090039200004,11394.14404295,11746.510061144712,11041.778024755287,51.24880118889067,11484.741567302193,11277.594914633379,207.14665266881457,212.41536252216764,-5.268709853353073,0.2674165841710724,1.3685945120408338,1.7719631780555478,2.8672016042685953,0.6666666666666666,0.625,0.0,100.0,94.58498169621753,4.560836467375521,31.160155999999915,11652.290039
2013-03-06,11932.269531,200900.0,11686.750000000004,11438.411523400002,11827.632298365928,11049.190748434075,82.40397683092043,11553.592023255702,11326.089330660536,227.50269259516608,215.43282853676735,12.069864058398736,2.12967344275139,2.7349114972713138,3.545217744420245,4.743492265169313,0.6666666666666666,0.625,0.0,100.0,99.16538188654538,4.596821392790402,248.81933600000048,11683.450195
2013-03-07,11968.080078,216000.0,11768.493945200002,11463.628027300001,11919.416563994719,11007.839490605284,100.0,11617.359416293288,11373.644200833829,243.7152154594587,221.08930592130562,22.62590953815308,0.3001151365795523,1.9980310006735427,3.4104731358396103,4.740097269430439,0.75,0.625,0.0,100.0,99.99999999999984,5.238501857771256,35.81054700000095,11932.269531
2013-03-08,12283.620117,364600.0,11903.941992000002,11509.955517500002,12091.222356684735,10928.68867831527,100.0,11719.861062555858,11441.049824253547,278.8112383023108,232.63369239750668,46.177545904804134,2.636513433596024,3.621218127813938,5.51743216413752,7.075102859533791,0.75,0.625,0.0,100.0,99.99999999999984,7.109521432952513,315.5400389999995,11968.080078
2013-03-11,12349.049805,332300.0,12043.293945200003,11569.74999995,12236.265936947922,10903.234062952077,100.0,11816.659330624187,11508.309082086616,308.3502485375702,247.7770036255194,60.573244912050825,0.5326580224460727,3.0966710324167623,5.295640212851079,7.221471305317938,0.8333333333333334,0.625,0.0,100.0,99.99999999999984,9.19540170427452,65.42968800000017,12283.620117
2013-03-12,12314.80957,306500.0,12169.565820200001,11617.0344726,12354.070011799946,10879.998933400055,95.31597333062096,11893.297828989696,11568.049858969089,325.2479700206077,263.2711969045371,61.9767731160706,-0.27727019925158625,1.8717140207325922,4.315196654357996,6.435967918600629,0.75,0.625,3.126733440584159,95.66408860218105,98.55469620072687,8.158036182523738,-34.24023500000112,12349.049805
2013-03-13,12239.660156,195900.0,12231.043945200003,11666.4469726,12432.221610511173,10900.672334688828,85.88501095600341,11946.584340837435,11617.798769860268,328.78557097716657,276.374071719063,52.41149925810356,-0.6102361029038594,0.4795234896735498,3.2579554742753793,5.4916900145141865,0.6666666666666666,0.5833333333333334,9.989191767581454,85.27075814442361,93.64494891553473,4.948678743610329,-75.14941399999952,12314.80957
2013-03-14,12381.19043,171500.0,12313.666015600003,11720.14248045,12529.254355071225,10911.030605828775,83.61695121680482,12013.446816093216,11674.346300240988,339.10051585222755,288.91936054569595,50.18115530653159,1.1563251936420893,1.0208989293974786,3.735512501538986,6.320491107264564,0.75,0.625,0.0,100.0,93.64494891553473,8.618275917035092,141.53027400000065,12239.660156
2013-03-15,12560.950195,251000.0,12369.132031200003,11789.4984863,12638.267239467465,10940.729733132537,86.5225493940631,12097.678105155797,11740.02066281573,357.65744234006706,302.66697690457016,54.9904654354969,1.4518778789189406,1.667925133559243,4.289935899573589,7.323534620477852,0.8333333333333334,0.6666666666666666,0.0,100.0,95.09025271480772,11.613506164534575,179.75976499999888,12381.19043
2013-03-18,12220.629883,195900.0,12343.448046800002,11830.1364746,12679.798330533336,10980.474618666663,46.234576862604094,12116.593763285675,11775.621345792342,340.9724174933326,310.3280650223227,30.644352471009938,-2.7093516550640206,-1.0024948469932582,1.0022417947708462,4.1001878133683665,0.75,0.625,26.038668544203514,45.8675395176461,81.95584650588188,5.720641202136995,-340.32031199999983,12560.950195
2013-03-19,12468.230469,165200.0,12374.132226600002,11884.93100585,12751.464621365336,11018.397390334663,55.85021575866242,12170.691718010956,11826.925725289206,343.7659927217501,317.0156505622082,26.7503421595419,2.0260869396301353,0.8410165832845653,2.4405559144559277,5.75261317991563,0.75,0.6666666666666666,9.257255017910499,84.36087039279809,76.74280330348124,7.425662391615866,247.60058600000048,12220.629883
2013-03-21,12635.69043,193300.0,12453.338281400003,11943.3015137,12848.09366353543,11038.50936386457,63.92929333928959,12242.229981393884,11886.83422193445,355.395759459434,324.6916723416534,30.704087117780603,1.3430932433945568,1.755274536418707,3.1220948502645647,6.672176223507263,0.75,0.6666666666666666,0.0,100.0,76.74280330348124,8.439546112468692,167.45996100000048,12468.230469
2013-03-22,12338.530273,168000.0,12444.806250000003,11994.771533199999,12864.08836361033,11125.454702789668,53.598336077793796,12257.045410871748,11920.293188680049,336.7522221916988,327.1037823116625,9.648439880036335,-2.3517524320987993,-0.769436815645773,0.25028475451136767,3.738504717957073,0.6666666666666666,0.6666666666666666,30.21761631575352,28.405588257464622,70.92215288342074,5.606906068554529,-297.16015700000025,12635.69043
2013-03-25,12546.459961,169900.0,12441.908203200004,12052.797509749998,12905.776851798579,11199.818167701418,55.737607089883056,12301.570726276093,11966.675912555602,334.8948137204916,328.6619885934283,6.232825127063279,1.6852062879401923,0.6797715873841537,1.5175410882805098,5.06762807433161,0.6666666666666666,0.6666666666666666,9.370583779207774,78.50181867562569,68.96913564436326,5.147306037668154,207.92968800000017,12338.530273
2013-03-26,12471.620117,187500.0,12492.106250000003,12093.25253905,12945.041818409503,11241.463259690496,46.655082290265895,12327.732171002848,12004.079186958892,323.65298404395617,327.6601876835339,-4.00720363957771,-0.5965016764301304,0.19892509268217218,0.5705244806602906,4.041824425221516,0.5833333333333334,0.6666666666666666,23.32462871564469,60.47075199368448,55.7927196422581,4.207358538029992,-74.83984400000008,12546.459961
2013-03-27,12493.790039,152900.0,12497.218164000002,12148.0015625,12951.227791139636,11344.775333860363,63.427588263833655,12353.279535310101,12040.354064887864,312.9254704222367,324.7132442312745,-11.787773809037787,0.17776296737726502,0.011232100905134788,0.6072107287281204,3.856562734026776,0.5833333333333334,0.6666666666666666,21.254971642501,65.81212258653899,68.26156441861622,1.7109770572368403,22.169921999999133,12471.620117
2013-03-28,12335.959961,204600.0,12437.272070200002,12202.101074200002,12889.13421852194,11515.067929878063,42.86866593777493,12350.61498541624,12062.250797933206,288.3641874830337,317.44343288162634,-29.07924539859266,-1.263268211706171,-1.0776114883031283,-0.6550018027814557,2.181164906412599,0.5,0.6666666666666666,72.21367368361305,27.786326316386944,51.35640029886997,-0.1059987951032487,-157.83007799999905,12493.790039
2013-03-29,12397.910156,181500.0,12449.148046800003,12244.028564400001,12865.086463808995,11622.970664991008,35.53436587091349,12357.891165506047,12087.114454086302,270.77671141974497,308.1100885892501,-37.33337716950513,0.5021919266587626,-0.2638754386979993,-0.21175054045447625,2.3368842806588312,0.5833333333333334,0.6666666666666666,57.28809344049751,42.71190655950249,45.43678515414265,0.6748020383720841,61.95019499999944,12335.959961
2013-04-01,12135.019531,198200.0,12366.859960800002,12270.460546799999,12817.88523098986,11723.035862610139,37.08049345191943,12323.603221735886,12090.662978302133,232.9402434337535,293.07611955815076,-60.13587612439727,-2.1204430560643592,-2.1116248126025705,-2.2591031990769292,0.004373991439474894,0.5833333333333334,0.625,100.0,0.0,23.49941095862965,-0.8549308041751809,-262.890625,12397.910156
2013-04-02,12003.429688,274600.0,12273.221875000003,12288.01752925,12770.654197272537,11805.380861227464,11.826740483701634,12274.345755007289,12084.201253094567,190.14450191272226,272.4897960290651,-82.34529411634281,-1.084380974120739,-2.46100655654226,-3.073224634138944,-1.2849973851322114,0.5,0.625,100.0,0.0,14.237302186500665,-3.0510857912715297,-131.58984299999975,12135.019531
2013-04-03,12362.200195,235100.0,12246.903906200003,12321.95502925,12712.210696163273,11931.699362336729,44.50262292195651,12287.861822698474,12104.793767309786,183.06805538868866,254.6054479009898,-71.53739251230112,2.988899975468405,0.6034203179140335,-0.04249618484685118,1.2808821544968345,0.5,0.6666666666666666,43.25592541692252,66.06823317933124,22.022744393110248,-1.5822847548517012,358.77050699999927,12003.429688
2013-04-04,12634.540039,309400.0,12306.619921800002,12357.068554649999,12725.455640501099,11988.681468798899,55.65092609360168,12341.196932898709,12144.03423187943,197.16270101927876,243.1168985246476,-45.95419750536885,2.203004640793233,2.623805792685474,1.875444297051791,3.1335735784300347,0.5833333333333334,0.6666666666666666,0.18194882642279184,100.0,55.35607772644358,3.3869789034015865,272.3398440000001,12362.200195
2013-04-05,12833.639648,477400.0,12393.765820200002,12400.346533150001,12779.532994001807,12021.160072298195,69.34027568007231,12416.957350606599,12195.116114555029,221.84123605157038,238.8617660300322,-17.02052997846181,1.5758358308685938,3.543383315346729,3.227377698266331,4.323330327715781,0.5833333333333334,0.6666666666666666,0.0,100.0,88.6894110597769,2.930722045189364,199.09960900000078,12634.540039
2013-04-08,13192.589844,313900.0,12605.279882800003,12445.795019500001,12959.948258294262,11931.64178070574,75.09027856309906,12536.285426513277,12269.003057476877,267.28236903640027,244.5458866313058,22.736482405094478,2.796947754847852,5.314056300510597,5.719956752908971,6.684619581791473,0.5833333333333334,0.6666666666666666,0.0,100.0,99.99999999999983,4.4073524678777645,358.9501959999998,12833.639648
2013-04-09,13192.349609,287600.0,12843.063867,12487.9600097,13098.068846785392,11877.851172614608,90.02035937837228,12637.21837766508,12337.399098330441,299.81927933463885,255.60056517197245,44.2187141626664,-0.0018209843771392707,3.851215965397401,5.118666443229481,6.143026763451393,0.5833333333333334,0.625,0.02020207276430998,99.9797979272357,99.99326597574505,6.919943600319928,-0.2402349999993021,13192.589844
2013-04-10,13288.129883,359800.0,13028.249804600002,12536.62602535,13237.156485555504,11836.095565144497,99.98130729736747,12737.358609255069,12407.823600898557,329.53500835651175,270.3874538088803,59.147554547631444,0.7260289246326236,2.8712658629431886,5.362968595316946,6.429888391091623,0.5833333333333334,0.625,0.0,100.0,99.99326597574505,5.911387947719439,95.78027399999883,13192.349609
2013-04-11,13549.160156,368500.0,13211.173828000003,12602.10102535,13420.61392884371,11783.588121856292,99.97976866933888,12862.251154908134,12492.367049424589,369.8841054835448,290.28678414381324,79.59732133973154,1.9643868271783382,3.3098719198107998,6.673198152091513,7.950984418864356,0.6666666666666666,0.625,0.0,100.0,99.99326597574505,8.639936342602436,261.0302730000003,13288.129883
2013-04-12,13485.139647999998,352000.0,13341.473828000002,12657.29848625,13557.865155431093,11756.731817068907,93.4368952596205,12958.080153845343,12565.905760430176,392.1743934151673,310.66430599808405,81.51008741708324,-0.4725053602060427,1.722167119668963,5.483086936882347,7.01406083801555,0.5833333333333334,0.5833333333333334,4.141763996076024,95.85823600392398,98.61941200130782,7.934738825492111,-64.02050800000143,13549.160156
2013-04-15,13275.660156,321000.0,13358.087890400002,12693.0339843,13633.346831653,11752.721136947,72.3355265849975,13006.938615715291,12618.480160102015,388.4584556132759,326.22313592112243,62.23531969215344,-1.5534098827895104,-0.41142272666647894,3.212284258979824,5.029895179093588,0.5833333333333334,0.5416666666666666,17.693899787967435,76.95794222329292,90.93872607573878,7.617568458156894,-209.47949199999857,13485.139647999998
2013-04-16,13221.44043,321600.0,13363.906054600002,12743.07451165,13684.055057468722,11802.093965831278,52.10658794902427,13039.938894836016,12663.14388379816,376.79501103785515,336.337510944469,40.45750009338616,-0.4084145373026477,-0.8539198216660701,2.2452228310774425,4.28925302235159,0.5,0.5416666666666666,21.201608739978553,64.16876035102568,78.99497952608068,6.642492675279237,-54.219725999999355,13275.660156
2013-04-17,13382.889648,277400.0,13382.858007600002,12788.8074706,13761.903985679039,11815.710955520963,61.26150462434792,13092.700549168936,12716.45838485015,376.2421643187863,344.3184416193325,31.923722699453833,1.2211167070243325,0.11834800881750052,2.668121495431325,5.167593863764503,0.5833333333333334,0.5833333333333334,10.756759437829729,76.76230015198954,72.62966757543587,10.283214739063286,161.44921799999975,13221.44043
2013-04-18,13220.070313,305000.0,13317.040039000003,12818.026464749999,13806.733515196258,11829.31941430374,46.2728265569789,13112.29589745064,12753.76297212051,358.53292533012973,347.16133836149197,11.371586968637757,-1.216623160487112,-1.0157171897733863,0.6362903606325322,3.6035266253732083,0.5833333333333334,0.5416666666666666,21.290247543985128,7.769025953148032,49.566695485387584,10.135774996177076,-162.81933500000014,13382.889648
