Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2009-01-05,9043.120117,84900.0,8729.281835800004,8476.11293935,9132.779897751268,7819.445980948731,76.18781876643499,8665.434756602072,8596.333766724367,69.1009898777047,-2.1560118669999078,71.25700174470461,3.3833822555070894,3.6061188049183457,4.638483621565005,6.904067970071707,0.6666666666666666,0.625,0.0,100.0,99.99999999999989,3.6989676019630253,295.95019500000126,8747.169922
2009-01-06,9080.839844,154800.0,8842.029882800005,8536.970434500003,9180.122966739162,7893.817902260845,73.17301954447632,8729.343231586368,8632.22310578182,97.12012580454757,17.699215667309595,79.42091013723797,0.4171096536591508,3.3337412316602455,4.225744626543212,6.893156110478184,0.75,0.6666666666666666,0.0,100.0,99.99999999999989,10.259629098033766,37.71972699999969,9043.120117
2009-01-07,9239.240234,205600.0,8969.977929600005,8598.727441300001,9263.283980685008,7934.170901914994,100.0,8807.788924265387,8677.187337501686,130.60158676370156,40.279689886587995,90.32189687711357,1.7443363468706132,3.7157613381170793,5.464198859865573,8.297819681880254,0.75,0.6666666666666666,0.0,100.0,99.99999999999989,6.631305413659214,158.4003900000007,9080.839844
2009-01-08,8876.419922,149900.0,8997.358007800005,8646.336425700001,9240.096245084913,8052.576606315089,63.81063333804872,8818.347539301481,8691.945306723783,126.40223257769867,57.50419842481014,68.89803415288853,-3.9269496496566756,-0.870690806318262,1.0263010404114823,3.8603036542369975,0.75,0.625,50.24233500227212,49.75766499772788,83.25255499924252,3.5994361343852455,-362.82031200000165,9239.240234
2009-01-09,8836.799805,137000.0,9015.283984400006,8692.300927649998,9181.650490571767,8202.95136472823,55.391513253532665,8821.186349408947,8702.675269559059,118.51107984988812,69.70557470982574,48.80550514006238,-0.4463524410534143,-1.4915226136473785,0.3618788150366556,3.1756070099551184,0.6666666666666666,0.625,55.72881722309976,44.27118277690024,64.67628259154259,2.604119191750146,-39.62011699999857,8876.419922
2009-01-13,8413.910156,135600.0,8889.441992200005,8696.5439452,9173.957856899604,8219.130033500394,37.35161426512108,8758.528473499877,8681.285261147277,77.24321235259958,71.21310223838051,6.03011011421907,-4.785551990899726,-5.621332187734548,-4.211335678747201,-2.0241718049578554,0.5833333333333334,0.625,100.0,0.0,31.342949258209256,-2.9227365524206204,-422.88964900000065,8836.799805
2009-01-14,8438.450195,132700.0,8760.964062400006,8698.672949099999,9170.791619379597,8226.5542788204,21.095814169905506,8709.285661422973,8663.297478469702,45.98818295327146,66.16811838135871,-20.179935428087248,0.29166034037694,-4.263838211243818,-3.7949883858012643,-1.945057478814372,0.6666666666666666,0.625,97.0266394435222,2.9733605564778047,15.748181111125895,-1.7473248498571816,24.540038999999524,8413.910156
2009-01-15,8023.310059,158300.0,8517.778027400005,8666.82644035,9227.485853197562,8106.167027502436,12.852259458622035,8603.750953357901,8615.891002953427,-12.140049595525852,50.50648478598179,-62.64653438150764,-4.919625362557456,-7.116347803014343,-7.915096032328048,-6.813691400083878,0.5833333333333334,0.625,100.0,0.0,0.9911201854924817,-8.029434397470409,-415.1401359999991,8438.450195
2009-01-16,8230.150391,140600.0,8388.524121200006,8642.30646965,9235.049483935149,8049.5634553648515,15.72037089620742,8546.273943764378,8587.317624290212,-41.043680525834134,32.19645172361861,-73.24013224945274,2.5779925053249007,-2.8299199808931763,-5.281201102486277,-4.555760412388856,0.6666666666666666,0.6666666666666666,82.98912748012042,17.010872519879587,6.661411025452344,-3.3690954805410867,206.84033199999885,8023.310059
2009-01-19,8256.849609,102600.0,8272.534082000004,8643.355444249999,9233.13681505139,8053.574073448608,22.72368473700225,8501.747123031397,8562.838512046492,-61.09138901509505,13.538883575875872,-74.63027259097092,0.32440741337118495,-1.3115129665319412,-4.6606188445449765,-4.212714493060387,0.6666666666666666,0.6666666666666666,80.79334201900201,19.206657980997992,12.072510166959072,-3.984538531309951,26.699218000001565,8230.150391
