Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2003-01-06,8713.330078,23300.0,8641.513867000001,8669.886572399999,9120.607408451588,8219.16573634841,75.57543810296994,8615.379787224407,8663.666564256484,-48.286777032077225,-63.74972359964435,15.462946567567123,1.5663907581410248,1.0828338585348591,2.173054696412017,-0.34335569186622233,0.5833333333333334,0.4583333333333333,3.7351918239934596,99.80550023669204,87.76534764841138,0.05327606989011213,134.37988300000143,8578.950195
2003-01-07,8656.5,48100.0,8672.585937400003,8642.456054799999,9016.234791036655,8268.677318563343,63.092000310429405,8621.705973805269,8663.135707644893,-41.42973383962453,-59.28572564764039,17.855991808015858,-0.6522199605807343,0.14447509800280048,1.3675610753947227,-0.8897203300500157,0.5833333333333334,0.4166666666666667,15.55231838033623,82.37261254988707,81.88955183170708,1.6489963309207336,-56.83007800000087,8713.330078
2003-01-08,8517.799805,38000.0,8636.125976600004,8618.0095216,8953.46388886646,8282.555154333542,51.228770274686276,8605.72040937369,8652.370085226752,-46.649675853062945,-56.7585156887249,10.108839835661954,-1.6022664471784143,-1.491749768320748,-0.3216510594617923,-2.1701859266048595,0.5833333333333334,0.375,53.03480145833605,36.110281005964055,72.76279793084787,0.7911471575714325,-138.70019499999944,8656.5
2003-01-09,8497.929688,39500.0,8592.901953200004,8597.02749035,8904.955486187322,8289.099494512677,29.7355923879643,8589.137221470044,8640.930055802548,-51.792834332503844,-55.765379417480695,3.9725450849768507,-0.23327757701391985,-1.3370756629752987,-0.5417626488020114,-2.0620566620797844,0.5,0.3333333333333333,58.404522273872,0.0,39.49429785195053,-0.1504075478200873,-19.87011700000039,8517.799805
2003-01-10,8470.450195,49500.0,8571.201953200003,8577.3870118,8863.125412437159,8291.64861116284,26.227661538880554,8570.877678936191,8628.301917965322,-57.42423902913106,-56.09715133981077,-1.3270876893202868,-0.3233669141650437,-1.1903553370397775,-0.9854820545175591,-2.047604335338286,0.5,0.3333333333333333,65.83060867097149,0.0,12.036760335321503,1.5153437321612098,-27.47949300000073,8497.929688
2003-01-14,8553.05957,46300.0,8539.147851600002,8563.637500050001,8823.92057132198,8303.354428778022,47.18500083048627,8568.136431407545,8622.72841070863,-54.5919793010853,-55.79611693206568,1.2041376309803766,0.9752654593112805,-0.1764511927013369,-0.18074219854373336,-0.7805807302239723,0.5,0.3333333333333333,43.506166369202155,33.91194879170768,11.303982930569381,1.9730297431129178,82.609375,8470.450195
2003-01-15,8611.75,59800.0,8530.197851600004,8553.9990235,8789.85456442056,8318.14348257944,36.779613658283736,8574.846211191,8621.915195100584,-47.06898390958486,-54.05069032756952,6.981706417984661,0.6861922277012805,0.707519988309246,0.30435709589796484,0.09134438842803529,0.5,0.375,31.334220833693422,58.00493892416326,30.638962571957137,2.436934033211051,58.69043000000056,8553.05957
2003-01-16,8609.169922,59100.0,8548.471875000003,8548.074511800001,8771.170367616269,8324.978655983734,42.82724778620096,8580.126782084692,8620.971100796836,-40.84431871214474,-51.40941600448456,10.565097292339821,-0.029959973292314188,0.7703065271674466,0.18018127425123442,0.21102343879176994,0.4166666666666667,0.375,34.1439299515794,57.114539617922524,49.67714244459798,1.1371663082022299,-2.580078000000867,8611.75
2003-01-17,8690.25,64900.0,8586.935937400001,8547.1524903,8767.589977791109,8326.715002808893,81.66436537039627,8597.068815610122,8626.102871108182,-29.034055498059388,-46.93434390319953,17.900288405140145,0.9417874049948491,1.3782902201818665,0.9385633487737449,1.2397484842130717,0.5,0.4166666666666667,9.77005053497436,90.49732826164086,68.53893560124237,2.2245294140590937,81.08007800000087,8609.169922
2003-01-20,8558.820313,64600.0,8604.609961000004,8549.289990300002,8769.287079371636,8329.292901228368,57.93116957010091,8591.18443059318,8621.118977914983,-29.9345473218018,-43.53438458691999,13.59983726511819,-1.5123809671758561,-0.2730016837077139,-0.45188185341893594,-0.16090615086585103,0.4166666666666667,0.4166666666666667,63.72321039430222,40.20482092784409,62.605562935802645,-1.623881361701322,-131.42968699999983,8690.25
2003-01-21,8708.580078,64200.0,8635.714062600004,8562.1719727,8788.015748614684,8336.328196785316,73.5236747177656,8609.245299424998,8627.59757792128,-18.35227849628245,-38.49796336879248,20.14568487251003,1.7497711077370144,1.0048989103488712,1.2953525884890198,1.6334419384160108,0.4166666666666667,0.4583333333333333,2.2453759265048365,100.0,76.90071639649513,-0.06276905827255246,149.7597650000007,8558.820313
2003-01-22,8611.040039,69700.0,8635.572070400003,8567.187451200001,8792.676142444718,8341.698759955285,55.563489332945615,8609.521413205766,8626.371093556741,-16.849680350975177,-34.168306765229026,17.31862641425385,-1.1200452671545307,-0.23821403011439063,0.12965357735642002,0.552123423588301,0.4166666666666667,0.4583333333333333,42.28650694473631,59.03914377684352,66.41465490156268,0.37405327307649777,-97.54003900000134,8708.580078
2003-01-23,8790.919922,79700.0,8671.922070400004,8589.532959000002,8810.42872716547,8368.637190834534,63.94818792042013,8637.428876097187,8638.55989566365,-1.1310195664627827,-27.560849325475775,26.429829759012993,2.0889449147293604,1.4946266852996744,2.144509616813592,2.6115485762138952,0.4166666666666667,0.5,0.0,100.0,86.34638125894799,0.8904729111078014,179.8798829999996,8611.040039
2003-01-24,8731.650391,77300.0,8680.202148600005,8606.736962900002,8814.615908424523,8398.858017375482,58.7616349441781,8651.924493774542,8645.455487910787,6.469005863755228,-20.754878287629573,27.2238841513848,-0.6742130690062714,0.5733046172050869,1.382065935876129,1.8129794415821228,0.4166666666666667,0.5,18.494580300871906,75.08221504691963,78.04045294125451,0.8681382891468747,-59.269530999999915,8790.919922
2003-01-27,8609.469727,50500.0,8690.332031400005,8616.8664551,8802.269202671028,8431.463707528972,44.5423127823917,8645.392991193845,8642.78987599147,2.603115202375193,-16.08327958962862,18.686394792003814,-1.3992848834847438,-0.6799823897109325,-0.12514429063739263,0.3110659457002369,0.4166666666666667,0.5,56.62007350853443,21.822274590733908,65.63482987921799,1.0762159724179985,-122.18066399999952,8731.650391
2003-01-28,8525.389648,50800.0,8653.693945400004,8617.517431650002,8801.461013094358,8433.573850205645,47.58696518873937,8626.930938394791,8634.093562806916,-7.162624412125297,-14.299148554127955,7.136524142002658,-0.9765999726593776,-1.586684738926253,-1.1267689513558319,-0.6756403864783351,0.4166666666666667,0.4583333333333333,82.8565857017749,0.0,32.30149654588465,0.32313705817990684,-84.08007899999939,8609.469727
2003-01-29,8331.080078,54100.0,8597.701953200003,8609.014453150001,8827.99484239719,8390.034063902813,24.398440182886613,8581.415421410977,8611.648119487885,-30.23269807690849,-17.485858458684064,-12.746839618224428,-2.2791869700123697,-3.1261306408601945,-3.2499568495586533,-2.933335848345241,0.4166666666666667,0.4583333333333333,100.0,0.0,7.274091530244779,-1.6453684726493878,-194.30956999999944,8525.389648
2003-01-30,8316.80957,53600.0,8502.879882800004,8589.849951200002,8840.119522526262,8339.580379873742,27.504979948209744,8540.706828886212,8589.808226933226,-49.1013980470143,-23.808966376350114,-25.292431670664186,-0.17129241186488842,-2.73745867714451,-3.194351902626357,-3.0663051757815722,0.3333333333333333,0.4166666666666667,100.0,0.0,1.4329278504495355e-13,-2.762169467738198,-14.270508000001428,8331.080078
2003-01-31,8339.94043,58300.0,8424.537890600002,8571.144482450001,8837.71997820684,8304.568986693163,4.651838874530192,8509.819690596027,8571.299501234469,-61.47981063844236,-31.343135228768567,-30.136675409673792,0.2781217942447265,-1.6020211185499285,-2.6684999977155766,-2.7651024203756855,0.3333333333333333,0.4166666666666667,95.12120756224257,4.878792437757431,1.626264145919287,-3.156264057827961,23.13086000000112,8316.80957
2003-02-03,8500.790039,50700.0,8402.801953000002,8567.23647465,8835.615711050155,8298.857238249846,30.72376885598041,8508.430513427407,8566.076578105989,-57.64606467858175,-36.60372111873121,-21.042343559850543,1.9286661619476213,0.7531302585793536,-0.6866198224192306,-0.8841901147542797,0.4166666666666667,0.4166666666666667,61.194589355855236,38.805410644144764,14.561401027300874,-1.2588888822259632,160.84960899999896,8339.94043
2003-02-04,8484.900391,59600.0,8394.704101600004,8555.8149903,8817.371908793793,8294.258071806205,37.35414424494845,8504.81049459242,8560.06352720925,-55.25303261682893,-40.333583418350756,-14.919449198478176,-0.1869196619032071,0.812873364458538,-0.673680654799216,-1.0616515068001733,0.3333333333333333,0.4166666666666667,64.54605551409688,35.45394448590312,26.379382522601915,-2.3629885101119164,-15.889648000000307,8500.790039
