Date,Close,Volume,MA_5,Ma20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS6,BIAS12,BIas24,psy12,psy24,W%R,%K,%D,PROC,MO,LAG
2001-01-04,13691.490234,0.0,13882.696093600001,14325.29355475,15452.499378442486,13198.087731057514,64.73646397031821,14000.599340119821,14283.505977882885,-282.9066377630643,-240.84017594938285,-42.06646181368143,-0.6833186663977611,-1.4351768103334843,-1.781753532454701,-4.879494541897935,0.25,0.4166666666666667,84.62990971140465,45.88814219455728,48.79346867034505,-8.27818337144373,-94.20019599999978,13785.69043
2001-01-05,13867.610352000002,0.0,13854.648242200003,14283.9215821,15414.718974688287,13153.124189511713,44.37331721523161,13980.139495793695,14252.698894484152,-272.5593986904569,-247.1840204975977,-25.375378192859188,1.2863473222413924,-0.09057122962408054,-0.10946824063972124,-3.4770836027347745,0.3333333333333333,0.4583333333333333,70.45171794714312,76.0127015881072,57.67163089811555,-4.704961797525072,176.12011800000073,13691.490234
2001-01-09,13610.509766,0.0,13780.452148600005,14219.978564549998,15351.254452110381,13088.702676989615,23.495837594157837,13923.273383517742,14205.129329411253,-281.8559458935106,-254.11840557678028,-27.737540316730303,-1.8539645942887557,-1.4727764689833736,-1.4447135195280187,-4.980543845104882,0.3333333333333333,0.4166666666666667,83.41129131143896,31.583903460665258,51.16158241444331,-6.030078925029802,-257.1005860000023,13867.610352000002
2001-01-10,13432.650391,0.0,13677.590234600004,14155.5930665,15313.228883963631,12997.957249036368,19.545445749444887,13847.792923130399,14147.908667306716,-300.1157441763171,-263.3178732966877,-36.797870879629386,-1.306779672898844,-2.112115946988522,-2.3201811189240322,-5.8380356301339775,0.3333333333333333,0.375,99.10997311439898,0.0,35.86553501625755,-4.951184551544529,-177.859375,13610.509766
2001-01-11,13201.070313,0.0,13560.666211200005,14080.821093850001,15283.6492621072,12877.992925592804,16.038186426406384,13748.297136956491,14077.772492913628,-329.47535595713634,-276.54936982877746,-52.925986128358886,-1.7240088237177664,-2.920245352383442,-3.587412570607437,-6.984963955954764,0.3333333333333333,0.3333333333333333,100.0,0.0,10.527967820221818,-5.126759709132823,-231.58007799999905,13432.650391
2001-01-12,13347.740234,0.0,13491.916211200005,13997.423095800003,15157.875203967378,12836.970987632627,29.790587927772155,13686.672998040107,14023.696029290395,-337.0230312502881,-288.6441021130796,-48.3789291372085,1.1110456767703498,-1.3119110679333923,-2.471427782818055,-5.578039404303903,0.4166666666666667,0.375,81.82031669290625,18.793718234673367,6.264572744891186,-0.5622330815004191,146.6699210000006,13201.070313
2001-01-15,13506.230469,0.0,13419.640234600005,13917.002636850002,14969.35154543713,12864.653728262874,41.929931762760134,13658.912608957013,13985.365247046662,-326.45263808964955,-296.2058093083936,-30.246828781255942,1.1873937627006361,0.08839692661865879,-1.36091804322567,-4.065773693955115,0.4166666666666667,0.375,62.17550976915505,40.912239071589724,19.90198576875443,0.5894832721649254,158.4902349999993,13347.740234
2001-01-16,13584.450195,0.0,13414.428320400004,13837.7911622,14717.831604159674,12957.750720240325,36.515154568631054,13647.456852963625,13955.667835783946,-308.2109828203211,-298.6068440107791,-9.60413880954195,0.5791380961514923,1.0213469538096864,-0.5796036582956111,-3.1847081771392673,0.4166666666666667,0.4166666666666667,52.48020321037106,57.51790733759634,39.07462154795321,-2.491888218436746,78.21972599999935,13506.230469
2001-01-17,13667.629883000001,0.0,13461.424218800003,13774.81313485,14491.762455561995,13057.863814138003,53.2602842868697,13650.560396046143,13934.331691133284,-283.77129508714097,-295.63973422605153,11.86843913891056,0.6123154548471734,1.5680101512736782,0.23715180321343482,-2.2933691048569114,0.4166666666666667,0.4583333333333333,42.170111167552705,69.99723087902906,56.14245909607177,-2.4287791166847565,83.17968800000199,13584.450195
2001-01-18,13873.919922,0.0,13595.994140600003,13740.894628999999,14360.558388116304,13121.230869883693,74.39490528355472,13684.923400039044,13929.85674527156,-244.93334523251542,-285.4984564273443,40.56511119482889,1.5093329331121579,2.5405913624505843,1.817001261916292,-0.4801873788794739,0.5,0.4583333333333333,16.600535941368722,100.0,75.83837940554186,-0.7693765843244206,206.2900389999977,13667.629883000001
2001-01-19,13989.120116999999,0.0,13724.270117200003,13716.155615300002,14243.559990822412,13188.751239777592,100.0,13731.722894956114,13934.246624658852,-202.5237297027379,-268.90351108242305,66.37978137968514,0.830336311926707,2.398013522336599,2.6359616390863665,0.6848626561866438,0.5833333333333334,0.4583333333333333,0.0,100.0,89.99907695967642,0.30228921655965935,115.20019499999944,13873.919922
2001-01-22,14032.419922,0.0,13829.508007800003,13711.15810555,14223.639608366679,13198.67660273332,100.0,13777.983976039788,13941.518720758197,-163.53474471840855,-247.82975780962013,84.29501309121159,0.30952486387890354,1.8641001064202292,2.798572505966008,1.3418330598652686,0.6666666666666666,0.4583333333333333,0.0,100.0,100.00000000000006,1.7897507074660066,43.29980500000056,13989.120116999999
2001-01-23,13984.660156,0.0,13909.550000000003,13714.669628950001,14233.933186490516,13195.406071409487,91.67874710532547,13809.780311418283,13944.714382627959,-134.9340712096764,-225.2506204896314,90.31654927995498,-0.34035302724315963,0.9331651744814935,2.2656643508538132,1.2841774944439255,0.6666666666666666,0.4583333333333333,5.74484735218048,94.25515264781951,98.08505088260655,2.1412564811387145,-47.75976599999922,14032.419922
2001-01-24,13893.580078,0.0,13954.740039000002,13738.188134799999,14244.311140192369,13232.065129407629,76.33988079584361,13822.672583200085,13940.926656359221,-118.25407315913617,-203.85131102353236,85.59723786439619,-0.6512856013946247,-0.09569551435168167,1.5835464550042468,0.8249480577992635,0.5833333333333334,0.4583333333333333,16.70053639250565,79.72192743068514,91.3256933595016,0.1872689334413984,-91.08007799999905,13984.660156
2001-01-25,13803.379883000001,0.0,13940.632031200003,13757.00312505,14241.965201191939,13272.04104890806,61.43003739867831,13819.704475476994,13930.73800648076,-111.03353100376626,-185.28775501957915,74.2542240158129,-0.6492221190910202,-0.9055123477557763,0.8055820327670254,0.37691661019405015,0.5833333333333334,0.4583333333333333,27.550387528960513,56.471944145942786,76.8163414081492,1.4170675479165755,-90.20019499999944,13893.580078
2001-01-26,13696.05957,0.0,13882.019921800002,13745.22558595,14223.73120870956,13266.71996319044,32.02923801824401,13800.682182326687,13913.354418593297,-112.67223626660962,-170.76465126898526,58.092415002375645,-0.7774930046819605,-1.466275475978815,-0.13825831905610805,-0.27166560410335594,0.5833333333333334,0.4583333333333333,40.45955496443857,24.91449048296964,53.702787353199255,1.9609620687849276,-107.32031300000199,13803.379883000001
2001-01-29,13845.280272999998,0.0,13844.591992000001,13737.09711915,14202.15271758659,13272.041520713408,36.401488985628994,13807.543427045657,13908.31188929009,-100.76846224443216,-156.76541346407464,55.99695121964248,1.089515581013197,-0.22064429260954496,0.5561479907278748,0.8360452826484576,0.6666666666666666,0.5,22.510343058331898,48.699353328559006,43.361929319157205,4.879982794770819,149.22070299999905,13696.05957
2001-01-30,13826.650391,0.0,13812.990039000002,13729.355126999999,14182.277194385064,13276.433059614934,29.59489611388569,13810.48295996171,13902.26288941675,-91.77992945504047,-143.7683166622678,51.98838720722733,-0.13455763720673705,-0.10801737012478267,0.13060918363766,0.577227576451876,0.5833333333333334,0.5,24.75126334004208,38.824677231875384,37.479507014468076,3.587949335274713,-18.62988199999927,13845.280272999998
2001-01-31,13843.549805,0.0,13802.983984400003,13724.184619200003,14168.93440657923,13279.434831820776,35.094520269791225,13815.570166890679,13897.913772052547,-82.34360516186825,-131.4833743621879,49.13976920031965,0.12222348524123716,0.18429814795826466,0.049323729003658064,0.5732052653719123,0.5833333333333334,0.5,27.585178925301935,43.848876397894024,43.79096898610953,2.4975091071800404,16.899414000001343,13826.650391
2001-02-01,13779.549805,0.0,13798.217968800003,13723.877587949999,14168.457040845147,13279.29813505485,37.224085928671954,13810.02857275365,13889.146070789395,-79.11749803574457,-121.01019909689923,41.89270106115465,-0.4623091685406046,-0.14152019740736646,-0.5300916806329901,0.15434707265903755,0.5,0.4583333333333333,48.056857764497806,24.821663582990066,35.83173907091989,1.4361980588055823,-64.0,13843.549805
2001-02-02,13703.629883000001,0.0,13799.732031400004,13724.4845704,14168.910962980386,13280.058177819614,38.454600110242325,13793.659543560781,13875.404130953142,-81.7445873923607,-113.15707675599153,31.412489363630826,-0.5509608301749531,-0.571911278690278,-1.0995497800253133,-0.3056136316428811,0.4166666666666667,0.4166666666666667,73.39559331427722,2.623110751411286,23.76455024409852,0.2633960701904675,-75.91992199999913,13779.549805
2001-02-05,13385.519531,0.0,13707.779883000005,13700.380029349999,14164.001271789804,13236.758786910194,25.84399739349193,13730.868772397585,13839.116382808466,-108.24761041088095,-112.17518348696942,3.927573076088464,-2.3213583168546634,-2.513908021956921,-3.1107849520695163,-2.443637614766527,0.3333333333333333,0.4166666666666667,100.0,0.0,9.148258111467179,-3.520276848546158,-318.1103520000015,13703.629883000001
2001-02-06,13269.849609,0.0,13596.419726600003,13683.347021500002,14184.39107452288,13182.302968477123,2.7738995275037226,13659.942747259496,13796.948473637469,-137.00572637797268,-117.14129206517009,-19.864434312802587,-0.864142192853367,-2.67654914189882,-3.5294970728120516,-3.087390116560893,0.25,0.4166666666666667,100.0,0.0,0.8743702504704901,-5.14164223328041,-115.66992199999913,13385.519531
2001-02-07,13366.009766,0.0,13500.911718800004,13680.014990250002,14188.903668826279,13171.126311673725,16.462753998225967,13614.722288604189,13765.027087886547,-150.30479928235764,-123.7739935086076,-26.530805773750032,0.7246514454450169,-1.4161974084872553,-2.4365311078868097,-2.260288936080746,0.25,0.4583333333333333,87.38999468498866,16.710989353879622,5.570329784626602,-4.749075068336599,96.16015699999843,13269.849609
2001-02-08,13138.230469,0.0,13372.647851600002,13676.872998050001,14198.821076818895,13154.924919281108,10.712556759274026,13541.41585481893,13718.597708709767,-177.18185389083737,-134.45556558505356,-42.72628830578381,-1.7041682670277285,-2.2486898953648007,-3.602859670968537,-3.763710008698404,0.25,0.4583333333333333,100.0,0.0,5.570329784626602,-6.0525581426935595,-227.77929699999913,13366.009766
2001-02-09,13422.830078,0.0,13316.487890600003,13680.62749025,14193.610313404066,13167.644667095936,34.04993725050391,13523.171889154479,13696.688995323857,-173.51710616937817,-142.2678737019185,-31.249232467459677,2.1661943720010166,0.3125213802034618,-1.2304215687101911,-1.5453938806022884,0.3333333333333333,0.4583333333333333,66.3764618170817,40.3504617658746,19.020483706584802,-3.388255563772337,284.5996090000008,13138.230469
2001-02-13,13274.700195,0.0,13294.324023400002,13669.05097655,14208.378310933347,13129.723642166651,31.984544960262905,13484.945474669175,13665.430565670238,-180.48509100106276,-149.91131716174735,-30.573773839315407,-1.1035667004589895,-0.2616403228578016,-2.0027190384145714,-2.531874719440476,0.3333333333333333,0.4583333333333333,81.9329057202174,19.34864380352097,19.899701856465253,-3.830074173725484,-148.12988300000143,13422.830078
2001-02-14,13284.05957,0.0,13297.166015600003,13654.0314453,14219.38196333676,13088.680927263238,44.24633303936387,13454.039950873916,13637.180862287258,-183.1409114133421,-156.5572360120663,-26.583675401275798,0.07050535878411227,-0.06434935693788642,-1.6844374637598267,-2.418795155367293,0.4166666666666667,0.5,79.37498883742005,22.738921597087046,27.4793423888276,-3.008164486247193,9.359375,13274.700195
2001-02-15,13327.389648,0.0,13289.441992000002,13637.019433550002,14220.82230484366,13053.216562256344,53.55466991329756,13434.555288893313,13614.233364932647,-179.67807603933397,-161.18140401751987,-18.496672021814106,0.3261809973952177,0.1893397641628391,-1.0476873825359856,-2.138339922478052,0.4166666666666667,0.5416666666666666,73.24669663581427,33.45584984989032,25.18113841683284,-3.740557177523872,43.33007800000087,13284.05957
