Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_12_L1,BIAS_12_L2
2011-04-06,12426.75,182350000,12383.426171875,12120.047998046875,12572.484947156485,11667.611048937266,83.31087448586855,12282.421510484204,12187.671086287091,94.750424197111,56.98956675980839,37.760857437302604,0.26504658210621185,0.3941937431905919,1.2772105572438837,2.457556410569364,0.6666666666666666,0.5416666666666666,0.0,100.0,99.10956202992055,3.241961908438399,32.849609375,12393.900390625,1.277897203593843,1.6987575319260306
2011-04-07,12409.490234375,158590000,12401.378125,12141.2919921875,12606.029180486987,11676.554803888013,67.58459375747357,12301.970544928941,12204.102134293606,97.86841063533576,65.16533553491386,32.703075100421884,-0.1388920323093327,0.17533463862917625,0.8687811188929698,2.2310991531467885,0.6666666666666666,0.5416666666666666,4.22908964741634,92.45870721914295,96.59579776963487,3.2521207107097814,-17.259765625,12426.75,1.2772105572438837,1.277897203593843
2011-04-08,12380.0498046875,122820000,12402.044140625,12158.074462890625,12631.759496443721,11684.389429337529,68.17071950954032,12313.98273873795,12217.135295063523,96.84744367442728,71.50175716281655,25.34568651161072,-0.2372412494910413,-0.14336065033256318,0.4294581498339504,1.8871352787681843,0.5833333333333334,0.5416666666666666,11.442757498534393,68.39033354044656,86.9496802531965,2.432813158023168,-29.4404296875,12409.490234375,0.8687811188929698,1.2772105572438837
2011-04-11,12381.1103515625,109950000,12398.26015625,12177.47197265625,12654.317978502857,11700.625966809646,51.99481773329074,12324.310063787882,12229.28159554493,95.02846824295376,76.20709937884398,18.82136886410976,0.008566580035877087,-0.14070046042804965,0.29530533136242104,1.8376385871494896,0.5833333333333334,0.5416666666666666,13.39464844600869,57.35390736211994,72.73431604056981,1.7300008272716894,1.060546875,12380.0498046875,0.4294581498339504,0.8687811188929698
2011-04-12,12263.580078125,137260000,12372.19609375,12197.87998046875,12652.253816251035,11743.506144686462,16.600612889808914,12314.966989070515,12231.822223884192,83.14476518632364,77.59463254033992,5.550132645983722,-0.9492708658611354,-0.9068769390395977,-0.6855906311598646,0.853471934500172,0.5,0.5416666666666666,63.69087325940863,0.0,41.91474696752218,0.35178526507038105,-117.5302734375,12381.1103515625,0.29530533136242104,0.4294581498339504
2011-04-13,12270.990234375,118950000,12341.044140625,12230.764501953125,12597.98683391626,11863.542169989987,20.102240550350622,12308.201334501975,12234.723557994625,73.47777650735225,76.77126133374239,-3.293484826390141,0.060424086627181316,-0.6826060228474031,-0.6745872286597847,0.8154807979265746,0.5833333333333334,0.5833333333333334,68.05596446538063,4.541373903259398,20.63176042179312,0.5993693352032151,7.41015625,12263.580078125,-0.6855906311598646,0.29530533136242104
2011-04-14,12285.150390625,140670000,12316.176171875,12256.292529296876,12558.315742961026,11954.269315632728,12.111044913402946,12304.655035443979,12238.458878930207,66.19615651377171,74.65624036974825,-8.460083855976535,0.11539538357982584,-0.37770962068280106,-0.5640889420396668,0.8487034375181509,0.5833333333333334,0.5833333333333334,61.86898102516182,13.219539638270113,5.920304513843178,0.050009122211064905,14.16015625,12270.990234375,-0.6745872286597847,-0.6855906311598646
2011-04-15,12341.830078125,234710000,12308.5322265625,12280.458056640626,12522.740523199293,12038.17559008196,35.049544261842286,12310.374272779522,12246.116004796488,64.25826798303207,72.57664589240501,-8.318377909372956,0.4613674696506215,0.1735184351646041,-0.09940759376840083,1.1933038926308144,0.5833333333333334,0.625,52.04385765414218,47.95614234585782,21.90568529579578,-0.07109181803625754,56.6796875,12285.150390625,-0.5640889420396668,-0.6745872286597847
2011-04-18,12201.58984375,190220000,12272.628125,12288.71103515625,12507.279636061136,12070.142434251362,23.528627839534607,12293.638206774978,12242.817770644895,50.820436130081355,68.22540393994028,-17.404967809858913,-1.1363001555463452,-0.7250896266238339,-1.155808756411426,-0.0747307815762695,0.5833333333333334,0.625,100.0,0.0,20.39189399470932,-0.9589546240453338,-140.240234375,12341.830078125,-0.09940759376840083,-0.5640889420396668
2011-04-19,12266.75,149870000,12273.262109375,12301.117041015625,12481.849686154099,12120.384395877149,35.74702599018035,12289.501559578828,12244.590528374905,44.9110312039229,63.56252939273681,-18.651498188813907,0.5340300492347468,-0.0399167033259463,-0.5541243818825045,0.2353982539513685,0.5833333333333334,0.6666666666666666,71.06052983119653,31.342007609563627,26.432716651807155,-0.8885207792698632,65.16015625,12201.58984375,-1.155808756411426,-0.09940759376840083
2011-04-20,12453.5400390625,203900000,12309.7720703125,12319.49306640625,12482.915042001308,12156.071090811194,70.18958713472871,12314.738248730162,12260.068269907319,54.6699788228416,61.784019278757754,-7.114040455916174,1.5227345389976967,1.2210667473353147,0.9236883363470084,1.5270243898167062,0.5833333333333334,0.6666666666666666,0.0,100.0,43.7806692031879,0.4315293144051832,186.7900390625,12266.75,-0.5541243818825045,-1.155808756411426
2011-04-21,12505.990234375,166630000,12353.9400390625,12336.264599609374,12503.899936826509,12168.629262392238,72.79426809029805,12344.16163113706,12278.284711719742,65.87691941731828,62.60259930646986,3.2743201108484143,0.4211669545204148,1.3248164199237509,1.272084458685019,1.7308791216356896,0.6666666666666666,0.6666666666666666,0.0,100.0,77.11400253652124,0.9043952284366192,52.4501953125,12453.5400390625,0.9236883363470084,-0.5541243818825045
2011-04-25,12479.8798828125,128660000,12381.55,12349.2291015625,12519.165069284367,12179.293133840632,68.46019822658857,12365.041362164053,12293.217687356242,71.82367480780886,64.44681440673766,7.3768604010711964,-0.20878275988678552,0.8480845522458582,1.0244252037794297,1.3661605269306114,0.5833333333333334,0.625,8.577634052600848,91.42236594739916,97.14078864913307,0.4275444731124389,-26.1103515625,12505.990234375,1.272084458685019,0.9236883363470084
2011-04-26,12595.3701171875,183980000,12460.3060546875,12369.10361328125,12555.742331056044,12182.464895506455,71.62420811879176,12400.476555244582,12315.599348825224,84.87720641935813,68.53289280926175,16.344313610096368,0.925411425906872,1.4349742457173515,1.8316288561394918,2.1049187047848914,0.6666666666666666,0.6666666666666666,0.0,100.0,97.14078864913307,1.4978849195400634,115.490234375,12479.8798828125,1.0244252037794297,1.272084458685019
2011-04-27,12690.9599609375,160550000,12545.148046875,12389.701123046874,12618.24412286657,12161.158123227178,95.17895234128336,12445.16630996657,12343.40383861132,101.76247135525044,75.17880851845948,26.583662836790968,0.7589284225920377,1.5378466932431076,2.389979968211851,2.6700338757123907,0.75,0.6666666666666666,0.0,100.0,97.14078864913307,2.5113804964845863,95.58984375,12595.3701171875,1.8316288561394918,1.0244252037794297
2011-04-28,12763.3095703125,148760000,12607.101953125,12410.336083984375,12689.87093513114,12130.801232837612,95.24211185672769,12494.111426942869,12374.507966885478,119.60346005738757,84.0637388262451,35.539721231142465,0.5700877600882087,1.4449878757379275,2.709766044755263,3.0494437138312804,0.75,0.6666666666666666,0.0,100.0,100.0,3.0869543029455864,72.349609375,12690.9599609375,2.389979968211851,1.8316288561394918
2011-04-29,12810.5400390625,378620000,12668.0119140625,12434.8765625,12760.639602595513,12109.113522404487,93.61949398866942,12542.79275188435,12406.806638898592,135.98611298575815,94.44821365814772,41.537899327610454,0.3700487596090141,1.3411251242574729,2.7130963482843957,3.225908410577616,0.8333333333333334,0.6666666666666666,0.0,100.0,100.0,4.460034977168964,47.23046875,12763.3095703125,2.709766044755263,2.389979968211851
2011-05-02,12807.3603515625,150960000,12733.5080078125,12456.40859375,12818.816424684628,12094.00076281537,91.86275227963935,12583.495459527143,12436.477284281103,147.01817524603942,104.96220597572605,42.05596927031334,-0.02482087008279392,0.9149911949936494,2.320906134875096,2.9895390947047185,0.75,0.6666666666666666,0.5221588767810894,99.41527294146805,99.80509098048937,4.371041838864433,-3.1796875,12810.5400390625,2.7130963482843957,2.709766044755263
2011-05-03,12807.509765625,191510000,12775.9359375,12476.782568359375,12868.825606985723,12084.739529733028,99.04796713498341,12617.959198926814,12463.96117178806,153.99802713875582,114.769370208332,39.228656930423796,0.0011666265209893268,0.4838294188856048,1.967486871251992,2.808687928293102,0.75,0.6666666666666666,0.497622541354951,99.15118391106442,99.5221522841775,4.251957512857319,0.1494140625,12807.3603515625,2.320906134875096,2.7130963482843957
2011-05-04,12723.580078125,193720000,12782.4599609375,12493.266552734374,12897.517425658752,12089.015679809994,71.19672443467114,12634.208564957305,12483.19220188709,151.01636307021363,122.01876878070831,28.997594289505315,-0.6553162092857813,-0.3417338866204112,1.043358365087019,2.0077151434688107,0.6666666666666666,0.625,14.280307586217955,73.70110692388569,90.75585459213941,3.093139328474666,-83.9296875,12807.509765625,1.967486871251992,2.320906134875096
2011-05-05,12584.169921875,176950000,12746.63203125,12501.137548828125,12906.03105592448,12096.24404173177,34.57901223773758,12626.510312175413,12490.672032997305,135.83827917810595,124.78267086018784,11.055608317918113,-1.0956834113826246,-1.2960731375662824,-0.3161424426974652,0.8009897688327932,0.6666666666666666,0.625,37.1738311162429,31.53994731184066,68.13074604893025,3.1354936776617546,-139.41015625,12723.580078125,1.043358365087019,1.967486871251992
2011-05-06,12638.740234375,168320000,12712.2720703125,12512.600048828124,12919.441848829556,12105.758248826693,31.0379274155426,12628.391838667656,12501.640047914172,126.75179075348387,125.17649483884705,1.5752959146368255,0.4336425273878471,-0.7063579426671139,-0.12910980904593292,1.149649453465035,0.6666666666666666,0.625,28.21245579851339,24.10667679020548,43.11591034197729,3.032508483298346,54.5703125,12584.169921875,-0.3161424426974652,1.043358365087019
2011-05-09,12684.6796875,133940000,12687.7359375,12527.83154296875,12936.488640714546,12119.174445222954,30.765809731039816,12637.051507718788,12515.198539735344,121.85296798344281,124.5117894677662,-2.658821484323397,0.3634812669070713,-0.18094305486792375,0.08157321421347957,1.4210402044501085,0.6666666666666666,0.625,23.145027036443075,44.40063329637666,33.34908579947428,1.8560156205584428,45.939453125,12638.740234375,-0.12910980904593292,-0.3161424426974652
2011-05-10,12760.3603515625,156000000,12678.3060546875,12546.79404296875,12961.608249182422,12131.979836755076,44.12029163978967,12656.02209907936,12533.358673944764,122.66342513459676,124.1421166011323,-1.4786914665355368,0.5966304701968849,0.4765441534779882,0.5105889943303893,1.9017418515940103,0.6666666666666666,0.6666666666666666,14.05593487394958,77.83290121353045,48.780070433370895,2.0339862131694075,75.6806640625,12684.6796875,0.08157321421347957,-0.12910980904593292
2011-05-11,12630.0302734375,200680000,12659.59609375,12565.116552734375,12960.175525871688,12170.057579597064,33.252238852734266,12652.023356672917,12540.519533166444,111.50382350647304,121.61445798220043,-10.110634475727394,-1.0213667524604126,-0.3175137480914629,-0.6139461514286139,0.7927752538584151,0.6666666666666666,0.625,54.590721686021105,20.25901304124623,47.49751585038447,1.203139709956581,-130.330078125,12760.3603515625,0.5105889943303893,0.08157321421347957
2011-05-12,12695.919921875,216510000,12681.94609375,12586.363037109375,12961.043949231223,12211.682124987527,47.29786454596798,12658.776674396317,12552.030673070783,106.74600132553131,118.64076665086662,-11.8947653253353,0.5216903444489281,0.2389917344569001,-0.16128812194014264,1.2221946567145874,0.6666666666666666,0.6666666666666666,34.664024383040555,50.03585483165719,49.375923028811314,0.7983076618787952,65.8896484375,12630.0302734375,-0.6139461514286139,0.5105889943303893
2011-05-13,12595.75,169940000,12673.348046875,12601.893017578124,12950.16428551332,12253.621749642927,51.2251974491757,12649.080262950727,12555.269141732208,93.81112121851947,113.67483756439721,-19.86371634587772,-0.7889930189494011,-0.5670386741745546,-0.8871691106767801,0.3516509080572932,0.5833333333333334,0.6666666666666666,94.8844492953068,5.184958460865762,25.15994211125641,-0.7502187480738588,-100.169921875,12695.919921875,-0.16128812194014264,-0.6139461514286139
2011-05-16,12548.3701171875,192310000,12646.0861328125,12612.22001953125,12940.72067686622,12283.719362196282,40.29091885789588,12633.586394371767,12554.758102877044,78.82829149472491,106.70552835046274,-27.877236855737834,-0.3761576945596729,-0.8231426464950691,-1.1206269842847048,-0.08130840098616739,0.5,0.625,100.0,0.0,18.406937764174327,-1.6840416816728312,-47.3798828125,12595.75,-0.8871691106767801,-0.16128812194014264
2011-05-17,12479.580078125,192830000,12589.930078125,12626.11953125,12903.491373231496,12348.747689268503,28.996035666996022,12609.89311494919,12549.189360302817,60.703754646370726,97.50517360964433,-36.80141896327362,-0.5481989965236863,-1.099630372887518,-1.4485042434530035,-0.7002240018238891,0.4166666666666667,0.625,100.0,0.0,1.728319486955267,-2.5834973383504622,-68.7900390625,12548.3701171875,-1.1206269842847048,-0.8871691106767801
2011-05-18,12560.1796875,175120000,12575.9599609375,12640.791015625,12866.876064909244,12414.705966340756,29.70425449756928,12602.24489534162,12550.00345861372,52.2414367279016,88.4524262332958,-36.2109895053942,0.6458519346839251,-0.19699680554319385,-0.6503995886498398,-0.15462434543938916,0.5,0.625,75.6467189726854,28.70558119637311,9.568527065457717,-1.9299891412233428,80.599609375,12479.580078125,-1.4485042434530035,-1.1206269842847048
2011-05-19,12605.3203125,158470000,12557.8400390625,12648.380029296875,12858.435082811417,12438.324975782334,46.971593806027855,12602.718036442913,12554.101003346035,48.61703309687437,80.48534760601152,-31.86831450913715,0.35939473895365004,0.194477742877792,-0.16028132422817204,0.09806295469145923,0.5,0.625,61.656343061346035,44.78243176972652,24.49600432203322,-1.5786788909399927,45.140625,12560.1796875,-0.6503995886498398,-1.4485042434530035
2011-05-20,12512.0400390625,174980000,12541.098046875,12648.68251953125,12857.932387759509,12439.43265130299,28.88187542198565,12588.767575307464,12550.985376362072,37.78219894539143,71.9447178738875,-34.16251892849607,-0.7400071646334849,-0.30411185697238746,-0.7605400619587763,-0.6985942288798519,0.5,0.5833333333333334,90.10154854079808,11.560627297674241,28.3495467545913,-1.6625826832039985,-93.2802734375,12605.3203125,-0.16028132422817204,-0.6503995886498398
2011-05-23,12381.259765625,150720000,12507.6759765625,12643.751513671876,12872.426759177739,12415.076268166013,26.98457940203792,12556.843296894775,12538.413108900068,18.430187994708827,61.24181189805178,-42.81162390334293,-1.045235413483372,-1.0643574349003035,-1.6659448824343093,-1.794875632214656,0.5,0.5833333333333334,100.0,0.0,18.7810196891336,-1.6124238428891706,-130.7802734375,12512.0400390625,-0.7605400619587763,-0.16028132422817204
2011-05-24,12356.2099609375,145920000,12483.001953125,12631.793505859376,12892.155310101885,12371.431701616866,28.34281336949248,12525.976629824429,12524.91657942136,1.0600504030680895,49.20545959905503,-48.145409195986936,-0.2023203225010076,-1.0111946399666407,-1.6810461533835022,-2.022532188114204,0.4166666666666667,0.5416666666666666,100.0,0.0,3.853542432558091,-2.2354306536744124,-25.0498046875,12381.259765625,-1.6659448824343093,-0.7605400619587763
2011-05-25,12394.66015625,145750000,12449.898046875,12616.978515625,12895.288854247085,12338.668177002915,39.72661972496572,12505.774095428362,12515.267955482741,-9.493860054377363,37.46559566836854,-46.95945572274592,0.3111811423895769,-0.5904437017785056,-1.1850668173045031,-1.6985217558415455,0.4166666666666667,0.5416666666666666,90.48616648544159,15.435005037457511,5.145001679152515,-2.286376466689948,38.4501953125,12356.2099609375,-1.6810461533835022,-1.6659448824343093
2011-05-26,12402.759765625,149070000,12409.3859375,12598.951025390625,12883.647463767493,12314.254587013755,26.90440712934839,12489.925736997075,12506.934015493276,-17.008278496201456,26.57082083545455,-43.579099331655996,0.06534757123547093,-0.3157190925256725,-0.8850189674607505,-1.6007170122989605,0.4166666666666667,0.5416666666666666,88.48205871692645,18.686419249752053,11.37380809573653,-2.802433286248942,8.099609375,12394.66015625,-1.1850668173045031,-1.6810461533835022
2011-05-27,12441.580078125,126030000,12395.2939453125,12580.50302734375,12855.620980891092,12305.38507379641,25.523199458114853,12482.487943324448,12502.092983095627,-19.60503977117878,17.33564871412788,-36.940688485306666,0.3129973750486795,0.21610138749115973,-0.4498583823300655,-1.2802311911328677,0.5,0.5833333333333334,78.8766461278241,34.26999988239399,22.79714138986786,-1.492080313606483,38.8203125,12402.759765625,-0.8850189674607505,-1.1850668173045031
2011-05-31,12569.7900390625,208290000,12433.0,12568.62451171875,12823.292131064829,12313.956892372671,57.816514925609866,12495.919034976456,12507.107579833912,-11.1885448574576,11.630809999810786,-22.81935485726839,1.0304958062595355,1.1703879865912796,0.6606586487929443,-0.2544925800152515,0.5,0.5833333333333334,37.128697217007854,85.73713488233518,46.23118467149376,-0.9934678509997444,128.2099609375,12441.580078125,-0.4498583823300655,-0.8850189674607505
2011-06-01,12290.1396484375,183020000,12419.7859375,12542.756005859375,12800.198055397634,12285.313956321115,41.209378220866405,12464.260667816616,12491.035881211958,-26.775213395341783,3.9496053207802713,-30.72481871612205,-2.2247817167665067,-0.959371993908402,-1.3776834517946184,-2.3441922486857587,0.5,0.5416666666666666,100.0,0.0,40.002378254909736,-2.426297374610484,-279.650390625,12569.7900390625,0.6606586487929443,-0.4498583823300655
2011-06-02,12248.5498046875,156370000,12390.5638671875,12519.0044921875,12792.485497018024,12245.523487356975,39.93492265217582,12431.074381181366,12473.073949617554,-41.99956843618747,-5.240229430613278,-36.759339005574205,-0.3384000909646905,-1.1515933961856344,-1.5139643196728438,-2.50850921697676,0.5,0.5,100.0,0.0,28.579044960778408,-2.3893167773983346,-41.58984375,12290.1396484375,-1.3776834517946184,0.6606586487929443
2011-06-03,12151.259765625,157740000,12340.2638671875,12497.358984375,12812.185409738096,12182.532559011905,29.50002302980056,12388.02597878808,12449.235861914402,-61.209883126322886,-16.434160169755202,-44.77572295656769,-0.7942984321724949,-1.6146486432583809,-2.0808231988369417,-3.0709514333726635,0.5,0.4583333333333333,100.0,0.0,1.4210854715202004e-14,-2.6308602568727513,-97.2900390625,12248.5498046875,-1.5139643196728438,-1.3776834517946184
2011-06-06,12089.9599609375,166600000,12269.93984375,12469.919970703126,12823.898983514568,12115.940957891684,25.82168980275821,12342.169668349528,12422.622832212408,-80.45316386287959,-29.237960908380078,-51.21520295449951,-0.5044728354907904,-1.6960263369536095,-2.266188214170822,-3.329428773873163,0.4166666666666667,0.4583333333333333,100.0,0.0,1.4210854715202004e-14,-3.743734072773392,-61.2998046875,12151.259765625,-2.0808231988369417,-1.5139643196728438
2011-06-07,12070.8095703125,162610000,12170.14375,12439.22646484375,12818.918776395476,12059.534153292025,20.441951099505953,12300.421960959216,12396.562590590192,-96.14062963097605,-42.61849465289927,-53.52213497807677,-0.15839912362716385,-1.3560943442220097,-2.068368609860235,-3.2450768468728186,0.3333333333333333,0.4166666666666667,100.0,0.0,1.4210854715202004e-14,-4.240358268860929,-19.150390625,12089.9599609375,-2.266188214170822,-2.0808231988369417
2011-06-08,12048.9404296875,156870000,12121.90390625,12403.65546875,12789.588509065137,12017.722428434863,0.0,12261.73249460972,12370.812800893696,-109.08030628397499,-55.91085697911442,-53.169449304860585,-0.18117376881486028,-0.8313023797117585,-1.9387676576675976,-3.2022679679760992,0.3333333333333333,0.4166666666666667,100.0,0.0,1.4210854715202004e-14,-3.701231836928321,-21.869140625,12070.8095703125,-2.068368609860235,-2.266188214170822
2011-06-09,12124.3603515625,149700000,12097.066015625,12378.37197265625,12767.909304584131,11988.83464072837,23.820392451992177,12240.598318756303,12352.5570639062,-111.95874514989737,-67.12043461327103,-44.838310536626345,0.6259465080362762,0.01688652740962707,-1.1527322608054766,-2.44621529596647,0.4166666666666667,0.4583333333333333,85.51982750539045,14.480172494609544,4.826724164869862,-2.074905291751884,75.419921875,12048.9404296875,-1.9387676576675976,-2.068368609860235
2011-06-10,11951.91015625,178310000,12057.19609375,12341.171484375,12744.173250887148,11938.169717862851,16.8543862214356,12196.184755293794,12322.879515190927,-126.69475989713284,-79.03529967004337,-47.65946022708946,-1.4223446871593175,-1.0019422254722867,-2.2902914266723458,-3.6118204685076822,0.4166666666666667,0.4166666666666667,100.0,0.0,4.826724164869862,-3.272037347743681,-172.4501953125,12124.3603515625,-1.1527322608054766,-1.9387676576675976
2011-06-13,11952.9697265625,153370000,12029.798046875,12309.032470703125,12727.908151356523,11890.156790049728,21.773581443453747,12158.767058565903,12295.478790107341,-136.71173154143617,-90.57058604432191,-46.14114549711424,0.008865280098728988,-0.7214000681467809,-1.9866970036727842,-3.365675845495112,0.4166666666666667,0.4166666666666667,99.8285151625787,0.31326963998533264,4.931147378198307,-3.563554176713573,1.0595703125,11951.91015625,-2.2902914266723458,-1.1527322608054766
2011-06-14,12076.1103515625,159620000,12030.858203125,12285.419482421876,12700.89581615532,11869.943148688433,48.3236565138864,12146.05064210384,12279.229276141057,-133.17863403721458,-99.09219564290045,-34.086438394314115,1.0302094610542736,0.3206108701253779,-0.7554328253773759,-2.1445892872409527,0.4166666666666667,0.4166666666666667,79.89897409393576,41.869047501473204,14.060772380486195,-2.633683311095234,123.140625,11952.9697265625,-1.9866970036727842,-2.2902914266723458
2011-06-15,11897.26953125,182500000,12000.5240234375,12256.303955078125,12694.27899739988,11818.32891275637,34.851081024402966,12107.776625049404,12250.93596170468,-143.159336655277,-107.90562384537577,-35.25371280990123,-1.4809472181525751,-0.9270352429638892,-1.8593500273177888,-3.354670755051893,0.3333333333333333,0.4166666666666667,100.0,0.0,14.060772380486195,-4.374931025296506,-178.8408203125,12076.1103515625,-0.7554328253773759,-1.9866970036727842
2011-06-16,11961.51953125,189500000,11967.955859375,12226.370947265625,12658.978941904325,11793.762952626923,42.894471564075104,12085.275533695647,12229.49770759693,-144.22217390127844,-115.16893385655632,-29.053240044722127,0.5400398791608237,-0.27099950321123306,-0.9150418971807688,-2.59061329120524,0.3333333333333333,0.4166666666666667,90.44638799060785,28.29264516794888,23.387230889807373,-4.839146126722948,64.25,11897.26953125,-1.8593500273177888,-0.7554328253773759
2011-06-17,12004.3603515625,342010000,11978.4458984375,12196.32294921875,12602.1250745428,11790.520823894698,39.701021181298245,12072.827044136702,12212.820866409193,-139.99382227249043,-120.13391153974314,-19.85991073274729,0.3581553347012179,0.25335742320557536,-0.3636066631735678,-2.0451729224874,0.4166666666666667,0.4583333333333333,84.07620004617657,47.15770552289705,25.150116896948656,-2.3252729834630674,42.8408203125,11961.51953125,-0.9150418971807688,-1.8593500273177888
2011-06-20,12080.3798828125,127250000,12003.9279296875,12174.73994140625,12556.269970077989,11793.20991273451,63.212934821692215,12073.989019317596,12203.010423179807,-129.02140386221436,-121.91141000423737,-7.109993857976973,0.6332659885547772,0.7081442875295173,0.3841212949639284,-1.2677600647676313,0.5,0.5,53.39163159739398,80.63309265892896,52.027814449924975,-1.3729782264561774,76.01953125,12004.3603515625,-0.3636066631735678,-0.9150418971807688
2011-06-21,12190.009765625,147570000,12026.7078125,12165.17744140625,12534.928632209541,11795.426250602957,69.92865294460546,12091.83836490335,12202.047411509082,-110.20904660573251,-119.5709373245364,9.361890718803892,0.9075036039924304,1.2884831698217756,1.2679372337827295,-0.2734209967811695,0.5833333333333334,0.5416666666666666,16.664766993503118,100.0,75.93026606060869,0.3188969765062618,109.6298828125,12080.3798828125,0.3841212949639284,-0.3636066631735678
2011-06-22,12109.669921875,125330000,12069.187890625,12152.850439453125,12512.608212729892,11793.092666176355,53.040251819373744,12094.581681360527,12195.20463449915,-100.62295313862343,-115.7813404873538,15.158387348730386,-0.6590629974436354,0.5741862144644215,0.5867926984879122,-0.7783095251473184,0.5833333333333334,0.5,27.444073043640703,72.5559269563593,84.39633987176278,0.1630275120941891,-80.33984375,12190.009765625,1.2679372337827295,0.3841212949639284
2011-06-23,12050.0,206760000,12086.883984375,12135.617431640625,12480.086594195924,11791.148269085325,67.64650129982671,12087.722961151216,12184.44873564736,-96.7257744961462,-111.97022728911229,15.244452792966086,-0.4927460637652212,-0.13252048920107645,0.10557468976618306,-1.0796812639212794,0.5833333333333334,0.4583333333333333,47.82730529813254,52.17269470186746,74.9095405527423,-0.1723958131497659,-59.669921875,12109.669921875,0.5867926984879122,1.2679372337827295
2011-06-24,11934.580078125,279660000,12072.9279296875,12112.208447265624,12444.288678435996,11780.128216095252,47.216538118474205,12064.162517608724,12165.939946201259,-101.77742859253885,-109.9316675497976,8.154238957258741,-0.9578416753112032,-1.0522731159059822,-0.7747207007767726,-1.833283287885896,0.5833333333333334,0.4583333333333333,87.25472535244158,12.745274647558428,45.82463210192844,-0.9491320189510308,-115.419921875,12050.0,0.10557468976618306,0.5867926984879122
2011-06-27,12043.5595703125,177920000,12065.5638671875,12092.307421875,12388.851644725572,11795.763199024432,53.56318574015553,12060.992833409304,12156.874733172463,-95.88189976316063,-107.1217139924702,11.239814229309587,0.9131405669416848,-0.20279719487482506,0.18743264662865625,-0.8220963298084637,0.5833333333333334,0.5,50.027354669975914,49.972645330024086,38.29687155981669,-0.6664333532414927,108.9794921875,11934.580078125,-0.7747207007767726,0.10557468976618306
2011-06-28,12188.6904296875,135050000,12065.3,12073.25244140625,12280.003774846216,11866.501107966284,58.7464315568664,12080.638617452105,12159.231451432837,-78.5928339807342,-101.415937990123,22.8231040093888,1.2050495414391362,0.8489553820085097,1.2285811043649004,0.4307738210174914,0.6666666666666666,0.5416666666666666,0.4506848675300068,99.48348371310598,54.06713456356286,1.981108210671085,145.130859375,12043.5595703125,0.18743264662865625,-0.7747207007767726
2011-06-29,12261.419921875,158720000,12095.65,12071.816455078126,12272.841960123034,11870.790950033215,56.13205332045269,12108.451125824857,12166.800967761887,-58.34984193702985,-92.80271877950436,34.452876842474524,0.5966965245942724,1.3509129486426903,1.6156830099370072,1.0762770657552487,0.6666666666666666,0.5416666666666666,0.0,100.0,83.15204301437673,2.5805318876282786,72.7294921875,12188.6904296875,1.2285811043649004,0.18743264662865625
2011-06-30,12414.33984375,179980000,12168.51796875,12080.10595703125,12319.592719280894,11840.619194781606,73.26258712788899,12155.510928582571,12185.137180798045,-29.62625221547205,-80.1674254666979,50.541173251225864,1.2471632392442822,2.186023602900731,2.6432343555831177,2.3327929638492297,0.6666666666666666,0.5416666666666666,0.0,100.0,99.8278279043687,2.8008148513129245,152.919921875,12261.419921875,1.6156830099370072,1.2285811043649004
2011-07-01,12582.76953125,141870000,12298.155859375,12101.6814453125,12425.739254026015,11777.623636598986,84.88495222115364,12221.243021300637,12214.591428979671,6.6515923209681205,-62.803621909164704,69.45521423013282,1.3567349502260964,2.8209025194165025,3.546762776383578,3.6709042342203064,0.75,0.5416666666666666,0.0,100.0,100.00000000000004,5.761826259373457,168.4296875,12414.33984375,2.6432343555831177,1.6156830099370072
2011-07-05,12569.8701171875,123000000,12403.41796875,12125.676953125,12508.460147195548,11742.893759054448,98.04876247313335,12274.877959129388,12240.908368846916,33.969590282469646,-43.448979470837834,77.41856975330748,-0.10251649313343612,1.8344036945543452,3.0108601706206715,3.564595988331148,0.6666666666666666,0.5,1.8817525984682717,98.00993150994509,99.3366438366484,5.085897191808759,-12.8994140625,12582.76953125,3.546762776383578,2.6432343555831177
2011-07-06,12626.01953125,132330000,12490.8837890625,12153.437451171874,12592.64906965808,11714.225832685666,97.87928850442397,12328.899739455635,12269.435121617516,59.46461783811901,-22.866260009046453,82.33087784716547,0.4466984426969035,1.4911059062509795,3.033584552160587,3.9074055748315297,0.6666666666666666,0.5416666666666666,0.0,100.0,99.3366438366484,5.178611450185134,56.1494140625,12569.8701171875,3.0108601706206715,3.546762776383578
2011-07-07,12719.490234375,153740000,12582.4978515625,12186.96494140625,12687.274546133309,11686.655336679189,97.68245674673705,12388.990584827845,12302.772537377328,86.21804745051485,-1.0493985171341933,87.26744596764904,0.7403022218812156,1.5205172100739377,3.3471797984525917,4.507868868270922,0.6666666666666666,0.5833333333333334,0.0,100.0,99.3366438366484,5.290482234518152,93.470703125,12626.01953125,3.033584552160587,3.0108601706206715
