Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG,BIAS_24_L1
2015-02-06,24679.390625,1440536200.0,24632.83203125,24453.54111328125,25110.538002953654,23796.544223608853,58.73934985595489,24575.816867101268,24329.68748664084,246.129380460432,257.1922438819041,-11.062863421472061,-0.3476596205452537,0.2743478636952972,-0.022430475432907916,1.4233740325447537,0.5833333333333334,0.625,24.042984466513875,51.62177561379882,54.50845937217761,1.3419955742946577,-86.099609375,24765.490234375,1.944457394708184
2015-02-09,24521.0,1285537200.0,24640.083984375,24478.26806640625,25105.667356465117,23850.868776347383,51.273783110870134,24567.383502931847,24343.858783926706,223.52471900514504,250.45873890655224,-26.93401990140723,-0.6417930953268827,-0.37861634551393786,-0.6635327082295996,0.5940632111834414,0.5,0.625,69.78040848367607,9.616181497979904,42.42396550933068,-0.0066504258223848865,-158.390625,24679.390625,1.4233740325447537
2015-02-10,24528.099609375,1028014100.0,24634.748046875,24493.87451171875,25109.82278860836,23877.92623482914,54.07252768218141,24561.339827000025,24357.506252478423,203.83357452159908,241.13370602956158,-37.30013150796253,0.028953180437176294,-0.3790208395620969,-0.5265226807767112,0.477744966337344,0.5,0.625,89.8016372506684,15.444122885129119,25.560693332302844,-1.2971580776567324,7.099609375,24521.0,0.5940632111834414
2015-02-11,24315.01953125,1261415500.0,24561.8,24503.9955078125,25100.909448118757,23907.081567506244,32.25003253372663,24523.444396884635,24354.359087942987,169.0853089416487,226.72402661197899,-57.63871767033032,-0.8687182517945976,-1.083908075886874,-1.1920189445941158,-0.4765751799258354,0.4166666666666667,0.5833333333333334,100.0,0.0,8.353434794369903,-2.3881302215037654,-213.080078125,24528.099609375,0.477744966337344
2015-02-12,24422.150390625,1472143500.0,24493.13203125,24507.55751953125,25101.61829090981,23913.49674815269,30.41086450263771,24507.860703613922,24359.380665919434,148.4800376944913,211.07522882848147,-62.59519113399014,0.4405954074489389,-0.4742529315450274,-0.6270739215290161,-0.12362165031587205,0.5,0.5833333333333334,81.99120753564758,23.7819815210652,13.075368135398335,-1.5524834531069076,107.130859375,24315.01953125,-0.4765751799258354
2015-02-13,24682.5390625,1342650600.0,24493.76171875,24536.50849609375,25104.865718970766,23968.151273216732,45.016088490216646,24534.7342972887,24383.3183249254,151.415972363302,199.1433775354456,-47.72740517214359,1.0661987896649598,0.643592759733426,0.4935264966616478,0.8285376102755831,0.5,0.5833333333333334,32.78610643777437,81.58566776939054,35.12254976348547,-0.7210717177536109,260.388671875,24422.150390625,-0.12362165031587205
2015-02-16,24726.529296875,926608300.0,24534.867578125,24585.91044921875,25025.367697018966,24146.45320141854,52.98315785830649,24564.241220301978,24408.74135988463,155.49986041734886,190.41467411182626,-34.9148136944774,0.1782241051603724,0.7906757831486445,0.6280138393909167,0.9205367652491148,0.5833333333333334,0.5833333333333334,24.74094235900513,91.35106073941752,65.57290334329132,0.5313078815142449,43.990234375,24682.5390625,0.8285376102755831
2015-02-17,24784.880859375,822899900.0,24586.223828125,24627.596484375,24964.506010026635,24290.68695872337,69.12066481555388,24598.185780159365,24436.603545032067,161.58223512730186,184.6481863149214,-23.065951187619532,0.2359876786564405,0.8477370332263525,0.7705352257351857,1.0431752139478423,0.6666666666666666,0.625,0.0,100.0,90.97890950293623,1.1336740622317716,58.3515625,24726.529296875,0.9205367652491148
2015-02-18,24832.080078125,975873900.0,24689.6359375,24651.571484375,24974.750582177057,24328.39238657294,70.816570010058,24634.169518307925,24465.89810303895,168.27141526897685,181.37283210573247,-13.101416836755616,0.19043552808585187,0.8319265260223241,0.8437604268732201,1.1529201098900173,0.75,0.625,0.0,100.0,97.11702024647276,1.4185972177983623,47.19921875,24784.880859375,1.0431752139478423
2015-02-23,24836.759765625,1019276400.0,24772.5578125,24667.2779296875,24994.3738827441,24340.181976630898,100.0,24665.3372486644,24493.369337304586,171.96791135981402,179.49184795654875,-7.523936596734758,0.0188453302553676,0.4960848642741275,0.766605676819505,1.046229095926525,0.75,0.6666666666666666,0.0,100.0,100.00000000000023,1.1483730533301375,4.6796875,24832.080078125,1.1529201098900173
2015-02-24,24750.0703125,1076322400.0,24786.0640625,24662.258984375,24980.930562588237,24343.58740616176,82.70703056513354,24678.3731046391,24512.384224356094,165.9888802830101,176.79125442184105,-10.802374138830972,-0.3490368870297704,-0.07565798846267756,0.3910283616326972,0.5211664991318651,0.6666666666666666,0.6666666666666666,16.615443359250705,83.3845566407493,94.46151888024998,0.2848915368006599,-86.689453125,24836.759765625,1.046229095926525
2015-02-25,24778.279296875,1387652700.0,24796.4140625,24655.6779296875,24958.671696954145,24352.68416242085,67.78770438859415,24693.74328806001,24532.080155653788,161.66313240621818,173.76563001871648,-12.102497612498267,0.1139753706507778,-0.02617456436765889,0.5011048386406318,0.4950719637114958,0.6666666666666666,0.6666666666666666,11.208732794022408,88.79126720597759,90.72527461557587,0.05164065955879413,28.208984375,24750.0703125,0.5211664991318651
2015-02-26,24902.060546875,1803456500.0,24819.85,24660.4169921875,24975.47202238518,24345.36196198982,75.15421905263041,24725.792097108468,24559.486110559068,166.30598654940331,172.27370132485385,-5.967714775450531,0.4995554716166716,0.35479430804746864,0.9272030323784484,0.9034047217322302,0.75,0.6666666666666666,0.0,100.0,90.72527461557587,0.9022504860773888,123.78125,24778.279296875,0.4950719637114958
2015-02-27,24823.2890625,1504213700.0,24818.091796875,24658.49091796875,24969.036280982218,24347.945554955284,55.199712316959015,24740.79163024563,24579.0270699621,161.76456028352914,170.1718731165889,-8.407312833059763,-0.31632516605090805,0.011546480880768978,0.5053316872651493,0.5331899501804187,0.75,0.625,13.41839535541397,64.11673117131545,84.30266612576456,1.2327762428122833,-78.771484375,24902.060546875,0.9034047217322302
2015-03-02,24887.439453125,1543093900.0,24828.227734375,24673.07041015625,24997.549802045098,24348.5910182674,57.1656823881563,24763.352833765533,24601.87243167787,161.48040208766182,168.43357891080348,-6.953176823141688,0.2584282464079693,0.23274477951873696,0.643043985589237,0.7867049718086485,0.75,0.625,2.4906426230599044,91.67037564536228,85.26236893889279,1.4650129829571266,64.150390625,24823.2890625,0.5331899501804187
2015-03-03,24702.779296875,1499929300.0,24818.76953125,24682.8568359375,24998.400492815654,24367.313179059347,38.16973986465512,24754.033828090065,24609.347014285067,144.68681380499766,163.6842258896423,-18.997412084644647,-0.7419813380070849,-0.4214093501836489,-0.2340755002424687,0.07386135353025132,0.75,0.5833333333333334,33.94673365162278,0.0,51.92903560555947,1.5947335149233406,-184.66015625,24887.439453125,0.7867049718086485
2015-03-04,24465.380859375,1618240300.0,24756.18984375,24681.8888671875,24999.966175487818,24363.811558887184,30.146367774572376,24709.625679056982,24598.6828546621,110.94282439487871,153.13594559068957,-42.19312119581088,-0.9610191413969028,-1.189386466953247,-1.2072188890920943,-0.8306356992287737,0.6666666666666666,0.5833333333333334,74.38657195614925,0.0,30.556791881787664,0.1770133590144257,-237.3984375,24702.779296875,0.07386135353025132
2015-03-05,24193.0390625,1923405000.0,24614.385546875,24663.80185546875,25043.838790278125,24283.764920659374,19.553735635103696,24630.15081497129,24568.635166353797,61.51564861749285,134.81188619605024,-73.29623757855741,-1.1131721122201133,-1.9028708619370105,-2.1457676993743724,-1.8236697558257184,0.5833333333333334,0.5416666666666666,100.0,0.0,2.321106270149661e-13,-1.9831833295614785,-272.341796875,24465.380859375,-0.8306356992287737
2015-03-06,24164.0,1620647200.0,24482.527734375,24638.0138671875,25075.823687118398,24200.2040472566,7.404576882931262,24558.43530497571,24538.66219106833,19.773113907376683,111.80413173831552,-92.03101783093884,-0.12003065189528625,-1.5294689068266352,-2.0775555100744065,-1.8698575032152145,0.5,0.5416666666666666,100.0,0.0,2.321106270149661e-13,-2.2750030549014166,-29.0390625,24193.0390625,-1.8236697558257184
2015-03-09,24123.05078125,1619496400.0,24329.65,24605.89189453125,25093.0648669506,24118.7189221119,7.742590968666612,24491.453070556367,24507.876160711417,-16.423090155047248,86.15868735964298,-102.58177751469023,-0.16946374255090216,-1.2265849857689235,-2.024522779641816,-1.9724580497074684,0.4166666666666667,0.5416666666666666,100.0,0.0,2.321106270149661e-13,-2.670297597475276,-40.94921875,24164.0,-1.8698575032152145
2015-03-10,23896.98046875,1521299200.0,24168.490234375,24566.77138671875,25141.79009752265,23991.75267591485,0.0,24399.99574720154,24462.62462797353,-62.628880771990225,56.40117373331635,-119.03005450530657,-0.9371547344903676,-1.4863748192109154,-2.634551422180456,-2.7943900855619974,0.3333333333333333,0.5416666666666666,100.0,0.0,2.321106270149661e-13,-3.765691824579549,-226.0703125,24123.05078125,-1.9724580497074684
2015-03-11,23717.970703125,1678330500.0,24019.008203125,24526.619921875,25210.63123273393,23842.608611016076,0.0,24295.068817343614,24407.465077984754,-112.39626064114056,22.641686858424958,-135.03794749956552,-0.7490894753799144,-1.5582395423539868,-2.9954197033794148,-3.3855203122029547,0.25,0.5,100.0,0.0,2.321106270149661e-13,-4.504569328115198,-179.009765625,23896.98046875,-2.7943900855619974
2015-03-12,23797.9609375,1619061000.0,23939.992578125,24490.11298828125,25244.254085018743,23735.971891543755,9.667657313356736,24218.590681983056,24362.316623134036,-143.72594115097672,-10.631838743455383,-133.09410240752138,0.33725581069404376,-0.768095955413485,-2.351392296693331,-2.9143782607797046,0.3333333333333333,0.5,93.2445806543132,6.839877882585576,2.279959294195424,-3.8468956369757783,79.990234375,23717.970703125,-3.3855203122029547
2015-03-13,23823.2109375,1538401000.0,23871.834765625,24465.52255859375,25271.20870231696,23659.83641487054,18.135219003897443,24157.763028985664,24322.38286864262,-164.6198396569598,-41.42943892615627,-123.1904007308035,0.10610152721198868,-0.4068389707046625,-1.9275079107860364,-2.6554513078630086,0.3333333333333333,0.5,91.11214111576996,10.686364339517118,5.842080740701129,-3.854457962686101,25.25,23797.9609375,-2.9143782607797046
2015-03-16,23949.55078125,1187740300.0,23837.134765625,24441.892578125,25278.412634245717,23605.372522004287,34.176043996587275,24125.73037548787,24294.765676983912,-169.03530149604194,-66.9506114401334,-102.08469005590855,0.5303224828989322,0.2711489333145507,-1.0841854920885368,-2.0174592073854742,0.3333333333333333,0.5416666666666666,80.4423558442501,30.984336537104692,16.170192919736024,-3.8250238924285807,126.33984375,23823.2109375,-2.6554513078630086
2015-03-17,23901.490234375,1188627100.0,23838.03671875,24402.84013671875,25263.357553225283,23542.322720212218,33.82110064265483,24091.23189223973,24265.634162716582,-174.4022704768504,-88.44094324747678,-85.9613272293736,-0.200674105806721,0.22488204714816767,-0.9684908041877548,-2.1107079132179845,0.3333333333333333,0.5416666666666666,84.50121566208223,38.630131354451464,26.766944077024654,-3.713443556186683,-48.060546875,23949.55078125,-2.0174592073854742
2015-03-18,24120.080078125,1668404600.0,23918.45859375,24372.51767578125,25227.998904814536,23517.03644674797,66.4712311858502,24095.670074683618,24254.852378672764,-159.18230398914238,-102.58921539580992,-56.593088593332475,0.9145448321696076,0.9840305646941312,0.2026850133547952,-1.1466374661217424,0.3333333333333333,0.5416666666666666,65.61606498677284,90.15313070627545,53.25586619927742,-3.083319906996885,218.58984375,23901.490234375,-2.1107079132179845
2015-03-19,24468.890625,1826036300.0,24052.64453125,24356.7181640625,25192.60003668457,23520.836291440428,94.32606615400576,24153.08862088614,24270.707063585887,-117.61844269974972,-105.59506085659788,-12.023381843151839,1.4461417447421474,1.9104106238714815,1.7341328356625407,0.2565789025514835,0.4166666666666667,0.5833333333333334,35.78965475776928,100.0,76.26108735357586,-0.946811162679933,348.810546875,24120.080078125,-1.1466374661217424
2015-03-20,24375.240234375,2006074900.0,24163.050390625,24333.876171875,25141.023185806636,23526.72915794337,83.53540785923542,24187.26579219212,24278.45026142212,-91.18446923000009,-102.7129425312783,11.528473301278224,-0.3827324747175783,1.1151795196031191,1.3764245680798275,-0.11913656765736855,0.4166666666666667,0.5416666666666666,33.259159655865865,87.52857822826691,92.56056964484766,-0.3684415358915559,-93.650390625,24468.890625,0.2565789025514835
2015-03-23,24494.509765625,1461178100.0,24272.0421875,24316.763671875,25094.515046023134,23539.012297726866,85.15681737746436,24234.534095797182,24294.45466914085,-59.920573343672,-94.15446869375708,34.23389535008507,0.4893060749481396,1.1405268685305014,1.7661357182020916,0.4018187124548727,0.5,0.5416666666666666,0.0,100.0,95.84285940942252,1.246105139359236,119.26953125,24375.240234375,-0.11913656765736855
2015-03-24,24399.599609375,1559006100.0,24371.6640625,24299.24013671875,25052.55967874485,23545.920594692652,74.37199217303929,24259.928790193768,24302.24318323227,-42.314393038501294,-83.78645356270592,41.472060524204615,-0.3874752226443601,0.43756033091844176,1.2891960566498932,0.06866109136290234,0.5,0.5,12.222199865187076,86.37422784767534,91.30093535864764,0.975002521829995,-94.91015625,24494.509765625,0.4018187124548727
2015-03-25,24528.23046875,1421279500.0,24453.294140625,24286.7376953125,25015.748462910666,23557.72692771433,81.21647466715437,24301.205971510106,24318.982982159512,-17.777010649399017,-70.58456498004453,52.80755433064552,0.5271843039816787,0.5347704601769073,1.6806537283967289,0.6403459296671984,0.5833333333333334,0.5,0.0,100.0,95.45807594922537,1.679637004349931,128.630859375,24399.599609375,0.06866109136290234
2015-03-26,24497.080078125,1346154100.0,24458.93203125,24266.488671875,24946.88631204126,23586.091031708736,73.0885533291229,24331.340449450858,24332.175359638437,-0.8349101875719498,-56.634634021550006,55.799723833978064,-0.12699811616939474,0.1491717026023124,1.3414332113055305,0.570132730505239,0.5833333333333334,0.4583333333333333,3.844494314853695,95.02977646615206,93.80133477127602,2.511194291512052,-31.150390625,24528.23046875,0.6403459296671984
2015-03-27,24486.19921875,1610426400.0,24481.123828125,24249.6341796875,24889.51999996916,23609.74835940584,51.808660016000786,24355.16487549688,24343.584534387443,11.580341109442088,-42.99163899535159,54.57198010479368,-0.04441696455373149,0.09288400277837656,1.0288566349300186,0.5857799959368012,0.5833333333333334,0.4166666666666667,5.18737962603621,93.29367292943711,96.10781646519659,3.2390145229573992,-10.880859375,24497.080078125,0.570132730505239
2015-03-30,24855.119140625,2574119600.0,24553.245703125,24248.0181640625,24881.584822900153,23614.451505224853,81.83226836232853,24432.080916285824,24381.475986701334,50.60492958449322,-24.272325279382628,74.87725486387585,1.506644287989392,1.269840545637209,2.1795977824135364,2.0828951681015826,0.5833333333333334,0.4583333333333333,0.0,100.0,96.10781646519659,4.442221776484921,368.919921875,24486.19921875,0.5857799959368012
2015-03-31,24900.890625,2557002200.0,24653.50390625,24257.92373046875,24924.932862846174,23590.914598091324,79.86936361417764,24504.205486857238,24419.951145093823,84.25434176340788,-2.5669918708245305,86.82133363423239,0.18415314815444914,1.177123668079195,1.9912174037463264,2.24942958364242,0.5833333333333334,0.4583333333333333,0.0,100.0,97.76455764314592,4.52365422246096,45.771484375,24855.119140625,2.0828951681015826
2015-04-01,25082.75,1713463600.0,24764.4078125,24288.7921875,25042.81454726882,23534.769827731183,94.52156624144313,24593.21233503304,24469.04735656836,124.16497846468701,22.77940219627778,101.38557626840924,0.7303328131461161,1.4467317622890439,2.3402529828446132,2.964359410267997,0.5833333333333334,0.4583333333333333,0.0,100.0,100.00000000000023,4.731609494893644,181.859375,24900.890625,2.24942958364242
2015-04-02,25275.640625,2106782000.0,24920.119921875,24342.922265625,25208.814691466967,23477.029839783027,94.94496305031076,24698.20130272027,24528.79500608181,169.40629663845542,52.104781084713295,117.30151555374208,0.7690170535527404,1.7144224295492525,2.647673284912378,3.675958060388026,0.6666666666666666,0.5,0.0,100.0,100.00000000000023,5.749224743521237,192.890625,25082.75,2.964359410267997
2015-04-08,26236.859375,4101527400.0,25270.251953125,24446.565234375,25637.27895003921,23255.851518710795,99.38231018872193,24934.917929224837,24655.318292668344,279.599636556497,97.60375217907006,181.9958843774269,3.802945152849118,4.364762778393796,5.793428842178099,7.371070284977237,0.6666666666666666,0.5,0.0,100.0,100.00000000000023,8.776004432898839,961.21875,25275.640625,3.675958060388026
2015-04-09,26944.390625,5024522600.0,25688.10625,24587.6322265625,26189.223180478588,22986.041272646413,100.0,25244.067574728717,24824.879206174388,419.1883685543216,161.92067545412036,257.2676931002013,2.6967071015907367,5.460489803882205,7.750082721416372,9.846686827347297,0.6666666666666666,0.5416666666666666,0.0,100.0,100.00000000000023,10.116927808205444,707.53125,26236.859375,7.371070284977237
2015-04-10,27272.390625,3341162700.0,26162.40625,24756.402734375,26705.080544563003,22807.724924186998,100.0,25556.117274770448,25006.176348309626,549.9409264608294,239.52472565546216,310.4162008053672,1.2173220191354763,5.087196219565518,8.018857920262954,10.656247483908107,0.75,0.5833333333333334,0.0,100.0,100.00000000000023,11.885628050300467,328.0,26944.390625,9.846686827347297
2015-04-13,28016.33984375,4727115800.0,26749.12421875,24971.32119140625,27321.29038480837,22621.35199800413,100.0,25934.613054613455,25229.151422045947,705.4616325675123,332.7121070378722,372.7495255296402,2.7278474739505896,5.836279692926196,9.69038332926634,12.944742285339256,0.75,0.625,0.0,100.0,100.00000000000023,14.378038637325375,743.94921875,27272.390625,10.656247483908107
2015-04-14,27561.490234375,3774122300.0,27206.294140625,25159.49765625,27698.622300570536,22620.373011929467,86.57642800860692,26184.90185149985,25401.91725999625,782.9845915036021,422.7666039310182,360.21798757258387,-1.6235154624470682,2.518072541676464,6.8076859316646825,10.48056346499246,0.75,0.625,12.576231078248876,85.6115832429744,95.2038610809917,12.9587807817351,-454.849609375,28016.33984375,12.944742285339256
