Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2010/2/15,10013.2998,97300000,9990.840234,10343.32759,10933.012,9753.643171,24.08883953,10162.14324,10427.86136,,,,-0.781699727,0.114158205,-1.476256768,-4.014572653,0.5,0.416666667,83.29847467,17.05438079,19.14596556,-2.32909099,-78.890625,10092.19043
2010/2/16,10034.25,87000000,10007.32617,10302.28608,10857.00922,9747.562946,47.02078875,10142.46736,10398.70496,,,,0.20922369,0.36181769,-0.961507622,-3.488063322,0.5,0.416666667,78.9464502,21.49835109,24.11381602,-3.649216967,20.95019531,10013.2998
2010/2/17,10306.83008,127100000,10082.11211,10279.38257,10792.04348,9766.721661,82.23663908,10167.75393,10391.89942,,,,2.71649678,2.481659998,1.637924007,-0.695908179,0.583333333,0.458333333,22.32286492,88.38272158,42.31181782,1.066773994,272.5800781,10034.25
2010/2/18,10335.69043,111800000,10156.45215,10259.29111,10728.18637,9790.395859,85.92674535,10193.59032,10387.73579,,,,0.280011908,2.08719317,1.813194056,-0.188653361,0.583333333,0.458333333,14.55989096,100,69.96035756,1.280457113,28.86035156,10306.83008
2010/2/19,10123.58008,129500000,10162.73008,10222.04961,10601.25053,9842.848691,60.75995207,10182.81951,10368.1687,,,,-2.052212699,-0.269859753,-0.073200446,-1.898106055,0.5,0.416666667,59.55288932,47.33972269,78.57414809,-2.386535739,-212.1103516,10335.69043
2010/2/22,10400.46973,115400000,10240.16406,10212.54561,10562.74598,9862.345233,67.31359033,10216.30416,10370.56137,-154.9446256,-236.693458,81.74883241,2.735096145,1.941869359,2.663153525,0.970413496,0.5,0.458333333,0.818860514,100,82.44657423,-0.037103317,276.8896484,10123.58008
2010/2/23,10352.09961,121500000,10303.73398,10204.51606,10533.54507,9875.487057,69.70314461,10237.19577,10369.19383,-132.5797238,-215.8707112,83.29098742,-0.465076275,0.909262688,2.188953767,0.668923346,0.5,0.458333333,11.07916411,88.91812375,78.75261548,-0.037474572,-48.37011719,10400.46973
2010/2/24,10198.83008,125200000,10282.13398,10198.19355,10522.52342,9873.863694,58.29469726,10231.29335,10356.57429,-125.773114,-197.8511917,72.07807777,-1.480564688,-0.849871643,0.558731729,-0.604594752,0.5,0.458333333,43.12507963,47.91959885,78.94590753,1.40935635,-153.2695313,10352.09961
2010/2/25,10101.95996,128200000,10235.38789,10190.68755,10516.62608,9864.749015,37.45237528,10211.39591,10337.71397,-126.7345189,-183.6278572,56.89333826,-0.949815973,-1.464528697,-0.519113394,-1.24129638,0.5,0.416666667,63.84288761,22.89954649,53.24575636,1.508665186,-96.87011719,10198.83008
2010/2/26,10126.03027,113200000,10235.87793,10176.27456,10486.50268,9866.046437,37.083212,10198.26273,10322.0337,-124.1233495,-171.7269556,47.60360614,0.238273687,-0.891943879,-0.439869602,-0.818310755,0.583333333,0.458333333,58.69492117,25.06153186,31.96022573,1.944345309,24.0703125,10101.95996
2010/3/1,10172.05957,108400000,10190.1959,10174.97554,10485.04576,9864.905312,53.75519485,10194.23148,10310.9245,-116.9911976,-160.779804,43.7886064,0.454564085,-0.520104742,-0.157516329,-0.228768365,0.583333333,0.5,48.8505423,23.48318797,23.81475544,2.088212965,46.02929688,10126.03027
2010/3/2,10221.83984,104000000,10164.14395,10175.81655,10486.29914,9865.333961,28.65268853,10198.47892,10304.32564,-106.0990204,-149.8436473,43.7446269,0.489382441,0.258643836,0.224810485,0.30189636,0.583333333,0.541666667,40.92514906,40.15945092,29.56805692,1.284650889,49.78027344,10172.05957
2010/3/3,10253.13965,120600000,10175.00586,10169.91904,10469.63517,9870.202914,37.6706712,10206.88826,10300.53408,-93.85930716,-138.6467793,44.78747212,0.306205196,0.728590792,0.335078917,0.608590131,0.666666667,0.583333333,38.05307949,50.6448046,38.0958145,2.395212851,31.29980469,10221.83984
2010/3/4,10145.71973,126300000,10183.75781,10156.98853,10436.78913,9877.187919,42.52955349,10197.47772,10289.06635,-91.76927708,-129.2712788,37.50200176,-1.047678326,-0.239968644,-0.806278656,-0.336027523,0.583333333,0.541666667,65.79798316,14.65940839,35.15455463,1.110892459,-107.4199219,10253.13965
2010/3/5,10368.95996,129900000,10232.34375,10157.6375,10439.33506,9875.939942,77.70630153,10223.8596,10294.9844,-71.27764761,-117.6725526,46.39490499,2.200339063,1.510923075,1.325028994,1.785710648,0.583333333,0.583333333,8.604060169,100,55.10140433,0.602803018,223.2402344,10145.71973
2010/3/8,10585.91992,140500000,10315.11582,10184.079,10517.57578,9850.582224,84.07955735,10279.56119,10316.53518,-37.10332396,-101.5587069,64.45538291,2.092398483,2.863074439,3.234791535,3.753830675,0.583333333,0.583333333,0,100,71.55313613,2.421023481,216.9599609,10368.95996
2010/3/9,10567.65039,110100000,10384.27793,10214.87051,10569.92574,9859.815277,80.57259127,10323.8826,10335.13631,-11.36313757,-83.51959301,72.15645544,-0.172583312,2.031875173,2.6860477,3.491694681,0.583333333,0.541666667,3.775008828,96.22499117,98.74166372,4.386494788,-18.26953125,10585.91992
2010/3/10,10563.91992,104800000,10446.43398,10246.42148,10607.73579,9885.107176,78.46303357,10360.81142,10352.08324,8.635582332,-65.08855794,73.72414027,-0.035300834,1.437473811,2.514117093,3.387834057,0.5,0.5,4.545830601,95.21624371,97.14707829,1.571565512,-3.73046875,10567.65039
2010/3/11,10664.9502,123800000,10550.28008,10281.46948,10661.88288,9901.056082,80.70232662,10407.602,10375.25857,32.26507891,-45.61783057,77.88290948,0.956371065,1.737092338,3.233355797,4.245262864,0.583333333,0.541666667,0,100,97.14707829,3.02209791,101.0302734,10563.91992
2010/3/12,10751.25977,206600000,10626.74004,10314.42295,10735.54752,9893.298382,96.61298786,10460.47243,10403.11051,57.29561797,-25.03514086,82.33075884,0.809282451,1.582450932,3.607119366,4.792634805,0.666666667,0.583333333,0,100,98.40541457,5.416598603,86.30957031,10664.9502
2010/3/15,10751.98047,130700000,10659.95215,10351.35698,10789.58717,9913.126795,94.84802261,10505.31982,10428.95273,76.31098965,-4.765914759,81.07690441,0.00670343,0.980191714,3.076000991,4.460200028,0.75,0.625,0,100,100,6.434597943,0.720703125,10751.25977
2010/3/16,10721.70996,106600000,10690.76406,10385.72998,10826.91088,9944.549084,78.25062272,10538.61061,10450.63845,87.9246906,13.77220631,74.15248429,-0.281534252,0.482321101,2.298982771,3.834546452,0.666666667,0.625,4.656854276,95.00701502,98.33567167,5.882657581,-30.27050781,10751.98047
2010/3/17,10846.98047,137700000,10747.37617,10412.7375,10895.46757,9930.007428,90.21081458,10586.05213,10479.99712,106.0148422,32.22073349,73.79410872,1.1683818,1.214731421,2.941803851,4.674768482,0.666666667,0.625,0,100,98.33567167,6.635046657,125.2705078,10721.70996
2010/3/18,10744.03027,130200000,10763.19219,10433.15449,10935.27464,9931.034349,70.1667946,10610.35646,10499.55513,110.7673404,47.93005487,62.83728551,-0.949113863,-0.025944876,1.545405201,3.410250105,0.583333333,0.583333333,14.68072988,63.62962043,86.21221182,5.108575733,-102.9501953,10846.98047
2010/3/19,10824.71973,116300000,10777.88418,10468.21147,10976.84304,9959.579905,68.74301164,10643.33542,10523.6414,119.6652672,62.27709734,57.38816989,0.751016621,0.475919641,1.849519063,3.848943506,0.583333333,0.625,3.174388761,92.1356959,85.25510544,5.574683441,80.68945313,10744.03027
2010/3/23,10774.15039,112500000,10782.31816,10486.89551,11011.40636,9962.384654,52.93115781,10663.4608,10542.19762,121.2388496,74.06944779,47.16940179,-0.467165314,-0.028870885,0.876653101,3.058984396,0.583333333,0.583333333,10.3855918,74.2704948,76.67860371,6.194047155,-50.56933594,10824.71973
2010/3/24,10815.03027,125500000,10800.98223,10510.04204,11049.36484,9970.719238,57.32064903,10686.77918,10562.40744,124.3511472,84.12578768,40.22535954,0.379425582,0.2526944,0.908203576,3.240904905,0.583333333,0.583333333,4.556107791,82.44786721,82.95135264,4.301977384,40.87988281,10774.15039
2010/3/25,10828.84961,123600000,10797.35605,10541.54302,11078.066,10005.02003,62.93398787,10708.63617,10582.1439,126.4748471,92.59559957,33.87924755,0.127778985,0.214914132,0.846658576,3.170450826,0.583333333,0.583333333,3.792904086,85.52663377,80.74833193,2.294837759,13.81933594,10815.03027
2010/3/26,10996.37012,142200000,10847.82402,10586.26353,11117.84993,10054.67712,66.36505821,10752.90293,10612.82732,140.0608651,102.0886527,37.97221241,1.546983418,1.531274348,2.067147709,4.404744553,0.666666667,0.625,0,100,89.32483366,4.056906793,167.5205078,10828.84961
2010/3/29,10986.46973,144700000,10880.17402,10629.2855,11143.92189,10114.64911,83.35904327,10788.83628,10640.50454,148.3192712,111.3347764,36.98449481,-0.090033261,1.062816783,1.643044663,4.069488136,0.666666667,0.583333333,2.289371292,96.39540341,93.97401239,3.999933811,-9.900390625,10996.37012
2010/3/30,11097.13965,153500000,10944.77188,10675.5395,11183.73167,10167.34734,84.62735849,10836.26757,10674.32936,161.9276541,121.4533519,40.47430218,1.007329239,1.656276471,2.325968812,4.809609034,0.666666667,0.625,0,100,98.7984678,4.052428237,110.6699219,10986.46973
2010/3/31,11089.94043,141700000,10999.75391,10718.94453,11212.8071,10225.08196,95.11424737,10875.29417,10705.11537,170.1698665,131.1966548,38.97321169,-0.064874544,1.10287322,1.994149668,4.375590548,0.583333333,0.625,1.665755307,97.96119297,98.11886546,3.150148647,-7.19921875,11097.13965
2010/4/1,11244.40039,166500000,11082.86406,10768.50757,11264.39082,10272.62432,96.31131569,10932.07974,10745.06241,187.009775,142.3592789,44.65049609,1.392793423,1.846578935,3.025899057,5.357310896,0.583333333,0.666666667,0,100,99.32039766,4.5798067,154.4599609,11089.94043
2010/4/2,11286.08984,150100000,11140.80801,10825.52607,11282.58307,10368.46908,96.52050537,10986.54283,10785.13851,201.3979243,154.1670079,47.23091631,0.370757459,1.523422276,2.964178206,5.27116326,0.666666667,0.666666667,0,100,99.32039766,5.263898062,41.68945313,11244.40039
2010/4/5,11339.2998,117900000,11211.37402,10874.04307,11332.94139,10415.14474,95.46584494,11040.81313,10826.1875,214.620227,166.2576518,48.36257525,0.471464977,1.480324499,3.063860453,5.289839158,0.666666667,0.666666667,0,100,100,4.53876853,53.20996094,11286.08984
2010/4/6,11282.32031,138000000,11248.41016,10908.86309,11380.53353,10437.19264,84.87093366,11077.96809,10859.97511,217.9883939,176.6038002,41.38459369,-0.502495685,0.526783056,2.12957278,4.332694931,0.666666667,0.625,9.572049164,88.83740418,96.27913473,5.010131444,-56.97949219,11339.2998
2010/4/7,11292.83008,167400000,11288.98809,10945.12207,11417.7901,10472.45404,80.19468093,11111.02378,10892.03844,218.9814587,185.0793319,33.9021268,0.093152519,0.328866515,1.865005188,4.013202871,0.666666667,0.625,7.806501782,86.82943166,91.88894528,4.324457015,10.50976563,11282.32031
2010/4/8,11168.2002,130200000,11273.74805,10975.33608,11423.27946,10527.39271,58.86337193,11119.82015,10912.49487,207.3220008,189.5278657,17.79413511,-1.103619571,-0.893227925,0.443285226,2.463226684,0.666666667,0.625,30.27511046,51.50651263,75.72444949,3.657363137,-124.6298828,11292.83008
2010/4/9,11204.33984,148400000,11257.39805,11002.30557,11437.00606,10567.60507,43.80171283,11132.82318,10934.11302,198.7073889,191.3637703,7.34361857,0.323594203,-0.513578803,0.475150159,2.467568582,0.666666667,0.625,23.88040359,45.87732627,61.40442352,3.599708558,36.13964844,11168.2002
2010/4/12,11251.90039,132500000,11239.91816,11027.3376,11458.9773,10595.6979,44.80449713,11151.14275,10957.65282,193.4875811,191.7885325,1.69904867,0.424483259,-0.04069993,0.583662088,2.642045462,0.666666667,0.625,16.67070254,64.95041983,54.11141958,3.906701049,47.56054688,11204.33984
2010/4/13,11161.23047,144600000,11215.7002,11047.8001,11463.80385,10631.79634,25.70606339,11152.69471,10972.73265,179.9600733,189.4228406,-9.462767362,-0.805818739,-0.584076128,-0.349241797,1.585744199,0.583333333,0.625,34.88476203,0,36.94258203,1.499225197,-90.66992188,11251.90039
2010/4/14,11204.90039,139400000,11198.11426,11071.95962,11464.88905,10679.03019,39.03958458,11160.72635,10989.93026,170.7944119,185.6971549,-14.902743,0.391264404,-0.080256084,-0.12166391,1.735910547,0.666666667,0.666666667,38.09182448,24.52411115,29.82484366,1.988178819,43.66992188,11161.23047
2010/4/15,11273.79004,156800000,11219.23223,11093.3001,11481.36692,10705.23328,47.68684287,11178.12076,11010.95691,167.1624336,181.9902106,-14.82777701,0.614817143,0.562525086,0.360712919,2.126169048,0.666666667,0.666666667,18.56694474,63.21109119,29.24506745,1.591855165,68.88964844,11204.90039
2010/4/16,11102.17969,136800000,11198.8002,11111.20757,11464.66341,10757.75173,42.80100949,11166.43752,11017.71415,148.7221669,175.3366019,-26.61443495,-1.522206383,-0.870948134,-1.175957106,0.438563456,0.666666667,0.625,95.09171941,0,29.24506745,0.110363603,-171.6103516,11273.79004
2010/4/19,10908.76953,133100000,11130.17402,11115.41006,11456.93833,10773.88178,26.00152238,11126.79629,11009.64418,117.1510946,163.6995004,-46.5484058,-1.742091749,-2.167553465,-2.655209984,-1.369460365,0.583333333,0.583333333,100,0,21.07036373,-2.984871116,-193.4101563,11102.17969
2010/4/20,10900.67969,129600000,11078.06387,11121.73652,11441.75474,10801.7183,19.5300692,11092.00912,11001.57274,90.43552516,149.0467054,-58.61118022,-0.074159086,-1.724184761,-2.447813706,-1.509008826,0.5,0.583333333,100,0,0,-3.414913062,-8.08984375,10908.76953
2010/4/21,11090.0498,153000000,11055.09375,11135.4875,11423.65823,10847.31677,44.72767096,11091.70769,11008.12659,83.58036726,135.9534378,-52.3730705,1.737232197,0.090146442,-0.568280042,0.11039877,0.5,0.583333333,56.82593895,50.75445278,16.91815093,-2.198107505,189.3701172,10900.67969
2010/4/22,10949.08984,144100000,10990.15371,11141.49951,11408.03516,10874.96387,33.43904024,11069.76648,11003.7535,66.01236498,121.9652232,-55.95285822,-1.271048944,-0.800336827,-1.587082775,-1.238226803,0.5,0.583333333,88.9630789,12.9747556,21.24306946,-2.95356327,-140.9599609,11090.0498
2010/4/23,10914.45996,136800000,10952.60977,11137.404,11415.02072,10859.78729,25.65746298,11045.87317,10997.13916,48.73348519,107.3188756,-58.58539041,-0.316280927,-0.574610851,-1.619527496,-1.583784987,0.416666667,0.541666667,96.48597228,3.693350608,22.47418633,-3.350534052,-34.62988281,10949.08984
2010/4/26,11165.79004,134900000,11004.01387,11146.37002,11415.35776,10877.38228,53.88916155,11064.32192,11009.63182,54.689657,96.79303188,-42.10337488,2.302725733,1.616745245,0.647727071,0.53454091,0.5,0.583333333,32.39574462,71.05414,29.24074874,-0.021580525,251.3300781,10914.45996
2010/4/27,11212.66016,143000000,11066.40996,11152.14604,11421.61795,10882.67414,72.63617318,11087.14319,11024.67096,62.47185615,89.92879673,-27.45694058,0.419765346,1.575099582,1.06389496,0.806173307,0.5,0.583333333,16.38386138,83.61613862,52.78787641,0.07425973,46.87011719,11165.79004
2010/4/28,10924.79004,179300000,11033.35801,11143.88853,11430.08182,10857.69523,51.26759117,11062.16578,11017.27237,44.89309279,80.92165594,-36.02856316,-2.567366826,-1.068719261,-1.28825384,-1.817177106,0.416666667,0.541666667,93.53801055,7.728160567,54.13281306,-2.907156482,-287.8701172,11212.66016
2010/4/30,11057.40039,156700000,11055.02012,11134.53853,11419.20047,10849.87658,48.17452249,11061.43264,11020.24482,41.18755874,72.9748365,-31.78727777,1.213848056,0.181522663,-0.011872149,-0.648092404,0.5,0.541666667,57.99615249,50.23413926,47.19281281,-0.930274475,132.6103516,10924.79004
2010/5/6,10695.69043,183800000,11011.26621,11105.01855,11438.8908,10771.1463,38.63700657,11005.16461,10996.20375,8.960632795,60.17199576,-51.21136297,-3.271202526,-2.723399871,-2.910135995,-3.793362261,0.416666667,0.541666667,100,0,19.32076661,-4.544529118,-361.7099609,11057.40039
2010/5/7,10364.58984,227700000,10851.02617,11056.28306,11504.21104,10608.35507,30.5216599,10906.61465,10949.41754,-42.80308108,39.57698039,-82.38006148,-3.095644812,-4.942427883,-5.264128257,-6.514914347,0.333333333,0.5,100,0,16.74471309,-8.06472528,-331.1005859,10695.69043
2010/5/10,10530.7002,181000000,10714.63418,11018.70205,11508.61944,10528.78466,26.05732117,10848.78165,10918.40144,-69.61994475,17.73759536,-87.35754012,1.602671732,-2.472191615,-3.325003675,-4.8166053,0.416666667,0.541666667,81.73005765,19.5868608,6.528953599,-5.147453097,166.1103516,10364.58984
2010/5/11,10411.09961,196900000,10611.89609,10974.61553,11514.10739,10435.12366,21.35241502,10781.44595,10880.82352,-99.37770583,-5.685464875,-93.69224095,-1.135732513,-2.371946792,-4.05769192,-5.601382859,0.416666667,0.5,94.51581255,5.484187448,8.357016081,-4.562108682,-119.6005859,10530.7002
2010/5/12,10394.03027,189300000,10479.22207,10935.90703,11523.2561,10348.55796,26.47760972,10721.84354,10844.76476,-122.921338,-29.13263949,-93.78869847,-0.163953248,-1.716735747,-3.840855631,-5.437460744,0.416666667,0.458333333,96.52853905,3.471460945,9.51416973,-4.647869936,-17.06933594,10411.09961
2010/5/13,10620.5498,159600000,10464.19395,10906.71753,11495.8267,10317.60835,32.12720376,10706.25989,10828.15625,-121.8964565,-47.68540289,-74.21105361,2.179323374,1.121352147,-1.388301703,-3.112658573,0.416666667,0.458333333,69.81854486,30.18145514,13.04570118,-4.233524721,226.5195313,10394.03027
2010/5/14,10462.50977,189100000,10483.77793,10867.248,11464.2841,10270.21189,38.55207152,10668.75987,10801.07132,-132.3115359,-64.61062949,-67.7009064,-1.488058923,-0.013412602,-2.488580229,-4.256044065,0.416666667,0.458333333,88.45379676,14.13372275,15.92887961,-4.444023066,-158.0400391,10620.5498
2010/5/17,10235.75977,182400000,10424.78984,10820.97446,11461.56598,10180.38295,42.95309542,10602.14447,10759.19639,-157.0519937,-83.09890234,-73.95309137,-2.167262015,-1.97924788,-4.096373034,-5.951997951,0.416666667,0.416666667,100,0,14.77172596,-6.218358011,-226.75,10462.50977
2010/5/18,10242.63965,160800000,10391.09785,10772.86143,11435.06414,10110.65871,30.91958871,10546.83604,10720.93293,-174.0969544,-101.2985127,-72.79844165,0.067214188,-1.460318727,-3.335165892,-5.554122593,0.416666667,0.458333333,99.29574367,1.495852169,5.209858306,-8.267667468,6.879882813,10235.75977
2010/5/19,10186.83984,175000000,10349.65977,10718.51392,11385.74416,10051.28367,33.77418589,10491.45201,10681.37048,-189.9185239,-119.022515,-70.89600894,-0.544779535,-1.6434692,-3.079859044,-5.70000142,0.333333333,0.416666667,100,0,0.49861739,-9.14876843,-55.79980469,10242.63965
2010/5/20,10030.30957,149700000,10231.61172,10664.92041,11371.31428,9958.52654,28.10282062,10420.50702,10633.14375,-212.6367723,-137.7453664,-74.89140585,-1.536593054,-2.584634096,-3.887504524,-6.709442321,0.333333333,0.375,100,0,0.49861739,-8.187621598,-156.5302734,10186.83984
2010/5/21,9784.540039,195000000,10096.01777,10608.70894,11402.10343,9815.314443,0.809617497,10322.66594,10570.28421,-247.6183053,-159.7199542,-87.8983511,-2.450268653,-3.66797355,-5.279781748,-8.507181714,0.25,0.375,100,0,0,-11.51138881,-245.7695313,10030.30957
2010/5/24,9758.400391,164800000,10000.5459,10551.59497,11414.13908,9689.050861,0.958375618,10235.85586,10510.14467,-274.2888424,-182.6337319,-91.65511054,-0.267152552,-2.802339393,-4.813094866,-8.234436879,0.25,0.333333333,100,0,0,-8.763249509,-26.13964844,9784.540039
2010/5/25,9459.889648,165300000,9843.995898,10470.08696,11417.6024,9522.571527,0.871279439,10116.47644,10432.348,-315.8715863,-209.2813027,-106.5902836,-3.059013058,-4.546185972,-7.041258681,-10.40477931,0.25,0.291666667,100,0,0,-8.728760221,-298.5107422,9758.400391
2010/5/26,9522.660156,188100000,9711.159961,10398.76548,11404.28686,9393.2441,7.423889454,10025.12009,10364.96372,-339.843649,-235.393772,-104.449877,0.663543764,-2.735114936,-5.645570304,-9.244577195,0.25,0.333333333,94.59182712,6.260647152,2.086882384,-9.572393292,62.77050781,9459.889648
2010/5/27,9639.719727,175100000,9633.041992,10335.02847,11363.06813,9306.988804,19.83171485,9965.827726,10311.24194,-345.4142321,-257.397864,-88.01636811,1.229273841,-0.61379497,-3.873437964,-7.663621479,0.333333333,0.375,84.50622457,22.97413965,9.744928935,-7.409206633,117.0595703,9522.660156
2010/5/28,9762.980469,164300000,9628.730078,10264.88799,11247.02934,9282.746641,34.69800721,9934.620456,10270.62998,-336.0095388,-273.120199,-62.88933984,1.278675581,1.121547865,-2.131067933,-6.056367094,0.416666667,0.416666667,73.8863423,38.72128014,22.65202232,-6.071271567,123.2607422,9639.719727
2010/5/31,9768.700195,121400000,9630.790039,10192.68999,11094.54223,9290.837746,48.74973792,9909.094262,10233.44999,-324.3557464,-283.3673085,-40.9884379,0.058585865,1.20846517,-1.371879661,-5.500695751,0.416666667,0.416666667,73.39354287,42.48028942,34.7252364,-8.020767522,5.719726563,9762.980469
2010/6/1,9711.830078,110400000,9681.178125,10132.04199,10990.9226,9273.16138,46.49420995,9878.745926,10194.81148,-316.0655679,-289.9069604,-26.15860756,-0.582166676,0.700241478,-1.322821436,-5.579964202,0.416666667,0.416666667,78.2933507,44.16753694,41.78970216,-7.1749485,-56.87011719,9768.700195
2010/6/2,9603.240234,158400000,9697.294141,10059.33398,10834.70403,9283.963934,65.11274511,9836.360435,10150.99139,-314.6309647,-294.8517612,-19.7792035,-1.118119272,-0.671772611,-1.900769494,-6.137128545,0.416666667,0.416666667,85.70240279,44.15537146,43.60106594,-6.179507391,-108.5898438,9711.830078
2010/6/3,9914.19043,142600000,9752.188281,10020.25898,10740.19976,9300.31821,77.09738858,9848.33428,10133.45058,-285.116306,-292.9046702,7.78836416,3.23797164,1.856967754,1.559614901,-2.601416993,0.416666667,0.416666667,41.960935,100,62.7743028,-3.206685288,310.9501953,9603.240234
2010/6/4,9901.19043,120300000,9779.830273,9997.089014,10700.85747,9293.320555,71.1412247,9856.465995,10116.24612,-259.780134,-286.279763,26.49962892,-0.13112518,1.270002843,1.674373707,-2.204126664,0.416666667,0.375,43.62174625,97.13845969,80.43127705,-2.804102336,-13,9914.19043
