Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2010-01-20,10603.150390625,203270000,10665.9099609375,,,,43.37225581603169,10614.616091997195,,,,,-1.1400876276081595,-0.528336589696541,-0.26470995784803364,,0.6666666666666666,,,0.0,42.388119323722584,1.679130702452061,-122.279296875,10725.4296875
2010-01-21,10389.8798828125,304290000,10607.73203125,,,,31.323921932599948,10580.041290584166,,,,,-2.0113881248073935,-2.165980451164873,-2.121872160157764,,0.5833333333333334,,100.0,0.0,33.33333333333334,-1.8337189373476133,-213.2705078125,10603.150390625
2010-01-22,10172.98046875,323620000,10500.2181640625,,,,18.219811705917014,10517.416548763525,,,,,-2.087602710607913,-3.4388568165723035,-3.8640200234456668,,0.5833333333333334,,100.0,0.0,9.473903143468002e-15,-3.774482834811969,-216.8994140625,10389.8798828125
2010-01-25,10196.8603515625,215330000,10417.66015625,,,,17.611324565292353,10468.100210732598,,,,,0.23473831377004728,-2.419200363249515,-3.35154845644543,,0.5833333333333334,,95.67745197168858,4.3225480283114255,1.4408493427704847,-3.5637483551063927,23.8798828125,10172.98046875
2010-01-26,10194.2900390625,217300000,10311.4322265625,,,,20.104139869066046,10425.9755689372,,,,,-0.02520690105956136,-1.7931986631057952,-3.0600116313342,,0.5,,96.14270966647103,3.8572903335289586,2.7266127872801373,-3.8896553629012764,-2.5703125,10196.8603515625
2010-01-27,10236.16015625,262170000,10238.0341796875,,,,10.591692518736197,10396.773197754554,,,,,0.4107212667783829,-0.6090631539319973,-2.3662871460946877,,0.5,,88.5637113139641,11.436288686035907,6.538709015958773,-3.597884931215567,41.8701171875,10194.2900390625
2010-01-28,10120.4599609375,240050000,10184.1501953125,,,,10.705148895506822,10354.26346901347,,,,,-1.1303085683146108,-0.958840392783381,-3.0510090134576835,,0.4166666666666667,,100.0,0.0,5.097859673188298,-5.096875198604826,-115.7001953125,10236.16015625
2010-01-29,10067.330078125,316900000,10163.0201171875,10469.076025390625,10899.881813054539,10038.27023772671,14.480790283623728,10310.119870415243,,,,,-0.5249749815479569,-0.9577290772827266,-3.1269566535965843,,0.4166666666666667,,100.0,0.0,3.812096228678645,-5.268805880808071,-53.1298828125,10120.4599609375
2010-02-01,10185.5302734375,198430000,10160.7541015625,10456.950048828125,10904.999686689163,10008.900410967086,51.76583424709863,10290.952240110975,,,,,1.1740967505310436,0.1845075692896687,-1.598801937516138,,0.4166666666666667,,82.03916342926335,22.059670481883796,7.3532234939612735,-4.636737609247344,118.2001953125,10067.330078125
2010-02-02,10296.849609375,237140000,10181.266015625,10442.59453125,10891.843105021162,9993.34595747884,61.290820591199704,10291.859527690056,,,,,1.0929164505829012,1.1136998900459383,-0.19093594869570488,,0.4166666666666667,,65.12389188804174,71.15785776784715,31.07250941657699,-3.8625486352852123,111.3193359375,10185.5302734375
2010-02-03,10270.5498046875,198940000,10188.1439453125,10427.521044921876,10878.614330770428,9976.427759073324,58.17326612464309,10288.581108766586,,,,,-0.2554160319439331,0.7297183938893949,-0.17242342419146992,,0.4166666666666667,,69.12021771970073,88.54136528413635,60.586297844622436,-3.1961523090067065,-26.2998046875,10296.849609375
2010-02-04,10002.1796875,304240000,10164.487890625,10398.946044921875,10880.74435785412,9917.14773198963,33.118768072238225,10244.51935164865,,,,,-2.6130063364768974,-1.5257253888513629,-2.208039678588544,-4.031523646711381,0.3333333333333333,,100.0,0.0,53.23307435066118,-6.743319578542526,-268.3701171875,10270.5498046875
2010-02-05,10012.23046875,308320000,10153.46796875,10369.21455078125,10869.072413536964,9869.356688025535,40.786942592029156,10208.782600433473,,,,,0.1004859097118675,-1.2514033697440332,-1.6361948789410812,-3.7751276220150753,0.4166666666666667,0.5416666666666666,98.61033097131006,3.410860934175554,30.650742072770644,-5.573059893571578,10.05078125,10002.1796875
2010-02-08,9908.3896484375,216270000,10098.03984375,10333.72451171875,10858.027698755219,9809.421324682282,37.54543576244079,10162.5683001264,10386.817307692309,,,,-1.0371397326160856,-2.0195745676535775,-2.27112298489156,-4.5147976573627515,0.4166666666666667,0.5,100.0,0.0,1.136953644725196,-4.6342233000355195,-103.8408203125,10012.23046875
2010-02-09,10058.6396484375,236210000,10050.3978515625,10303.456982421874,10817.799850076008,9789.11411476774,40.53239951385428,10146.579276789647,10362.507851451212,,,,1.5163917178377582,-0.32535880166854586,-0.6958433855904016,-2.866638015337133,0.5,0.5416666666666666,68.79479805129745,38.678374892843586,14.029745275673058,-1.1239657902002202,150.25,9908.3896484375
2010-02-10,10038.3798828125,178600000,10003.9638671875,10274.01298828125,10778.160105309806,9769.865871252696,27.68239149095484,10129.933216177778,10338.498372292788,,,,-0.2014165566428969,-0.09966740062553997,-0.7664742414170739,-2.853040922733947,0.4166666666666667,0.5,66.53703149707253,33.462968502927474,24.047114465257028,-1.5542084846314042,-20.259765625,10058.6396484375
2010-02-11,10144.1904296875,194470000,10032.366015625,10247.184033203124,10717.891741425927,9776.476324980322,40.40670949067896,10132.126633640812,10324.105191359064,,,,1.0540599988267685,1.1653691554657577,0.32091037814267986,-1.645560655236035,0.5,0.5,39.29856228144491,60.7014377185551,44.28092703810873,-0.49144775342891184,105.810546875,10038.3798828125
2010-02-12,10099.1396484375,296510000,10049.7478515625,10216.613525390625,10640.015678342299,9793.211372438951,61.13809682999446,10127.051712840303,10307.441077068577,,,,-0.4441042541764254,0.5540371580103037,-0.011710318718064263,-1.8766031563861534,0.4166666666666667,0.4583333333333333,50.89584019427677,49.10415980572322,47.756188675735274,-1.3385928484993266,-45.05078125,10144.1904296875
2010-02-16,10268.8095703125,234900000,10121.8318359375,10199.571484375,10583.963144548174,9815.179824201825,71.56555185099457,10148.860613989871,10304.579483975534,,,,1.6800433282576768,1.8099024414567189,1.543849888405928,-0.06821414511197307,0.5,0.4583333333333333,7.218257190478225,99.5194848618856,69.77502746205465,1.465838607608678,169.669921875,10099.1396484375
2010-02-17,10309.240234375,193270000,10171.951953125,10178.76201171875,10483.925719895466,9873.598303542036,87.71137778904759,10173.53440174143,10304.924724745866,,,,0.39372298985255805,1.5381920753013012,1.7408356187016447,0.45477812415756336,0.5833333333333334,0.5,0.0,100.0,82.87454822253629,2.402922665420888,40.4306640625,10268.8095703125
2010-02-18,10392.900390625,185310000,10242.8560546875,10168.24951171875,10424.82852098733,9911.67050245017,85.95115106115256,10207.283015415826,10311.441440736913,,,,0.811506515980146,1.8035823826783992,2.3918471344116368,1.388474661453571,0.5833333333333334,0.5,0.0,100.0,99.83982828729522,2.0359285341117044,83.66015625,10309.240234375
2010-02-19,10402.349609375,241750000,10294.487890625,10168.872998046874,10427.654372807046,9910.091623286702,90.07847835016958,10237.293260640314,10318.175379154549,-87.16717253656134,-179.35064865806757,92.18347612150623,0.09091993952452142,1.2942411406696295,2.3962498564179007,1.6079490210479046,0.5833333333333334,0.5,0.0,100.0,100.00000000000001,1.0245852275432394,9.44921875,10392.900390625
2010-02-22,10383.3798828125,158440000,10351.3359375,10179.39296875,10454.573613504717,9904.212323995283,82.56666773037199,10259.76812558988,10323.005342388471,-68.55533943286537,-157.19158681302713,88.63624738016176,-0.1823600174464791,0.7185418699631936,2.1150082828254453,1.5161430661459856,0.5833333333333334,0.5,3.8403368820616235,94.78810319153219,98.26270106384408,1.0985787545035235,-18.9697265625,10402.349609375
2010-02-23,10282.41015625,190740000,10354.0560546875,10183.670458984376,10462.440410464724,9904.900507504028,71.65553132320191,10263.251514922207,10319.9982915634,-61.24672656250186,-138.00261476292206,76.7558882004202,-0.9724167631546846,-0.5555028404155663,0.8903203387742371,0.7107369874449176,0.5833333333333334,0.4583333333333333,24.2812095331297,67.0468601172509,87.2783211029277,2.801694005759682,-100.9697265625,10383.3798828125
2010-02-24,10374.16015625,181450000,10367.0400390625,10192.66396484375,10483.56577493519,9901.76215475231,65.25805128495254,10280.314382818791,10324.010281540184,-47.50354865480949,-119.90280154129955,72.39925288649006,0.892300526878236,0.161753017836298,1.490219283290389,1.704423798111455,0.5833333333333334,0.5,5.706829572076747,90.70299239581689,84.1793185682,3.6148757125562447,91.75,10282.41015625
2010-02-25,10321.0302734375,242550000,10352.666015625,10196.907470703125,10492.659109497608,9901.155831908642,51.64698146617228,10286.578365990901,10323.789540199245,-40.4330318443117,-104.00884760190198,63.57581575759028,-0.5121367128739713,-0.37011386692868536,0.6319201602946429,1.212022977512063,0.5833333333333334,0.5,16.46273835295513,73.18051963528264,76.97679071611681,4.164557911436913,-53.1298828125,10374.16015625
2010-02-26,10325.259765625,282120000,10337.248046875,10207.1474609375,10505.770333842593,9908.524588032407,37.856176055992314,10292.529350549994,10323.898445786337,-34.09528246677837,-90.02613457487726,55.93085210809889,0.040979360349180864,-0.2207027899084912,0.45553874920190934,1.1905370083818856,0.5833333333333334,0.5416666666666666,15.60649644632919,42.272112325862004,68.71854145232051,2.6506578076779648,4.2294921875,10321.0302734375
2010-03-01,10403.7900390625,173750000,10341.330078125,10223.970458984375,10527.066892100922,9920.874025867828,50.20720890309928,10309.646379551918,10329.816341584572,-22.476735843021743,-76.51625482850616,54.03951898548442,0.7605646271384289,0.5358508595861249,0.9205812452309351,1.8740740820723447,0.6666666666666666,0.5416666666666666,0.0,100.0,71.81754398704821,3.640130783211816,78.5302734375,10325.259765625
2010-03-02,10405.98046875,217180000,10366.044140625,10234.99296875,10547.581298730092,9922.404638769909,53.41605188655572,10324.467008659314,10335.458128782011,-12.943005654546141,-63.80160499371416,50.858599339168016,0.021054151220619814,0.5204286932505829,0.7286655824641816,1.8075917570339342,0.6666666666666666,0.5833333333333334,0.0,100.0,80.75737077528736,2.5806893204248005,2.1904296875,10403.7900390625
2010-03-03,10396.759765625,183290000,10370.5640625,10239.9884765625,10559.488232686132,9920.488720438867,73.91743059300292,10335.588971269419,10339.99899077038,-6.061614950986041,-52.25360698516853,46.19199203418249,-0.08860965242718374,0.24680311312409306,0.3983765429735352,1.6508314341474846,0.6666666666666666,0.5416666666666666,3.0050444773316785,92.5380919264083,97.51269730880279,2.946984867503507,-9.220703125,10405.98046875
2010-03-04,10444.1396484375,165740000,10395.1859375,10248.66796875,10580.221133513449,9917.114803986551,67.97289230661188,10352.289075449124,10347.713113560538,3.1784580462572194,-41.16719397888338,44.3456520251406,0.45571778016024755,0.5905230847832271,0.713810185225077,1.9796007882089084,0.6666666666666666,0.5833333333333334,0.0,100.0,97.51269730880279,1.7074041243484113,47.3798828125,10396.759765625
2010-03-05,10566.2001953125,184270000,10443.3740234375,10276.868994140625,10615.631976408218,9938.106011873031,96.50215975520305,10385.198478505028,10363.897341838461,20.118633415364457,-28.910028500033814,49.028661915398274,1.1686989161741141,1.3671924679646743,1.680889777763013,2.9624595746604045,0.6666666666666666,0.625,0.0,100.0,97.51269730880279,2.4925208366053586,122.060546875,10444.1396484375
2010-03-08,10552.51953125,171780000,10473.119921875,10303.883447265625,10640.084531948205,9967.682362583046,91.61314087891965,10410.94017892733,10377.869355868945,32.07024338429255,-16.71397412316854,48.78421750746109,-0.12947572267814095,0.8694166728703959,1.419416596376513,2.676155108289038,0.5833333333333334,0.5833333333333334,4.820699171716546,94.41992559369697,98.139975197899,1.5358478829354099,-13.6806640625,10566.2001953125
2010-03-09,10564.3798828125,219860000,10504.7998046875,10336.682958984375,10638.37244681918,10034.99347114957,88.90397736413276,10434.546287217358,10391.684950457357,42.014692420381834,-4.968240814458465,46.9829332348403,0.11239355233958123,0.7250912972951852,1.4018146626372134,2.6801881377387202,0.5833333333333334,0.5833333333333334,0.641429313732575,99.25753025245565,97.89248528205088,1.5576314921339698,11.8603515625,10552.51953125
2010-03-10,10567.330078125,186570000,10538.9138671875,10362.11748046875,10651.26604045657,10072.968920480931,88.94467387000057,10454.97456274161,10404.69570065496,49.56247072235783,5.937901492904796,43.62456922945303,0.02792587303017908,0.4955536230409724,1.2811104194012184,2.5855654250505893,0.6666666666666666,0.625,0.0,100.0,97.89248528205088,1.7715830239148898,2.9501953125,10564.3798828125
2010-03-11,10611.83984375,150000000,10572.45390625,10390.790478515624,10658.800500329166,10122.780456702083,94.35712559413517,10479.107682896747,10420.039711254592,58.461794333907164,16.44268006110527,42.01911427280189,0.4212016213739538,0.5759762519108279,1.4408027072540737,2.764238262771077,0.75,0.6666666666666666,0.0,100.0,99.7525100841519,3.2038178062733804,44.509765625,10567.330078125
2010-03-12,10624.6904296875,166140000,10584.151953125,10414.815478515626,10676.158337433804,10153.472619597447,93.41997726653577,10501.505028556863,10435.199023731104,65.79308556493379,26.312761161870974,39.480324403062816,0.12109668188281736,0.41139569030899853,1.3613546432950776,2.6350448491698324,0.75,0.6666666666666666,0.0,100.0,100.00000000000001,2.4149451103910895,12.8505859375,10611.83984375
2010-03-15,10642.150390625,160570000,10602.078125,10441.966015625,10678.09621225402,10205.835818995978,86.75785274739818,10523.142776567345,10450.528754612133,72.18001334990004,35.48621159947679,36.69380175042325,0.16433383215301403,0.45622861946871657,1.269389905384949,2.5009823052895555,0.8333333333333334,0.7083333333333334,0.0,100.0,100.00000000000001,3.1113184312029776,17.4599609375,10624.6904296875
2010-03-16,10685.98046875,227410000,10626.3982421875,10462.824560546875,10707.628837329574,10218.020283764175,99.99999999999999,10548.19472921083,10467.969622326049,79.85786883413311,44.360543046408054,35.49732578772506,0.41185358706837366,0.658611647016041,1.3964292567793717,2.664665210169912,0.8333333333333334,0.7083333333333334,0.0,100.0,100.00000000000001,3.4935750897610967,43.830078125,10642.150390625
2010-03-17,10733.669921875,194190000,10659.6662109375,10484.046044921875,10744.970442470594,10223.121647373157,100.0,10576.729374236087,10487.65112599634,88.76750835073653,53.24193610727375,35.52557224346278,0.446280556701958,0.8398228232885749,1.5839648962694828,2.8366116085916127,0.8333333333333334,0.75,0.0,100.0,100.00000000000001,3.1707664377493137,47.689453125,10685.98046875
2010-03-18,10779.169921875,153280000,10693.1322265625,10503.359521484375,10790.32226160684,10216.396781361911,100.0,10607.874073872843,10509.245110876242,98.36602924436193,62.26675473469139,36.099274509670536,0.42389975032930655,0.9324935360791508,1.7152072430288159,3.011419827167097,0.8333333333333334,0.75,0.0,100.0,100.00000000000001,3.5862978432999952,45.5,10733.669921875
2010-03-19,10741.98046875,434190000,10716.590234375,10520.341064453125,10821.242234005807,10219.439894900443,81.81618503733979,10628.505826930867,10526.48476701504,101.79857751008603,70.17311928977031,31.62545822031572,-0.34501221703100327,0.3803927458559076,1.0898523223405803,2.3939182053239625,0.8333333333333334,0.75,9.725017109819504,82.68567141785446,94.22855713928483,3.320464364930405,-37.189453125,10779.169921875
2010-03-22,10785.8896484375,157200000,10745.3380859375,10540.466552734375,10855.54259079484,10225.39051467391,84.21353717583074,10652.718722547272,10545.699943416703,106.83052478724858,77.50460038926596,29.325924397982618,0.40876242342125135,0.538299378855923,1.2317587394368439,2.601753154666675,0.8333333333333334,0.75,0.0,100.0,94.22855713928483,3.2721699585003887,43.9091796875,10741.98046875
2010-03-23,10888.830078125,189140000,10785.9080078125,10570.787548828124,10897.204869071184,10244.370228585065,88.4166149578421,10689.043546482308,10571.116990432132,117.76726391351804,85.55713309411638,32.210130819401655,0.9543990625048949,1.1103523662720534,1.9406777416061243,3.3435772517583735,0.8333333333333334,0.75,0.0,100.0,94.22855713928483,3.053414442740057,102.9404296875,10785.8896484375
2010-03-24,10836.150390625,195570000,10806.4041015625,10593.887060546875,10926.700729807828,10261.073391285921,72.75934948760604,10711.675368658107,10590.749094150122,120.79148885389077,92.60400424607126,28.187484607819513,-0.48379566144420144,0.3878780761786625,1.2235076608791209,2.6636535871075453,0.8333333333333334,0.7083333333333334,15.664001022120786,80.05612265647241,93.35204088549081,2.6878022687857794,-52.6796875,10888.830078125
2010-03-25,10841.2099609375,200330000,10818.812109375,10619.896044921876,10944.55375317962,10295.238336664132,68.7170474516696,10731.603767470322,10609.301750949187,122.18796712151561,98.52079682116013,23.66717030035548,0.04669158446598652,0.26826056852345503,1.0530057489410969,2.5339555226116453,0.8333333333333334,0.7083333333333334,14.159566992467667,80.69556611243071,86.91722958963437,2.620410106374374,5.0595703125,10836.150390625
2010-03-26,10850.3603515625,175490000,10840.4880859375,10646.15107421875,10955.837969629734,10336.464178807764,64.18538943222639,10749.874011176811,10627.15794358721,122.61956425146127,103.34055030722035,19.279013944240916,0.08440377649699826,0.24288646931532107,0.9164352278797641,2.4319973076354517,0.8333333333333334,0.75,11.856897335335919,81.03534599793952,80.59567825561423,2.6783517818127915,9.150390625,10841.2099609375
2010-03-29,10895.8603515625,136710000,10862.4822265625,10670.75458984375,10977.68750047851,10363.821679208988,79.67912424047223,10772.333448159225,10647.061825659453,125.18996582903674,107.71043341158364,17.4795324174531,0.4193409115066653,0.42529731928846787,1.1170266496039098,2.6139279023981796,0.8333333333333334,0.7916666666666666,0.0,100.0,87.24363737012341,2.676449249088301,45.5,10850.3603515625
2010-03-30,10907.419921875,148810000,10866.2001953125,10695.8265625,10993.944702196362,10397.708422803638,76.7818021391525,10793.115982577036,10666.34761056431,126.69927790672045,111.508202310611,15.191075596109457,0.10609139562661817,0.34450944280137746,1.0034574540236931,2.5082904484988604,0.8333333333333334,0.7916666666666666,0.0,100.0,93.67844866597984,2.6610609886335843,11.5595703125,10895.8603515625
2010-03-31,10856.6298828125,197060000,10870.29609375,10718.820068359375,10990.928450691412,10446.711686027338,40.78621606970208,10802.88735184403,10680.442593693804,122.38629390668211,113.68382062982522,8.702473276856892,-0.465646682957899,-0.0734058929112233,0.3670228507895241,1.817419659641427,0.75,0.7916666666666666,17.964181475916618,69.29992326308955,89.76664108769653,2.015377384409467,-50.7900390625,10907.419921875
2010-04-01,10927.0703125,159520000,10887.4681640625,10742.9666015625,10998.494521155551,10487.43868196945,73.61556412337663,10821.99242271418,10698.711313605374,123.23163936426863,115.5933843767139,7.638254987554731,0.6488240867363143,0.43486120686297486,0.8309499359604149,2.2376069171462087,0.75,0.7916666666666666,0.0,100.0,89.76664108769653,2.2561321766874016,70.4404296875,10856.6298828125
2010-04-05,10973.5498046875,139480000,10912.1060546875,10763.33408203125,11024.139816028948,10502.528348033551,78.28742474972238,10845.308943017768,10719.069720352198,126.19736365096105,117.71418023156333,8.483183419397719,0.42536096920992517,0.6580069450399777,1.0734052244890804,2.4449352028832125,0.75,0.7916666666666666,0.0,100.0,89.76664108769653,2.234835657873452,46.4794921875,10927.0703125
2010-04-06,10969.990234375,159960000,10926.93203125,10784.2076171875,11040.975238009249,10527.43999636575,76.19681021688643,10864.490680149649,10737.656425094627,126.79883588881603,119.53111136301388,7.2677245258021514,-0.03243772868265,0.44165817117688766,0.8928468514293615,2.1875142209548093,0.6666666666666666,0.75,1.483896969919027,97.40932642487047,99.13644214162349,1.770269082712516,-3.5595703125,10973.5498046875
2010-04-07,10897.51953125,187000000,10924.951953125,10800.864599609375,11041.120426307683,10560.608772911066,50.324947308426445,10869.572041857395,10749.498136661692,120.04393513199102,119.63367611680931,0.41025901518170826,-0.6606268700031247,-0.22441264841378067,0.10698414776436903,1.3155178936218563,0.6666666666666666,0.75,32.832617120783375,42.54921928038017,79.98618190175021,1.4479551787725362,-72.470703125,10969.990234375
2010-04-08,10927.0703125,158930000,10939.0400390625,10818.851611328126,11039.547405915047,10598.155816741204,53.59514025370734,10878.417929648565,10762.651631168234,115.74093919565166,118.85512873257778,-3.114189536926119,0.27116979387152684,0.016157896526112245,0.2700758055132492,1.4005572181430173,0.6666666666666666,0.75,20.071522854841497,62.26990946997923,67.40948505840994,1.30893851749125,29.55078125,10897.51953125
2010-04-09,10997.349609375,150660000,10953.0958984375,10838.127099609375,11050.310955339915,10625.943243878835,74.0316270133786,10896.71511114494,10780.036666590957,116.65698669771518,118.41550032560527,-1.758513627890082,0.6431668769862691,0.44380656928268075,0.8313058882690274,1.8828863753526395,0.6666666666666666,0.75,0.0,100.0,68.27304291678645,0.9966133227481359,70.279296875,10927.0703125
2010-04-12,11005.9697265625,153960000,10959.5798828125,10857.191064453125,11057.41952567043,10656.962603235821,67.08075584664887,10913.523513516873,10796.77244881107,116.73290805818942,118.0789818721221,-1.3460738139326764,0.0783835878069343,0.40195121707860154,0.7795778090423446,1.7845844570288838,0.75,0.7916666666666666,0.0,100.0,87.42330315665974,1.5671555840016842,8.6201171875,10997.349609375
2010-04-13,11019.419921875,183950000,10969.4658203125,10876.054541015625,11062.288952028648,10689.820130002601,61.587420626501746,10929.815268648892,10813.264854223213,116.5350511084689,117.77019571939147,-1.2351446109225606,0.1222081801664278,0.4545918890821964,0.7657112002530543,1.7305945773366993,0.75,0.7916666666666666,0.0,100.0,100.0,1.643819846489618,13.4501953125,11005.9697265625
2010-04-14,11123.1103515625,223920000,11014.583984375,10897.91103515625,11092.21521580179,10703.60685451071,75.68599184181642,10959.552973712523,10836.21637254464,123.3236014379363,118.88087686310044,4.442724574835864,0.9409790208798636,1.164495283976177,1.5029276276002708,2.468791438294025,0.75,0.7916666666666666,0.0,100.0,100.0,2.5137413980976473,103.6904296875,11019.419921875
2010-04-15,11144.5703125,203720000,11058.083984375,10918.4560546875,11125.431547120179,10711.480562254821,100.00000000000001,10988.017179679828,10859.057405133926,128.94877477440787,120.89445644536193,8.054318329045941,0.19293129582667,0.9815105319222777,1.5067770790637802,2.4569765570971196,0.75,0.7916666666666666,0.0,100.0,100.0,2.2826096601158645,21.4599609375,11123.1103515625
2010-04-16,11018.66015625,373950000,11062.34609375,10930.43056640625,11131.411525154484,10729.449607658016,63.33534289581745,10992.731483767546,10870.879831142523,121.84234512606781,121.0840341815031,0.7583109445647125,-1.1297892401358565,-0.29727322471183687,0.27529896336969417,1.1467839020647754,0.6666666666666666,0.75,43.7278489813499,49.03470630089335,83.01156876696444,1.0198583640472663,-125.91015625,11144.5703125
2010-04-19,11092.0498046875,214850000,11079.562109375,10947.934033203124,11141.038482025622,10754.829584380626,63.664443110498624,11008.011225447539,10887.262792145855,120.74055772564498,121.01533889033148,-0.2747811646865017,0.6660487518155458,0.2236597887589029,0.7632820514610006,1.6455602903083317,0.75,0.75,18.24006023381301,78.7410071942446,75.92523783171265,2.168443839535336,73.3896484375,11018.66015625
2010-04-20,11117.0595703125,175170000,11099.0900390625,10964.492529296875,11155.964735940961,10773.020322652788,65.30541951455788,11024.787893888302,10904.284775713755,120.49645422559115,120.91156195738341,-0.41510773179226135,0.2254746964301483,0.2818727667319864,0.8454355018921932,1.7073379217762432,0.75,0.75,9.554317265330624,87.35138290229885,71.70903213247892,1.7387026199983557,25.009765625,11092.0498046875
2010-04-21,11124.919921875,188880000,11099.451953125,10976.297021484375,11176.563469318868,10776.030573649883,64.76266480092704,11040.192821270872,10920.628119873847,119.55906267098362,120.64106210010345,-1.0819994291198327,0.07070531117320482,0.19385874595911398,0.8013954439688817,1.627678938883546,0.75,0.75,7.95398845758558,86.65242713294506,84.24827240982951,1.3794088502048827,7.8603515625,11117.0595703125
2010-04-22,11134.2900390625,214700000,11097.3958984375,10991.20400390625,11191.907568201941,10790.50043961056,52.12541587452472,11054.669316315738,10936.454928702637,118.20961638337394,120.15477295675755,-1.9451565733836134,0.08422637873622335,0.26142335004677586,0.7612941680496124,1.5759763742765347,0.8333333333333334,0.75,4.161198513716499,92.58280665412501,88.86220556312298,1.497720610294242,9.3701171875,11124.919921875
2010-04-23,11204.2802734375,207380000,11134.519921875,11009.35751953125,11218.030414141638,10800.684624920861,59.583332027196896,11077.686386642163,10956.293843127442,121.38850632033609,120.40151962947326,0.9869866908628353,0.6286007830715099,0.8013372020233747,1.1606559246475552,2.0351793864655736,0.9166666666666666,0.7916666666666666,0.0,100.0,93.07841126235671,2.8149593245309195,69.990234375,11134.2900390625
2010-04-26,11205.0302734375,191920000,11157.116015625,11027.091015625,11238.958934032056,10815.223097217942,100.0,11097.277753841445,10974.71876389115,122.55557386273904,120.83233047612642,1.7232433866126229,0.006693870393246583,0.5271594678673103,0.9562916004803023,1.879976546372726,0.9166666666666666,0.7916666666666666,0.0,100.0,97.5276022180417,2.5437738843826074,0.75,11204.2802734375
2010-04-27,10991.990234375,263400000,11132.1021484375,11031.897509765626,11235.852702975251,10827.942316556,34.65440548757657,11081.07967392353,10975.998132075138,105.07865131276776,117.68159464345469,-12.602943330686927,-1.9012892769020888,-1.2363865627130421,-0.9591941873372126,-0.09610094427565906,0.8333333333333334,0.75,76.64414628062298,0.0,66.66666666666669,-0.04873333294261419,-213.0400390625,11205.0302734375
2010-04-28,11045.26953125,236760000,11116.1720703125,11038.789990234374,11234.607568361285,10842.972412107463,39.86846493730585,11075.570421204526,10981.129346828831,94.43862853785868,113.03300142233549,-18.59437288447681,0.48471019113882463,-0.650862765052434,-0.5084917493186656,0.30870562363588944,0.8333333333333334,0.7916666666666666,74.99094672087938,25.009053279120618,41.66968442637356,0.3570771650648046,53.279296875,10991.990234375
2010-04-29,11167.3203125,194310000,11122.778125,11054.32451171875,11238.84222434694,10869.806799090562,54.52531038680574,11089.685789096136,10994.92127021188,94.76244932916597,109.37889100370158,-14.616441674535608,1.1050050060316403,0.3831433432240231,0.4793431172530045,1.2921272158519659,0.8333333333333334,0.7916666666666666,17.70087965785481,82.29912034214519,35.769391207088624,1.3421794583887146,122.05078125,11045.26953125
2010-04-30,11008.6103515625,255130000,11083.644140625,11058.401513671875,11234.922133254546,10881.880894089205,39.8287831463942,11077.212644860192,10995.935276237851,81.27561746034189,103.75823629502965,-22.482618834687756,-1.4212000416953205,-0.8568259354122941,-0.8635584102347788,-0.20712065208898667,0.75,0.75,92.19859456436538,7.8014054356346225,38.36985968563349,-1.0293883309708944,-158.7099609375,11167.3203125
