Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
2010-01-22,7927.31005859375,4907200.0,8172.58603515625,,,,13.476473949384788,8197.845824843416,,,,,-2.467559836735557,-3.3644159579825077,-3.7732452454194383,,0.3333333333333333,,100.0,0.0,5.066655296893219,-4.807016325919383,-200.56005859375,8127.8701171875
2010-01-25,7872.990234375,3663800.0,8079.62001953125,,,,0.0,8147.868041694429,,,,,-0.6852239134996816,-3.0736651555965673,-4.0790108133340715,,0.3333333333333333,,100.0,0.0,9.473903143468002e-15,-4.424075632374082,-54.31982421875,7927.31005859375
2010-01-26,7598.81005859375,5680000.0,7949.58203125,,,,0.0,8063.397582755863,,,,,-3.4825417994820604,-5.008759515688229,-6.7738865102278565,,0.25,,100.0,0.0,9.473903143468002e-15,-8.236910237484082,-274.18017578125,7872.990234375
2010-01-27,7560.02978515625,3986200.0,7817.40205078125,,,,0.0,7985.9563831251535,,,,,-0.5103466613649867,-4.117197309545019,-6.519692646470062,,0.16666666666666666,,100.0,0.0,9.473903143468002e-15,-9.17596126140247,-38.7802734375,7598.81005859375
2010-01-28,7694.580078125,3931200.0,7730.74404296875,,,,16.914986477046586,7941.129259278976,,,,,1.7797587680531752,-1.3127169446840472,-4.2493947661166285,,0.25,,83.11493661950686,17.299039810661583,5.76634660355387,-7.398756228114557,134.55029296875,7560.02978515625
2010-01-29,7640.43994140625,3949400.0,7673.37001953125,8098.579541015625,8632.732471962574,7564.426610068677,17.785171440096814,7894.869364221633,,,,,-0.7036139226449218,-0.9753292991784449,-4.3716286256073085,,0.25,,89.9091220482742,11.671064222745251,9.656701344468955,-6.784793353061028,-54.14013671875,7694.580078125
2010-02-01,7524.669921875,3222400.0,7603.70595703125,8064.420556640625,8651.053720897175,7477.787392384076,20.030093223573026,7837.9156038606125,,,,,-1.5152271390008742,-1.6201260885776263,-5.062804066434807,,0.16666666666666666,,100.0,0.0,9.656701344468955,-9.231753316668511,-115.77001953125,7640.43994140625
2010-02-02,7429.60986328125,3759800.0,7569.86591796875,8025.331030273437,8668.994617934179,7381.667442612695,18.884756377123566,7775.099336079172,,,,,-1.2633120067818588,-1.9153269539382058,-5.33927046263484,,0.08333333333333333,,100.0,0.0,3.890354740915093,-11.095991740535007,-95.06005859375,7524.669921875
2010-02-03,7547.97998046875,3152400.0,7567.45595703125,7986.3490234375,8646.289545900614,7326.408500974387,45.434458827677794,7740.157896754491,,,,,1.5932211699635923,-0.2410488386553228,-3.0178098486066056,,0.16666666666666666,,87.23469236768122,23.78341786930118,7.927805956433737,-9.472983374889084,118.3701171875,7429.60986328125
2010-02-04,7542.0400390625,2813800.0,7536.94794921875,7951.580029296875,8628.012388727991,7275.147669865758,48.282865944882815,7709.678226340338,,,,,-0.0786957758449316,-0.28003855134013744,-2.3549938820011653,-5.7323014525897396,0.16666666666666666,,87.62069123098469,25.357499589777138,16.380305819692783,-8.570250465965572,-5.93994140625,7547.97998046875
2010-02-05,7217.830078125,4614600.0,7452.4259765625,7898.426513671875,8627.979095796187,7168.873931547564,16.59029254845924,7634.009280461056,,,,,-4.298703789138202,-3.5534477463429077,-5.530071072374185,-9.317036020746785,0.16666666666666666,0.3333333333333333,100.0,0.0,16.380305819692783,-12.201778235620022,-324.2099609375,7542.0400390625
2010-02-08,7215.8798828125,3033600.0,7390.66796875,7843.0294921875,8602.604145510044,7083.454838864956,17.899601504197978,7569.681680822817,7940.369253305288,,,,-0.02701913582602112,-2.6591353232357973,-4.606710770188692,-8.8666012279011,0.16666666666666666,0.2916666666666667,100.0,0.0,8.452499863259058,-11.220531593467163,-1.9501953125,7217.830078125
2010-02-09,7361.0400390625,3730000.0,7376.95400390625,7795.61298828125,8551.211033195976,7040.014943366526,38.154614876701444,7537.582966705845,7897.455978176193,,,,2.011676449822244,-0.3342925001528827,-2.076825834698063,-6.558003967132431,0.25,0.2916666666666667,84.08314576422188,30.323813875872368,10.107937958624133,-7.143280827238166,145.16015625,7215.8798828125
2010-02-10,7441.83984375,3984400.0,7355.7259765625,7757.877001953125,8504.945835496703,7010.808168409547,50.90400908376277,7522.853255481869,7863.706634885363,,,,1.0976683221219192,0.7319061850644635,-0.5265081654803724,-5.133121085208883,0.3333333333333333,0.3333333333333333,68.23863133309403,53.222142866179254,27.848652247350554,-5.476323198554392,80.7998046875,7361.0400390625
2010-02-22,7560.0400390625,3187400.0,7359.3259765625,7721.37998046875,8431.298838258139,7011.46112267936,50.891672882155056,7528.574299109659,7841.212812972559,,,,1.5883195257389202,2.3040165938671886,1.0971084086157565,-3.255908328890275,0.4166666666666667,0.3333333333333333,47.6252115901623,100.0,61.181985580683886,-0.5102117204180368,118.2001953125,7441.83984375
2010-02-23,7597.43994140625,2992800.0,7435.24794921875,7683.407495117188,8331.878670351707,7034.936319882668,53.91396919162336,7539.169013309134,7823.155563226906,,,,0.49470508291630505,2.681821758926109,1.554903578782044,-2.3992978947545462,0.5,0.3333333333333333,20.292479023397096,100.0,84.4073809553931,0.49484138704655656,37.39990234375,7560.0400390625
2010-02-24,7529.669921875,2858200.0,7498.00595703125,7642.999975585937,8220.113149708392,7065.886801463484,84.55057334709628,7537.70761462696,7801.415886089728,,,,-0.8920112571328348,1.0560345752667077,0.834250926417824,-2.8645106398208062,0.4166666666666667,0.3333333333333333,34.449569451782885,82.2387018753959,94.07956729179865,-2.1431989085255574,-67.77001953125,7597.43994140625
2010-02-25,7426.9599609375,3420800.0,7511.18994140625,7601.897973632813,8113.9424728273025,7089.853474438323,69.11818556525954,7520.669514059351,7773.678410152525,,,,-1.364069899519894,-0.7908588319849389,-0.30368586828300775,-3.7915195571186486,0.4166666666666667,0.3333333333333333,55.90557927656475,55.320276158605644,79.18632601133386,-2.7940796878963265,-102.7099609375,7529.669921875
2010-02-26,7436.10009765625,2737400.0,7510.0419921875,7562.656494140625,7992.642225165984,7132.670763115266,59.02120752245575,7507.65883461272,7748.6726092268755,,,,0.12306699870233642,-0.8344790254719304,-0.08199691319117416,-3.227111575325461,0.5,0.3333333333333333,48.12978508313408,57.71574091255191,65.0915729821845,-1.1770592615799438,9.14013671875,7426.9599609375
2010-03-01,7577.75,3501600.0,7513.583984375,7535.15048828125,7878.681683808467,7191.619292754032,64.25022782425279,7518.442090826148,7736.01167521007,-218.97130973073217,-296.700253549954,77.72894381922185,1.9048950455682538,0.7501780256752982,1.6527162096765042,-0.9652815880534952,0.5833333333333334,0.3333333333333333,5.1603780224842755,94.83962197751572,69.29187968289109,1.9939154201203864,141.64990234375,7436.10009765625
2010-03-02,7597.6201171875,3158200.0,7513.62001953125,7518.665991210937,7813.537815764095,7223.794166657779,54.963818123186066,7530.623325650971,7725.76044868988,-196.32319833236306,-276.6248425064358,80.30164417407275,0.2622165839134308,0.9303124986418735,1.8627408096670948,-0.30374611523412165,0.5833333333333334,0.375,0.0,100.0,84.18512096335589,0.6576612132941456,19.8701171875,7577.75
2010-03-03,7629.52001953125,3005000.0,7533.5900390625,7506.49248046875,7758.891380467043,7254.093580470457,54.29981701235363,7545.838201632552,7718.631528011463,-173.79692855029498,-256.05925971520765,82.26233116491267,0.4198670353573661,1.2821471539817406,2.1905494742339067,0.4550886227137129,0.6666666666666666,0.4166666666666667,0.0,100.0,98.27987399250524,1.1598981179583348,31.89990234375,7597.6201171875
2010-03-04,7569.7998046875,3480400.0,7562.1580078125,7505.041967773437,7755.62896900418,7254.454966542694,55.49739130434782,7549.524602102544,7707.606955913392,-158.93155564817243,-236.6337189018006,77.70216325362816,-0.7827519252963328,0.4002162532950909,0.9938866081069644,0.026083828087078157,0.6666666666666666,0.4166666666666667,14.437722440933262,70.51728003124073,90.17242667708024,4.876392527294469,-59.72021484375,7629.52001953125
2010-03-05,7666.259765625,3218800.0,7608.18994140625,7510.353466796875,7769.726751379178,7250.980182214573,83.3527970600245,7567.483858029076,7704.544201077215,-137.77889844895253,-216.86275481123099,79.08385636227845,1.2742736059911177,1.144552672827183,1.7712203643906255,1.558803327929645,0.75,0.4583333333333333,0.0,100.0,90.17242667708024,6.241510254144607,96.4599609375,7569.7998046875
2010-03-08,7762.27001953125,3455000.0,7645.0939453125,7513.737963867187,7784.169438583704,7243.306489150671,86.59810872114046,7597.450959798642,7708.820187629366,-111.97723624679747,-195.88565109834428,83.90841485154681,1.2523741282124772,1.6819786801542824,2.590411059152698,2.9244623400614413,0.75,0.5,0.0,100.0,90.17242667708024,5.450724059909481,96.01025390625,7666.259765625
2010-03-09,7770.58984375,2978600.0,7679.687890625,7520.245458984375,7808.251868572722,7232.239049396027,80.8760847470878,7624.087711175774,7713.395717712376,-89.82247519635621,-174.67301591794666,84.85054072159045,0.10718287559973878,1.3642027122525422,2.3298561725779927,3.093104080604426,0.75,0.5416666666666666,0.0,100.0,100.0,4.417590366125649,8.31982421875,7762.27001953125
2010-03-10,7779.080078125,2974000.0,7709.59990234375,7532.965966796875,7842.313026790472,7223.618906803279,80.15282907419788,7647.932690706424,7718.2612258910885,-70.76385481984107,-153.89118369832553,83.12732887848446,0.10926113133906844,1.0761966916904022,2.1960085162720344,3.1030001272320784,0.75,0.5833333333333334,0.0,100.0,100.0,2.8973396692441664,8.490234375,7770.58984375
2010-03-11,7749.66015625,3106000.0,7745.57197265625,7548.968481445312,7868.227090018663,7229.709872871961,70.12934313974131,7663.583070020821,7720.5870725843415,-57.372349947132534,-134.58741694808694,77.2150670009544,-0.37819281431142066,0.4326380015053533,1.6401306093248436,2.60562088923842,0.6666666666666666,0.5833333333333334,8.355081246134603,85.94233398505854,95.31411132835285,2.00357246674825,-29.419921875,7779.080078125
2010-03-12,7748.330078125,2575400.0,7761.98603515625,7558.985986328125,7889.853741407321,7228.11823124893,87.18911595623925,7676.6210712676175,7722.6421100317975,-46.33271731954392,-116.93647702237834,70.60375970283442,-0.017163051000724325,0.029672241552361023,1.3804019289789349,2.557600133448831,0.6666666666666666,0.5416666666666666,8.732815451048475,85.30678525265628,90.41637307923827,2.9039806328661797,-1.330078125,7749.66015625
2010-03-15,7634.919921875,2705800.0,7736.516015625,7563.62998046875,7896.019757857645,7231.240203079854,43.902290726131305,7670.205509822599,7716.144170168331,-46.20238835411601,-102.78965928872587,56.58727093460986,-1.4636722378435878,-1.3679246785604562,-0.3294762620936949,1.0595695807428447,0.6666666666666666,0.5416666666666666,40.94061918457113,31.116223291321166,67.45511417634532,2.800068426802847,-113.41015625,7748.330078125
2010-03-16,7695.6298828125,2343400.0,7721.5240234375,7587.519970703125,7883.778840495372,7291.261100910879,34.9693062350083,7674.116951821045,7714.624593327158,-40.73079597474589,-90.37788662592988,49.64709065118399,0.795161724795022,-0.4407903285501612,0.18021949411414237,1.7672024032599287,0.6666666666666666,0.5833333333333334,23.699354634732135,60.12514990457436,58.84938614951725,3.4901330233310066,60.7099609375,7634.919921875
2010-03-17,7847.83984375,3959000.0,7735.2759765625,7619.11796875,7883.13615047903,7355.099787020969,60.56568290128865,7700.843550579346,7724.492389654776,-23.83766208735051,-77.06984171821401,53.2321796308635,1.9778752779866313,1.3595368598084467,1.863202035492508,3.541424543486604,0.6666666666666666,0.625,0.0,100.0,63.747124398631826,3.5642485401339448,152.2099609375,7695.6298828125
2010-03-18,7886.33984375,4674600.0,7762.6119140625,7645.382958984375,7905.972413822351,7384.7935041464,63.55727595451696,7729.38144183637,7736.481089958126,-7.25942143953489,-63.107757662478186,55.848336222943296,0.4905808574911389,1.6221546773321605,2.0442462542253934,3.8561981236611267,0.6666666666666666,0.625,0.0,100.0,86.70838330152476,3.8001337538494715,38.5,7847.83984375
2010-03-19,7897.91015625,4037000.0,7792.5279296875,7668.186474609375,7933.318328209121,7403.054621009629,69.623781011179,7755.308936361544,7748.438798572339,6.734944981853914,-49.139217133611766,55.87416211546568,0.14671333887759838,1.4482491262706731,1.8990630137945081,3.8058665172853146,0.6666666666666666,0.6666666666666666,0.0,100.0,99.99999999999999,3.5177853394667364,11.5703125,7886.33984375
2010-03-22,7835.97998046875,3768800.0,7832.73994140625,7681.983471679688,7951.845053046917,7412.121890312458,59.998150831958526,7767.719866224191,7754.923330564666,12.68214174561308,-36.774945357766796,49.45708710337988,-0.7841337082347238,0.46424500472243063,0.8115269265083747,2.6444115121754486,0.6666666666666666,0.6666666666666666,18.874800958376117,76.45153025228183,92.15051008409392,3.51634366362531,-61.93017578125,7897.91015625
2010-03-23,7811.8701171875,4063400.0,7855.98798828125,7692.70498046875,7965.303690167025,7420.106270770476,75.34883200384995,7774.512212526239,7759.141611055246,15.273806620758478,-26.365194962061743,41.63900158282022,-0.3076815323845141,-0.22213487028304982,0.3447013882449914,1.9968088203582046,0.5833333333333334,0.6666666666666666,26.22289685551438,67.28394144863388,81.24515723363855,1.8993662622209484,-24.10986328125,7835.97998046875
2010-03-24,7822.7099609375,4041400.0,7850.96201171875,7707.356982421875,7974.780812338867,7439.933152504883,71.23947248155645,7781.927250743356,7763.850377713191,17.994969695351756,-17.493162030579043,35.4881317259308,0.13876118762075193,-0.3532500550684956,0.41897311229439355,1.8824519916748894,0.5833333333333334,0.6666666666666666,28.594291910197473,71.40570808980252,71.71372659690606,0.7786374508252403,10.83984375,7811.8701171875
2010-03-25,7838.10009765625,3696800.0,7841.3140625,7727.913989257812,7967.746007954297,7488.081970561328,47.00020753564951,7790.569227191494,7769.3503569682325,21.149567401495915,-9.764616144164052,30.914183545659967,0.19673663980385633,-0.13655892171268813,0.5439229502877392,1.8638480294022746,0.5833333333333334,0.6666666666666666,22.742311605558072,77.25768839444193,71.98244597762609,0.8687918840620509,15.39013671875,7822.7099609375
2010-03-26,7876.85986328125,3781000.0,7837.10400390625,7749.951977539063,7957.274457491152,7542.629497586973,47.08487860542635,7803.8447096668415,7777.31402410253,26.472044715124866,-2.5172839723062674,28.989328687431133,0.49450460114167144,0.37747675401456193,0.9356161016175653,2.1922507035164087,0.5833333333333334,0.6666666666666666,8.004210885919896,89.59350182248292,79.41896610224244,1.256958202952681,38.759765625,7838.10009765625
2010-03-29,7947.4501953125,3972800.0,7859.398046875,7768.436987304687,7976.970517798975,7559.903456810399,61.17679200137482,7825.937861304635,7789.916703451417,35.97153867313773,5.180480556782532,30.791058116355195,0.8961735165597361,1.1705838917350675,1.625531071368288,2.9133525914826373,0.6666666666666666,0.6666666666666666,0.0,100.0,88.95039673897493,2.552241454136346,70.59033203125,7876.85986328125
2010-03-30,7962.22021484375,3880200.0,7889.46806640625,7786.6669921875,7996.026988987427,7577.306995387573,86.18028850190599,7846.904377233729,7802.679926517515,44.182465256146315,12.980877496655289,31.201587759491026,0.18584601561846253,1.08785321412886,1.582869282401454,2.864544562480763,0.75,0.7083333333333334,0.0,100.0,96.53116727416096,2.7604675402588006,14.77001953125,7947.4501953125
2010-03-31,7920.06005859375,3841600.0,7908.9380859375,7801.193994140625,8005.172377669604,7597.215610611646,78.099786689528,7858.159097442963,7811.374751115754,46.748820168690145,19.73446603106226,27.014354137627883,-0.5295025145298289,0.3229224311996987,0.7395892737872135,2.049002201360528,0.75,0.7083333333333334,12.881185002185552,71.95867717599224,90.6528923919974,3.734684052176996,-42.16015625,7962.22021484375
2010-04-01,8013.08984375,4758600.0,7943.93603515625,7823.35849609375,8018.072225434078,7628.644766753421,84.65230204804243,7881.994596874814,7826.316609829402,55.647926449742954,26.9171581147984,28.730768334944553,1.1746095922000868,1.0950023026061244,1.5810703019619932,2.9288385326088138,0.75,0.7083333333333334,0.0,100.0,90.6528923919974,4.125197882067047,93.02978515625,7920.06005859375
2010-04-02,8025.93017578125,3764600.0,7973.75009765625,7841.342016601562,8041.068988274166,7641.615044928958,84.50850790506742,7904.138532091189,7841.10279989991,63.01029630263656,34.13578575236603,28.87451055027053,0.1602419576171996,0.8586563248564308,1.5527884594542911,2.8470730096354133,0.75,0.7083333333333334,0.0,100.0,90.6528923919974,2.2692911116564223,12.84033203125,8013.08984375
2010-04-06,8089.64990234375,4339600.0,8002.1900390625,7857.711010742188,8081.094028039826,7634.327993444549,85.8099335723982,7932.678742899275,7859.513696377231,73.14352384703852,41.93733337130053,31.20619047573799,0.7939232608175223,1.2083368475959082,2.1400769004523843,3.3919787112761646,0.75,0.7083333333333334,0.0,100.0,99.99999999999999,2.5780027569427553,63.7197265625,8025.93017578125
2010-04-07,8121.77978515625,4172600.0,8034.101953125,7875.2705078125,8122.444682523482,7628.096333101518,83.69991410475444,7961.771210938809,7878.9408140645655,82.81218538000849,50.11230377304212,32.699881606966365,0.3971727231754648,1.2422913279828234,2.304772044986802,3.5312223755568692,0.75,0.7083333333333334,0.0,100.0,99.99999999999999,2.834542612884639,32.1298828125,8089.64990234375
2010-04-08,8057.60009765625,5082800.0,8061.6099609375,7889.196508789062,8144.378080900159,7634.014936677965,65.48075307573554,7976.514116587647,7892.174835071357,84.32387179039779,56.954617376513255,27.369254413884534,-0.7902170361390227,0.24361461187120304,1.2607756249050448,2.4476691716743515,0.75,0.7083333333333334,20.709159517563556,73.7956443033836,91.26521476779452,2.828237409231393,-64.1796875,8121.77978515625
2010-04-09,8092.02978515625,3819000.0,8077.39794921875,7906.314990234375,8167.618748304378,7645.011232164372,78.63021360031476,7994.285757905894,7906.978905448016,87.29381345904585,63.022456593019776,24.271356866026075,0.4272945676469439,0.31425386566030855,1.3959618042355246,2.6538774118206963,0.8333333333333334,0.7083333333333334,9.599571447703227,85.25181423405192,86.34915284581182,3.5863328980899083,34.4296875,8057.60009765625
2010-04-12,8117.75,4184800.0,8095.7619140625,7924.785986328125,8190.989009178709,7658.58296347754,72.45737850569124,8013.2802566896025,7922.591579118533,90.67764457205703,68.55349418882723,22.124150383229804,0.31784627005365584,0.4159598731224992,1.4058344296965863,2.7870243320835324,0.8333333333333334,0.7083333333333334,1.3003095975232197,98.00228503928622,85.68324785890722,3.771583511798019,25.72021484375,8092.02978515625
2010-04-13,8029.72998046875,4054200.0,8083.7779296875,7944.5264892578125,8178.4142419684695,7710.6387365471555,50.61645268000862,8015.810983424856,7930.527756996327,85.27389081397996,71.89757351385778,13.376317300122182,-1.0842908383634628,-0.6806217441840766,0.106603053879088,1.5336990844058298,0.75,0.6666666666666666,30.778700234287626,54.367474983176876,79.2071914188383,2.444851181089167,-88.02001953125,8117.75
2010-04-14,8097.1298828125,3749000.0,8078.84794921875,7964.601489257812,8177.57827994854,7751.624698567085,51.199178368290774,8028.321583330648,7942.868655204933,85.44502875955732,74.60706456299769,10.837964196559625,0.8393794375114891,0.13760355088900217,0.716395778730453,2.2146721773315856,0.75,0.6666666666666666,8.68934344964336,77.3208983050086,76.56355277582387,2.796419174067831,67.39990234375,8029.72998046875
2010-04-15,8171.93994140625,5190600.0,8101.71591796875,7980.806494140625,8204.815188202816,7756.797800078433,57.073586563435605,8050.416715342279,7959.836898627253,90.57313263597007,77.80027817759216,12.772854458377907,0.9239083437768084,0.958403489696968,1.4109462387849343,2.930421685107554,0.75,0.7083333333333334,0.0,100.0,77.22945776272847,2.8246763499840077,74.81005859375,8097.1298828125
2010-04-16,8111.56982421875,4369400.0,8105.62392578125,7992.0679931640625,8218.57986849481,7765.556117833316,57.69347491981468,8059.824885938659,7971.076374596993,88.74285558246447,79.98879365856662,8.75406192389785,-0.7387489093209285,0.10133562287192704,0.5065435527099971,1.97562395129184,0.6666666666666666,0.7083333333333334,23.967820102743044,57.54860152585787,78.28983327695546,1.8757281932063572,-60.3701171875,8171.93994140625
2010-04-19,7854.22021484375,5187400.0,8052.91796875,7989.88349609375,8220.785648320905,7758.981343866594,29.27296157211484,8028.193398077903,7962.42036276342,65.76824967208358,77.14468486127001,-11.376435189186424,-3.1726239797212883,-2.598093764681541,-2.615947059688768,-1.3729753524711572,0.6666666666666666,0.7083333333333334,100.0,0.0,52.51620050861927,-0.831304854545386,-257.349609375,8111.56982421875
2010-04-20,7900.419921875,3753600.0,8027.05595703125,7993.105493164063,8217.020134580593,7769.190851747533,31.710822818202885,8008.535940200533,7957.827737512425,50.70415329838488,71.85657854869298,-21.1524252503081,0.5882150712293096,-1.583079164906939,-1.9289492924492349,-0.8990226033913968,0.6666666666666666,0.7083333333333334,85.45897431956845,14.541025680431542,24.029875735429783,-1.406073363359074,46.19970703125,7854.22021484375
2010-04-21,7990.52978515625,3901200.0,8005.7359375,8002.0384765625,8210.006378952237,7794.070574172763,46.71271265696939,8005.765762501413,7960.250111411968,45.512224682755914,66.58770777550556,-21.07548309274965,1.140570554126499,-0.37948631099529595,-0.774043294151474,0.1565993215774501,0.6666666666666666,0.7083333333333334,57.09754260861547,42.90245739138453,19.147827690605336,-0.44107523800571935,90.10986328125,7900.419921875
2010-04-22,7978.68994140625,3692800.0,7967.0859375,8009.837475585938,8201.369818538398,7818.305132633476,39.047115038141946,8001.600251563696,7961.616024744878,39.98132755161896,61.26643173072824,-21.285104179109283,-0.14817345117709838,-0.2816858776351812,-0.8071720958621926,-0.04001829398986153,0.5833333333333334,0.6666666666666666,60.824048317939415,39.175951682060585,32.2064782512922,-1.3716287141839407,-11.83984375,7990.52978515625
2010-04-23,8004.89013671875,4027600.0,7945.75,8018.176977539062,8192.855536790974,7843.49841828715,33.02578595257988,8002.106387741396,7964.8215145207205,37.282419994584416,56.46962938349948,-19.187209388915065,0.3283771584672232,0.39510813637591513,-0.36078259542186486,0.23225255143895154,0.5833333333333334,0.6666666666666666,52.57772518403541,47.42227481596459,43.16689462980321,-1.4392122358591042,26.2001953125,7978.68994140625
2010-04-26,8158.14013671875,4437400.0,8006.533984375,8032.240991210938,8204.418936863392,7860.063045558483,53.98071413784583,8026.111579891758,7979.141412461316,46.9680916237503,54.569321831549644,-7.601230207799347,1.914454756812166,2.217622987339211,1.4409747685939585,1.9797474366827383,0.6666666666666666,0.7083333333333334,4.343389325177888,95.6566106748221,60.75161239094907,1.2477665538619187,153.25,8004.89013671875
2010-04-27,8146.43994140625,3716000.0,8055.73798828125,8042.190478515625,8216.602806090197,7867.7781509410515,93.06217134896947,8044.623635509372,7991.533896086867,53.087982970689154,54.27305405937754,-1.1850710886883888,-0.14341743481261018,1.451935884953708,1.238413045238978,1.6563441139229977,0.5833333333333334,0.7083333333333334,8.02594169266471,91.9740583073353,78.35098126604062,0.672391942375301,-11.7001953125,8158.14013671875
2010-04-28,8081.5498046875,4334800.0,8073.9419921875,8048.156958007812,8219.352890193233,7876.961025822391,75.2981597568893,8050.3045846137,7998.201741168395,52.10135721684492,53.838714690871015,-1.7373574740260977,-0.7965459413618234,0.2668702279162559,0.4696679333382165,0.7110658088948814,0.5,0.6666666666666666,28.449645760654075,74.79917355903012,87.4766141803958,-0.4459387799882973,-64.89013671875,8146.43994140625
2010-04-29,8054.0498046875,4648600.0,8089.01396484375,8054.8564453125,8215.64729292744,7894.0655976975595,60.75224113505659,8050.880772317361,8002.338634762403,48.54087997703027,52.779147748102865,-4.238267771072593,-0.3402812661508231,-0.20539697450466665,0.10256733509389514,0.25594738326021743,0.5,0.625,37.10507307627288,65.75073743469125,77.50798976701884,0.302872254458179,-27.5,8081.5498046875
2010-04-30,8004.25,5150600.0,8088.8859375,8054.414453125,8215.709920849768,7893.118985400232,53.833928291544666,8043.706807345459,8002.480217372595,41.22552586846359,50.46842337217501,-9.242897503711418,-0.6183200488593483,-0.8747693997695579,-0.42059234608310814,-0.42974374515644015,0.4166666666666667,0.5833333333333334,52.77920361462447,40.28790608759575,60.27927236043899,-1.1470716680691135,-49.7998046875,8054.0498046875
2010-05-03,7952.169921875,3430400.0,8047.69189453125,8050.7264404296875,8217.730452899339,7883.722427960037,42.66185299918579,8029.624209580773,7998.753528817218,30.869780367524072,46.548694771244826,-15.678914403720754,-0.6506553159259143,-1.4124547667447707,-0.842587622158127,-1.0800228170505306,0.3333333333333333,0.5416666666666666,69.17103382563126,0.0,35.34621450742895,-2.689324947405712,-52.080078125,8004.25
2010-05-04,7930.77001953125,3672800.0,8004.55791015625,8042.782446289062,8216.600780807725,7868.964111770399,0.0,8014.415872650077,7993.717713314553,20.697397461958644,41.37843530938759,-20.681037847428946,-0.26910770964391356,-1.2136573102021804,-0.9232929645269167,-1.3301400683843465,0.3333333333333333,0.5,75.90649925463738,0.0,13.42930202919853,-2.2289126347366848,-21.39990234375,7952.169921875
2010-05-05,7696.89990234375,4732200.0,7927.6279296875,8021.5384521484375,8247.561493447785,7795.51541084909,0.0,7965.567261833719,7971.731208798197,-6.164591626725269,31.869829922165017,-38.034421548890286,-2.948895461746386,-3.223596080971061,-3.687220813489697,-4.128903245143083,0.3333333333333333,0.5,100.0,0.0,0.0,-2.003003585291372,-233.8701171875,7930.77001953125
2010-05-06,7579.47998046875,4090600.0,7832.71396484375,7997.6324462890625,8293.64507567339,7701.619816904736,0.0,7906.169218546801,7942.6755622552755,-36.506889191914524,18.194486099349106,-54.70137529126363,-1.5255482514362044,-3.686631727254804,-4.838044751800026,-5.378526898382182,0.25,0.4583333333333333,100.0,0.0,0.0,-4.062314972874019,-117.419921875,7696.89990234375
