index,Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
11,2015-01-16,17511.5703125,140480000,17502.778125,17747.23916015625,18223.24627387981,17271.232046432688,24.53149907743288,17595.332357797488,17641.932952596315,-46.60059479882693,0.7724012680526999,-47.37299606687963,1.1019142094611265,-0.17276552416562657,-0.5368202515229042,-0.8386583129649352,0.3333333333333333,0.4583333333333333,73.4001143261562,32.50561330561331,14.282069414983416,-2.6219104513663676,190.859375,17320.7109375
12,2015-01-20,17515.23046875,119600000,17477.65625,17734.0931640625,18220.905427228394,17247.280900896603,31.826998974188538,17583.00899025172,17632.547583422514,-49.53859317079332,-9.289797619716508,-40.24879555107681,0.02090135941370906,0.05928043394214886,-0.3708643316605026,-0.8727545669638158,0.4166666666666667,0.5,70.6323276167111,33.128981288981294,21.87819819819822,-1.7271987281231793,3.66015625,17511.5703125
13,2015-01-21,17554.279296875,95530000,17465.776171875,17721.56708984375,18213.58329880851,17229.55088087899,42.18340488124927,17578.589037424535,17626.749932567145,-48.16089514260966,-17.06401712429514,-31.09687801831452,0.22294213139055988,0.3650713613032844,-0.016658715536830307,-0.7391687621359281,0.4166666666666667,0.5416666666666666,60.22054054054055,39.77945945945946,35.13801801801804,-1.5628951389361208,39.048828125,17515.23046875
14,2015-01-22,17813.98046875,111980000,17543.154296875,17714.294140625,18195.690971684115,17232.897309565884,62.73791839107299,17614.8031037823,17640.618861173283,-25.8157573909848,-18.814365177633075,-7.001392213351725,1.4794180238503545,1.6558627589006665,1.3123233875344014,0.5527918162011344,0.5,0.5833333333333334,15.99035343035343,100.0,57.63614691614694,1.7845750038082346,259.701171875,17554.279296875
15,2015-01-23,17672.599609375,97110000,17613.53203125,17696.715625,18155.61916203254,17237.81208796746,66.56545609332458,17623.694873873483,17642.98780548452,-19.29293161103851,-18.910078464314164,-0.3828531467243472,-0.7936511417143179,0.6141347055494849,0.36510079829022507,-0.3192666591133816,0.5,0.5416666666666666,40.06918918918919,71.33801088084132,70.37249011343361,1.732473005122393,-141.380859375,17813.98046875
16,2015-01-26,17678.69921875,87220000,17646.9578125,17679.1400390625,18110.354141566826,17247.92593655817,77.93509802965275,17632.157080777564,17645.63309535604,-13.47601457847486,-17.823265687146304,4.347251108671443,0.034514499902800186,0.308129697727471,0.3550114702736748,-0.26155075366131886,0.5,0.5416666666666666,39.03035343035343,72.57457811002796,81.30419633028977,0.535582944604374,6.099609375,17672.599609375
17,2015-01-27,17387.2109375,135940000,17621.35390625,17645.8150390625,18057.72962916871,17233.900448956294,41.61296781230078,17594.47305873486,17626.490713292627,-32.017654557766946,-20.662143461270432,-11.355511096496514,-1.6488106825237911,-1.2296059296358781,-1.0559558467014314,-1.8096616745374166,0.4166666666666667,0.5,88.67426195426195,13.481473269083047,52.46468741998412,-2.907426891700129,-291.48828125,17678.69921875
18,2015-01-28,17191.369140625,115980000,17548.771875,17603.47197265625,18019.625345198634,17187.318600113867,32.654508633152226,17532.45707133334,17594.259485687617,-61.80241435427524,-28.8901976398714,-32.91221671440384,-1.1263554435439482,-2.041749127992169,-1.9164563274473831,-2.739856316667424,0.4166666666666667,0.4583333333333333,100.0,0.0,28.68535045970368,-3.078246811413888,-195.841796875,17387.2109375
19,2015-01-29,17416.849609375,111690000,17469.345703125,17575.1609375,17958.312674009754,17192.009200990247,43.864703297316524,17514.671307955134,17581.118013368163,-66.44670541302912,-36.40149919450295,-30.045206218526175,1.3115911065929364,-0.6272412334373038,-0.5240633433294648,-1.322931800567123,0.5,0.4583333333333333,63.784714706518976,36.215285293481024,16.565586187521372,-1.2697254572851748,225.48046875,17191.369140625
20,2015-01-30,17164.94921875,168560000,17367.815625,17542.2548828125,17948.128438424563,17136.381327200437,20.82196255281486,17460.86790961588,17550.2906952483,-89.4227856324178,-47.00575648208592,-42.41702915033188,-1.4463028404942366,-1.4562797716665217,-1.7529543857881453,-2.551052022997038,0.5,0.4166666666666667,100.0,0.0,12.071761764493688,-2.547624782051947,-251.900390625,17416.849609375
21,2015-02-02,17361.0390625,108090000,17304.28359375,17518.65732421875,17907.896423620932,17129.41822481657,36.65007958785043,17445.509625444207,17536.272055785463,-90.76243034125582,-55.7570912539199,-35.00533908733592,1.142385224978136,-0.032517057959769655,-0.599278873353251,-1.2760487697108902,0.5833333333333334,0.4166666666666667,69.78730319225768,30.212696807742308,22.14266070040779,-0.37901211184544537,196.08984375,17164.94921875
22,2015-02-03,17666.400390625,112860000,17360.121484375,17526.89482421875,17921.55397446498,17132.235673972522,49.580577480267756,17479.492820087406,17545.911191699503,-66.41837161209696,-57.88934732555532,-8.529024286541642,1.7588885493874802,1.7378077522745952,0.9825112687152736,0.5489800084421763,0.6666666666666666,0.4583333333333333,22.738516539072656,77.26148346092734,35.82472675622322,1.9958156127215836,305.361328125,17361.0390625
23,2015-02-04,17673.01953125,102560000,17456.4515625,17541.96376953125,17934.67294665061,17149.254592411886,62.097278207472606,17509.266160266267,17555.3266242588,-46.06046399253319,-55.52357065895089,9.463106666417701,0.03746739844361599,1.4974977704918244,0.9427171096316459,0.6606666037300132,0.6666666666666666,0.5,21.718667244450867,98.89446472019465,68.78954832962144,0.9219574022710878,6.619140625,17666.400390625
24,2015-02-05,17884.880859375,79890000,17550.0578125,17556.9818359375,17978.462348267218,17135.50132360778,78.96118259643995,17567.053037052225,17579.73804908222,-12.68501202999687,-46.95585893316009,34.27084690316322,1.198783986801916,2.036897182358996,1.9733863092135953,1.8524298271645365,0.6666666666666666,0.5416666666666666,0.0,100.0,92.05198272704068,2.1104511943734683,211.861328125,17673.01953125
25,2015-02-06,17824.2890625,93610000,17681.92578125,17552.80283203125,17961.085403712575,17144.520260349927,69.7321798483166,17606.62781019804,17597.85293896502,8.77487123301762,-35.80971289992455,44.58458413294217,-0.3387878138603235,1.298756077790396,1.4976996420095943,1.5094620479950938,0.5833333333333334,0.5,8.41632641988036,91.58367358011964,96.82604610010476,1.5381421308083376,-60.591796875,17884.880859375
26,2015-02-09,17729.2109375,81590000,17755.56015625,17552.394921875,17959.91667375222,17144.873169997776,82.22137459068318,17625.48675285988,17607.583161078725,17.903591781156138,-25.06705196370841,42.970643744864546,-0.533418890742925,0.2227514278449332,0.996918353687962,0.9134998335220454,0.5,0.5,21.62287543576457,78.37712456423543,89.98693271478503,-0.47585957219783703,-95.078125,17824.2890625
27,2015-02-10,17868.759765625,89930000,17796.03203125,17563.79091796875,17993.85045664199,17133.731379295506,80.99408859712084,17662.91337020836,17626.9295762303,35.98379397805911,-12.856882775354903,48.840676753414016,0.787112458737985,0.5307232075489424,1.697176114689907,1.5880315703371601,0.5833333333333334,0.5416666666666666,2.239253401337475,97.76074659866254,89.2405149143392,1.1099677499961043,139.548828125,17729.2109375
28,2015-02-11,17862.140625,89890000,17833.85625,17576.21396484375,18026.23273610262,17126.195193584885,68.80966055187065,17693.563717099383,17644.352616879907,49.211100219476066,-0.44328617638870627,49.65438639586477,-0.03704308923405844,0.3093746262791217,1.5711351407452845,1.4836603365452605,0.5,0.5,3.1586657804424787,96.84133421955752,90.9930684608185,1.0376408579622325,-6.619140625,17868.759765625
29,2015-02-12,17972.380859375,117160000,17851.35625,17603.478515625,18080.706992088144,17126.250039161856,73.98961362562098,17736.458662064862,17668.651005212876,67.8076568519864,13.206902429286318,54.60075442270008,0.6171725813238019,0.6464553874177785,1.9154009466692525,2.094398018933,0.5833333333333334,0.5,0.0,100.0,98.20069360607336,3.3655191967156175,110.240234375,17862.140625
30,2015-02-13,18019.349609375,85230000,17890.368359375,17638.41044921875,18130.534695990045,17146.286202447456,64.64651621906803,17779.980346266424,17694.628679595255,85.35166667116937,27.635855277662937,57.71581139350643,0.2613384969276317,0.7829950522507932,1.783500032554654,2.2929368667790566,0.6666666666666666,0.5416666666666666,0.0,100.0,98.94711140651918,4.816256704030604,46.96875,17972.380859375
31,2015-02-17,18047.580078125,98760000,17954.0421875,17665.2109375,18185.807931694406,17144.613943305594,76.1657580459849,17821.14953578313,17720.773227634494,100.37630814863587,42.18394585185753,58.19236229677834,0.15666752331234207,0.7312212289513766,1.6411955177543882,2.354722963921896,0.6666666666666666,0.5833333333333334,0.0,100.0,100.0,3.621380920752141,28.23046875,18019.349609375
32,2015-02-18,18029.849609375,75090000,17986.26015625,17690.94189453125,18230.839822750942,17151.043966311558,93.02978290404282,17853.257239412647,17743.667774430087,109.58946498256046,55.66504967799813,53.92441530456233,-0.0982429149683654,0.35161122122949295,1.1308345127780304,2.1537045483171555,0.6666666666666666,0.5833333333333334,2.008820398887382,94.43084567958037,98.14361522652679,5.038758807863135,-17.73046875,18047.580078125
33,2015-02-19,17985.76953125,79130000,18010.9859375,17712.51640625,18263.785544819795,17161.247267680206,73.04529123487279,17873.643745849164,17761.601237898227,112.04250795093685,66.94054133258587,45.101966618350986,-0.2444838924340203,-0.002273157520773737,0.5898499715706671,1.7697305449242247,0.5833333333333334,0.5833333333333334,7.002989553160274,80.58525812091654,91.67203460016565,3.5984624336191,-44.080078125,18029.849609375
34,2015-02-20,18140.439453125,111390000,18044.59765625,17728.83935546875,18311.213499009224,17146.465211928276,84.62117862019699,17914.689239276217,17789.663327915023,125.02591136119372,78.55761533830744,46.46829602288628,0.8599572100946994,0.5982396319418491,1.2312277735277182,2.446914842971255,0.5833333333333334,0.625,0.0,100.0,91.67203460016565,2.6832804194314397,154.669921875,17985.76953125
35,2015-02-23,18116.83984375,83670000,18064.095703125,17751.0513671875,18357.772026943538,17144.330707431465,72.90968449353562,17945.789332272183,17813.89862538428,131.89070688790162,89.22423364822629,42.66647323967533,-0.13009392322595892,0.3334054924687996,0.8913006349343644,2.1681238698824985,0.5,0.5833333333333334,4.978410270778054,91.52004716153527,90.70176842748394,2.5112873989372484,-23.599609375,18140.439453125
36,2015-02-24,18209.189453125,79310000,18096.417578125,17777.57587890625,18416.50705600798,17138.64470180452,76.31838317321751,17986.312427788,17843.17942743915,143.13300034885106,100.00598698835125,43.1270133604998,0.5097445811271497,0.668452012779477,1.2531983033175673,2.521745270558944,0.5,0.5833333333333334,0.0,100.0,97.17334905384509,1.8133114573139695,92.349609375,18116.83984375
37,2015-02-25,18224.5703125,80480000,18135.36171875,17819.44384765625,18460.408200574988,17178.479494737512,75.443482948579,18022.967486974463,17871.430604110323,151.53688286414035,110.31216616350909,41.22471670063126,0.08446756740377803,0.589442893808486,1.151107161730002,2.447249462222153,0.5833333333333334,0.5833333333333334,0.0,100.0,97.17334905384509,2.245706679219762,15.380859375,18209.189453125
38,2015-02-26,18214.419921875,81500000,18181.091796875,17870.59638671875,18461.877653777006,17279.315119660492,77.12430682327008,18052.421707728394,17896.83722024104,155.58448748735464,119.36663042827821,36.21785705907642,-0.05569618625267656,0.3630145614238148,0.8684013132882555,2.2942458079276844,0.5833333333333334,0.5416666666666666,2.049096300034697,95.74943156723864,98.58314385574623,2.7367770967669443,-10.150390625,18224.5703125
39,2015-02-27,18132.69921875,101110000,18179.54375,17906.3888671875,18467.938231961973,17344.839502413026,69.44177391843697,18064.77209403941,17914.308479389852,150.4636146495577,125.58602727253412,24.877587377023588,-0.44865937798466893,-0.22190661930867558,0.293683684755782,1.7257695424306048,0.5,0.5416666666666666,18.54635208024477,61.52814355585363,85.75919170769744,1.4771000147013735,-81.720703125,18214.419921875
40,2015-03-02,18288.630859375,89790000,18213.901953125,17962.57294921875,18428.483984314928,17496.66191412257,69.54346885367512,18099.21190409104,17942.036063092455,157.17584099858504,131.90399001774432,25.271850980840725,0.8599472077701475,0.4995455465141541,0.9576939470674718,2.4544846347265556,0.5833333333333334,0.5416666666666666,0.0,100.0,85.75919170769744,2.3876770613824454,155.931640625,18132.69921875
41,2015-03-03,18203.369140625,83830000,18212.737890625,18004.689453125,18386.309540002523,17623.069366247477,59.81514221022921,18115.236094327032,17961.394068835605,153.8420254914272,136.2915971124809,17.550428378946293,-0.4662006653510298,-0.048194998637477844,0.3803650382103474,1.7829366562516873,0.5,0.5416666666666666,19.99148207342819,71.84793473704576,77.79202609763315,1.2852402976398574,-85.26171875,18288.630859375
42,2015-03-04,18096.900390625,80900000,18187.20390625,18026.214453125,18374.61163588974,17677.81727036026,37.65821154407597,18112.41521683441,17971.43157415334,140.98364268107252,137.23000622619924,3.7536364548732877,-0.5848848593768861,-0.5305829703091893,-0.242295236498038,0.9746001566392293,0.4166666666666667,0.5416666666666666,60.62623517786562,0.0,57.28264491234861,0.43037502979381864,-106.46875,18203.369140625
43,2015-03-05,18135.720703125,75840000,18171.4640625,18049.34951171875,18358.2007560285,17740.498267409,40.71297623276456,18116.000676263735,17983.60113926235,132.39953700138358,136.2639123812361,-3.8643753798525324,0.21451359990968757,-0.23600615069664546,-0.06876255913094666,1.0223683223012048,0.4166666666666667,0.5416666666666666,50.48850482055912,20.247336144897417,30.698423627314412,0.48837918778281497,38.8203125,18096.900390625
44,2015-03-06,17856.779296875,113350000,18116.280078125,18047.94443359375,18360.183224781365,17735.705642406137,26.066168589787157,18076.120464050084,17974.20692871514,101.91353533494475,129.39383697197783,-27.48030163703308,-1.5380773161219619,-1.4473042905920506,-1.5275253557167467,-0.6908968290180822,0.4166666666666667,0.5416666666666666,100.0,0.0,6.749112048299158,-0.9599099063477958,-278.94140625,18135.720703125
45,2015-03-09,17995.720703125,85820000,18057.698046875,18056.516015625,18351.858172441032,17761.173858808965,41.48530358031736,18063.75127006161,17975.800541634388,87.9507284272222,121.10521526302671,-33.154486835804505,0.7780877163796006,-0.55517853939,-0.7658611402471258,-0.06516127340600343,0.5,0.5416666666666666,67.82658248457767,32.17341751542232,17.47358455343993,0.055328029516390674,138.94140625,17856.779296875
46,2015-03-10,17662.939453125,120450000,17949.612109375,18053.20244140625,18365.033198967696,17741.371683844805,18.116493027218333,18002.087913609823,17952.625646189248,49.46226742057479,106.77662569453632,-57.31435827396153,-1.8492243544445082,-1.8284083633387564,-2.386736143363324,-1.9123951531005656,0.4166666666666667,0.5,100.0,0.0,10.724472505140794,-2.632240532175986,-332.78125,17995.720703125
47,2015-03-11,17635.390625,102120000,17857.31015625,18041.533984375,18396.856538196007,17686.211430553994,19.24865650240148,17945.672946131388,17929.126755730784,16.546190400604246,88.73053863574991,-72.18434823514566,-0.15596966857136538,-1.4630815127745669,-2.322407370378057,-2.056854293862153,0.4166666666666667,0.4583333333333333,100.0,0.0,10.724472505140794,-2.657467985047578,-27.548828125,17662.939453125
48,2015-03-12,17895.220703125,111550000,17809.21015625,18043.18798828125,18395.28783693659,17691.08813962591,40.63578027909473,17937.911062591942,17926.615196278504,11.295866313437728,73.24360417128747,-61.947737857849745,1.4733446150983684,0.17685165280425114,-0.7394358094292555,-0.6161922059987944,0.4166666666666667,0.4583333333333333,60.224422126478885,39.775577873521115,13.258525957840392,-1.7242324311482067,259.830078125,17635.390625
49,2015-03-13,17749.310546875,113620000,17787.71640625,18032.03447265625,18406.97031954978,17657.098625762723,33.681357475617965,17908.89559863549,17913.48151854491,-4.585919909422955,57.677699355145386,-62.26361926456834,-0.815358238216755,-0.2804410633106016,-1.3320116771788304,-1.409420620021294,0.3333333333333333,0.4583333333333333,82.56079220472465,20.057082924984098,19.944220266168426,-2.607796823056099,-145.91015625,17895.220703125
50,2015-03-16,17977.419921875,101760000,17784.05625,18029.93798828125,18405.640603761345,17654.235372801155,55.32337742477049,17919.4378022108,17918.21769656936,1.22010564143784,46.38618061240388,-45.16607497096604,1.2851731586845307,0.8871614733039209,0.04588297240649293,-0.19969229344676936,0.4166666666666667,0.5,47.64111595143201,68.3607306114323,42.7311304699792,-1.3011668832525911,228.109375,17749.310546875
51,2015-03-17,17849.080078125,82560000,17821.284375,18020.01298828125,18404.146295845258,17635.879680717244,43.46823725923477,17908.61353696683,17913.096391499406,-4.482854532576312,36.21237358340784,-40.69522811598415,-0.7138946762534902,0.3045060273666334,-0.5375158541514365,-0.9076505975400319,0.4166666666666667,0.4583333333333333,67.28776920340012,42.70969555254539,43.70916969632062,-1.5641308401108063,-128.33984375,17977.419921875
52,2015-03-18,18076.189453125,130950000,17909.444140625,18022.32998046875,18407.271276727955,17637.38868420954,70.32015304652475,17934.39444714501,17925.177359027228,9.217088117780804,30.813316490282432,-21.596228372501628,1.2723870026127266,1.1891158228298933,0.8274991784055774,0.3035235317405274,0.4166666666666667,0.5,32.52117598868621,100.0,70.35680872132592,-1.1616036645034018,227.109375,17849.080078125
53,2015-03-19,17959.029296875,107820000,17922.205859375,18020.99296875,18406.654018603447,17635.331918896554,64.62497374260158,17938.184424026545,17927.684909978914,10.499514047631237,26.75055600175219,-16.251041954120954,-0.6481463173077412,0.23061522585896846,0.2878920614860856,-0.3435137122813912,0.4166666666666667,0.4583333333333333,50.45640870779378,73.42094652375614,72.04354735876721,-1.3422781346816701,-117.16015625,18076.189453125
54,2015-03-20,18127.650390625,333870000,17997.873828125,18020.353515625,18405.222264416418,17635.484766833582,61.44691886234918,17967.333034272462,17942.497167804548,24.835866467914457,26.367618094984646,-1.5317516270701894,0.9389209793167456,0.9534390612818947,1.215032585957426,0.5669994615675509,0.5,0.4583333333333333,13.331270095080896,100.0,91.14031550791874,0.1699186011761985,168.62109375,17959.029296875
55,2015-03-23,18116.0390625,98030000,18025.59765625,18020.3134765625,18405.140125392303,17635.486827732697,70.81434972408641,17990.210884769007,17955.352122967175,34.85876180183186,28.06584683635409,6.79291496547777,-0.06405313360966505,0.546527858037276,1.1594650052603312,0.48668151534444043,0.4166666666666667,0.4166666666666667,3.93373124773099,97.64121934477873,90.35405528951166,-0.10852417142489748,-11.611328125,18127.650390625
56,2015-03-24,18011.140625,87190000,18058.009765625,18010.41103515625,18384.825300685967,17635.99676962653,52.225083319801115,17993.430844804545,17959.484604599234,33.94624020531046,29.241925510145368,4.704314695165092,-0.5790362735369599,-0.06684458898561507,0.5015256489417385,-0.09085276368857333,0.4166666666666667,0.4166666666666667,24.899578012952386,69.20499716070414,88.948738835161,0.8644410369792372,-104.8984375,18116.0390625
57,2015-03-25,17718.5390625,106560000,17986.4796875,17985.10947265625,18366.90726197294,17603.31168333956,42.92078421403832,17951.139801373076,17941.636786665957,9.503014707119291,25.294143349540153,-15.791128642420862,-1.6245587583379386,-1.5714986639246074,-1.0035855527024529,-1.653192174207855,0.3333333333333333,0.4166666666666667,83.10882925919607,0.0,55.61540550182766,-1.5402641839004911,-292.6015625,18011.140625
58,2015-03-26,17678.23046875,117740000,17930.319921875,17958.3,18347.529158882084,17569.070841117915,22.935367923851622,17909.153750200294,17922.125207561072,-12.971457360778004,17.641023207476522,-30.612480568254526,-0.2274938899184426,-1.4322433661202008,-1.235827815846785,-1.7719237413316284,0.3333333333333333,0.375,91.29730952201463,0.0,23.068332386901414,0.08657118293124563,-40.30859375,17718.5390625
59,2015-03-27,17712.66015625,103220000,17847.321875,17937.298046875,18332.19285251446,17542.403241235537,31.120290961339858,17878.923966515635,17906.609277834326,-27.685311318691674,8.57575630224288,-36.261067620934554,0.19475754409278537,-1.0136509398013243,-1.0790628705419087,-1.48843490154069,0.4166666666666667,0.4166666666666667,84.30309835460666,7.660917067574087,2.5536390225247296,0.43815038120257116,34.4296875,17678.23046875
60,2015-03-30,17976.310546875,104040000,17819.376171875,17921.68203125,18281.194593613618,17562.16946888638,39.8769335284281,17893.906517340154,17911.772334800302,-17.86581746014781,3.2874415497647402,-21.15325900991255,1.48848557076826,0.6015537678154429,0.35548791193627993,0.031878996682704594,0.4166666666666667,0.4166666666666667,30.743898713284164,66.32551509541379,24.662144054329328,0.4531368743378475,263.650390625,17712.66015625
61,2015-03-31,17776.119140625,119470000,17772.371875,17900.31953125,18239.559515014338,17561.07954748566,31.843437873612746,17875.7853824609,17901.723950046577,-25.938567585675628,-2.557760277323335,-23.380807308352292,-1.1136401194671242,-0.20237586317405448,-0.7744863912341554,-0.979156169672024,0.4166666666666667,0.375,78.2188845864678,21.781115413532202,31.92251585884006,0.1510401977541601,-200.19140625,17976.310546875
62,2015-04-01,17698.1796875,103360000,17768.3,17880.38349609375,18217.840070603615,17542.926921583883,32.787719938986406,17848.461429389994,17886.64659726535,-38.185167875355546,-9.68324179692978,-28.501926078425768,-0.43845033051606613,-0.34812387529478084,-1.081052963879135,-1.2950448472446512,0.3333333333333333,0.375,95.56111828181292,4.438881718187073,30.84850407571106,-1.5532831495759818,-77.939453125,17776.119140625
63,2015-04-02,17763.240234375,87370000,17785.301953125,17861.75947265625,18180.475261894466,17543.043683418033,53.27923110648797,17835.350476310763,17877.505385199398,-42.154908888634964,-16.17757521527082,-25.977333673364143,0.36761151725084723,-0.023731428892736606,-0.6777050266201935,-0.8470663612123734,0.4166666666666667,0.4166666666666667,81.08455778499194,19.417107575906282,15.212368235875223,-0.4809202680153881,65.060546875,17698.1796875
64,2015-04-06,17880.849609375,100850000,17818.93984375,17862.96298828125,18181.781364276507,17544.144612285996,63.349865009895844,17842.35034293603,17877.753105508702,-35.402762572670326,-20.022612686750723,-15.380149885919604,0.6620941531399498,0.4472896662229648,0.07098612969464901,-0.09582975839941973,0.4166666666666667,0.4166666666666667,54.91540744796895,60.86300968025814,28.239666324783865,-1.0806472473446542,117.609375,17763.240234375
65,2015-04-07,17875.419921875,72150000,17798.76171875,17856.94794921875,18169.701911906002,17544.193986531496,61.14974886205208,17847.437970465104,17877.58027709139,-30.14230662628688,-22.046551474657957,-8.095755151628925,-0.03036593684649746,0.2639993232631102,0.07962332366878337,-0.04985786284079135,0.4166666666666667,0.4166666666666667,56.12356205699187,66.15318083830766,48.81109936482406,-0.46555620361145367,-5.4296875,17880.849609375
66,2015-04-08,17902.509765625,76820000,17824.03984375,17868.92646484375,18168.46587668338,17569.387053004117,42.51999366537334,17855.910554335856,17879.42690587166,-23.51635153580355,-22.340511486887078,-1.1758400489164735,0.15154801324051062,0.4852741818769223,0.33668743676677165,0.14696999703650862,0.4166666666666667,0.4583333333333333,50.09582665154301,75.24129028876206,67.41916026910933,-1.2419735605472346,27.08984375,17875.419921875
67,2015-04-09,17958.73046875,86740000,17876.15,17885.09345703125,18165.876823352617,17604.31009070988,76.13589985855413,17871.729002707263,17885.301243862647,-13.57224115538338,-20.58685742058634,7.01461626520296,0.31403810896364154,0.6289315059138254,0.7257873017402087,0.5029307347672329,0.5,0.4583333333333333,37.58621139228954,93.67920619649867,78.3578924411895,-0.8683387864603751,56.220703125,17902.509765625
68,2015-04-10,18057.650390625,116410000,17935.03203125,17893.21494140625,18184.43409684977,17601.995785962732,98.53382487118228,17900.332293156145,17898.067847326525,2.2644458296199446,-16.016596770545085,18.28104260016503,0.5508180104775815,0.8446718769317982,1.2585910632142483,1.0092070925656669,0.5833333333333334,0.5,13.33657509435309,100.0,89.64016549508695,0.25822776354565274,98.919921875,17958.73046875
69,2015-04-13,17977.0390625,120090000,17954.269921875,17904.6013671875,18189.87716284097,17619.32557153403,77.70269928278948,17912.133334593662,17903.917566969005,8.215767624657019,-11.170123891504662,19.38589151616168,-0.4464109470568276,0.19510530929628955,0.6849389805626714,0.5626695851234814,0.5833333333333334,0.4583333333333333,21.24593978266577,77.57499361583056,90.4180666041098,1.4589238937147841,-80.611328125,18057.650390625
