index,Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
11,2012-01-18,12578.9501953125,154170000,12480.7099609375,12311.935986328124,12683.740811055672,11940.131161600577,80.0207137100836,12412.022624881138,12269.690317619676,142.33230726146212,134.60336887638164,7.7289383850804825,0.7761523560356887,0.8116921995182957,1.260979423187529,2.7718808463214555,0.5833333333333334,0.5416666666666666,0.0,100.0,85.31049112505782,2.375756531450781,96.8798828125,12482.0703125
12,2012-01-19,12623.98046875,148030000,12515.616015625,12354.822021484375,12651.987370626595,12057.656672342155,78.28859370349718,12444.631523937886,12295.934032518484,148.69749141940156,137.42219338498563,11.275298034415925,0.35798117281901926,0.9547862450646534,1.3471598985947357,2.9054110712314025,0.6666666666666666,0.5833333333333334,0.0,100.0,99.99999999999996,3.3265309336003885,45.0302734375,12578.9501953125
13,2012-01-20,12720.48046875,255110000,12565.508203125,12385.667041015626,12700.565418550663,12070.768663480589,86.72992681409721,12487.06982313975,12327.381916684077,159.68790645567242,141.875335999123,17.812570456549423,0.7644181661947329,1.3603477386361633,1.90160729273424,3.377084545548781,0.6666666666666666,0.625,0.0,100.0,99.99999999999996,2.6062005761833653,96.5,12623.98046875
14,2012-01-23,12708.8203125,149860000,12622.8603515625,12415.721044921875,12733.653364046264,12097.788725797485,83.11610246479064,12521.185283041326,12355.636612670687,165.54867037063923,146.61000287342625,18.938667497212975,-0.09166443263401201,0.9486299502332499,1.611213877332095,2.989379046906747,0.5833333333333334,0.5833333333333334,3.2338968728163073,96.09271458163576,98.69757152721188,2.3384648969186554,-11.66015625,12720.48046875
15,2012-01-24,12675.75,125420000,12661.5962890625,12441.026025390625,12757.0513433889,12125.000707392352,86.96479949457436,12544.964470265739,12379.34871543601,165.61575482972876,150.41115326468676,15.204601565041997,-0.2602154384657801,0.3489221026428979,1.1715106533194288,2.4414263837051196,0.5833333333333334,0.5833333333333334,12.40581343069331,85.01094628955144,93.70122029039568,2.0945238737778222,-33.0703125,12708.8203125
16,2012-01-25,12758.849609375,135430000,12697.576171875,12464.268505859374,12802.369371563922,12126.167640154827,87.7865770738341,12577.869876282548,12407.459892765031,170.4099835175166,154.41091931525273,15.999064202263867,0.6555794282389602,0.6392623365799259,1.565278842690448,2.769512808976139,0.6666666666666666,0.625,0.0,100.0,93.70122029039568,3.22760737951029,83.099609375,12675.75
17,2012-01-26,12734.6298828125,130840000,12719.7060546875,12486.43251953125,12834.767623599297,12138.097415463204,76.5140074378131,12601.986800364079,12431.694706842787,170.29209352129146,157.58715415646049,12.704939364830977,-0.18982688333205,0.2430627814323023,1.143057197781301,2.3576455261368054,0.5833333333333334,0.5833333333333334,6.071176781622702,92.80865709985994,92.60653446313707,2.7592027337813723,-24.2197265625,12758.849609375
18,2012-01-27,12660.4599609375,164410000,12707.701953125,12511.885009765625,12830.249702574689,12193.520316956561,55.65188446582846,12610.982671221529,12448.640281220281,162.34239000124762,158.53820132541793,3.8041886758296926,-0.5824269928339625,-0.38845317494968035,0.4223767069879134,1.573465279127776,0.5,0.5416666666666666,26.870731063323618,64.45194797863257,85.75353502616412,1.5886917980069692,-74.169921875,12734.6298828125
19,2012-01-30,12653.7197265625,130430000,12696.6818359375,12530.218994140625,12836.050215261139,12224.387773020111,35.67119819242007,12617.557602812447,12463.83135124572,153.7262515667262,157.57581137367958,-3.84955980695338,-0.05323846365610945,-0.3542502097804861,0.2335763643428435,1.35537777329074,0.5,0.5,31.215258950396237,41.5618536834277,66.27415292064002,1.6407915855345332,-6.740234375,12660.4599609375
20,2012-01-31,12632.91015625,168070000,12688.1138671875,12550.9865234375,12821.83091422975,12280.14213264525,34.323168764117455,12619.919534110531,12476.355707172033,143.5638269384981,154.7734144866433,-11.209587548145208,-0.16445417444181937,-0.41890937609611195,-0.03808623020020723,1.074369160939851,0.4166666666666667,0.4583333333333333,37.39405520292978,6.6210012599018135,37.54493430732065,1.2981346440387886,-20.8095703125,12653.7197265625
21,2012-02-01,12716.4599609375,143500000,12679.6359375,12566.94052734375,12837.27758899024,12296.603465697259,56.95685405409014,12634.771907468526,12494.141207451046,140.6307000174802,151.9448715928107,-11.314171575330505,0.6613662541260503,0.18610293765202324,0.4280690830305631,1.5988560502119344,0.5,0.5,12.586372374758245,66.34124780943223,38.17470091758721,2.3699805089374064,83.5498046875,12632.91015625
22,2012-02-02,12705.41015625,114360000,12673.7919921875,12581.2900390625,12848.886514895907,12313.693563229093,37.88435651280598,12645.639330357983,12509.790759214004,135.84857114397892,148.72561150304435,-12.877040359065433,-0.08689371665890396,0.16933641897128396,0.19353365445381637,1.3237062146330878,0.4166666666666667,0.5,15.867290277870405,57.56734541958096,43.509864829638296,1.789285256039131,-11.0498046875,12716.4599609375
23,2012-02-03,12862.23046875,142840000,12714.14609375,12603.616552734375,12887.082123036818,12320.150982431931,68.06659015804101,12678.961043956755,12535.897404364932,143.06363959182272,147.59321712080003,-4.529577528977313,1.2342798112885598,1.2359670333123591,1.2417307278035679,2.378650685489825,0.4166666666666667,0.5,0.0,100.0,74.63619774300436,2.252018404072093,156.8203125,12705.41015625
24,2012-02-06,12845.1298828125,108040000,12752.428125,12627.87705078125,12906.537255388675,12349.216846173824,81.18683536955432,12704.52548070379,12558.803513879659,145.72196682413232,147.2189670614665,-1.4970002373341629,-0.13295194779045114,0.8570458309301916,0.9606742709644428,2.030176185602988,0.3333333333333333,0.5,6.036631400411612,92.54292576567983,83.37009039508689,1.7518199953647247,-17.1005859375,12862.23046875
25,2012-02-07,12878.2001953125,116150000,12801.4861328125,12652.1525390625,12929.1315859888,12375.173492136199,84.81392629748771,12731.244667566669,12582.462527319216,148.78214024745284,147.53160169866376,1.2505385487890806,0.2574540919531684,0.8205343880671118,1.1161443059958074,2.130333442687244,0.3333333333333333,0.5,0.0,100.0,97.5143085885599,1.2398881233296575,33.0703125,12845.1298828125
26,2012-02-08,12883.9501953125,138250000,12834.9841796875,12673.2265625,12953.555658152784,12392.897466847216,90.84066002154316,12754.737825681412,12604.794947170647,149.94287851076479,148.01385706108397,1.9290214496808176,0.04464909624632894,0.5362373622267071,1.0455043415432634,2.0189996121366254,0.4166666666666667,0.5,0.0,100.0,97.5143085885599,1.378018403802969,5.75,12878.2001953125
27,2012-02-09,12890.4599609375,157080000,12871.994140625,12695.27705078125,12970.83043278932,12419.723668773178,87.77668470241022,12775.618154182348,12625.955318560853,149.6628356214951,148.3436527731662,1.319182848328893,0.050526162600103924,0.3599267312467457,0.9548925470549513,1.9109155750448714,0.5,0.5416666666666666,0.0,100.0,99.99999999999996,1.6938639602193166,6.509765625,12883.9501953125
28,2012-02-10,12801.23046875,123620000,12859.794140625,12711.78759765625,12969.77521206607,12453.79998324643,65.53101771536387,12779.558510269679,12638.938663019348,140.61984725033108,146.7988916685992,-6.17904441826812,-0.6922134078837827,-0.45854439018759807,0.22834638474750596,1.0585621481103684,0.4166666666666667,0.5416666666666666,34.64552896701563,65.35447103298436,88.45149034432808,0.3321683433266524,-89.2294921875,12890.4599609375
29,2012-02-13,12874.0400390625,112240000,12865.576171875,12734.38662109375,12963.029229525315,12505.744012662186,52.630548558451565,12794.09413008396,12656.353579763332,137.74055032062824,144.98722339900502,-7.246673078376773,0.5687700919863966,0.09229844929266391,0.7068119964069038,1.4726885173588706,0.5,0.5416666666666666,6.3754355764017125,91.12675536041289,85.49374213113238,1.0947326897828196,72.8095703125,12801.23046875
30,2012-02-14,12878.2802734375,120050000,12865.5921875,12754.197119140625,12958.111754685422,12550.282483595827,57.83292106623348,12807.045844446042,12672.79259410961,134.25325033643276,142.84042878649058,-8.58717845005782,0.032936314957342464,0.08227388446789063,0.5971421206485756,1.3676837464328402,0.5833333333333334,0.5416666666666666,4.729061050843473,93.41815706286842,83.29979448542186,1.720477085130093,4.240234375,12874.0400390625
31,2012-02-15,12780.9501953125,127560000,12844.9921875,12764.297119140625,12950.943218863258,12577.651019417992,32.373889341215616,12803.03112919473,12680.804268272805,122.22686092192453,138.71771521357738,-16.49085429165285,-0.7557692180822558,-0.5488470200397022,-0.24575703918884195,0.4923216120350824,0.5833333333333334,0.5416666666666666,42.519840291812486,0.0,61.51497080776041,1.0054787959537281,-97.330078125,12878.2802734375
32,2012-02-16,12904.080078125,134450000,12847.7162109375,12778.302099609375,12962.637243335726,12593.966955883023,52.5594320154363,12818.577121337847,12697.343217150781,121.23390418706549,135.220953008275,-13.987048821209498,0.9633859840691557,0.3830456715585838,0.5379410421122118,1.3167070646731704,0.6666666666666666,0.5416666666666666,0.0,100.0,64.47271902095612,2.146535663762649,123.1298828125,12780.9501953125
33,2012-02-17,12949.8701171875,234650000,12877.444140625,12789.77158203125,12987.049706771484,12592.493457291015,56.86776094466144,12838.776043776255,12716.048913449837,122.72713032641877,132.72218847190373,-9.995058145484961,0.35484930956158034,0.6617175542396577,0.7420297829412258,1.500965389111241,0.6666666666666666,0.5833333333333334,0.0,100.0,66.66666666666663,1.8354963328394127,45.7900390625,12904.080078125
34,2012-02-21,12965.6904296875,164780000,12895.77421875,12802.615087890625,13010.845146869755,12594.385028911494,72.89762576174951,12858.301333916446,12734.540877615624,123.76045630082263,130.9298420376875,-7.169385736864882,0.122165800558901,0.5704134968558838,0.6951940088451797,1.4647093749588633,0.75,0.5833333333333334,0.0,100.0,99.99999999999996,2.0485782846566654,15.8203125,12949.8701171875
35,2012-02-22,12938.669921875,124200000,12907.8521484375,12815.761083984375,13023.464653629464,12608.057514339285,60.313354173744194,12870.665732063915,12749.661547560789,121.00418450312645,128.9447105307753,-7.940526027648843,-0.20840006908256292,0.27704124002300196,0.43565877540989945,1.1346329273618756,0.6666666666666666,0.5416666666666666,10.381312212271176,85.37378286656728,95.12459428885573,0.5942939159014204,-27.0205078125,12965.6904296875
36,2012-02-23,12984.6904296875,120480000,12948.6001953125,12827.053125,13045.981940682772,12608.124309317229,64.98264738720802,12888.207993236774,12767.071094385017,121.136898851757,127.38314819497164,-6.246249343214643,0.3556819061802835,0.49557768978805294,0.7019789718911713,1.37525672393883,0.75,0.5416666666666666,0.0,100.0,95.12459428885573,1.0864860701933408,46.0205078125,12938.669921875
37,2012-02-24,12982.9501953125,89440000,12964.37421875,12839.469140625,13064.411410202543,12614.526871047457,88.91777986829727,12902.78371663304,12783.062138898187,119.72157773485196,125.85083410294772,-6.129256368095753,-0.013402201495857163,0.2209686692932327,0.6203641897987645,1.2751990150332668,0.6666666666666666,0.5,0.8541436993720942,99.14585630062791,94.83987972239838,0.8133900577048621,-1.740234375,12984.6904296875
38,2012-02-27,12981.509765625,143530000,12970.7021484375,12855.521630859375,13072.351892359891,12638.69136935886,78.08842284256767,12914.895416477955,12797.761963100193,117.13345337776263,124.1073579579107,-6.973904580148059,-0.011094779428639168,0.1101208372035414,0.5458478620971341,1.1742907291118894,0.5833333333333334,0.5,1.5611369409960216,98.43886305900398,99.1949064532106,0.7572178472716744,-1.4404296875,12982.9501953125
39,2012-02-28,13005.1201171875,114490000,12978.5880859375,12873.091650390625,13077.673152740934,12668.510148040315,73.88624311818151,12928.77613966404,12813.121826365938,115.65431329810235,122.41674902594904,-6.762435727846693,0.18187677696025883,0.22102860254609596,0.6542266785746712,1.2500071277427127,0.5833333333333334,0.5416666666666666,0.0,100.0,99.1949064532106,0.8894962367321217,23.6103515625,12981.509765625
40,2012-02-29,12952.0703125,182460000,12981.2681640625,12889.049658203125,13062.109961911132,12715.989354495117,45.54554106968336,12932.359858561878,12823.414306820325,108.94555174155357,119.72250956906996,-10.776957827516384,-0.4079147613361114,-0.17032416839997236,0.1462145061341531,0.7738292213689295,0.5833333333333334,0.5,23.66499673273797,47.49625477214517,81.97837261038303,1.1783230066689756,-53.0498046875,13005.1201171875
41,2012-03-01,12980.2998046875,139670000,12980.3900390625,12902.241650390624,13059.401099353065,12745.082201428184,63.50822934425088,12939.735234888898,12835.035454810499,104.69978007839927,116.71796367093584,-12.018183592536573,0.21795351249950992,-0.006216466439110382,0.29581689995192273,0.9130987873795688,0.5833333333333334,0.5416666666666666,11.072097582226094,62.64824748328313,70.04816741847608,0.825380108362145,28.2294921875,12952.0703125
42,2012-03-02,12977.5703125,93900000,12979.3140625,12915.849658203126,13046.071252021147,12785.628064385104,46.78694506385566,12945.556016059838,12845.593592417139,99.96242364269892,113.36685566528847,-13.404432022589546,-0.021027959512262686,-0.018103132531590325,0.2106594317193045,0.7883473661003441,0.5,0.5416666666666666,12.289697233718144,58.54067161437284,56.22839128993369,0.7709883381501936,-2.7294921875,12980.2998046875
43,2012-03-05,12962.8095703125,108630000,12975.5740234375,12920.87861328125,13050.146437822359,12791.61078874014,41.866994763076534,12948.210409021785,12854.276257446432,93.9341515753531,109.4803148473014,-15.546163271948302,-0.11374041389922156,-0.10598910633723209,-0.020320817343879145,0.5731162233621774,0.5,0.5416666666666666,18.874319320409498,36.32743037695643,52.50544982487079,1.4228940119545896,-14.7607421875,12977.5703125
44,2012-03-06,12759.150390625,142330000,12926.380078125,12916.579638671876,13061.254834868945,12771.904442474806,15.899887379292169,12919.124252345358,12847.229896941135,71.89435540422346,101.96312295868582,-30.068767554462354,-1.571103691547868,-1.393817224031167,-1.4993506573507096,-1.0473745378266752,0.4166666666666667,0.5416666666666666,100.0,0.0,31.62270066377641,-1.1231307200711258,-203.6591796875,12962.8095703125
45,2012-03-07,12837.330078125,175110000,12903.43203125,12914.5361328125,13062.608538092016,12766.463727532984,27.957654146450356,12906.540533234534,12846.496577028827,60.04395620570722,93.57928960809011,-33.53533340238289,0.6127342738858524,-0.5747443175902092,-0.8239992359910533,-0.47992872842459766,0.4166666666666667,0.5416666666666666,68.2157277675654,31.784272232434603,22.703900869796996,-0.8690437668029821,78.1796875,12759.150390625
46,2012-03-08,12907.9404296875,103530000,12888.96015625,12915.73564453125,13063.152028598666,12768.319260463835,44.45839720399779,12906.755901919607,12851.047973522065,55.707928397541764,86.00501736598045,-30.297088968438686,0.5500392303756455,0.02911457914410588,-0.241402655455621,0.0020487420608636844,0.4166666666666667,0.5833333333333334,39.508800069876486,60.49119993012352,30.75849072085269,-0.445406284479614,70.6103515625,12837.330078125
47,2012-03-09,12922.01953125,103240000,12877.85,12917.313623046875,13064.26573168806,12770.361514405691,42.41178938802497,12909.104152585822,12856.305125946361,52.79902663946086,79.36381922067653,-26.56479258121567,0.10907318358952835,0.21365344256404664,-0.12188234732891638,0.09180621313706246,0.5,0.5833333333333334,33.784883651681604,66.2151163483184,52.83019617029216,-0.12868703449069144,14.0791015625,12907.9404296875
48,2012-03-12,12959.7099609375,100000000,12877.230078125,12925.23759765625,13062.61318262776,12787.862012684742,47.86858880977076,12916.889661563004,12863.964743353117,52.92491820988653,74.07603901851853,-21.151120808632,0.2916759999963725,0.5291600622609622,0.18555812801246496,0.34664187866146556,0.5,0.625,18.461685055563716,90.68962319557356,72.46531315800515,-0.19238401473851077,37.6904296875,12922.01953125
49,2012-03-13,13177.6796875,163130000,12960.9359375,12940.419580078125,13115.821801037668,12765.017359118583,67.26728517816866,12957.011204014849,12887.202887364012,69.80831665083679,73.22249454498218,-3.4141778941453964,1.6819028143337567,1.9367894099116554,1.742948359992907,1.9358852424096817,0.5833333333333334,0.625,0.0,100.0,85.6349131812973,1.499886306717923,217.9697265625,12959.7099609375
50,2012-03-14,13194.099609375,163610000,13032.28984375,12956.210546875,13162.247529756078,12750.173563993922,100.0,12993.486343301025,12909.935977883357,83.55036541766822,75.28806871951939,8.26229669814883,0.12460404459956259,1.494662313800739,1.7305758130150797,1.9609762107578947,0.6666666666666666,0.625,0.0,100.0,96.89654106519117,1.6376357418220897,16.419921875,13177.6796875
51,2012-03-15,13252.759765625,161650000,13101.2537109375,12979.801025390625,13208.17671622276,12751.42533455849,100.0,13033.374562120098,12935.330332530897,98.04422958920077,79.83930089345567,18.204928695745096,0.444593856244039,1.4058033915698371,2.020533897266313,2.2949541449193505,0.6666666666666666,0.625,0.0,100.0,99.99999999999999,1.9041704052407844,58.66015625,13194.099609375
52,2012-03-16,13232.6201171875,392620000,13163.373828125,12996.22802734375,13247.760308512945,12744.695746174555,94.48166799565449,13064.02772443816,12957.351798061025,106.6759263771346,85.20662599019147,21.469300386943132,-0.1519656946452633,0.8341901217163351,1.6824955362147007,1.9979873765079514,0.6666666666666666,0.625,4.080078186825362,95.91992181317464,98.63997393772486,2.166061470626378,-20.1396484375,13252.759765625
53,2012-03-19,13239.1298828125,147120000,13219.2578125,13010.691015625,13283.375145666756,12738.006885583243,94.36479245396443,13090.966518034213,12978.224248783366,112.74226925084622,90.71375464232243,22.028514608523793,0.049194834940849225,0.4791290706796337,1.5641830700914647,1.9286478848810218,0.6666666666666666,0.625,2.7612690323193316,96.71908791725436,97.54633657680965,1.9940223416991512,6.509765625,13232.6201171875
54,2012-03-20,13170.1904296875,131660000,13217.7599609375,13020.916015625,13301.711132181934,12740.120899068066,77.07919772040827,13103.154812134719,12992.443965887382,110.71084624733703,94.71317296332536,15.997673284011668,-0.5207249550025157,-0.3095090328651268,0.9110504737638302,1.3030169116758858,0.6666666666666666,0.5833333333333334,16.72766769016492,76.05431965901528,89.56444312981473,1.4842540826148962,-68.939453125,13239.1298828125
55,2012-03-21,13124.6201171875,124860000,13203.8640625,13030.213525390625,13311.85505194427,12748.57199883698,37.731281810422296,13106.457166758224,13002.234791909616,104.22237484860852,96.615013340382,7.607361508226518,-0.3460110371470254,-0.5879044475157164,0.458096698500575,0.8414265719466394,0.6666666666666666,0.5833333333333334,25.959727454021714,61.25670991325094,78.01003916317349,1.2482675611125185,-45.5703125,13170.1904296875
56,2012-03-22,13046.1396484375,122060000,13162.5400390625,13033.285986328125,13314.176206073596,12752.395766582653,23.41716407173862,13097.177548555035,13005.487003504275,91.69054505076019,95.63011968245766,-3.939574631697468,-0.5979637357063385,-0.9974293081987012,-0.32506665996990236,0.19286463596015133,0.6666666666666666,0.5416666666666666,41.85903421860657,29.49317355531636,55.60140104252749,2.249281880268221,-78.48046875,13124.6201171875
57,2012-03-23,13080.73046875,129930000,13132.162109375,13038.175,13318.779980567857,12757.570019432142,16.166664105834087,13094.647228585029,13011.06059352248,83.58663506254925,93.221422758476,-9.634787695926747,0.2651421895261013,-0.5184815112227499,-0.2154212117064627,0.416469105194517,0.6666666666666666,0.5416666666666666,34.85130258617961,16.74126449222276,35.83038265359665,1.896035929151326,34.5908203125,13046.1396484375
58,2012-03-26,13241.6298828125,122080000,13132.662109375,13051.181005859375,13344.550111829012,12757.811899889737,51.14050485820951,13117.259944620024,13028.13980013656,89.12014448346417,92.40116710347364,-3.281022620009466,1.2300491509009406,0.6936906693972935,0.7981596573426895,1.5620000186317193,0.6666666666666666,0.5416666666666666,2.6791255289139633,94.61335954891553,46.94926586548485,2.5851486915568187,160.8994140625,13080.73046875
59,2012-03-27,13197.73046875,129280000,13138.1701171875,13060.8115234375,13360.394042017713,12761.229004857287,45.21261098074113,13129.640025255405,13040.702071885707,88.93795336969742,91.7085243567184,-2.7705709870209745,-0.3315257596761633,0.41255072553574196,0.2885854407002427,1.141560352041284,0.5833333333333334,0.5416666666666666,15.958877922372167,73.36692204802934,61.57384869638917,2.1336520722108006,-43.8994140625,13241.6298828125
60,2012-03-28,13126.2099609375,141540000,13138.4880859375,13069.518505859374,13365.899157137777,12773.137854580971,44.94431971261787,13129.11232305265,13047.035989593249,82.07633345940121,89.78208617725497,-7.7057527178537555,-0.5419152026316078,-0.0758728894925415,-0.3599492443500997,0.5480219213755638,0.5,0.5,38.2625975115006,40.958727557922295,69.64633638495567,1.284750974380259,-71.5205078125,13197.73046875
61,2012-03-29,13145.8203125,136250000,13158.42421875,13077.79453125,13372.926693181602,12782.662369318397,52.59170473022823,13131.682782967628,13054.3533468456,77.32943612202689,87.29155616620936,-9.96212004418247,0.14939842971321318,0.04650170167045014,-0.19097355548154643,0.6459199558098625,0.5,0.5416666666666666,36.49190390658584,50.99009900990099,55.1052495386175,-0.24176771446509635,19.6103515625,13126.2099609375
62,2012-03-30,13212.0400390625,171190000,13184.6861328125,13089.518017578124,13386.50902452706,12792.527010629188,70.90793625788285,13144.045437751456,13066.033842565374,78.01159518608256,85.435563970184,-7.423968784101447,0.5037321748535805,0.33932276188824195,0.30041153493900735,1.0785723846824837,0.5,0.5833333333333334,19.70753241106159,84.86377396569122,58.937533511171466,0.1359731260081781,66.2197265625,13145.8203125
63,2012-04-02,13264.490234375,108790000,13189.258203125,13104.60205078125,13405.119871035582,12804.084230526918,72.16111176539867,13162.57540646277,13080.734316032756,81.84109043001445,84.7166692621501,-2.875578832135659,0.39698786226371263,0.503890622818932,0.6911196287236053,1.3960083215690446,0.5,0.5833333333333334,0.0,100.0,78.6179576585307,0.08851340367933389,52.4501953125,13212.0400390625
64,2012-04-03,13199.5498046875,123980000,13189.6220703125,13126.622021484374,13381.658739439914,12871.585303528835,43.396937674692296,13168.26377542042,13089.535463340517,78.72831207990384,83.51899782570086,-4.7906857457970204,-0.48958104337252645,0.06501669232287674,0.21912064054793845,0.8201222697391168,0.5,0.5833333333333334,29.74135810475377,70.25864189524623,85.04080528697914,-0.24991507507304503,-64.9404296875,13264.490234375
65,2012-04-04,13074.75,125000000,13179.330078125,13138.493017578125,13356.203676750174,12920.782358406075,34.609781731967836,13153.877040740357,13088.440243833811,65.43679690654608,79.90255764186992,-14.46576073532384,-0.9454853122580013,-0.7268280963347079,-0.6250804284930166,-0.16312750232576137,0.4166666666666667,0.5416666666666666,86.89705757387372,0.0,56.752880631748724,-1.241621498297284,-124.7998046875,13199.5498046875
66,2012-04-05,13060.1396484375,109530000,13162.1939453125,13146.102978515624,13339.121492691464,12953.084464339785,40.35838268909575,13139.455903462995,13086.343903434084,53.11200002891019,74.54444611927798,-21.43244609036779,-0.11174478718522342,-0.7547826452198214,-0.6668879543599656,-0.30088126616684485,0.4166666666666667,0.5416666666666666,93.58829290982194,0.0,23.41954729841539,-0.8356050873944065,-14.6103515625,13074.75
67,2012-04-09,12929.58984375,105580000,13105.70390625,13146.481494140626,13337.67077928171,12955.29220899954,26.16351172123947,13107.168817353304,13074.732491605631,32.43632574767253,66.12282204495689,-33.686496297284364,-0.9996049674945001,-1.477028502412366,-1.5381141848209,-1.287048173899731,0.4166666666666667,0.5416666666666666,100.0,0.0,0.0,-1.4859879500976627,-130.5498046875,13060.1396484375
68,2012-04-10,12715.9296875,159290000,12995.991796875,13134.29248046875,13394.311989686687,12874.272971250813,8.726997977040629,13046.978181991257,13048.154506116321,-1.1763241250646388,52.66299281095258,-53.83931693601722,-1.652489822430683,-2.4907467727218515,-2.9618411833018965,-2.9049200886067363,0.4166666666666667,0.5416666666666666,100.0,0.0,0.0,-2.5310932569777322,-213.66015625,12929.58984375
69,2012-04-11,12805.3896484375,125210000,12917.159765625,13115.677978515625,13413.216235799639,12818.139721231611,14.021486745656503,13009.810715290678,13030.171924066037,-20.361208775359046,38.05815249369026,-58.419361269049304,0.7035267034029045,-1.2251802671557148,-2.1077434138181963,-2.211893059407242,0.4166666666666667,0.5416666666666666,83.69187112578018,16.308128874219815,5.436042958073252,-2.1049345903907435,89.4599609375,12715.9296875
70,2012-04-12,12986.580078125,119780000,12899.52578125,13105.302001953125,13405.784392016782,12804.819611889468,35.88240396803099,13006.236771111342,13026.942898440775,-20.706127329433002,26.305296529065604,-47.0114238584986,1.4149544423242808,0.4474550959942656,-0.5610443958568525,-0.8530445355077109,0.4166666666666667,0.5416666666666666,50.661710513666804,49.338289486333196,21.882139453517652,-1.926120930313511,181.1904296875,12805.3896484375
