index,Date,Close,Volume,MA_5,MA_20,BBands_up,BBands_down,RSI,EMA_12,EMA_26,DIF,DEM,OSC,RDP,BIAS_6,BIAS_12,BIAS_24,PSY_12,PSY_24,W%R,%K,%D,PROC,MO,LAG
1,2013-01-02,13412.5498046875,161430000,13133.13984375,13166.522412109374,13408.83914751133,12924.20567670742,65.24473524114953,13168.959068444292,13132.286470437677,36.67259800661486,36.54523990633229,0.12735810028257077,2.3535322770066323,2.120014959860429,1.6869290794472505,2.0843772438695547,0.4166666666666667,0.5416666666666666,0.0,100.0,46.73848080146717,1.8361189300633352,308.41015625,13104.1396484375
2,2013-01-03,13391.3603515625,129630000,13188.4939453125,13188.501416015624,13428.538269263876,12948.464562767373,68.12271528388321,13203.174650462477,13151.477128298777,51.69752216370034,39.5756963578059,12.121825805894439,-0.15798228848026033,1.633127447542118,1.3621160047471013,1.7919594830070893,0.4166666666666667,0.5,4.466208066262407,95.53379193373759,78.58307811271304,1.9516588910986783,-21.189453125,13412.5498046875
3,2013-01-04,13435.2099609375,107590000,13256.2740234375,13208.53740234375,13461.020180896268,12956.054623791233,72.39098618137575,13238.872390535558,13172.494375160904,66.37801537465384,44.93616016117549,21.441855213478348,0.3274470122811955,1.5540641688966603,1.5660091429049394,1.9917370572799458,0.4166666666666667,0.5,0.0,100.0,98.5112639779125,1.509742575078549,43.849609375,13391.3603515625
4,2013-01-07,13384.2900390625,113120000,13345.5099609375,13224.04990234375,13479.840760342844,12968.259044344655,69.23466272874802,13261.24433646278,13188.182942857318,73.06139360546149,50.5612068500327,22.500186755428793,-0.3790035438452265,0.8034579477149887,1.159829753013618,1.4900315323760243,0.3333333333333333,0.4583333333333333,10.243404121564545,89.75659587843545,95.096795937391,0.24964555524484977,-50.919921875,13435.2099609375
5,2013-01-08,13328.849609375,129570000,13390.451953125,13232.735888671876,13490.463470984505,12975.008306359246,80.25052204693812,13271.645147680045,13198.602695932703,73.04245174734206,55.05745582949457,17.984995917847485,-0.4142201754870467,-0.10405384007049293,0.6920480574775104,0.9537762845870947,0.3333333333333333,0.4583333333333333,21.396184900693477,78.60381509930653,89.45347032591398,0.5801392879610984,-55.4404296875,13384.2900390625
6,2013-01-09,13390.509765625,123070000,13386.0439453125,13243.7673828125,13508.9463683533,12978.588397271702,76.44377913844878,13289.932011979268,13212.818034428428,77.11397755083999,59.46876017376366,17.645217377076328,0.4626067369432289,0.0003597865765521124,1.1077055747328843,1.2805650384395273,0.3333333333333333,0.5,8.992200852602007,91.00779914739799,86.4560700417133,0.5918847502872271,61.66015625,13328.849609375
7,2013-01-10,13471.2197265625,133520000,13402.0158203125,13254.90634765625,13538.956268703716,12970.856426608783,59.349206349206355,13317.822429607457,13231.958900512433,85.8635290950242,64.74771395801578,21.115815137008425,0.6027400177451936,0.5296906487579692,1.537986827140194,1.7509781249687233,0.4166666666666667,0.5,0.0,100.0,89.87053808223482,2.1255650597967635,80.7099609375,13390.509765625
8,2013-01-11,13488.4296875,119200000,13412.659765625,13267.055322265625,13569.585870032306,12964.524774498945,65.66695563086138,13344.069700052463,13250.956736585586,93.11296346687777,70.42076385978818,22.69219960708959,0.12775354635160072,0.5367420371347423,1.4450062221783504,1.748273052725557,0.5,0.5,0.0,100.0,97.0025997157993,2.6600340234144357,17.2099609375,13471.2197265625
9,2013-01-14,13507.3203125,118460000,13437.2658203125,13283.8853515625,13600.952237877214,12966.818465247785,62.658442676065505,13369.185178890546,13269.946631097764,99.2385477927819,76.18432064638694,23.054227146394965,0.14005058733787465,0.5874383732225202,1.3376478134188112,1.7781078034044333,0.5833333333333334,0.5,0.0,100.0,99.99999999999999,2.9946073299209046,18.890625,13488.4296875
10,2013-01-15,13534.8896484375,102280000,13478.473828125,13303.879345703124,13631.668822530712,12976.089868875537,78.7974872645244,13394.67817420546,13289.572039789595,105.10613441586611,81.96868340028277,23.137451015583338,0.2041066273669891,0.6046974366637599,1.2668099091744496,1.8691033412952294,0.6666666666666666,0.5,0.0,100.0,99.99999999999999,3.348882948820938,27.5693359375,13507.3203125
11,2013-01-16,13511.23046875,118540000,13502.61796875,13317.67138671875,13656.35846850572,12978.98430493178,89.6999302756662,13412.609296443083,13305.99118267555,106.61811376753212,86.89856947373265,19.719544293799473,-0.17480142285630879,0.20244241778585173,0.7298500302497153,1.6072990620969918,0.6666666666666666,0.4583333333333333,3.9644772885704844,88.5171931653909,96.17239772179694,4.429704969383615,-23.6591796875,13534.8896484375
12,2013-01-17,13596.01953125,183900000,13527.5779296875,13329.924365234376,13690.693809834142,12969.15492063461,90.64218836907484,13440.826255644146,13327.474764051434,113.35149159271168,92.18915389752847,21.16233769518321,0.627545083300206,0.5757772660785012,1.0531654882364934,2.132739761425614,0.6666666666666666,0.5,0.0,100.0,96.17239772179694,3.753622107279285,84.7890625,13511.23046875
13,2013-01-18,13649.7001953125,260900000,13559.83203125,13349.810888671875,13735.476271932926,12964.145505410823,89.52200953212984,13472.960707900816,13351.343314515218,121.61739338559892,98.07480179514258,23.54259159045634,0.39482632353621416,0.7511741082479005,1.303349433192325,2.3824947989435126,0.6666666666666666,0.5416666666666666,0.0,100.0,96.17239772179694,1.7681230942540043,53.6806640625,13596.01953125
14,2013-01-22,13712.2099609375,144300000,13600.8099609375,13369.835400390624,13787.43934820032,12952.231452580929,91.27285171376596,13509.768285291077,13378.074177213164,131.69410807791246,104.79866305169656,26.895445026215896,0.4579570593533383,0.9347035233761138,1.5657320665413705,2.666160886141465,0.75,0.5833333333333334,0.0,100.0,99.99999999999999,2.395944855128653,62.509765625,13649.7001953125
15,2013-01-23,13779.330078125,104490000,13649.698046875,13399.259912109375,13845.695494973092,12952.82432924566,92.59095023731467,13551.23933034245,13407.796836539967,143.44249380248402,112.52742920185408,30.915064600629947,0.48949160914766954,1.0914205150441383,1.8465587125018832,2.993931231655538,0.75,0.5833333333333334,0.0,100.0,99.99999999999999,2.561330401147579,67.1201171875,13712.2099609375
16,2013-01-24,13825.330078125,124780000,13712.51796875,13433.579931640625,13900.801090032626,12966.358773248623,92.99524380900061,13593.407137693612,13438.725224805523,154.68191288808885,120.95832593910104,33.7235869489878,0.3338333557523674,1.0699637873640577,1.9097153653474788,3.1853163194137495,0.8333333333333334,0.5833333333333334,0.0,100.0,99.99999999999999,3.2952068266251686,46.0,13779.330078125
17,2013-01-25,13895.98046875,130300000,13772.51015625,13472.649462890626,13957.89170660167,12987.407219179582,100.0,13639.956880933056,13472.595983616226,167.36089731683023,130.2388402146469,37.122057102183334,0.5110213660416393,1.1124525886437056,2.0748963513070455,3.505321233860422,0.9166666666666666,0.625,0.0,100.0,99.99999999999999,4.254912284223704,70.650390625,13825.330078125
18,2013-01-28,13881.9296875,113570000,13818.9560546875,13511.93046875,13996.090904474037,13027.770033025965,95.52539589734658,13677.18346655874,13502.916998718727,174.2664678400124,139.04436573972,35.2221021002924,-0.10111399682518353,0.6611893061031731,1.6658569451257683,3.2179990716070215,0.8333333333333334,0.5833333333333334,2.477520138030313,96.34807504873294,98.78269168291096,3.669911978530737,-14.05078125,13895.98046875
19,2013-01-29,13954.419921875,108230000,13867.398046875,13562.745947265625,14004.831182634904,13120.660711896346,95.77828050315573,13719.835228915088,13536.361659693266,183.4735692218219,147.9302064361404,35.543362785681495,0.5221913379972952,0.8155639480508005,1.896257692934593,3.512121943538282,0.8333333333333334,0.625,0.0,100.0,98.78269168291096,3.586907534139078,72.490234375,13881.9296875
20,2013-01-30,13910.419921875,117200000,13893.616015625,13603.0599609375,14015.087042100047,13191.032879774953,81.53081356511473,13749.15595090892,13564.069679114134,185.08627179478572,155.36141950786947,29.724852286916246,-0.3153122827486755,0.25839767819353615,1.3148062794998445,2.9402736981532085,0.75,0.625,9.105956584215345,87.72322766633425,94.6904342383557,3.128534930690018,-44.0,13954.419921875
21,2013-01-31,13860.580078125,142600000,13900.666015625,13625.461474609376,14042.563237777385,13208.359711441366,63.677012098895325,13766.298124326779,13586.033412374198,180.2647119525809,160.34207799681178,19.92263395576913,-0.3582914392945374,-0.1982267411839661,0.7358160544501006,2.3360533722064045,0.6666666666666666,0.625,20.137727537543956,69.20453926347534,85.64258897660318,2.6153208590018027,-49.83984375,13910.419921875
22,2013-02-01,14009.7900390625,128420000,13923.4279296875,13656.382958984375,14091.706983422935,13221.058934545816,73.04359919677343,13803.758418901505,13617.422792128886,186.33562677261943,165.5407877519733,20.794839020646123,1.0765058900600102,0.6533346094863536,1.5282244073692668,3.1478422477198182,0.6666666666666666,0.6666666666666666,0.0,100.0,85.64258897660318,3.508712689651102,149.2099609375,13860.580078125
23,2013-02-04,13880.080078125,130420000,13923.0580078125,13678.62646484375,14111.824053088976,13245.428876598524,48.26906558032335,13815.500212628196,13636.878887387857,178.6213252403395,168.15689524964657,10.464429990692935,-0.9258522831237225,-0.2595766164697174,0.36465789973043755,1.8983888267670996,0.6666666666666666,0.6666666666666666,26.016943342637482,43.7169214080198,70.9738202238317,2.729948321347259,-129.7099609375,14009.7900390625
24,2013-02-05,13979.2998046875,134390000,13928.033984375,13708.376953125,14138.176027205875,13278.577879044125,58.941738395837405,13840.70014986809,13662.243399780422,178.4567500876674,170.21686621725075,8.239883870416634,0.7148354044359603,0.3363961530293037,0.849185546784822,2.3527940939587317,0.6666666666666666,0.6666666666666666,6.115665246559914,83.47054058775882,75.72915399859285,2.819062392169583,99.2197265625,13880.080078125
25,2013-02-06,13986.51953125,127560000,13943.25390625,13741.26044921875,14148.859378040448,13333.66152039705,53.3492969227634,13863.133900849922,13686.263853963355,176.87004688656634,171.54750235111388,5.322544535452465,0.05164583822774228,0.3496823039239284,0.6973682450498301,2.226653757097973,0.6666666666666666,0.6666666666666666,5.624013160223837,84.40418611043845,70.530549368739,2.4675951201709805,7.2197265625,13979.2998046875
26,2013-02-07,13944.0498046875,118530000,13959.9478515625,13768.937451171874,14150.603429164625,13387.271473179124,53.5202082051303,13875.58250144032,13705.359109572551,170.22339186776844,171.2826802544448,-1.0592883866763714,-0.30364756912976193,0.004756726031031193,0.2521561855421483,1.7449922921456311,0.5833333333333334,0.6666666666666666,18.25661998416194,55.941122186516225,74.60528296157115,1.690754768271862,-42.4697265625,13986.51953125
27,2013-02-08,13992.9697265625,99860000,13956.5837890625,13795.024951171876,14162.053080838612,13427.99682150514,63.88462712340047,13893.642074536041,13726.663599719956,166.9784748160855,170.42183916677297,-3.4433643506874603,0.3508300856653197,0.19704503769031342,0.4752639247807144,1.9290987696150195,0.5833333333333334,0.6666666666666666,5.6523651065561396,88.72708471048686,76.35746433581382,1.5504356686879706,48.919921875,13944.0498046875
28,2013-02-11,13971.240234375,75090000,13974.8158203125,13819.165478515624,14164.134339646229,13474.19661738502,44.48135193247048,13905.580252972804,13744.78038747218,160.79986550062495,168.4974444335434,-7.6975789329184465,-0.1552886385957904,0.08749682079105205,0.23172704025218246,1.5898353049533949,0.5,0.6666666666666666,16.7273328220144,74.16405416549404,72.94408702083236,1.055382804066754,-21.7294921875,13992.9697265625
29,2013-02-12,14018.7001953125,117180000,13982.6958984375,13844.73447265625,14167.47207941376,13521.99686589874,75.95701960669577,13922.983321025064,13765.0707436085,157.9125774165641,166.38047103014753,-8.467893613583442,0.339697551121689,0.2615503704121213,0.4984785979929791,1.722327554299247,0.5,0.7083333333333334,0.0,100.0,87.63037962532695,0.8831311100247908,47.4599609375,13971.240234375
30,2013-02-13,13982.91015625,130520000,13981.9740234375,13867.135498046875,14160.145470589343,13574.125525504407,50.886677059599485,13932.202834136593,13781.206996396759,150.99583773983431,163.3035443720849,-12.307706632250586,-0.25530212190761653,0.0012769191463337182,0.1814679117251624,1.2812264955996289,0.5,0.6666666666666666,22.63471574591607,74.18120847922111,82.78175421490504,0.7274238598177599,-35.7900390625,14018.7001953125
31,2013-02-14,13973.3896484375,114800000,13987.8419921875,13890.24345703125,14133.792871998754,13646.694042063747,46.811427162039735,13938.539267105964,13795.442748399777,143.09651870618654,159.26213923890523,-16.16562053271869,-0.06808674092956664,-0.051168582527586555,0.10192025207830621,1.0591070783302092,0.4166666666666667,0.625,28.655776178859277,67.313152091978,80.49812019039969,0.1359406314895468,-9.5205078125,13982.91015625
32,2013-02-15,13981.759765625,195670000,13985.6,13909.53046875,14112.72612146356,13706.334816036438,60.97559589115073,13945.188574570431,13809.244008934978,135.94456563545282,154.59862451821476,-18.654058882761944,0.05990040640164889,-0.03623782340883829,0.11924250381286507,0.9695385348811015,0.5,0.625,23.362257974863354,50.51542345830826,64.00326134316911,0.512851834456943,8.3701171875,13973.3896484375
33,2013-02-19,14035.669921875,136410000,13998.4859375,13928.828955078125,14098.702596809706,13758.955313346543,62.07719461062959,13959.108781848057,13826.016298782386,133.09248306567133,150.2973962277061,-17.204913162034757,0.3855749001105095,0.2981642055521685,0.4003783108750545,1.197968612439211,0.5833333333333334,0.625,0.0,100.0,72.60952518342874,1.2632216167224466,53.91015625,13981.759765625
34,2013-02-20,13927.5400390625,138540000,13980.25390625,13939.595458984375,14075.575742223638,13803.615175745112,41.6976812357837,13954.25205218874,13833.536575840171,120.7154763485687,144.38101225187862,-23.665535903309916,-0.7703934576288121,-0.4226997380281709,-0.32422917062176726,0.30003252511758693,0.5,0.5833333333333334,61.75679896481717,0.0,50.171807819436076,-0.5870894550929613,-108.1298828125,14035.669921875
35,2013-02-21,13880.6201171875,131410000,13959.7958984375,13944.6599609375,14061.73901010298,13827.580911772022,23.71311499791778,13942.924062188551,13837.024245569602,105.89981661894853,136.6847731252926,-30.78495650634406,-0.3368859234538471,-0.5946021836018522,-0.6603427613884943,-0.14854044603230426,0.5,0.5833333333333334,99.65290853857547,0.0,33.33333333333332,0.0038907488966947773,-46.919921875,13927.5400390625
36,2013-02-22,14000.5703125,139850000,13965.23203125,13953.42197265625,14058.514946352672,13848.328998959827,52.54615289307397,13951.79271608262,13849.138769045927,102.65394703669335,129.87860790757276,-27.224660870879404,0.8641558828050715,0.24328540044387248,0.1853976297153606,0.5923563927515711,0.5,0.5833333333333334,22.559062037106774,77.36236466357205,25.787454887857336,0.15215717603658255,119.9501953125,13880.6201171875
37,2013-02-25,13784.169921875,152190000,13925.7140625,13947.8314453125,14075.303368103132,13820.359522521869,32.912557829440416,13926.004593896832,13844.32626184808,81.67833204875205,120.23855273580861,-38.56022068705656,-1.545654111188551,-1.0827735592349494,-1.2439585199610876,-1.0023061867521001,0.4166666666666667,0.5416666666666666,100.0,0.0,25.787454887857336,-1.4467474121985204,-216.400390625,14000.5703125
38,2013-02-26,13900.1298828125,132580000,13898.6060546875,13948.741455078125,14074.4805481503,13823.00236200595,43.827799527720224,13922.023869114628,13848.459863401002,73.5640057136261,110.90364333137212,-37.33963761774602,0.8412545811226222,-0.15314604218477035,-0.38704843576423986,-0.22559160583385932,0.5,0.5416666666666666,53.892659666998014,46.107340333001986,41.156568332191334,-0.31497249715958175,115.9599609375,13784.169921875
39,2013-02-27,14075.3701171875,107010000,13928.1720703125,13954.78896484375,14092.72117042358,13816.856759263921,52.536427650698855,13945.615599587378,13865.26803034815,80.3475692392276,104.79242851294322,-24.444859273715622,1.2607093304335553,1.0576010888909468,0.8191691842583312,0.9428988282718618,0.5,0.5416666666666666,0.0,100.0,48.70244677766732,0.5888699270790347,175.240234375,13900.1298828125
40,2013-02-28,14054.490234375,177150000,13962.94609375,13961.99248046875,14105.118528538673,13818.866432398829,59.12850279268411,13962.36554340086,13879.284489905694,83.08105349516518,100.45015350938762,-17.36910001422244,-0.14834340154937367,0.7546307123285053,0.6196107241651398,0.7241839434039999,0.5,0.5,7.170284618144867,92.82971538185512,79.6456852382857,0.5958669280853874,-20.8798828125,14075.3701171875
41,2013-03-01,14089.66015625,125920000,13980.7640625,13973.446484375,14119.044877767023,13827.848090982976,65.28963281795754,13981.949329993035,13894.867872597866,87.0814573951684,97.77641428654378,-10.694956891375384,0.2502397546157888,0.7551098432162693,0.8287151455065268,0.9178699428019159,0.5,0.5,0.0,100.0,97.60990512728502,0.5061807439267959,35.169921875,14054.490234375
42,2013-03-04,14127.8203125,110810000,14049.494140625,13979.347998046875,14139.9446522182,13818.751343875549,60.57226403398598,14004.391019609491,13912.123608886914,92.26741072257755,96.67461357375055,-4.407202851172997,0.2708380175732814,0.8750052296149609,1.0145035115065992,1.1169907372953147,0.5833333333333334,0.5416666666666666,0.0,100.0,97.60990512728502,1.036337605196075,38.16015625,14089.66015625
